content,content_source,source_id,auto_related,sentiment_label
1块钱，让我想起人生中理性与感性选择的无奈。我们会经常遇到理性或感性的抉择。这是人一生中面对最多也是最难决定的问题。选项虽少却很难选对。大学毕业，选择留在大城市，为了实现自己美轮美奂的梦自己独自打拼？还是选择在稍显落后的老家，由父母安排一份有保证切安逸却不是自己理想的工作？这是一道我们众多80、90后最残酷抉择。无论如何，我们都没错，无论怎样选择，我们都不会满意。大城市，我们会遇到很多无助。老家，我们会逐渐失去年轻的无畏。怎样选我们都会有一丝悔意。一个独自打拼的人，有太多的苦楚无处诉说，有太多的泪水无法倾泻。我真的只剩下一块钱，对我来说也有理性和感性的艰苦抉择。说说理性的部分吧。一、理性来说，如果我真的只剩下一块钱，那么我会毫不犹豫的买下最便宜的两个馒头。现在的经济来说，一块钱想要活下去，也只能买两个馒头，或者多买几个卖相不怎么好，商家要处理的馒头。有了馒头就不至于饿肚子，不饿肚子就有力气挣钱。先吃下一个充饥，以最快的速度找到一份临时的工作。帮工地装卸货物、刷盘子、大街上发个传单等临时性的工作。工作虽然苦、工钱少，却可以为我们挣下最基础的一顿饭钱。哪怕几十块钱，我们也能凭借这几十块钱活下来，而不丢却自己的尊严。上街乞讨不是每个人都能做到的。一块钱的身价，想自力更生也只可如此。再苦、再难，人也不能弯下自己的膝盖，不能丢失最基本的尊严。二、感性的部分。每个人都有感性的一面。毕竟感性的一面是最美好的。作为一个汽车迷，我诺是只剩一块钱，也更愿意投资到汽车领域。一块钱太少，对于汽车领域来说，几乎没有什么作用。当然了，作为汽车迷，汽车之家的各项活动也会了如指掌。汽车之家的车商城最近上线的一块钱买车，绝对是我最想投资的领域。被选中后，可以拥有宝骏510三年免费试用权。有了这三年的免费使用权，我就可以用这台车来实现自己各种的汽车梦。510拥有超高的性价比，越级的实用性配置。510绰号颜兽，此言非虚。第一眼看到宝骏510的外观可以用惊艳来形容。对潮流有着执着追赶的年轻群体，有绝对杀伤力。这样看来她是一台年轻人之车。但却并非如此。510配备的全景天窗、自动空调、日间行车灯、中控大屏、无钥匙进入等实用性配置，更有四气囊、胎压监测、倒车雷达、影像、ESP、TCS等众多安全性配置。这么一台好车，也是感性中最想得到的。这样看来，也并非只有年轻人才适合510了。这是一台上下通吃的完美车型。,auto_home,7ab94d379a6ae1868c354c6a4d56adc8_5,1,1
这个车市不错，如果价格能再降低点肯定会想当年的F3一样成为爆款的车型，希望出更多的好车，经济实惠的，支持比亚迪的新能源车型。,auto_home,494a87794fd0d7ae9616013fa6422860_2,1,1
这是最时尚最年轻最运动的车型，车身外观设计非常大气。,auto_home,e2851fd1c2f709300304777250b53ff0_43,1,1
很好，希望兄弟早日提车，,auto_home,404d879db6af0323d0e8665566319b1d_11,1,0
车架号发动机号一览无遗……不知道是傻还是故意的,auto_home,359bea85e05fbc2e953d15aebf5fbe88_33,1,-1
幻想了一年多的博越终于已经提车了，也算是完成了当时的一个小小的梦想。 自博越上市以来，对于他的动向就一直密切关注着，从等车很长时间和一些细节也都是一直密切的进行着关注。 还记得去年年底在论坛上看到很多说等车难的车友，到如今已经都已经开开心心的开上了博越，也是值得欣慰的。 博瑞上市的时候我朋友买了一台博瑞，从此我就开始关注吉利的车子了。因为我心里想要的是一台SUV，不过对于博瑞的安全配置，我觉得还是非常不错的。价格方面也算是最实惠的B级轿车了。如果在越野车也能达到这个领域的话，我相信应该是非常不错的车型。 博越从出谍照等一系列相关消息，我就开始密切关注了。感觉博越应该是和博瑞一个系列的，因为都是博字头的。然后博越的越字又有越野车的意思。谍照一出来，完全证实了我的想法。我心目中的车子就快上市了。不过对于具体配置和价格方面还不是很清楚。所以也只能静静的观望，虽然一直有买车的打算，但是预算一直都是在10万左右的。因为家里做生意的。身边只有这么一点闲钱，其余的钱要用于生意周转，所以超过十万的车子还是要好好思量思量。 待得博越上市之后，看了博越的各项配置。在安全配置上面果然和我想的没错，拥有了博瑞顶配的各项安全配置。然后更加的完善了。那么接着就等价格了。虽然在我心目中价格是不会在十万左右的。但是还是希望给我一个惊喜。 价格出来之后有些许失望也有一种冲动。失望是因为价格是有一点高呢。但是这个价格相对于这个配置又是非常的划算的。但是主要是超过了我的预算了，不过这个也在我的计算之内，所以也不是很大的失望。如果真的是好车。价格也不会低的这么离谱。??冲动的话就是想价格也就只有这么高，那就直接上。反正原计划也是做贷款的，现在无非月供贵一点，首付多个1-2万左右吧。 但是最终被家里人无情的制止了。不过我和家里人有了一个约定，那就是给我一年的时间。我在存一点钱。到时候我买博越。因为老婆那时候一直想让买车，这样出行会方便很多，也让我看看其他车型。不过我对其他的车型已经没有感觉了。这是中了博越毒啊。 功夫不负有心人。这一年的时间不说赚了很多钱，至少生意还是平稳的。老婆也答应了我的想法，毕竟我已经坚持了一年之久。也观察了博越一年的动向。看来是时候下手了。 果然博越并没有辜负我，在提车之后，开起来的各项感觉都感觉非常的棒（这其中少不了博越的毒的功劳） 不过爱博越就不要放弃他。因为他会对待家人一样对待我们。 我买的是顶配的。因为感觉这个配置是我梦寐追求的配置。,auto_home,7082b79eaf6dbe8620665c3d0af5b903,1,1
你这种奇瑞水军，又来黑荣威了修车排队的奇瑞，车档次低，车主素质更垃圾，看你的回复就知道了,auto_home,1023,1,-1
好开吗，我也是新手想买这个车，,auto_home,70fab5a0967ed0ac5ed7570fbabf307d_20,1,0
贵一两万完全可以接受，毕竟GL也才7.8万起步，顶配也才11.5万。如果i6售价能做到9.8万~13.5万我觉得还是能接受的。,auto_home,20333,1,0
新能源汽车就是在做环保事业，有米的必须得支持,auto_home,3c2438436158512de66b9017fdd1de88_3,1,1
半年拍牌无果，选择了荣威erx5，新车上手就出故障，诊断结果需更换车身模块，更换完毕，开了15天左右出现开车途中熄火停车，要是在高速上这样，不敢设想.....附图,auto_home,154cde65c7f2b08f8d11d2229758ed79,1,-1
你怎么开的 我的油耗为什么这么高啊,auto_home,709369fa64df30ad466f40651c462bac_3,1,-1
深圳的350车友，谢谢你! 的确！国产的车是经得起折腾！ 现在小三已经在4S得到修复，一切都完好如初！,auto_home,188dab73b832466138340cbc8f671c6d_166,1,1
非常喜欢suv系列的车，感觉很大气，很好看。,auto_home,10fa0988942cc012a4fb2c816a4dd8e9_61,1,1
"我的路况，200块300都跑不到，一箱油11到12个，凑合开吧，没有直喷，没有VVT,VVTI，除了双顶凸轮轴，啥都没有",auto_home,5180708d42f8516e65d971442bf7f655_1,1,-1
无非就是驾驶感受不舒服，还有一个安全隐患是像论坛里一个车友这几天一直在发帖吐槽的就是对面遇到大货车，想躲开，结果加油空转。。。。 对发动机没有伤害,auto_home,3bf76c8dabb8c641aa5a0d84c2d61b47_9,1,-1
顶，1070支持你，再小的个体都有我们的权力，用正当的手段维权,auto_home,7efd95e95f7745cbc1cd6b8336cb718f_3,0,0
世嘉比爱丽舍好吧。自己相中就好了。360也不错。,auto_home,6dabef52ef0cd75d6a6a6a9d95920b74_14,1,cmp
油耗还不错哟,auto_home,a10a0f194a19ca3c27c8dadba0eb7520_6,1,1
15万左右的车看过名图博瑞rx5还有博瑞,auto_home,3232,1,0
"时间过的的的真快！转眼大白已经陪伴我九个多月，到了做二保的时候，公里数还不够，但还是要按时间去做二保，我平时用车比较少，也就是每天上下班的十多公里，首保的时候公里数就不够，三个月才跑了不到三千公里，现在二保跑了九千多公里，平均每个月一千公里。本应该是22号去做保养，因为22号有事没时间，所以就晚了一天23号去的，23号一大早就出发去4s店，早上7点多就到了4s店，本以为就够早的了，结果已经有两位远景SUV的车主在那等待了。工作人员上班后等了一小会儿就有人开始为我登记做保养前的准备了，还是一边上图一边说吧！先来两张GS美照镇楼！ 登记完成后工作人员就为大白带上了各种套开进了工位，由于售后禁止拍照，后来争得工作人员的同意，在保养时才拍的照。 师傅为大白粘上了围挡 后面再来一张 加入发动机清洗剂 怠速运转清洗发动机 师傅贴心的为我擦拭发动机仓上的灰尘 拆发动机仓盖 师傅在拆空滤 拆下来的空滤，本来打算检查一下，没想到拆下来后这么脏，所以决定换新的！ 准备放机油了 升起来了拍一下底盘 师傅为大白放机油了 放出来的机油好黑呀！我跑的公里数不多，可能跟清洗发动机有关。 就快放完了 师傅在为大白更换机油滤芯 机油放完后师傅给擦干净后才把螺丝上好，同时更换了螺丝上的胶垫 师傅在给大白检查底盘，也把轮胎上的石子都给扣掉了 开始加机油了！首保时加的全合成的，这次加的半合成的 更换空调滤芯 拆下的空滤和空调滤芯，太脏了，又有虫子又有烂树叶 师傅在装空滤 保养做完了！盖上发动机盖 点火运转一下！ 师傅把围挡撤掉 开出工位！ 最后师傅给大白检查了胎压，四个轮胎都充了点气！ 接下来说说用车感受！ 从外观就不用多赘述了，相信看过GS的都被它的高颜值所折服。 动力：1.3T的动力，日常代步动力还是够用的。至于涡轮的介入感倒是有点""涡轮增压""车的意思，随着油门渐深，提速显得很从容、很自然。但你非要一脚地板油下去来个急加速什么的，会感觉油门的反应有点迟缓，等一两秒动力才会上来。车里坐5个成人再开着空调爬坡完全不用担心动办不够，上坡也不用担心溜车，有上坡辅助及自动驻车帮你忙。如果上长坡最好切换到手动模式，不然这双离合变速箱会频繁的升档降档，时间一长就会过热保护，不过我的还没有出现过问题。 内饰及配置方面：D型方向盘，运动感十足，驾驶人员下车也方便，电子助力的方向盘，城市路中很轻松，高速上跑起来还是很沉稳的。内饰豪华，在这个价位里面可以说没有竞争对手，可以说超越不少合资车，内饰用料看得到的地方都是用的软质材料，新车味道不大，中控台搭配的8英寸显示屏，简约大气。超性价比的配置：前后排头部气囊、胎压监测、ESP电子车身稳定系统、自动头灯、G-link手机互联系统，最牛逼的配置还是ACC功能，在跑高速时就会发现非常好用，我已多次用过，在自己设定的速度及距离内，前车如有刹车，系统会自动帮你刹车，时刻保持安全距离，轻踩制动踏板会自动解除非常方便实用。要点赞的是帝豪gs前后排座椅的包裹性都很不错，后排的中央扶手也够长够柔软，但是主驾驶坐垫对腰部的支撑一般。 油耗:目前我跑了9千公里，油耗显示7.7，我自己实测在8个左右，表现还不错，基本上都是上下班的时候跑，如果常跑高速的话还可以下来点吧！ 车辆噪音控制方面，怠速静音不错，导致几次忘记熄火，但是发动机过了3000转后声音就有些狂暴了，不过很好听。车子在高速上的胎噪还是比较明显的。车辆底盘和悬挂偏硬，过减速带震感就很明显了，砰砰直响。不过在高速过弯时，底盘的表现就很好，侧倾很小，给人很稳的感觉。 总体来说，到目前为止，这款车的表现还是不错的，性价比挺高，没有特别明显的短板。",auto_home,2ce7d7f10c6d1c84ed60bde6df41cbc1,1,1
矩阵大灯什么车型有啊？手动顶配有矩阵大灯吗？,auto_home,5913,1,0
??????在这个烈日炎炎的夏季，大家是否想放飞心灵，来一场说走就走的旅行。让自我的心灵放飞给大自然，与大自然零接触！ 三天三夜的露营生活，让我感触颇深，同时也感觉到了吉利真的很棒，把每一件小小的东西都想的是这么的贴心，从餐标到品质都是杠杠的，生活用品一应俱全，只有你想不到的，没有吉利做不到的，贴心的关怀，真心点赞，具体的我会在下面上图。 吉利博越车友会张北草原音乐节，用摇滚音乐的舞台展现张北草原无与伦比的美丽，同时以草原的宽广与自然还原音乐节原始的自由享受。 感谢博越给了大家一个相互认识，相互交流的机会，2017张北草原音乐节，我们来了，撒野不留痕！,auto_home,6b75412d33a3f53803a32be3004835cb,1,1
真心觉得这款车还是很不错 .,auto_home,e2c8b84859f79d8424e083c3c0fa5340_6,1,1
唐80跑出这样的成绩相当的让。给力！看来比亚迪的唐续航能力也是货真价实的。,auto_home,538e0b21638b7edd62d6173ca6d180fb_2,1,1
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;尴尬尴尬尴尬好像写家庭作业的了，销售告诉我写一份论坛要贴近实际贴近实际我的天呐，感觉像给我留了一个作业一样好难得好难呢先前就一直没写，后来写的时候是因为我家的小蓝负伤了，，我心疼啊，给我销售打了电话，报了险，去了4S店等保险的人，等会我给乃们看看被撞成什么样了,auto_home,1c3124831cb3268f08dd94634c9c2838,1,0
新款x1暂时还装不了carplay呢,auto_home,22053,1,0
也就是车自己有自动驻车是吗？,auto_home,20675,1,0
自己先占个沙发，提车三个多月了。小越越带给我的很多很多，没得说，我自己感觉这人生中的第一辆车，用一句新疆话就是“这车攒劲的很”大爱我的越越了,auto_home,387b9def7c342138c8e9c0883c509246_1,1,1
博越这款车，我当初购买的时候，也曾经考虑过其他车辆，比如荣威RX5、jeep自由光、长安CS75、广汽传祺GS4、马自达CX5、哈弗H6，因为差不多一类的。车友购车时，很容易将这几款车做一个比较。五一节适逢南通中南体育馆车展，遂前往拍摄一番，做个比较。为何没用我的博越自尊比较，因为内饰和外观颜色不一样，车展的黑色自由光和朋友的黑色2.0手动智尚颜色差不多，更好比较些。 先欣赏2个车展美女，你喜欢哪位，感觉中国车模的乳沟已经为国争光。 黑色博越2.0手动智尚，稳健典雅，水涟漪、玉如意构成了极富中国文化的造型内涵。 jeep自由光。号称新中产家庭SUV，这个广告将中产以下的群体给甩在一旁，就广告策划来说，这应该算是败笔。 五一节，来到南通中南体育馆观看车展。体育馆对面就是南通著名旅游景点狼山。 满大街的奔驰车广告。 体育馆外道路旁也是露天展位，彩球飘扬。 2.0手动智尚的亮银镀镍的扶手来自中国毛笔书法，很优美的曲线，融实用性和装饰性与一体。 这个中控平台角度直立，不如2.0手动智尚博越的平缓，给人造成一点点压迫感，感觉空间有一点点拥挤。 自由光换挡杆很圆润，粗壮，控制台的各种旋钮很紧凑。 2.0手动智尚博越的仪表板，简洁典雅，一目了然。 2.0手动智尚博越的仪表板，简洁典雅，一目了然。 ? ? ? 2.0手动智尚的空调出风口，做工很精致，回字纹的旋钮很有古典文化韵味。拉丝面板奢华考究。 自由光的空调出风口，采用暗金色泽，这一点和2.0手动智尚博越各有千秋。 自由光后备箱有一个利用角落放置一个储物盒，这个设计很不错。 车机液晶面板PK： 2.0手动智尚的仪表面板整个躲藏在西湖断桥下面，而且是明显凹下于周围的拉丝面板，不太容易被阳光直射，更容易看清楚。 自由光的车机液晶屏面板明显凸出，这样做的好处是立体感强劲。但弊端是挤压了空间，对前排乘客有一种压迫感，更为关键的是“枪打出头鸟”，因为面板凸出，所以液晶屏幕更容易被阳光直射。 ：各有千秋，自由光排量大；2.0手动智尚博越油耗小，轻量化、马力扭矩够用实惠。 博越这台2.0L自然吸气发动机编号为JLD—4G20。吉利GeTec效绿色节能发动机系列产品。输出功率为104kW/6000rpm，峰值扭矩为178Nm/4000-4500rpm。 博越智尊的小茶几，大小比较适中，镀镍的面板有一种奢华考究的质感。 2.0手动智尚博越的后背更为简约一些，符合当今人们的简约审美习惯。 最后总结： 18,auto_home,2fa9e9a2ad0a5e21e425cfb4f80219fa,1,1
专车专用隐形记录仪,auto_home,41f1dcb07546d89afcda61442059f4ec_5,1,0
当年，有一部分程度就是因为这个尾灯太高逼格了！,auto_home,26497,1,1
修理厂说1.3的动力小是正常的，,auto_home,5a56bae5cae0b70dd9ab10b1540dfe92,1,0
RX5就是牛逼,auto_home,6d08ce0afe9be18d66b6760f4eedcad9_94,1,1
？？自动落锁正常的 就是主驾里面开门打不开 以前主驾门任何时候能打开 其他三门需要解锁后或者拉两下打开,auto_home,5e2eb13e505c9a5e03da33b489838591_2,1,0
就是，很烦这些车都没有的整天一副大神的样子。我是看过实车试驾了准备订车了才开始看论坛，就是想从车主这里了解一下车子还有什么优缺点，毕竟一两次试驾看不出什么。没想到现在这些键盘车神越来越泛滥了，看到就心烦,auto_home,3d2b55b28e7e646e9a40c21214decc26_4,1,0
我也想买蓝色的，4s店没现车，要等1个月，等不及了，提了一辆钛金灰1.3t自动精英,auto_home,33c02384d6d83c8ca6f46514ed1ef052_10,1,0
空间1.驾乘空间:我182身体重230斤可以称庞然物坐面绝对没有拥挤感前段车友会群里有个未订车朋友问我选择博越还本田XRV我说我肯定会选博越我坐XRV里舒服空间说内饰真非常差全硬塑料说完乘坐空间再说说后备箱空间2.说到后备箱唯有点遗憾后备箱有点偏但空间足够我家给孩子买观推车孩子推车折叠后尺寸约100cm×63cm×45cm这个尺寸放轿车里非常难而博越后备箱无压力而且博越后备箱带有遮挡帘拉开后可以保护隐私性 .异响解决法我车门B柱出现过异响只要走烂路就会出现嘎吱嘎吱声音特别烦恼而且这声音会随时间推移越来越严重后来从4s店检查原来车门锁扣异响并给我解决办法用绝缘胶带缠锁扣外侧部分锁扣成功解决异响并分享给家 .油耗每次都会说问题毕竟家用车家都比较在乎问题现在行驶里程9700公里表显油耗11.1L/百公里但实际综合油耗12L/百公里因为夏天开空调原因油耗开始涨而且有涨空间用驾图盒子测试开空调情况走市区道路话经常油耗会13L～14L/百公里郊区也10L/百公里博越重量也决定油耗其中部分当然油耗跟自己驾驶习惯有关系只个人参考但估计会相差太吧 .选择博越后悔吗有人经常会问到这个问题我选择当然会后悔博越有漂亮而气外观配置LED灯这刻配置选项就有车配备再加刚升级3.0你博越这个功能可以说行驶中解放我们双手可以用在行驶中再去分心去调节各种按键还有博越夜景仪表盘真般车都机械再说博越各项功能又错比如通过性减震隔音做可以说做非常棒真材实料总之我选择博越后悔而且我向朋友推荐车 .值称赞方1.博越后门都配有儿童锁这个配置在我看来最值称赞也最接气配置有孩子都知道孩在车经常会出现乱开门情况如果行驶中打开车门容易出现伤害别车没有都后来自己装配而博越但有而且双后门都有值称赞2.另个值称赞方就博越隔音从发动机盖就能看出用料足必然隔音 .相对满意方都说人无完人车都人设计出来怎么会有完美1.中央扶手杯架可以说设计真怎么对付你要放水杯挂挡那个舒服2.再就有点我就想问问博越设计师为什么两驱把元催化放到驱转动轴预留槽里放外面实在太这样损害可能系数增加 今天就总结到这里吧面奉博越美图:,auto_home,3787ec0e7864eea3b0acde27b3f9f0e3,1,1
跑了2公里，513降到400，多跑跑，要么就是先清零再跑就行了。 在4S店里，一般检测都会怠速开一段时间，来检测一些性能的，这时候车没走，但油耗依然存在，这么高的油耗，应该是在修车时，怠速的时间比较长吧。,auto_home,5adeafe25088c44ee3ee5eb893537594_5,1,0
当然好开，比同价位的合资车驾乘舒适度好多了！,auto_home,6e7a74f9594631ff5e3d91ee703426a2_184,1,1
自从半年前有了车，我就走上了自己想走的道路，觉得自己的技术一路上飙（其实我还算是个新手）。但说实在的，有了车，确实让我的生活方便了很多，也改变了很多。以前没车的时候，就算休假感觉也没哪里可去，可以说生活的非常单调；但从半年前有了座驾就不一样了，嘿嘿！！&nbsp;&nbsp;只要有时间，我就会去溜达溜达，市区、郊区、远方景区，世界那么大，我要去看看&nbsp;&nbsp;但想要做到这些必须有一个前提，那就是拥有一辆堪称完美的座驾&nbsp;&nbsp;下面跟我一起来&nbsp;Look&nbsp;Look&nbsp;我的“神车”荣威Rx5,auto_home,1071e8080ce7fc2e24bcbc8adc79fb36,1,1
这个车子看着好霸气！,auto_home,5f92c5f7d52f4364da6a32713327e831_131,1,1
变速箱温度高肯定是发烫啊！,auto_home,74601fbffb43e216f855811b2cf1bcb4_1,1,0
12年买的车以前没有这个情况出现，按锁车键后车辆自己一直报警，只有继续按开车键才停止报警，这个时候后背箱开不了，不知道什么问题。半夜也会有，正想把车撞了。4s也解决不了,auto_home,46fd892b1c4aa06de9d2bae65861fe53,1,-1
名爵ZS简直太棒的外形了，很是大气优雅,auto_home,29448af452adeffbaedc0212a275170a_54,1,1
我也在开这款新车，还没有发帖子,auto_home,5cd9d1171ac3d1fe9d88429b0e747552_4,1,0
"<div class=""tz-paragraph""> 有 多 少车主压缩机异响 ？ 是个别几个 ，还 是 大 多数 ，麻烦告知 ！</div>",auto_home,16cee3e0dd0cf93595a32197ae30e14d,1,-1
黑色大气稳重、白色时尚灵动、照片拍的不错哦！真皮座椅一般都是仿皮、三十左右的车也没有几个是纯真皮的！,auto_home,2e745ecc1781be92fc04c59c1a9b1cf3_14,1,-1
这车的性价比很高，当初准备订哈弗H6的，看了这车之后，立马改变主意,auto_home,11639cb9748c72bcf0ab0dfa000b87b1_13,1,1
夜行者3效果怎么样？本来准备换的，看了好多反应一般就停手了。,auto_home,529c6bd6975436ac55879d6f21f38d93_6,1,-1
1.3t的2000转以上很足的,auto_home,5b70d823bb8d8f197e2862c82dc234f2_118,1,0
博越是我们不悔的选择,auto_home,83ee2361ded18871f2797c55e1330c00_76,1,1
大众还烧机油呢，国产有几台烧的，大众再牛也没at，不放心dct有大把6at可买，双离合也有优点，没必要纠结,auto_home,2f3295204d520507947343ec2998c0b6_1,1,0
现在变速箱升级了。可以去升级下试试,auto_home,17668,1,0
吉利就这造车水准，还不如五菱面包,auto_home,6ea6e56a3fbd084acaf36ad54198b40f_9,1,cmp
吉利应该重视这个问题，应该召回解决天窗异响问题！,auto_home,4ec9b586a5b220cfe815e9ac070192c0_885,1,-1
????????前段时间接到乐清华泰名爵MG4S店的电话，说7月15号有场去雁荡山的“节油大赛”。只听说过汽车拉力赛，方程式赛车，节油大赛是个什么鬼！约的那天刚好有时间，就去凑个热闹呗。 ??????活动当天过去已经有些车到了，都是同款车型的车友，在一起时话题自然也就多了。还没聊够时，筹办方代表来了，讲了下大概比赛规则，大概意思是到达目的地，谁开的油最省就得冠军。我的个乖乖，这该怎么开？先天不足，百度来补！搜了下百度基本上知道意思了，大致就是：车速要平稳，尽量少急刹车、少猛踩油门，避免突然加速或者减速。还说需要司机有良好的预判能力和对路况的分析能力。还好这段路我比较熟悉，所以就不在话下了。 ????????差不多九点的时候，人车集齐了，大家一起驱车开往加油站集体加油。这里插入说下一个有趣的小软件，之前我不知道的，原来我们所有的车可以像玩游戏一样可以组队的，这个车组队之后，不但可以看见自己的位置，还可以看见队友的位置，这样对于路线不熟悉的队员来说，确实是个好东西。好了，闲言少叙，大家都加好油后，有关人员过来记录好公里数、油耗等数据，在领队的一声令下，全队浩浩荡荡的开始往雁荡山方向驶去。一行同款车一起开，这情景也是蛮壮观的。 ????????因为不用在乎速度跟时间，所以我们开起来也比较放松，这里不得不说下该车的一些优点。这车的空间表现出色，坐在车内丝毫不会感到压抑。再加上车内皮质座椅出色的触感，一定程度上提升了乘坐舒适性。之前开过路虎揽胜，觉得舒适度有过之而无不及。 ????????当进入雁荡山谷时，雁荡山的古树奇峰扑面而来，从全景天窗上飘扬而过，一览无余，顿时让我觉得心旷神怡。到达雁荡山已是中午时分，肚子也饿的咕咕直叫，我们一帮人找了家比较有古朴气息的农家小院，大家嘻嘻哈哈的互相打趣、谦让着落座，跟一班志同道合的车友坐在一起确实比较随意。上菜了，大家狼吞虎咽，吃相着实难看，但又有何妨，有朋自远方来，不亦乐乎！一场午饭就在欢乐中结束，大家酒足饭饱之后，不！是“茶足饭饱”，我们都是好孩子，开车不喝酒，喝酒不开车。之后，意犹未尽的我们又绕着美丽的雁荡山饶了一圈，留下了足迹，也留下了我们美丽的照片，在这里跟大家一起分享这里要交代下的是的是，最终的冠军落在一个小胖子的名下，他的油耗是百公里5.5L，我嘞个去，太省油的！ ????????据说晚上还有音乐节，还有几个环球小姐过来，因晚上要与几个发小有场聚会，只好暗自痛惜与美女们失之交臂！,auto_home,39a003994046ccc645b8aeb11b9ebadc,1,0
垃圾变速箱为什么有这么高的销量,auto_home,7864b9023721af776c57fa5f65f0b654_146,1,-1
