content,content_source,source_id,auto_related,sentiment_label
????作为一个资深的比亚迪车主，虽然我一直在潜水，但是时刻关注着比亚迪汽车（主要是新能源汽车）的发展，近年来比亚迪在新能源领域取得的成就有目共睹，也是全球首家将新能源车投入到CRC、环塔等严酷赛事的车企，不仅验证了比亚迪新能源车的质量，也在此基础上每年对自家汽车进行改进，将比赛获得的经验应用与量产车。 ????我是2015款唐的车主，6月曾受邀去广州体验唐100并接受了车谈会的采访，刚回到兰州又接到本地鸿通4S店的邀请参与了张掖汽车拉力锦标赛CRC-比亚迪车主观摩团，感到非常荣幸，也理解比亚迪希望与车主分享自己取得的成绩，让比亚迪车主更有荣誉感。 车谈会采访了很多论坛的知名人物，由于媒体已经出了稿件，所以我没有发帖，详情请看： http://mp.weixin.qq.com/s/Y1JizXGa7q_PCbB6Z48EJQ http://mp.weixin.qq.com/s/FNFdF5lwBoiOwckp8v8XJA ???? ????言归正传，说说有关秦的事情，由于照片巨多，加上本人不善言谈，本帖以图片为主，重点照片会单独说明。 ????现在是去张掖旅行的好时机，动车沿线的景色非常优美，时时挑拨的大家想要下车游玩，我已经确定最近自己开唐去一次张掖了。 ????从兰州出发，经过3个半小时，终于到达了张掖西站，比亚迪厂家给安排了张掖鼎和，也是很豪华的酒店了。 老规矩，先签到领取装备和房卡。 兰州最大的迪粉还接受了采访 下午休息一会儿之后，集合出发参加张掖CRC的开幕式，省市领导来了不少，吃瓜群众也是人山人海。 开幕式先表演了一些精彩的节目，可惜相机焦距不够，座位也不好。 第一天的行程至此结束，休息一晚之后，第二天就是最大的看点，短道赛，可以一睹秦的风采了。 开场先是摩托车和汽车的特技表演 比赛正式开始，前面几位不熟的外国人直接跳过，来一位熟人：韩寒的111号赛车 还有些飞跃和失误 在吃了不少沙土之后，终于等到了秦100赛车，而且是双秦大战 第二局是秦和观致的比赛，毫无悬念的被碾压了。 当然，由于秦赛车远远比其他赛车重（秦1.8吨左右，其他赛车1吨左右），所以飞跃拱桥时，很容易出现失误，造成底盘受损。 参加完短道赛之后，我们立即乘坐大巴前往马可波罗营地，参观比亚迪秦的大本营。 可以看到，赛车版的秦，能拆的全都拆完了。 据车手说，秦的空调也被拆除了，炎炎夏日，穿着厚重的防火服，还要加速飙车，这个不是一般人能够忍受的。 至此，观摩团行程全部结束，通过这些经历，我们了解了比亚迪参赛的艰难和决定，也感受到车手和后勤人员的艰辛，比亚迪为了证明自己的新能源车是最好的，也为了得到更多的实测数据持续改进，付出了太多努力，作为比亚迪车主我们很骄傲！,auto_home,349871215a91c0de76bb14cbd3268755,1,1
我买的无损安装。匹配超级完美。今天刚装好。声音洪亮完美,auto_home,29337d57e6b29f70d1ed20ed79a40209_173,1,1
你怎么少的油耗，怎么做到的！,auto_home,59a2f77a5d2725a82957326364ac12bc_14,1,0
造个车发动机都能掉还吹毛呢,auto_home,24360,1,-1
都订车了，在路上从来没见到过，突然不想要了,auto_home,769a9cc12336cfe74701fb17053500f0,1,0
博越操控性不错。车友感情深,auto_home,375d22173efc5ab0af38baaa22507ff0_29,1,1
直喜欢拥有氙气灯白与照明效果所以尝试同色温灯泡～从2600K（氙诺克） 2900K 3350K这个色温具体忘记 3900K 前几天入手5000K色温灯泡都买遍结果成就自己徒手快速拆装灯泡手艺5～10分钟可以徒手换完光灯泡 有些人说原车灯泡照射出来光源像蜡烛其实夸张使用过这么色温灯泡如果你换黄金眼话我建议家要再折腾其实除黄金眼色温与照明效果改善明显外其他色温对比原车效果提升明显5000K色温穿透力与照明范围如黄金眼真想改变就2900或者3900K色温吧再真心建议 雾灯建议2600K色温真心黄穿透力相当给力 光色温建议2900K或者3900K光原车灯泡除非因为使用周期需要换外建议要折腾浪费钱 总结要么折腾要么直接氙气否则都浪费钱 有没有掌声～～ 5000K色温真心白可穿透力太差在市内简直跟没开车灯样如色温用除非在没有路灯段否则基本睁眼瞎看中用 照射出来光源够白但在路灯那基本看到光源在哪里～在较黑暗方那相当给力可这种路段有～ 做工相当我个人喜欢欧司朗牌子真心耐用也错 随车子使用公里数升（目前17000公里果断换轮胎）胎噪与发动机噪音跟变胎噪尤其明显原车本来轮胎就硬过减速带与坑洼点路面车子基本都磕过去感觉 家也看到过我车子做全车隔音帖子有效果但胎噪与发动机噪音做全车隔音效果真正想降胎噪方法换静音轮胎换马牌静音轮胎后胎噪降相当明显想要降胎噪童鞋们可以首先换静音轮胎你会有惊喜收获比做全车隔音效果来当然配合全车隔音话效果会 换静音轮胎降胎噪效果7分做全车隔音效果3分 换静音轮胎后过减速带再磕去感觉明显有韧性市内马路白色条纹减速条直接快速驶过没有任何影响过滤相当韧性效果提升相当明显强烈推荐马牌静音轮胎降噪同时车子过减速带与坑洼路面有质提升 全车与放火墙U型槽翼子板隔音也都做但发动机噪音并没有降所以发动机噪音只能靠换机油来达到定降噪效果换轮胎当天立刻做4保等我试用段时间后再分享给家吧 匹配原车火花塞型号 4保用全合成使用段时间后再把具体效果分享给家 再次入手凯派新款21种模式示宽灯家可以看我以前发帖子示宽灯款式改进 款用年后紫色红色挂～所以这次又买对顺便买牌照灯 边拍照灯边21种转换模式示宽灯 前几天换亮型示宽灯效果还可以只种颜色太单调 交接班 悲催示宽灯心掉灯罩里面～ 立刻手解决问题作案工具场～ 胜利永属于爱动脑筋人 换牌照灯太简单就说 原车灯泡把灯座都烤成这样～ 换马牌静音轮胎全车隔音后整车隔音效果质提升如果换马牌静音轮胎做隔音只能选择样话我建议先换轮胎仅仅可以提升静音效果还可以提路面过滤舒适度相当值,auto_home,4987f3e950c7256997ddfc6e98b5db68,1,0
跑偏或方向不正，大多跟轮胎有关，胎压不足，或者四轮定位有问题，都有可能造成跑偏，这是所有车无论小轿车还是SUV都会出现的问题。找个有专业一点儿设备能做轮胎充气和四轮定位的轮胎店都能解决… 如果说是元宝梁或者其他什么车身结构的问题，那是设计问题，算是挺严重的了，毁牌子的事儿，我想上汽这么大个企业不会那么傻做如此低级的事儿吧，这企业规模和人力技术等等的再怎么也是有合资经验的，我相信不会在基础设计上做的太差。 另外我想说，用车的同时还是要劲量自己去钻研一下车的各种特性和知识，免得有点儿小风吹草动就让自己吓一跳…,auto_home,20b5adf71bae2bc4025d5eca952b455b_14,1,1
卖的不好，4s店没有利润，员工工资不高，就会转行或倒闭，或者服务态度差，,auto_home,1440e88fa622a1576747c490a0db00f6_219,1,0
动力表现非常漂亮。,auto_home,e40f308fea76fd84a468daf184165f60_102,1,1
匆匆一过4年有余，还记得第一次买车时的精挑细选，无奈天秤座选择困难症使然，不过更多的原因还是预算有限，兜兜转转收入了荣威350，勤勤恳恳6W公里痛并快乐着，有车生活的便利不言而喻，随之伴来的问题毛病也不少，莫名的异响、更换进气电子阀、电瓶漏液等大家也都喜闻乐见了，尽管如此还是感谢他的陪伴。 上海的朋友应该知道沪牌在手天下我有是个什么样的感觉，对于一个限行的城市来说，一张牌照有时候比什么都珍贵，送走了我的小三，当然要迎来新的小四（也可能是小五小六什么的）。这一次还是同样的问题摆在面前，预算只有10来万，好吧，日子还是要过，钱虽然不多但是选择有很多，因为上一辆车市国产车的缘故，所以对国产车有个大概的了解，颜值一般或者抄袭，内饰做工粗枝大叶，技术老旧等（以前的荣威350还在用80年代的4AT变速箱），这是一个国产车车主对自主品牌的概念，所以这次换车先是看了些个人看中的合资品牌，另外想在年前提车交税搭上购置税减半政策的末班车。 英朗： 这车其实是我朋友想买，所以也就一起看看，家附近就有别克4S店，展车都被卖了，销售说是年底旺季车源紧张，只能看看别人还没有提走的新车，看来都想赶上年底之前的这一波购置税减半，毕竟10来万的车购置税能免去5000-6000还是非常诱人的。外观感觉很一般毕竟也是出来很久的车型，对于我这样的老司机来说马路上也会见到很多，内饰做工不错，被皮质覆盖的地方很多，座椅竟然还是翻毛皮的，虽然面积很小但好坏也是有的，配置上算比较丰富，一键启动发动机自启停高科技也都有，中间的屏幕也不需要额外加钱就是小了点，问了销售这车优惠下来13万，个人感觉还是有些小贵，而且还是自然吸气的，前脸的塑料感非常强烈就是进气格栅的部位，整体内饰也比较廉价的感觉不像是这个价位的车子，这可是顶配车型，比较不能接受这一点，嘴上不说心里其实已经PASS。 福睿斯： 别克边上就是福特顺道就去看了，但也差不多这情况，年底自动挡没车，展厅有台手动低配的随意看了下，10万带几千的价格什么配置都没有，座位还是布的，和几分钟前看的英朗反差很大，外观马马虎虎，马丁脸用在小车上感觉有点不协调，片比实车要好看些，但总的来说外观能这样已经算不错的了，还有就是总感觉这个车子比人家要小一号的感觉，和我以前荣威350比起来差不多，我那个车当时在比较空间的时候算是小的了，要不是当年的优惠比较大肯定不选他了，另外车内气味也比较大这点我也比较在意，关键年前没车，这样一来就没有什么价格优势了（不能享受购置税减半政策），留了销售名片敷衍了几句就走了。 帝豪GL： 第二次买车相比第一次的无头苍蝇肯定是要好很多，但这一圈看下来我又陷入了沉思，到底怎样一台车属于好车？对于不差钱的人来说肯定不会去想这么无聊的问题，而对于普普通通的我来说，要考虑的东西实在太多，外观、内饰、动力、空间、品牌、安全性甚至是后续维护成本，在有限的预算下要兼顾的东西很多，选择符合自己要求的车辆并不是像买菜那样只看表面这么简单，虽然上一台国产车给我印象可能刚好只有60分，但士别三日，当我再一次考虑这个阵营的时候，才切切实实的感受到这句老话，况且很多这个价位的合资车子性价比都不高，配置比较简陋，反而自己看到一些国产车做工和配置真心都不错，自己也不是买什么豪华车，觉得可能好的国产车更加的适合自己。 展厅里放的只是一辆低配车型，如果不说你绝对看不出（包括我也在内），其实好看难看的标准很难界定，但如果你把宝马的车标给去掉，大多数人也能看出这车不便宜，对于外观看上去有档次、大气这就够了，至于美或者不美，还是留给欣赏他的人去细细品味。 进到车内不论是粗看还是细细研究，没人告诉你的话，你同样不能确定这只是一台中低配车，或许有很多老司机能在手刹和手动排挡上又或者是中控面板的功能按钮找到蛛丝马迹，但如果只看这内饰质感与做工，绝对会让你感到正坐在车系顶配的驾驶室内享受着这台车的精华所在。 细节的部分，对于一台中低配来说已经够了，这也是我看到帝豪GL之后最让我震惊的地方，相比以前荣威350的内饰做工，用天差地别来形容也不为过。 可能是头脑一时发热，也可能是眼前的帝豪GL跟我有缘，原本想要投入到合资阵营的我，如今却依旧坚守在国产品牌，订了1.3T自动精英型，97800一分优惠没有，想想也是真爱了，但同样的价格不管是英朗还是福睿斯连最低配的都买不到，或许手动丐中丐库存车还能去淘一淘，赶在年前拿到了车，购置税是省了好几千。回首过往从当初的4AT到现在的双离合，从廉价的内饰到如今可以比肩甚至还能超越合资品牌，还有那让你无法拒绝的外观，讲真！国产车这一路走来再也不能用过去的眼光看待，敬请期待后续我的提车作业。,auto_home,e70d4a79a9c7ab72ca673134d0c8aed0,1,cmp
关键漏油 让人很不爽 新车啊 希望我的不是漏油,auto_home,2d022ceeb2b21df6b634a513cabd5558_19,1,-1
"i6外观已经秒杀老姨了.还挑什么,发动机又开不坏的.朗逸有什么?就因为是大众?",auto_home,701079c975c45a41ffeb9d2fedc2998c_14,1,cmp
这车听说很安静,auto_home,14862f4d9d4a570d54ef35e11a83aefb_307,1,1
外观确实不错，价格亲民起步，应该多少人去买h6了，还有博越，如果h6还是销冠，我也真的醉的，,auto_home,8244,1,cmp
我可没觉得博瑞用料不好，你的喷点有误。太重就是太重，简配？哦，BBA都简配，所以没有博瑞重。要喷前先对比一下S60的车重，明白吗？ 同样上榜中国心十佳，1.8T是荣耀，1.5T技术落后，这不是你的观点吗？不想要洋大人合作，你可以不买博瑞 、凌克和沃尔沃。,auto_home,6b3c2c89e3d9e58252876df3b7953f09_101,1,cmp
满大街大屁股h6空间肯定大,auto_home,1cb799de432113f88bf84a43f2232a8a_113,1,1
这款车还真的很大，舒适性应该不会差,auto_home,4b5ee3d73b3f31a284287767a0d2ccad_54,1,1
11年12月的车mg3自动挡，在等红绿灯时一档起步无力，一冲一冲，好像加不上油一样？二档同样！重新打火有可以了。不过不停车不会发生这种事！有时空转3000车子无动力！有断时间死火换火花塞无出现。现在开八万公里了。换过火花塞，线包，换过波箱油，清过节气门和油路。我想问一下是不是离合器片问题？,auto_home,61e7e5f05f591e2861690f5a6973bd2d,1,np
恭喜！自家充电方便的话，不要让车馈电跑长途，我遇到过三四次，开着难受还费油。我一年半的老唐，基本剩30%左右的电就心慌慌地，要想法充满。,auto_home,28e509e1fd9e104c24019197dabbda77_135,1,0
去火焰山测试全系车辆，比亚迪做研发的真是严谨，品质有保证,auto_home,417cf231d80573439e5b5bcafb07aaae_4,1,1
现在博越三年零利率的 支持首付,auto_home,58b47cbfbdaeec262fe88f045ce3b96f_16,1,0
内饰够大，舒服点,auto_home,1bf5139c2f4449aa795f1e05aa42ed98_11,1,1
????告别成都我们再出发，一路向北，继续看山看海看风景，看尽人生百态。 ????一路上有你，苦一点也愿意，这场旅程非常感谢你的相伴，博越。一直在加油，从未掉链子。这次旅途让我对博越又有了新的了解，百公里油耗比我想象中的低了好多，在我以前开的合资汽车的油耗来看我觉得博越的油耗应该怎么也在十五个左右了吧，然而实际跑下来真的是低太多，市区也就10个多油，高速跑下来也就七个油吧。以后谁在说国产车油耗，性能不好。我可是第一个不会答应的。 ????从成都回来去店里给车做了个大保养，辛苦兄弟了。好好做了个大保养。不是说，要想马儿跑得快就要给马儿多吃草。 ?????出门时间长了会想家，回家休整休整，休息几天好打算继续一路上路过很多地方，遇上过很多的人和事。让我有喜有忧，当到达目的地看到自己一直所期待的风景这一瞬间一切都化成浅浅一笑的喜悦。,auto_home,33cadc8fdb5a4e4a970b6d4d1465a9cc,1,1
我们车主在探讨怎么开双离合车才能避免这个问题，不想看你不切实际的胡扯。既然好多车在装这个干式双离合变速箱，它也不像你说的根本就不能用，试问一下你，你这么牛逼咋不造优良的变速箱去，跑到这垃圾车论坛干嘛。真是个250,auto_home,769de24e1954570436ae8fc1f84a7477_76,1,0
油耗太高的车一般都不怎么受欢迎吧，毕竟谁也不愿买个吃油瓶吧，但关键还是自己能接受就好了。,auto_home,4f35341b1642d4859415550e706af1ca_47,1,-1
恭喜提车，发动机护板多少钱,auto_home,13b30a2ceae32ccde2d0c4d313347e2d_5,1,0
这车漂亮啊。做工不错。,auto_home,541a6876bc37ca9cb0571c2b94e6056a_9,1,1
我车在怠速时候感觉车身抖动厉害什么原因,auto_home,d8568ea0e4f2ffd2635f1b82c46faf40,1,-1
是的，底盘mg6还是很不错的，特别在急转弯从稳定性上感觉得到。,auto_home,1e0050ee4c95509f9ce74a6a1b2c8d39_173,1,1
我支持国产车，但是这新款H6真心没有旧款好看。新款尾部看起来就和面包车一样没有设计可言，旧款看起来是非常协调的。还有这个电子档把看起来太没有质感了，这个前宝马设计师是不是假货啊！,auto_home,18fa1499d85de83028a07bfdddeffb75_332,1,cmp
兄弟 你开个博越等着被绿吧,auto_home,44db056a14256ebf7f8372ea7bfc95b6_449,1,np
楼主好，我的1，5t耀目也出现了有点类似你的刹车问题。 春节后高速上堵车走走停停，起步松刹车抬离合车不走 踩刹车踩不下去 继续抬直接憋熄火。重新点火也一样刹车踩不下去，抬离合车子不会走，要等好几秒才会往前走。车子启步后刹车恢复正常。去4儿子店检查，电脑连车子检查说没问题，叫我再观察。 昨天和今天又出现同样问题，都是行车踩刹车停车再起步时刹车踩不下去，抬离合要五秒左右才会起步。起步后刹车恢复正常。,auto_home,522628f29a4200c2bc7c98dacc979053_7,1,-1
这车的销量那么高。就足以说明一切 了。,auto_home,324df59ded90f018efa53772750953df_12,1,1
从车身造型来看，完胜途观和crv。,auto_home,25492,1,cmp
很早之前关注这个车子&nbsp;，订车到提车中间花了三个多月&nbsp;，因为家里有点情况，车子延迟提车，还好店里的销售顾问也很能理解，没有一直催&nbsp;，后来我们也成了朋友，跟同年龄相仿的销售顾问聊天还是比较自在的&nbsp;。整个车子非要我讲什么缺点优点其实我也不太懂&nbsp;，因为本身车子买过来就代代步，动力油耗还不错就OK了，也没有特别纠结哪里不好哪里好，哪里满意哪里不满意。如果非要提一点的话可能就是起步会稍微弱一点，不过这样也好也不会太冲，因为我自己也比较喜欢稍微温和的车子&nbsp;，不喜欢太冲。对于油耗真的很满意的&nbsp;，还是比较省。总之对于这款车我还是比较推荐的&nbsp;，上几张图吧。,auto_home,566096af933512124370b49cdd374461,1,1
本来4月是去看秦70的，但是秦100的中控太漂亮了，然后试驾了一圈，全程减速带，车子没有一点颠簸，豪车级体验，所以就一咬牙就定了。,auto_home,30ea3cf1a63ae382f5a1b99a91f5486a_10,1,cmp
i6比GL贵点，性价比没GL高,auto_home,42f71a6023c2804ca5ed37e05aa4ea68_5,1,cmp
小孩真好玩，看样子玩安全带很开心哦，内饰有点乱，建议减少些，开车不是室内，安全第一啊,auto_home,202c2b69efaffa17c529df1912750d2e_9,1,-1
唐也是个不错的选择也有超大空间，动力又猛油耗还不高,auto_home,c834fd82cad70af74af929a13c8d5b10_5,1,1
厂家给不给解决啊，我也像厂家说了这些问题，四儿子店就给你说没毛病！,auto_home,44b08314d60bdf0995444828c0b0da6c_22,1,-1
油耗和我差不多，这是长期短程的后果。快3年了，里程1.7万 ?上班单程6公里。,auto_home,6dffd109b1302ae90faddaf566484ed2_12,1,0
我前几天带家人出去玩。跑到近130发动机转速2500左右。满载加2个小孩。,auto_home,205670101f4630830dcc88a02d5474ba_7,1,0
白色全新H6好看哦，恭喜,auto_home,636db9ee21aa966fbed4789bb9385eee_146,1,1
高速100以上地盘会震，方向盘还好不抖，请问大神什么情况，用修吗？问题大吗，哪位兄弟遇到过啊，求解决办法,auto_home,3800fe45f7c3c699c6c0ce201685b605,1,0
吉利博越1.8两驱至尊,auto_home,7e839688858cd52a7760cdf9d56e831b_18,1,0
所以自动驻车不是通过拉线，是4轮的的液压刹车，通过esp系统计算出来的施以一个很小的刚好可以停住车的力量。,auto_home,5407,1,0
1.3自精当天看好了就提了！,auto_home,19849,1,0
最美丽的外观我很喜欢,auto_home,60645576310bf501b5b7286f14d6e9aa_66,1,1
关键我的后排很少坐人，更别说坐中间了，这就是设计问题，那一点凸起直接蹭后面，蹭掉了！,auto_home,3c2a66b0ea0c59131d5206e3656e9bcb_15,1,-1
表着急，我也喜欢蓝标的,auto_home,68a5c7bab51350bfa842d616916db86e_15,0,0
哥们，发个链接，我换了两对沃克瓦纳的，排除装配错误，就是轴承问题，你换的什么牌子的，你车现在走烂路没有咕噜咕噜咯噔咯噔响了吗？你还换了减震啊？是换减震起到效果还是换平面轴承起到效果，我最后换了一对新的原厂顶胶和平面轴承，异响依旧,auto_home,1c2a41864bdfcba92d296232add6b6ac_31,1,-1
我的车后面的雨刷，用的时候滋滋的响，会不会是里面有脏物质了,auto_home,53eb2a0b25cd41a309d7712f36909ad0_12,1,-1
红色还蛮不错的！,auto_home,71fbfca5c28f4864e6fed65304d0f37a_6,1,1
好像水很深啊。都停产的车还这么多托？ 以前也有帖子说2H/4H切换不可靠吧。车无完车，慢慢了解到渊源如此久的W5还是有很多缺陷无法解决的。,auto_home,5d59f67de2a0c36135cb519c12d2c1a3_17,1,0
今晚加装了一对日行灯！效果感觉一般,auto_home,6544b57f67039922473c40125bbc924b_13,1,-1
狂顶名爵ZS空间足够大。,auto_home,40735e7706fbba8faf2762e5250d83b7_170,1,1
名爵没几个车卖的火,auto_home,2a2bc0230ac8265f5eaa4dc9bf5042e8_11,1,-1
后尾灯好看，但在马路上看到时，感觉有点小，侧面看就和途观一样，动力没的说，这车的调教硬，只要你能接受调教，那就下手吧！,auto_home,623052ccc3b0d39b2483f4bae69cb660_1,1,1
比较客观，这车真的是还有很大的提升空间,auto_home,1c5d81b081bd07c2060553e96b2da4b9_19,1,-1
全新哈弗H6?2.0T?蓝标车型，开空调后压缩机伴随车油门踏板发出电锯声的异响，郁闷中！不知道大家的有没有这个问题。,auto_home,467aac2d58ec2a51d9db0ddc1be88c64,1,-1
?最近天气太热了，本来去年夏天就想买车了，不过当时刚好家里装修花了不少钱，所以就在风吹日晒中熬过了一年，今天又是这么热，实在是受不了了，手上几万块钱，找朋友也借了一点，凑了10万左右，就准备去买辆车了，人生第一辆车嘛，要慎重，问了好几个朋友，他们给我介绍了不少车，不过最后我就定在了英朗和，帝豪GL身上了，一是因为价格适合我，而是因为我就想看看合资车跟国产车差别在哪，我对国产车其实还蛮看重的，不为别的，就因为以前街上到处都是合资车，几乎看不见国产车，现在街上到处能见到国产车的身影，觉得国产车是要雄起的节奏了，下面不多说，直接来看看我选的2款车吧,auto_home,88e3b533c52c1230d090154d1646fe10,1,0
自己顶一下还有本人也想知道帝豪GL这车的质量到底怎么样，开个十年应该没有问题吧。我还是愿意相信国产车现在的质量的。,auto_home,569ddfe2c7a939cda51e72355a94056f_1,1,1
