source_id,content_source,content,auto_related,sentiment_label
21145,auto_home,哈哈，那是跟国产车一个样啊，当年有朋友买了BYD S6 ，开了不到两年，转手想卖，根本没有人想要，开去车行，别人更是爱理不理....,,
3c9b8c77e7dd468abee4d556bd4e789d_1,auto_home,补充一下：2016年10月发现变速箱漏油，更换了密封圈，4s说变速箱内部磨损与变速箱漏油没有啥关系,,
1746754acd54ec03f27c205527df6fe2_107,auto_home,天气热，还好博越的空调给力,,
28e509e1fd9e104c24019197dabbda77_180,auto_home,顶比亚迪的黑科技。。,,
4be325a25cdc5c41b49073b9864a402e_66,auto_home,夏季开空调动力不够，噪音有点大，原厂车灯不够亮。,,
1ee8d1f29cdb8a09219fd74d141c155b_1,auto_home,太多的感谢就不说了，祝福我们帅气的新郎夏天和美丽的袁老师新婚快乐，终于在几瓶啤酒的支撑下，完成了这篇贴，拍摄结束返回衡阳已经是下午六点，一夜无眠，赶紧把图片处理出来，希望大家指正，也请版主给个精华哟，谢谢了，给力的帝豪GS 给力的帝豪GS车友兄弟们！,,
18869,auto_home,gl纯市区走走停停确实要9l左右，高速6l左右。综合油耗7.8l左右。这个油耗对1.3吨多的车并不费油。当然同级别的日系车重会更轻，百公里可以再省1l油。就算1年开2万多公里可以省1500元油钱，10年才省15000元。,,
1f6714d72acb486e8a7730fde1203481_698,auto_home,后备箱是个硬伤。,,
624b3a62dbf585f2dbecb3393da1d756_102,auto_home,主要配件供应商狗血，脱胶严重，配件质量不过关。,,
44c9fae88b86ef7db2ad4d41da40c016_109,auto_home,谢谢鼓励，这车确实省油，提车到现在跑了400多公里了，用了2格油（总共8格）,,
4999a1372a2e04d727152b88800f7cea_91,auto_home,我感觉红色也挺好看的·,,
750b72b5cb22a37838920f955212a445,auto_home,上周开空调发现不制冷，去4S查了下，说要加氟利昂。3年不到，正常情况应该不需要加吧？个人认为应该是漏完了。4S说先加满，再添加荧光剂，收费180，如果又不制冷了，再查漏，然后换件加液就免费了。如何查看是否还有氟利昂，如果一点不剩，我是不是可以直接要求4S查漏，而不是付费加氟利昂。再过2月就过保了。,,
20228,auto_home,油耗是个概念，有的车不管谁来开怎么开，油耗都没啥变化都很低。有的车不同的人开油耗差别很大，都不低。油耗高就赖司机不会开车，真能找借口啊。,,
39df7a7e96853227a638c40d25fa83cb,auto_home,    本人于2017年4月26日（农历四月初一）提吉利帝豪GL1.8手动精英型轿车，金色（官方叫琥珀金）。2009年，女儿出生不久，买了第一辆车——江淮同悦，开了7年多，跑了7万公里，也上过3.15（边梁生锈问题）。但实话实说，5、6万的车也可以了，没出过什么大问题，就是跑高速噪音大，提速慢（1.3排量小），市区也不省油。去年就有了准备换车的打算，两个方案：我的想法还是国产车、手动挡、自然吸气，十万左右就差不多；老婆大人的意见是日系B级合资车（雅阁、凯美瑞、天籁），二十万左右（附注：我自认挺爱国，但我不抵制日货，日本做东西确实精细，我感觉和他们资源少有关，材料用就用到极致，避免浪费。而且合资车也都是国内组装生产，没必要为了所谓的爱国情结去针对合资品牌）。作为一个比较小气又实在的传统男人，我还是遵从了自己内心的想法（其实就是没钱！），选择了国产车。     去年GL刚上市的时候，我就开始关注她了，大部分配置都符合我的要求，广告宣传做的又那么到位（静音、内饰、造型、安全等等）。于是，清明节假期的某一天，哥就一个人，骑辆自行车去逛汽车城了。看了几款国产车：荣威360和i6、奔腾B30/B50/B70、别的忘了；顺便看了看斯标志408、308S、柯达明锐和三菱翼神，最后去看了看GL。总体看，国产车在配置、性价比上要远超合资车（个人观点），同等价位的各品牌的国产车也是各有千秋，最后选择哪款，也只能是“萝卜白菜各有所爱了”。由于是一个人去的，一看就不像诚心买车的，所以一般都是自己进展车里坐坐、鼓捣鼓捣，有的店里销售会跟着介绍介绍，有的我说随便看看也就不跟了。所以看车最好有家人、朋友一块儿去，有点儿声势。又到周末的时候，开上我们家小白（同悦），带上老婆孩子去了汽车园区。正赶上荣威店里搞团购活动，人挺多，打听了一下，可能i6比平时能低3000左右，但是现场太热闹了，主要是我对涡轮增压发动机不太感冒，所以待了一会儿就走了。到了吉利店的时候，人不太多，销售小苏接待的，正好GL的试驾车在，一家人一块儿试驾了下，整体感觉还不错，回来小苏又给详细介绍了一下，又说下个周末店里有活动，力度和五一车展相当，然后我就留了电话，带老婆孩子转了转日系B级车，不再多说，逛完回家转！     接下来一周销售小苏打了两个电话提醒我周末的时候有活动。到了周六下午，我还是一个人一辆车去了店里定了车。26号，请了假和老婆一起去提车，就这样成了吉利帝豪GL的车主！ 昨天，刚把车牌领回来拧上了，跑了230公里，主要上下班开，油耗之类的没有参考价值，等跑一段时间再说。准备端午节开高速回趟老家，看看油耗怎没样，我的预期这车在市区油耗能控制在8~9就知足了。希望到时候GL能给我惊喜，毕竟1.3吨的车、1.8的排量。这车外观和内饰确实没的说，（用老婆的话说就是耐看，越看越漂亮），做工也相对细致细节设计比较到位，至于主要部件，吉利给出了4年10万公里的保修也是很实在的。要说不足之处，1、2挡起步比较慢，也许经过磨合会好点儿；转向液压助力，相对较沉，适应之后也没问题了；中央扶手杯架不能放太高的东西，影响换挡，扶手箱盖离档位稍远，换挡时胳膊得伸开点儿（也可能是我胳膊短）；还有就是后备箱太深，里面的东西够不着了（还是胳膊短）。     总之，帝豪GL是一款性价比挺高的国产车，希望今后用车过程中一直让我满意，不断送出惊喜！ 接下来上图，申请精华了！,,
19099,auto_home,安全。安全。没注意I6比GL还轻吗,,
58ba8a69147477609e1a77f73a77fc5b_3,auto_home,没有一点人性化，忽悠的语音控制，永远都是“抱歉，我还没有学会此技能”，空调，天窗。。没有一套系统是完全可用语音控制的，宣称的互联只是收费下个歌？更新个导航？要么是便捷收费？，，绝了,,
51b2368cadf41987286994b972f1709b_47,auto_home,K3内饰无爱，当时也拍了它的内饰，但删了没传。外观总感觉现在的起亚看起来有点奇怪，整个产品线都没有上代看着舒服了,,
2c3c1e41da5e22d675fdfb0919615038_13,auto_home,换了机油，刹车片轮胎也不行了要换，求推荐,,
5ecc9556fda2b2b3e3431e6bd3b791cd_19,auto_home,不如买双擎 秦没电了驾驶感受会吐血 而且油耗奇高,,
76445481ddee07469b568a638c27b852,auto_home,提前一天大众点评团购了门票过去刷身份证就可以入园了，很方便～进去接近10点了，正好有场表演，介绍古代的365行，挺不错的～乐园一开始是一些春秋时期什么家什么家的介绍，逛逛长点知识，然后是商业街，还有租衣服的地方，看到挺多人穿着古装逛乐园～走到遗址广场先看了个淹城传奇，4d的，效果还行～我们的门票有包含遗址公园，于是进去逛了一圈，里面很大，建议坐游览车～下午开始玩那些项目，先是儿童天地，尝试了下儿童版的跳楼机，算是突破了自己～??铁血冒险城里 梦回春秋一定要看，非常震撼 铁血春秋也不错，可惜当天碰碰车没开～最后玩了鬼屋，其他都没怎么排队，鬼屋排了还蛮久的，结果12个人进去，只有五个人出来～??总体感觉这个主题乐园做的还可以。————————————————————下面聊聊RX5的驾驶感受，2.0T动力很好，看到有的车主反应车辆在起步的时候不够快，有顿挫感，我觉得应该是油门还没掌握好的原因吧，涡轮增压发动机输出就是不够线性，肯定比不上自然吸气提速顺畅。不妨打出点提前量，起步的时候稍给油门然后松掉，让变速箱自然上二挡再加速。,,
2d145ff8358a2b8772f91e08a85e908f_2,auto_home,博越配置的确不错  超越同级车,,
260751f7a12736889df700aa59698340_27,auto_home,空间还好，座椅舒适度不好跟轿车比，还是比较硬朗的。,,
6260414e334ef89f96f041335dbd43e2_3,auto_home,4年了没问题,,
203e7859e205e58bba2173c8d7e3809f_390,auto_home,不愧为“神车”,,
6e17723a703f0b44c690966d827ffec8,auto_home,选择购买荣威i6最主要的一个原因就是因为这车比较省油，刚开始听销售顾问一顿给我介绍，荣威i6的0.25风阻系数，这个系数只有在轿跑或者赛车上面才会出现，当时听完心里就是一热，毫不犹豫的决定入手荣威i6！当时我就想，一款十来万的车子能够有这么好的配置这不是一件赚到的事情吗，所以当场我就交钱订车了。荣威i6的车型还是非常好看的，这个价位的车子能够有这么好看的外形我觉得比较少见，所以荣威i6还是比较值得入手的。新车刚提回来的时候油耗我觉得能稍微高一点，有时候能够达到七个油左右，不过过一段时间油耗就能够下来了，我现在的油耗基本上是在六个油左右，最低的一次是5.2个油，这个油耗算不算高，各位大神们开过的荣威i6最低的油耗都有多少啊？节油赛的数值太刺激，我是达不到。,,
5fe91a4b355313e51927e97972362edf_93,auto_home,所有车帝豪GS/GL都有的，有遥控钥匙都有，吉利良心价，没有分高低配的。话说这个功能大伙都知道呢,,
4ba80f0b4065979fb826496a928249f3_160,auto_home,是呀，座椅减配了，其他配置跟上去了，中控造型、内饰用料都提高了不少，整体都不错，我正在观望准备订个2.0顶配,,
13cb3b8385c5a74e77f56ab3ee750f82_241,auto_home,车子帅气十足！,,
245afb4b2347924508c9dbe302f8cc6f_187,auto_home,如车辆在走动中出现有规律的哒、哒、哒的异响，且异响随车速提高而频率加快，请在保证安全的前题下靠边检查轮胎缝中是否卡有小石子。,,
7ed239c4141aa40ab0caff0e0b831462_12,auto_home,唐怎么让它原地发动机给电池充电?,,
2abdc76845242669ff356e694d9414f8_6,auto_home,对于博越的噪音是越来越大，越来越大。质感是越来越小越来越小。啊啊啊啊还要加价提车啊。,,
5258fbe2151417d0e1b6b99805ed2361_6,auto_home,恭喜提得爱车。,,
256c7fc79cde7a758bbc7a0c6c995e99_5,auto_home,不同品牌车不一样，机油多少也不一样，根据汽车说明书和保养手册要求来！,,
638e12eab268478f6b34cf98dfa98faf_13,auto_home,哈哈谢谢关注，主要是开车的技术不行呀，增加点安全设备吧。也喜欢自己动手，一开始打眼的时候也真心心疼后来也安装好后也真心高兴呀!,,
5f3b1407c507d4bc5705487601b7fbda,auto_home,从来没见过有哪款车动作这么快的，6月份我们刚见证了荣威ERX5纯电动版上市，月底它就在青海湖电动汽车挑战赛上成为了十冠王。如今它又有新动作了，在刚公布的北京第三批新能源车目录上，又看到了它的名字。,,
3c46489087cbe7893deb8663a574f693_3,auto_home,裙子不错啊  若隐若现的 就喜欢这感觉,,
75cfca55657a13301af6e5e3124a91ca_146,auto_home,恭喜楼主提车，有博越不错,,
19451,auto_home,起码人家现在可以买可以试，i6现在只能吹,,
146b1d01707041cc64c4fe07c50b5a26,auto_home,它就是——比亚迪one one代表着“第一”，象征比亚迪要造国产第一超跑的决心； ? 第一眼见到这款车的人都会被其独特的外观所吸引：错落有致的棱角曲线让前脸具有较强的视觉冲击力，夸张的进气口看上去战斗气息十足，就算是不懂车的人一眼也能看出来：这绝对不是一辆普通车。不过整体的外观设计和W Motors的莱肯超跑有些相似。 ? 被吐槽已久的车标也有所变化，轮廓由五边形线条勾勒，内侧BYD三个字母嵌入其中，最底下是一个大大的阿拉伯数字“1”，看上去层次分明，十分独特。另外，比亚迪one独特的车灯造型仿佛是借鉴了95年版新世纪福音战士里面初号机的眼神……仔细看看好像是这么回事儿。 ? ? 来到车尾，比亚迪one夸张的两出镀铬尾排被安置在了尾灯之间，左右两侧及车身下方是夸张的空气学套件，凶狠的一面显露无疑。 ? 动力方面，比亚迪one或搭载和比亚迪唐相同的自主研发2.0TI涡轮增压发动机与6速湿式双离合变速箱组成的常规汽油动力系统，最大功率205马力、最大扭矩为320牛·米；电动机则由两套分别放置在前后轴的电机组成，每台电动机的最大功率是150马力，最大扭矩是250牛·米。 ? 不过，关于这辆车的消息还并不明确，比亚迪官方也尚未确认，所以说比亚迪one的真实性有待考究，能不能量产更是个未知数；但是，如果真的有这么一辆百公里加速仅需4.5秒，却仅需30万就能买到的超跑摆在你面前，有什么理由拒绝呢？ http://mp.weixin.qq.com/s/0Cm2NaQartsiEDELkj2feQ,,
3c19b23047d1df091a43f44c4659fcb8,auto_home,记得第一次关注博越，是一张试驾评测的截图，银博穿梭在竹林之间，中国风独有的设计和竹子的品性相得益彰&nbsp;在我脑海里留下了深刻的印象，那时候就暗自决定，买博越，就买银色尽管比白色难等许多，我还是坚持下来了，在拒绝了两次白色提车后，终于在厦门合升4S的尽心服务下&nbsp;提到了我的dreamcar。。。。这边点名表扬下合升以及我的销售顾问杨财山，不仅人长得帅，而且服务一级棒，整个购车过程很舒心。不愧是4星级，感觉离5星也不远了！,,
5e436451a749a9dfd4bc2f61aaf932db_3,auto_home,我两万五千多了就换机油机滤，空滤自己动手，空调滤在研究怎么拆，还有都在ssss保养的，嘉实多5W40，还有他们的机滤，他们不强求你保养项目，去时做好功课，有的项目没必要,,
8431,auto_home,看到这么给力的车，实在是hold不住呀~,,
446eff56f63dc7d15a317dccaa181933_8,auto_home,变速箱在一二档有明显顿挫感，甚至能听见明显的声音。上了三挡以后车子会轻盈许多，一切正常。,,
6a3512ea49031e5433a41e16775c3d41_541,auto_home,我没开过博越，只是试了下帝豪GS，感觉配置、底盘舒适感和换挡比RX5会好一点，但是外形、动力、油耗和可玩性RX5是完胜的。至于噪音问题，看个人敏感度，RX5对外部的隔音非常好，我在备胎处加了隔音棉，换用了92号汽油，现在的噪音感觉已经好很多了，再打算二保换用金美孚后，发动机的声音应该会好听不少。让我再选一次的话，我还会选RX5,,
3774f5f5526e01c20ecacd1afcc3a77a_11,auto_home,只是RX5悬架真的硬哦，过减速带那真的颠啊跟面包车样。,,
7ef8872a01c61f83737205efee62424d_58,auto_home,楼主也是爱车之人，为博越装饰不遗余力,,
4b97818e54ab74a724ee951dd58d684c_2,auto_home,我三万的时候在4S换的，好像是后桥三升前桥两升，就是后桥牙包上的那个螺丝拧开放旧的加新的,,
75238299b3cbb05fe530938950381b37,auto_home,从看车到买车也就不到一个月时间，现在汽车已经成为家里的必需品！除了上下班代步之外，要是出去办事没有车真不方便！之前也陪朋友去买车，觉的朋友太磨叽了！跑了好几家，对比来对比去！现在轮到自己买车，发现自己也挺纠结的！最后自己也算很果断的选择荣威RX5，为什么会选择RX5？因为有朋友买过荣威RX5，当时价格优惠不高，但是车子开着蛮好的！有现成车型选择，自己也不怕纠结！朋友买的是1.5T互联网智享版，动力其实也不错，一开始要不就买一样的车型！后来想要LED灯和液晶仪表才选择2.0T顶配，要买就买最好的！荣威RX5外观很漂亮动力强劲，乘坐舒适性挺好，配置也蛮高的，赠送全景天窗+液晶仪表+前方碰撞预警车道偏离预警+中控互联网大屏等等，总体来说不到20万的价格性价比真的很不错！再来说说美中不足的地方，底盘调教还不错但是过减震带的时候悬挂有点硬！说这么多也差不多了，买这辆车我真心不后悔！整体性能不比合资车差，也算支持国产品牌了！,,
4d3a7e708fe14f2ece8f1be7369b6f77_19,auto_home,相当好玩，而且开起来的效果和坐上的舒适也确实很棒,,
3ed73099a3060d8d6cde5b1d7fb64969_133,auto_home,蓝影的。导航装的时候用转接线的，就是不破坏原有车上的接线和插头的，只要是不破线安装的应该都是一样的。,,
76cf71c2275b6f99939b567e867c4c9b,auto_home,多么性感的侧身 精致的内饰 迷人的侧脸 标志的脸庞 精致的双眼,,
25859,auto_home,大越越真能装得下啊,,
62a544a0358dcc621b421cda66e9c031_88,auto_home,女司机介绍的真详细啊，还是我们的博越好用啊,,
6753,auto_home,提车一个月了，跑了约7百多公里。发现只要开了自动驻车，有时候踩刹车或松刹车时车辆会抖一下。第一次出现时我还以为被后车追尾了。不知大家是否也有此现象？,,
7ebb8cd11152ae3f56ebf05cb528b44d_1,auto_home,纯属外观才买，想不到这么费油,,
661d8fd360417d253c71d6960fbc3967_14,auto_home,博越很好开的,,
1f24ec9945815acfcb8d47599f89d10f_211,auto_home,吉利现在挺不错的,,
4b1f911e4dc527913a1b953008297120_17,auto_home,确实很惬意，比待在空调房强多了,,
18452,auto_home,都是智享的，我订的智尊的,,
36670e32a594d9b4fd746281afe65e55_196,auto_home,方向盘套太危险，很容易打滑。,,
2c2b00573a5b13d34f80e0c5a43bcd3b_154,auto_home,叔叔很支持国产车啊 支持吉利,,
5ff92cbd7d4e18127654b37498a755e3_1,auto_home,这样的4s店，真心可怕！！,,
2654,auto_home,上市价格果然不贵，这是要当SUV龙头老大的节奏吗,,
12044a752b0c3b7c1ae20c773d695a54,auto_home,动力非常好，什么空调响都没有，大家可以放心买吧，油耗也不高,,
36b68a40c5806a1a01caa14f6f9b09b5,auto_home,&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;大家好，我冀F-斌。我来论坛比我买小三还要早，2014年5月20号第一次在4S看到小三，我就深深的喜欢上它了，呵呵。(今天是2017年的5月20整3年了)22号我就加入MG3论坛了，23号发的第一帖子。当时也考虑雨燕polo了，不过它们不能取代小三在我心中的位置，都没去试驾它们。6月22就把小三开回家了。到现在他已经陪伴我风风雨雨两年11月零331天了，小三对我来已经不仅仅是代步工具而已了，我和他的感情已经升华的好朋友好兄弟的层面了。不管我去干什么他都默默的陪伴我。小小的刮伤我都会很心疼，不管春夏秋冬只要他身上脏了我都会第一时间为他洗一下。小三我会用到他跑不动的那一天的，会好好爱护他的。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;下面我要说说的车友。我第一次车友是比我早买一周的一个保定车友在首保是认识的，他叫*孝，人很好。没事还微信聊几句，说说请使用车的心得。第二个居然是是我一个公司的他叫*凡，他是11款的。我们是在保定MG3qq群里认识，虽然一个公司的但无数车的擦肩而过都不认识，他人也很好，现在上下班总是能遇到。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;重点来了，下面的话才是我最想说的，今年的一月我为了加全国微信群才申请的车主认证，之前就是在论坛里就是混个脸儿熟当然也不没几个人认识我，哈哈。1月12通过的车主认证，13号就进微信群。在这里认识大度热情的吧主欢子，乐于助人情商高的群主饼干，耿直仗义的黑导智哥，总是语音不打字且很有正义感轩哥，有奉献精神且乐此不疲的小可，诙谐幽默的超超，没事调侃员工且很风趣的和我同名的斌哥，永远友情亲情放在第一位的信仰，当然还有女汉子咖啡，小贺，等等好多的天南海北的好兄弟好姐妹。在微信群里我学到了很多用车经验和常识，还有就是改装和维修的知识。开阔了我视野。大家都无私的分享用车心得。我还要感谢马化腾是他让我认识了你们，哈哈哈。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;群里举办两次关于改装和活跃车主的活动，一次购车标的活动第二购车标活动也要结束了。不管怎样活动的组织者饼干欢子都付出辛苦了，我们要感谢他们，第二次购车标活动，发生了些不愉快的事情，我觉得也不是坏事，万事都有它不顺的时候，温室花朵经不起风吹雨打的，我们的微信群发展不会被挫折阻碍的，反而会取其精华弃之糟粕，越来越好的。我有信心。我相信大家也有信心。让我们共同努力吧。,,
22814,auto_home,不会报警，我也是无意之中才发现的，四s也没告诉我是什么原因，他们说新X1车烧led灯是他们这个四s店的一台，最后换了两个led模块。,,
7a697a07f8431aa2345afd25f5f1fd66_4,auto_home,你有过这样的问题么 我把车停下之后下车仔细听了一下就是发动机和前排座椅下面那一片 噼里啪啦 开的时候也响 车速低了声音小了 过一会又有了,,
784445e2b20a2e7250012cf19d7f0038_121,auto_home,嗯 对 但是倒车和拐弯时要小心了 看好了才能行驶,,
6d80014019df0ba80ce9383915b43154_11,auto_home,甚至还有点肉，踩油门软绵绵的感觉，比我现在开的1.5自吸的还绵一点,,
7eae3d6fc8da4018a47448ecaa48dc3f_5,auto_home,这车好漂亮支持楼主,,
5c60406ef515138f06f9ffffaec8ecf0_18,auto_home,中控中间有皮的一圈，其他是塑料的，门上有软质材料。,,
