source_id,content_source,content,auto_related,sentiment_label
296b81430758cebfc326025874a025c5,auto_home,提车已一个月之久，这个提车作业有点晚，但是提我的大白经历依旧记忆犹新. 一、选车篇：我记得最开始时，就是在汽车之家看到的博越信息，当时我看到博越的照片，映入眼帘的是博越霸气的前脸，标志性的水滴涟漪前网，犀利的鹰眼式前大灯，还有她硕大的身躯……侧面看，车顶悬浮式的设计，流畅的线条，巨大的18寸脚丫子…… 这几张图片立刻吸引了我的注意，然后我开始疯狂的搜索博越信息，才发现她的配置如此之高，还有ACC自适应巡航，城市与碰撞系统，车道偏离预警等等这些高上大的主动安全功能！对于我来说，安全是选择一辆车的首要原则，因为开车外出，车上不仅仅有我，更有我的家人，所以，博越的安全功能又深深的吸引了我…… 二、看车篇：恰好手中有点闲钱，是时候该买辆车了，接送孩子上下班也比较方便。趁着周日休息，自己先去看看4S店实车怕媳妇不同意，没敢告诉我媳妇。。。 到了4S店才发现，这车真是一辆神车，销售人员认真的给我讲解博越的诸多功能，我这才知道，原来博越的功能这么强大……“你好，博越”的功能演示让我傻了眼，说一句“你好博越”，打开收音机、打开音乐、打开空调……我在车上玩的不亦乐乎。。。电子手刹、胎压监测、一键启动、无钥匙进入、四窗自动升降、CARPLAY……超高的配置，十几万的价格，这也太值了，心动的同时，我心里也犯起了嘀咕，这车到底质量怎么样？这么实惠的价格，还这么高的配置？会不会质量很差？经过网上的搜索和调查，还有询问周围使用吉利车的亲戚朋友，发现这车质量没问题，有些小问题还是可以接受的，毕竟这是吉利推出的3.0主打产品。 三、订车篇： 回到家后，开始对媳妇洗脑，怕媳妇不答应，各种说这款车的好，媳妇还说我是不是收了吉利的钱呢，意外的是，媳妇也对这款车很感兴趣，霸气、安全、性价比超高，于是我们一合计，准备开始订车！又凑了个周日，去4S店交定金，隔了一周后，4S店工作人员通知提车，激动的我向领导请了个假，打个车直奔4S店…… 四、交车篇：购车的手续还真不少，贴膜、交税、上牌折腾了半天，终于可以把车提回家了，回到家后邻居纷纷侧目，那回头率是真高！都说这车值！ 用车感受：虽说提车时间不长，还是一名新博越司机，但博越用起来的感受和咱论坛里的车友们所说的基本一致。 油耗篇：市区油耗１１个油左右，高速油耗最低跑到过６个油左右！综合下来９－１０个油，基本可以接受的，毕竟这么大的车身车重，比起某弗字母６的１３个油，博越还算可以的～ 行驶篇：博越在行驶过程中的静音效果是真的棒！配以“你好博越”强大的智能化系统，市区行驶简直不要太爽！高速上自适应巡航、预碰撞系统和车道偏离提醒，真的很安全，既解放了右脚，还能保证安全提醒，如果前方有车辆，两车间距过近时，自适应巡航会自动将车速降低，保持安全车距（建议在除高速公路外的其他道路尽量不使用自适应巡航，突发情况太多）。高速行驶中，偶尔分神，偏向旁边车道，这是博越会发出警报，提示你已偏离车道。还有“你好博越”，能让你在认真驾驶的同时，声音遥控车辆内部的大多数操作，如：打开空调，调节温度、调节风速、打开收音机等等。既能轻松驾驶，还能避免低头操作按键的不安全行为。 内饰篇：博越的内饰做工比同级别车精致太多了，金属质感的门把手和中控板，将轻奢主义展现的淋漓尽致，车内随处可见的回形纹中国风设计，充分体现了我国倡导的文化自信，每一处的细节都带给驾驶人新颖的品质体验。,,
303289ddaaec6e5aa6356536ee119773_10,auto_home,08年的品臻，目前还在开,,
3e038bbc920893f90bcefa833260843d_14,auto_home,售后很烂，死活不承认，我都让技师自己开车，也有这个问题，他就说正常，就是有挂档声音，我说其他车都没有这种声音，他又说正常，很后悔买吉利！,,
453c2adada4402856e70823569dbac53,auto_home,常言道：“饭后走一走，活到九十九。”是啊，饭后散步既能让我们亲近大自然，又锻炼我们的身体。如此一来，怎会不长寿呢？为了效仿古人的健康之道，一家人决定每天晚饭后去公园散散步，散步，能填充你的性情；散步，能愉悦你的兴致；散步，能融化你柔弱的心，使你变得坚强。散步，是一种多轻松而又愉快的运动啊！你只要敞开心脾去做，就可以享受到无比的快乐的滋味。散步是多么的高风亮节、风月无边。人人都可以享受到这样的乐趣，只是他们都不会欣赏，不懂得欣赏，只要你肯去体验、发现，其实快乐就在你的身边。 散步又是一种高雅的情操。当你不开心时，散步使你心旷神怡、神清气爽。它使你的情绪稳定，使你变得自信。当你遇到困难与挫折时，散步，一切困难都抛之脑后。 下午六点晚饭结束，一家人开着RX5到附近的公园去散散步，RX5的后排空间非常大，座椅也非常的软，坐在后排翘着二郎腿太享受了，据说6.17号买车还送无人机让我们这些已经买了车的心里好不爽羡慕嫉妒恨啊！结尾顺便晒晒我的550车模,,
6032b7b65bc390c18662c0f1d70a0d25_4,auto_home,讯达低配的，原车导航加装的话，有的接口不配套，很烦的,,
396b948f9deb80cd5a20097ee374d9e4_53,auto_home,渝越人生 吉利相伴,,
48a75cc8154845c68c1ab99a3cf9e35e_2,auto_home,仪表盘后备箱后边的尾巴都不亮，能冲进去个卵。剧我给你分析，1充电枪插车上没插到底，2就是你先刷卡，后插的充电枪！,,
20062,auto_home,昆山的，你是1.8手精？贷款2年是不是不要利息，首付百分之30大概多少可以上路，一月还多少钱？了解的话麻烦你解答下谢谢了,,
4fa6a0ce29e175c09aec0657fd4fecf5_213,auto_home,新款6的雨刷有一个立不起来，引擎盖挡住了,,
333da129c48c91792570e97d1c6ca3a1_348,auto_home,RX5后排座椅可以调节吗，座椅那么硬，说是中控用皮包裹，实际触感比搪塑工艺质感还差，悬挂调教太硬没有质感，同价位国产的博越比它好，但是中控大瓶和外观真心好看！,,
642e7f9fdd34a248bf54aa720e3e5e17_19,auto_home,是啊！屁股灯也不错！,,
5374ae21beeb2ac83b4fea68507bdcae,auto_home,预算16万左右。买高配荣威i6还是新款博瑞？油耗无所谓，因为上班很近，不需要开车，周末喜欢打野，没车很麻烦。本人纯属颜值控。到底哪一款更拉风一点。支持国产GA8也是候选车。,,
db0b5dffa12051db55af2a7035d8f060_164,auto_home,语音控制系统你媳妇喜欢玩不？呵呵。,,
437797bc260c50bcc9a1baa9ea5e4dda_158,auto_home,维修手册写的很清楚，车载机械千斤顶，除更换轮胎外，严禁其他用途。那个千斤顶不稳容易倒，想想1.5吨的东西压在身上啥感觉,,
24496,auto_home,i6最高配既然连个雾灯都不给，呵呵。,,
2bcff884ebfdefd1834f8fd7757c7905_50,auto_home,荣威售后真TMD垃圾,,
162bb61de4663ddfb2f9c01eb05c40c9_18,auto_home,恭喜恭喜！  运动版红标还是挺好看的，我三月份的时候也是看中楼主这款的,,
2247ab4781cf0ec06aebd849e61e0a43,auto_home,本人是5月8日提的车，因为有些事情比较忙，所以发贴发晚了；之前用的是轿车，加之我们一家三口喜欢外游，感觉空间底盘都满足不了需求，关注哈弗H6一年多了，第一次喜欢上小6是有次去青海湖游玩，一辆停在湛蓝湖水旁边的小6看起来是那么的唯美，属于一见倾心，回家第一件事情就是上网一顿逛搜，越发喜欢，主要H6的销量和口啤一直是不错的，刚开始关注的哈弗H6运动版，因为暂时有家用代步的轿车，所以一直拖着，直到全新哈弗H6上市，我的小性子可是完全按耐不住了，蓝标全新哈弗H6看起来时尚又动感，尤其是时尚的小脸和翘翘的小PP看起来更加性感，更吸引我的是2.0T直喷增压发动机，简直了…… 第一次发贴，不喜勿喷 后期再发用车感受，谢谢大家关注！,,
a742eb8c76726c5e28bc72512ac03010,auto_home,比亚迪秦刚买3年不到，前天空调还是制冷的今天再开，一路上都不制冷?大家都是怎么解决的?是不是买制冷剂?,,
51f6885967c4c7caa49e9cb8b3ddc3b9_63,auto_home,不错赞一个  博越你值得拥有期待回访互相交流,,
445b5f1b704f864fe053666cb02bcb70_44,auto_home,河南周口类，老乡，我也准备十月份入手小四呢。,,
653154adde6639347988e2807b867fd0,auto_home,"荣威RX5新车，移动互联版怎么播放MP4,求解",,
193ebb05f675be5078b7918946775166_1,auto_home,既然是库存车，为什么提出来的时没让他们换下机油，建议楼主直接去把机油换了吧，时间有点长了,,
d46593336e3f60cddedd3e66c5d4bf00,auto_home,"<div class=""tz-paragraph""> 大家有过因为 一件事情或者 一样东西 ，欣喜若狂到晚 上睡 不 着 ，早 上醒 的早 ，就想迫 不及待 的将这事给做 了 。我有 ，所以欣喜若狂到忍 不住要与 大家分享 。 从订车到提车中间隔 了 好 多天 ，我每天都希望赶紧到提车这天 ，把自己人生第 一辆通过自己努力奋斗买 的 “全新哈弗H6 ”提到自己手里 ，然后驾驭 着它驰骋在宽广 的 高速路 上 ，享受所谓 的 “速度与激情 ” 。约定 好今天早 上在4S店提车 ，所以 一早就激动 的赶过来 ，到公司 大家就已经把我 的爱车 “ 小哈6 ” 小心翼翼 的停在交车区 了 ，我真 的 很激动也 很开心 。 </div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  一切准备就绪  ，准备交车  。交车合影  ，我想说  大家真  的跟嗨皮  ，为我提车感到  很  高兴  ，每个人都开心到合  不拢嘴啦  ！ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  很  高兴4S店未我准备  的卡通抱枕  ，  很喜欢  。别看我提  的霸气SUV  ，其实我  是  一个有  一颗  少女心  的  小清新哦  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  交车仪式结束后  ，相关工作人员都  很负责  ，对于他们  的认真我真  的  很感动  。  客户服务美女给我讲解相关对客户  的爱心关怀  ，提醒各相关事情  ，真  的  很用心  ，也  很温暖  。   </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  站  远  了  ，担心我听  不到  ，所以挪  近  和我讲解  。感谢~~~ </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  接  着服务顾问认真  的  和我讲解关于保养  ，维修  ，还有保险到期  的各相关事宜  。  很贴心 </div> <div layer2=""desc-e""></div></div><div class=""tz-paragraph""> 感谢我 的销售顾问 ，从第 一步进入展厅看车 ，订车 ，提车 一路 的陪伴与精致 的服务 。 提车时细致 的在重复教我每 一个用车环节 和各功能 ，中控台 和方向盘仪表盘 的讲解 。 大爱车内 的中控台 ， 高端 大气 上档次 。 </div><div class=""tz-picture""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:525px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:525px""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  检查车内车外  的每  一个  地方  ，细心  的服务..... </div> <div layer2=""desc-e""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:525px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:525px""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  打开后车门  ，细致检查  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-paragraph""> 好 了 ， 一切都搞定 。已经迫 不及待 的要开 着 “ 小哈6 ”带 着 好闺蜜出去溜 一圈 ，乘天气甚 好 ，蓝天白云 ，自由驰骋环海东路 。 蓝天白云 ， 大 好天气就 是来衬 小哈6 的 ，来秀秀我 的 “宝贝 ” 。 </div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description""></div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">   </div> <div layer2=""desc-e""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:525px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:525px""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  霸气侧漏  ，  “  大头  ”前脸  ，还有红通通  的  大红花  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  犀利  的  大眼..... </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  带有专门  的蓝标哈弗标志轮胎... </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  翘臀与蓝天白云  ，与洱海  “交相连接  ” </div> <div layer2=""desc-e""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:933px""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  全身照  ，  “你咋那么帅  呢  ” </div> <div layer2=""desc-e""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:525px""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  修  长  的侧身  更  是  “帅  ” </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:525px""></div> <div layer2=""desc-s""></div> <div class=""description"">  来张  “  大鹏  长翅  ”  ，我要飞  的  很  高  ，自由翱翔  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:525px""></div></div><div class=""tz-paragraph""> 沿 着宽阔 的环海路继续前进 着 ，路过向阳草莓园 ，闺蜜又来 了 ，非要去摘草莓 ， 好吧 ，满足你 ，今天姐提爱车 ，心情美美 的 。</div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:525px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:933px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:933px""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:933px""></div> <div layer2=""desc-s""></div> <div class=""description"">  又  大又红  的草莓  ，都说草莓要先洗  了才能吃  ，管它  三  七  二  十  一  ，  不干  不净  ，吃  了没毛病  。哈哈....... </div> <div layer2=""desc-e""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:933px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:525px""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:933px""></div> <div layer2=""desc-s""></div> <div class=""description"">  今天  是个  好日子  ，提  得爱车  ，摘  得草莓  ，满载而归  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-paragraph""> 提车 的 大 好日子 ，天时 地利人 和 ，满满 的 好心情 ，以后 的日子 很 高兴有你 的 一直陪伴 “ 小哈6 ”.从此我 的生活时刻都有你 。欢欢喜喜与 大家分享提 的爱车 的心情真 的 很激动 ，以后会经常与 大家分享我 和 “ 小哈6 ” 的美 好时光 。</div>",,
4fe86d51908801aa28b35c2a8b55bc0b,auto_home,这两天出现一个问题，车子在行驶过程中车窗打开的情况下会听见资资声，声音不是很响，有时有有时没的，但是车窗关上声音就听不见了，故障灯不亮好像也不影响行驶。请问这是什么情况？,,
dfa8f99feffa5608ea7b8aa263ea7c20_109,auto_home,博越还是不错的，虽然个别车也有一些问题，人无完人车无完车，国人要给自主品牌一个成长发展的时间，支持国货从你我做起,,
ef56bcd1ad1d703fad6fd090177cf120_44,auto_home,这个天之眼T8还带语音功能的吗？,,
4c6907701a138cbbc6e16bd21334eabe_33,auto_home,检查发动机鸡脚， 在换挡机构档位止锁件位置涂抹黄油能解决档把异响。,,
5cd9d1171ac3d1fe9d88429b0e747552_45,auto_home,一样新车，一般3000到4000转起步,,
2fd264775691bc36970ff70b9f335c2e_10,auto_home,ZS的配置就是顶配也就是一般家用而已，如果和合资对比的话，那确实不低。 次顶配连防夹手、后视镜加热、车窗除主驾一键升降、自动大灯（顶配终于有），后排出风口都没有。 真的很一般的配置，连一些同级同价位的小配置都欠缺。,,
40574293c295b2602a53d982e84c51b7_19,auto_home,大红搏越真心漂亮  很色轮毂  太霸气了    真漂亮。。。。 希望能回访我的帖子哦 ,,
2274588afac215b22c1b7df6e64ff500_8,auto_home,电动车的另一个好处是车头部分是空的，发生碰撞时溃缩空间不是汽油或混动车能比的。,,
47b48d8c29a8768fb1157ec9caf29489_5,auto_home,就喜欢车友们在一起讨论博越的使用方法，那感觉超自然！,,
f6424428abbcd3500acafa35b3b9f420_17,auto_home,心情确实差到极点，有打算卖了,,
3234b9cf918d48c2a7e31344540e35e2_53,auto_home,a3也是紧凑级，性价比不高，还有捆绑销售！个人感觉不值,,
76132aebc401480c514acb13182459a7_1,auto_home,这吉利狗厂家半个月了也没一点消息，狗子一窝。,,
7597,auto_home,搜索到一个。市内SUV费油奥！顺风车差不多,,
6be51f50545fdb355e902b4c8e41f6af_165,auto_home,太有感觉了。作为MG3的车主，我要赞一下。,,
6b3090d0eecec86f4cf912720c99fd12_12,auto_home,我不后悔选择博越,,
23267,auto_home,引擎盖和灯之间的间隙怎么这么大？是你没盖紧吗？,,
185286b71b93a038637c97b726b9a0b4_76,auto_home,感觉轮胎好小，不大气啊,,
6931e11ae45a3b4ba2645f2189040736_8,auto_home,减震不好，噪音一般，油耗可以，令人无法忍受的刹车防空警报般异响,,
e1a591e6162f0ab45a175699a482c550,auto_home,上周六提车，回来后就一直没开，直到今天有时间着着车，拾到一下，但是解锁开车门后，点火显示未检测到钥匙，无法启动，几次都这样，然后关车门用钥匙手动开启车门，现在屏幕只显示日期，其他一律不显示，现在车都锁不了了，有知道原因的吗？电瓶亏电？新车啊，打售后让等着,,
c36916818f7ba01dcb65ff9788e54ff0_16,auto_home,中控也是？难道都没有充电的地方,,
5d3edfbe270b9c0cfa6faa6efbb16d78,auto_home,说到今年家里最大的喜事那必须是购置了荣威i6。在家家户户都有爱车之后，我家迟迟没能有辆车，每次眼睁睁看着别人假期就去自驾游，再或者成天在朋友圈里晒爱车，我的内心也是羡慕到不行。家人更是天天嚷着要我买车，可是，买车哪有那么容易？首先你得有钱啊，有了钱，你还得进行对比啊，买车可不是买菜，说买就买。 终于，经过不懈努力和奋斗，如今我家也有了爱车，再也不用眼巴巴羡慕别人了，咱也可以来一场说走就走的旅行了，也可以想去哪里就去哪里了啊！别说我自己兴奋不已，家人更是开心得不得了。 不少朋友都问我怎么那么多车偏偏选择了荣威i6，我必须说那自然是因为这款车性价比高，经济实惠，又实用了！毕竟，花了那么多钱买的东西，肯定要买最划算的啦。 在买车前，我也是经过多方咨询对比的，了解了很多款与自己经济实力相匹配的车型。最终，百里挑一，我对荣威i6就爱不释手了。 我的这款爱车具有20T自动互联功能，出厂日期2017年4月，我的不少朋友看到我开着今年流行款的新车都羡慕不已，纷纷夸我这车款式新颖时尚。我听了之后内心更是开心，对我的爱车更是发自肺腑地喜爱到不行。让大家看看我爱车的高大上外表吧。 我之所以能够对荣威i6一见钟情并且越爱越深，不仅仅源于它美丽大方的外表，超柔软的乘坐舒适性，而且更是源于它的省油省钱。 对于我们这种小老百姓而言，家里能买得起车算是迈出了成功的第一步，而以后的油钱，保养钱一样是一笔不小的支出，所以遇到荣威i6这样省油省钱的好车，我真的感觉很幸运。 每公里低至4角的油钱，这简直就像是一个意外的惊喜一样，让我如何不感慨一句：“怎一个值字了得”！买了荣威i6一定是我今年做过的最正确的决定。 在买车之前，我也对比过多款车型，后来锁定了荣威i6和博越，经过一番咨询以后，我了解到，还是荣威i6更好一点，颜值更高大上，空间内饰也更上档次，最主要的是更加省油。 经过我的实践也已经证明了，荣威i6简直不能再省油了，这样一算下来，可是省了一大笔钱呢！如今已经使用两个月了，也没有花费多余的钱，让我怎么不用一个值字来形容呢！ 有了荣威i6这样的好爱车之后，我明显感觉出行方便极了，而它的出现也让我明白并不是所有车都是家里的经济负担，如果能够遇到荣威i6这样高性价比的好车，只会给生活带来更多的便利。 再怎么说，现在咱都是有车的人了，接下来就是养车了，所以，超省油的荣威i6还是比较适合我这种普通工薪阶层的。,,
7acc9cfefbdc1acbe3da318c9563cdc9_147,auto_home,說得到位！不過看其它提车贴，乘坐的人感受也很好，尤其那個後排腿部和頭部空間,,
61c029be1b4a4f3ac2d1da344ec775f0_4,auto_home,"先注意聆听观察,注意确定中控异响位置，自己拆开或者找师傅拆开，看看塑料模具有偏差或安装有移位，颠簸造成相互摩擦挤压松动出的声音，找到响的位置确认摩擦点，垫上胶皮类的东西阻隔一下就好了，有很好的缓冲作用用。如果没有就找点汽车的内胎做垫也可以，如果是松动造成的先紧固在做胶皮的缓冲。希望我的回答能给你带来帮助",,
4bc32435cd5bf89d9892c8942731e56f_33,auto_home,车顶拍的漂亮，欢迎回,,
33dde089ddc42b7244db3f92f01cd960_118,auto_home,我要是出租车公司，我也不会用观致车，我更不会用奔驰宝马。用车成本高。正常。,,
8719,auto_home,让我们这些观望待定的车主怎么看，还是等等看吧！不行博越产能上来了买博越去→_→,,
4cf2fc7e5f7deb0d6b1535a18ebf6875_90,auto_home,这两车 就外形不一样 别的一样哇！,,
3a0df3432ece319d12fbb2a2c25b9576_14,auto_home,4儿子的维修技术实在不敢恭维！！！,,
2d01e3a33146bd8feac717186cdf75bf_82,auto_home,虎7挺不错的,,
7d47ffc297b45719b7773298c2ca7c20_17,auto_home,那你看看博越的质量反馈，你什么感觉？,,
575c90562928e31c0c27448e48f90800_10,auto_home,省油卡罗拉，耐操卡罗拉，一个轿车，一个SUV，真不知道有什么可比性,,
177ba94776184f2f8af5093c05b6df87_5,auto_home,第一次买车被忽悠的，买完就后悔到现在了,,
75c85c3d7709d2e5bd2af472368d97ce_788,auto_home,方向盘缝的相当不错啊，我看TB上好多人发的图缝的皱皱巴巴的,,
53d96b7336246a781c0333be1a3473a6_59,auto_home,还是喜欢轿车的油耗！,,
21089,auto_home,踩油门都有力……,,
42c57743777b741c96debe248b55b39a_1,auto_home,底盘异响 360通病 习惯就好了,,
14862f4d9d4a570d54ef35e11a83aefb_282,auto_home,外观内饰没得说 我想问问电阻屏用着如何,,
2b2ca91bb24694e7435a8e544a7f3776_1,auto_home,景美人更美，车牌亮了,,
9331,auto_home,浙A比沪C管用多了,,
61f2974d48e3b5ddc509ecb14f9282b6_1,auto_home,现代IX35？,,
5d8f24e238d1894bb5db96573f61fc2a_4,auto_home,测量油量需要在怠速状态下，打开观测孔，最好估计油温在85到95度之间，流到不流了，旋紧观测口，熄火，加注0.8L，这是6T40变速箱标准操作，6T45和6T50类似。,,
