source_id,content_source,content,auto_related,sentiment_label
3e28c5743b092dde8e22eb03cf7bb7e1_18,auto_home,同款哦，我也是手豪，翰墨青，个人感觉空间完胜同级别，而且车身轻，1.5涡轮增压完全够用，提取杠杠滴，就是感觉隔音和减震差点事儿，一档换二档变速箱声音大，也不知道是不是我媳妇这个新手老是熄火弄得管事,,
74bac938a554fc8667312d30c5ed029f_4,auto_home,你居然说离合器重，哎，离合器比神车，日系车轻多了，是液压离合器，有点高才是实话，不过习惯就好,,
75a1dd988688fff58c16d1eeb90b22d8_6,auto_home,为何不把档杆锯掉一截？？？不过不晓得档杆内部结构，猜的....,,
4887111bb4730786e4415909684137c7_21,auto_home,地标没过？秦100也是这款发动机，擦，卖太便宜了，荣威打压吗？上海要是不想给过给拖着，那还真有点麻烦,,
1e874216291107a425dd05eec0a12af6_80,auto_home,大哈弗果然是凑够666！！！！,,
6d98300d64e91356c12506718ae9d000_201,auto_home,恭喜，神车很漂亮,,
4ab20087aa4c8e78d0a38d9b4e59dad0_111,auto_home,我想说，新车哪个没有瑕疵缺点的，就大众速腾，还tm断轴呢，你怎么不说，新车在生产的时候会不断改进加强,,
4c31c35993becff0a5aff5907394ada8_409,auto_home,油耗这几天测试在6.5左右相当的省油,,
7034f592a7600e71531a8ea02c1f51a5_10,auto_home,配置还蛮喜欢的、油耗还蛮高哦,,
15982,auto_home,怎么开的，我1100多公里了，还是10个油，我都是跑市区,,
4a7527b7e9762a22fdef6392f201b500,auto_home,我和小6的生活从现在开始了。一直都想买一台车，可是纠结了好久，要不是，最近比较热，我就没准备买。其实从i6上市，我一直都在关注这一款车。但是朋友都说新上市的车子可能会有问题，要等一段时间买才好。所以我从I6上市一直等到了现在。其实我也不知道现在的I6是否稳定，但我还是买了。不过我一直都觉得荣威品牌的车子质量都很不错，身边有个朋友开360，1.4t的，我经常开他的车出去玩感觉动力还不错。买i6的时候我也纠结了一下，是买1.0T的呢，还是买1.5t的。老婆非要让我买1.0T的，他说他也想开，但是我感觉1.0T提的可能动力不足，虽然很省油，但是和澎湃的动力相比，我更喜欢动力要强一点的车子，喜欢和超越别人的那种感觉。而且我也不喜欢夏天开空调的时候动力热弱得让人有想下车推车的那种感觉。反正目前感觉的话i6的动力还是不错的。希望用顺手了以后感觉更好。其实在入手i6之前，我还跟其他车做了对比，朋友跟我说荣威车子质量不错，这款车广告上打的油耗特别低，价格也比较适中，主要的是他还有两年免息。每个条件都符合我的要求，真是我买车的不二选择，所以最后我选择I6。从此走上了与i6的幸福生活。,,
571c3e3d7eb185aa391818e87ca29787_89,auto_home,配置方面我看过啦！挺不错的,,
5facefc643f29e896c70fb314dcca691_109,auto_home,我感觉加速不错，地盘舒适柔软细腻。方向盘转向没有虚位。,,
535875f507b730fa60d3a9109fa80a42_19,auto_home,我是外观控，总体还可以,,
7813b8c16684d0e63bfe52d7bcd0af31_3,auto_home,这逼格好高，确实很漂亮，你见过实车才定的？,,
3f6dbbcc6d1af50ff842d084a664a9d4_12,auto_home,把干式双离合研究完了在说，它最大的缺点是温度高，经常在堵车的地方行驶造成磨损加快，对使用寿命是个考验，优点就是换挡灵敏、速度快。顿挫感减少,,
1ca891c8f3c4f50ced2f8fac81d3d539_97,auto_home,从图片上来看，确实要比之前时尚很多啊,,
40e588aaa894b6857d5d7879cc913ef5_8,auto_home,现在订车没这毛病了吗？,,
1c9e1612dab48ec65a9c5b853b1ee802_9,auto_home,买这款还不如买CS75呢，这动力受不了啊,,
5f544869d93f60643bb9e22397f26170_62,auto_home,史无前例啊！汽车掉发动机！汽车掉发动机！！汽车掉发动机！！！也没谁了，只有上汽荣威了，汽车界一笑话……,,
10159,auto_home,哈佛没请之家去大保健。,,
482efa70ffc6ecc9ff967f87f1cc15fa_5,auto_home,我当时也在这两款车里纠结。逍客后排座太压抑了，后排中间更是无语！,,
5707ddf6c52f327c1e0bb6047b6af270_30,auto_home,我们这边也有14款的，只是不太喜欢里面的银灰色的内饰。还是那种白色的好看些呢。。。。,,
7194b6bdbecfa5c75c1d099fc7326e40_42,auto_home,卡丁车挺好看的，而且实力是很充足的,,
3569997dff5cdc4bea58ecef4a34eeca_2,auto_home,不同的人有不同的看法 很正常 我就很不喜欢长安的车头拼音瞬间拉低档次,,
4e328c5f0eef2d1d941790133834b3c9_3,auto_home,又来炫耀你的大全景天窗不过你的车配置我都快背下来了,,
57bc465dde0826e88ea08e071b6a26b1,auto_home,提车回来发现异响和顿挫，傻不拉几的开了两个月，越来越响，顿挫越来越频繁，换了驱动半轴刷了发动机ECU，有所减轻，现在又开始频繁的顿挫起来，这个是问题吗？,,
57b9e63a4847c81bfe2efd95d96343a0_22,auto_home,车友分析的特别到位，必须为博越代言,,
1ad6a4ee1c44e726b1916b14ff8c9c5f_46,auto_home,前排差不多，后排除了头部空间不如XRV，后备箱就更别提了。驾驶室储物小空间更是被XRV完爆。,,
4d3808c1a2470fdd176d10bee2873da0_15,auto_home,妥妥的SUV了,,
44c9fae88b86ef7db2ad4d41da40c016_197,auto_home,"这个帖子我其实一直在观望，本不愿意加入讨论，但鉴于楼主有些偏颇的言论，不吐不快 1、上汽是一家老牌的国企，所掌握的大量资源是比亚迪之流的民企无法望其项背的，所以上汽做好是应该的，我一直对比亚迪报相当的敬意和同情，在这么艰苦的条件下能做到这样确实相当不易，所以应该给比亚迪点赞，你的部分回贴中有许多情绪化的发言个人认为并不恰当，对比亚迪是不公平的。 2、新能源领域，比亚迪激进，上汽稳健，这二家企业本无交集，但从秦和550P的时代开始的交锋使得这二家企业的竞争充满了火药味，说实话我对秦并无好感，因为这款车基本上就是一个半成品，其电池部分的设计与电动自行车一个水平，按照上汽的理解秦原本根本没法上市，而秦却出乎上汽所有人的意料成功地将550P斩落马下，靠的是低价和制造话题，直到秦100的出现，才算是真正的成品车，所以上汽在家门口被人搞成这样，确实有点憋屈，但这并不能成为上汽用“非常”手段回击对手的理由，我曾经在上汽E50上市时就已经指出过,上汽并没有把新能源当成一个发展方向,而是“试水”和完成任务，有这个结果也是活该，怪不得谁。 3、上汽的品控仍然有待提高，我是第一代750的车主，以当时750的价格，我完全可以买雅阁、帕萨特等合资品牌中高级车，但依然将选票投给了上汽，就是希望为自主品牌的发展出一份力，买车时就已经对可能出现的小毛病有了心理准备，但到550出现后，上汽依然在品控上没有太大建树，小毛病依然没有明显改善，油耗水平依然还是没有降低，对于rover的技术也没有完全吃透，而国企爱吹牛的传统也没有太大改变，这让我对上汽有比较大的失望，其后550销售的持续走低其实就是消费者用脚投票的结果，而后，上汽干脆放弃了rover的技术路线，950干脆直接山寨了通用的新君越，让人大失所望，所以上汽要怪也只能怪自己。 4、上汽的设计团队在设计风格上脱离中国的消费者，比如MG的几款车的外观设计太过于前卫，让人一时无法接受，当然现在总算醒悟过来了，RX5和i6的设计确实可圈可点。中国人有中国人的审美套路，简单的套用老外的审美，特别是过气的英国人的审美，前几年上汽自主的市场销售就是答案。",,
18581,auto_home,呵呵呵呵，荣威这么好咋没见你们买一台支持下？买了个日本车来说荣威好？大概不是逗逼就是脑残？,,
13bad543bd0a92e402ea6bae4582fbb7_24,auto_home,哈弗.rx5 是压扁。不是一样死。钢板薄。长城是解体。后轮飞了。,,
7d8cbab9570da72415915579f50106c6_15,auto_home,13款导航太垃圾了河南驻马店火车西站硬让我导到一片荒地，看到火车，找不到广场。,,
2688d11311f59a84f20601d6490e616d_117,auto_home,黑色真是让人欲罢不能的颜色！这车不光黑色漆，科技也黑！,,
78d14ecbd8d838f38a7defda6b6e2689_81,auto_home,贯穿式尾灯，夜晚辨识度大,,
3b2a6be9eaa7f0994ef771e549d27481_73,auto_home,支持下，相比车来说，感觉大同小异，我更关注售后,,
4c746fb3fcaac74b0bc70463e0773d53_194,auto_home,我去试乘、试驾红标2.0T共三次，没有听到这个空调噪音。希望不要太扰人 另外我同事买老福克斯变速箱漏油，奥迪A4烧机油，这俩都是亲眼所见，更不要说网上出现的断轴问题了，所以实际上合资也没神到哪里去。,,
121c4c040d145ee22d417270887e988d,auto_home,从5月初开始，一直想着提辆车代步，这样去哪都挺方便的，不用跟同事，朋友借车，也不用担心开别人的被扣分了。5月中旬开始关注某克某郎，去了4SSSS店试驾了一下，感觉动力有点弱，（没有肉车，只有肉人）。朋友说你可以关注一下帝豪的GS。就这样入了GS的坑了！！！从4SSSS店，试驾了一下，感觉这款车，颜值相当的高。同级别的车配置比合资等等强的不是一点的半点。就这样订了车，从订车到提车用了三天，估计我提车算快的了吧？       求精华，谢谢虎哥！,,
1f2b0aae99a0c48398c4c88020bcb58c_12,auto_home,引用: 原帖由 杨仁宗 于 2011-06-12 12:39 发表在 6 楼 LZ 提的是去年12月的车啊 唉。。。。。前天回来我才看见的是去年的12月的车。。。  之前都没时间去  让哥们去帮忙交的钱 然后一切都给了4S 去办了。。。    都弄回来了 算了。。是不是一般都该提2个月以内的？,,
3ec7a4fd8f7118195ae44039e7c2948b_10,auto_home,为什么国产车子有这么多问题，嗨！,,
56193b250a28943b07f35b05d20b72aa_12,auto_home,我喜欢1.8自然吸气，涡轮增压技术部成熟，后期维修保养成本高,,
9338,auto_home,这款车自带流量么？上网什么的,,
4486306ccab8adeec9529da3e56a38c1_13,auto_home,他倒是想挂到车门，可惜石墩不够高度，哈哈,,
83ee2361ded18871f2797c55e1330c00,auto_home,    自从博越到我们家以后，一家人总爱在这炎热的夏天，开着博越，享受空调的凉爽的同时到处游玩。提车到现在开了1170公里，给我的感觉真的是“好看、好开、好舒适”。我家里还有一辆韩国某品牌合资车，三十多万的价格，买了博越后我就几乎没有开过那辆车，别问我为什么，因为博越更好开，更容易上手，更安全，更适合像小女这样的淑女开，呵呵??。我所在的城市是福建东南沿海的一个小城市福清，号称“侨乡”，有很多低调的隐形土豪，也有像我一样高调的女屌丝，呵呵，在福清大街上经常看到各种颜色的博越，金色、银色和白色都是喜欢的颜色，当初订车的想法是这几种颜色，哪种先来就要哪种，看来白色跟我比较有缘，最后就选择了大白博越。路上有时会碰到同一个车友群里面的车友，看到熟悉的车牌也会按按喇叭打招呼。我从小到大几乎没有离开过这座城市，以后我也不打算离开，就算平时休闲旅游也大多在城市的周围地区，呵呵，又扯远了。接下来我要说的就是在福清市郊区十多公里新开的一个水上乐园----福清永鸿水世界。朋友圈里面都在分享各种好玩，家里一大男人和一小男孩，早就吵着要去玩。今天刚好周末休息，白天太热，怕晒黑，决定去玩夜场，人相对少一点，票价也便宜。早早吃完晚饭，准备好泳衣泳裤、救生圈等，一家人就开开心心开上博越向着水世界出发。下面一段为水世界简介：     福清永鸿冒险乐园水世界简介：趁着夏日，向惊险刺激的水世界进军！每个人都能在这里找到新的生活乐趣！爱，从冒险开始！这就是永鸿冒险乐园?水世界，以北欧“维京文化”为主线打造的主题水上乐园，充满冒险精神、探索乐趣与无穷精彩的欢乐天地。园区有“激情造浪池”、“彩虹竞技滑道”、“飓风大喇叭”、“急弯暴风谷”、“亲子欢乐水寨”和“嘉年华SHOW”等游乐项目。足不出海就可让你感受犹如置身于大海中冲浪般的快感，劲歌热舞、风情表演、动感音乐、摇滚激情、铺天盖地的巨浪、狂欢尖叫、欢笑喝彩，嗨爆全场。彩虹悬空，趴在飞毯似的滑板上体验一把从“彩虹”上飞驰而下的感觉！尽情享受风驰电擎的竞赛快感。乘坐滑具通过连续的封闭空间，随着大浪俯冲直下，伴随尖叫声迎来一个又一个急弯、旋转、摆动，整个过程让你肾上腺素直线飙升，无法控制地尖叫。采用高科技“连锁反应”原理，高于屋顶的木桶每隔8分钟注满水后，约1吨水倾泻而下，气势滂沱！缤纷多彩的阶梯和滑道矗立在碧波荡漾的水中，结合童趣十足的玩水设施，让一家大小尽享嬉水的欢乐，各种玩法、各种透心凉。,,
4f78c45f78445a4c3b0e6fe934d1041a_18,auto_home,相当不错.很赞.要是在选个好点的公路和风景就完美了.尾喉的声音是配音吗？跑车的感觉,,
31ae7d840597ec6aae0d885e8fa07bf6_13,auto_home,个人觉得博越更好，楼主可以自己去试驾体验下,,
237e3829e0059268e506f041d0b88aaa_39,auto_home,兄弟这个车开起来，怎么样，天窗异响么？,,
26670cb4a557a2780e584686e1a88037_3,auto_home,车看着不错哦！,,
5a5a85f7bfa44697e6aa171c1728ed7b_119,auto_home,对啊，外观大气，内饰精致,,
6256,auto_home,其实从小就喜欢车，以前我家边上一块空地放着个报废车车头，经常钻到里面，把着方向盘，就能玩一下午。等到读高一，看到汽车杂志，很想买，但是汽车杂志最便宜也要将近20，我那个时候一星期的零花钱才20，舍不得买，还好傍上一个土豪同学，经常蹭他的杂志看。后来读大学了，有了电脑以后就开始上之家，到现在为止，基本上每天都看，我的爱好不多，军事和汽车算是我仅有的两个爱好（彩票不算，彩票只能算白日梦）。我是分割线??????去年8月的时候，相恋3年的女朋友突然给我打电话说我们去买辆车吧，当她的嫁妆。当时我正在重庆解放碑晃荡准备去吃火锅，瞬间觉得其实火锅也没有那么诱人嘛。当然表面上我还是很镇定的问怎么突然想到买车了巴拉巴拉巴拉的，其实内心是相当激动的。回来以后就开始选车，其实也没怎么看，毕竟经常看，早有了喜欢的车型。老婆对车没啥要求，只要SUV就行，理由是高，视野好（小个子的是不是都喜欢SUV，显高吗）。因为预算是15W左右，所以选车范围就在RX5，博越，H6之中。其实还考虑过威朗、GS8、速派。威朗么感觉空间还是小，而且我想要的配置只能选1.5的机子，马力太小了。速派和GS8价格差预算了，而且GS8那个时候不知道什么时候能提车，不过空间真是大啊，要是价格在预算内，可能就选它了。因为当时杭州有个西博车展，就跑过去看了。H6首先PASS，1.5的机子担心功率不足，而且也太烂大街了。博越当时很想定，一问，60个工作日提车，算了下已经到12月了，婚期是1月中旬，时间还是有点赶，而且我问销售如果60个工作日不能提车怎么办，销售很诚恳的跟我说，无条件退定金！！！当时我就呵呵了，我谢谢哦，提不到车能推我定金，真是良心4S店啊。跑到荣威展台，能确定1月内提车，超时好像一天多少赔偿金，最高多少忘了，好像几千的样子，虽然不多，但是比博越还是有诚意的。后来么因为博越提车时间不确定，最后就定了RX520T互联网智享版。后来发生了一件事，证明博越60个工作日根本提不到车（可能是个案，勿喷）。我一个同事十一定了车，约定12月上旬提车，结果12月初销售跟他说年底前提不了，要3月以后，推荐他可以选手动挡，10天内提车，后来他知道我提了RX5，问我如何，我让他体验了下，立马下定，跟我的一样，只不过选了蓝色，荣威老总是不是应该给我点提成。车型定了以后，就开始四处加微信啊打电话，问了杭州的，建德的，都差不多，后来我姐夫找了他朋友，问了诸暨的价格，觉得差距不大，后来就在我姐夫朋友那里买了，选了个红色，作为嫁妆，红色也喜庆点。定了车以后，丈母娘发话了，要买20W的合资车，15W的国产车不行。其实当时也有想过换车，但是后来想了下，20W左右的合资SUV，日韩系不考虑，剩下的比如翼虎，途观这些就只能买最低配了，我一直觉得最低配的车对厂家来说就是拉低起步价的，没什么诚意，所以不考虑。买国产SUV么总觉得还不到这个价位，可能我过几年换车会换20多W的国产车，希望能越做越好。我是去年10月底提车，到现在已经开了12000+公里了。其实到今年1月份的时候我就已经开了10000+公里了，主要是当时每周建德往返杭州，而且都是晚上走高速，来回300多公里。上下班基本上也是每天开车，每天往返40多公里在千岛湖盘山公路上。也算是一个新晋老司机，最后总结下优缺点。先说优点.1、操控不错，我是13年7月拿的驾照，16年10月底提车，中间只开过两次君威，提车后开了一下午，把车放在我姐夫那，过了一星期回来上牌，第二天就开到杭州市区，上手还是挺简单的。2、导航相当给力，用的高德，基本上跟我手机导航是一致的，只不过手机会给你3条线路，这个就只给你一个。不过也有不好，喜欢走小路，有时候走大路绕一下的时候它会让你走村子里的小路。3、省油，在省道60的速度开表显能到4个多，当然表显不准，自己算综合下来5毛左右一公里，对这个车我觉得很不错了。4、舒适性配置还可以，无钥匙进入啊，一键启动啊，自动大灯啊，自动空调，全景天窗啊，语音控制啊都挺方便的。5、空间，空间不能说在同级别里最大，但是绝对是够用的，毕竟我也不是长颈鹿，我家也没有长颈鹿。缺点1、急踩油门时会出现很明显的顿挫，提速到一定时候会顿下，然后再会踹你一脚，不过现在开久了也习惯了，要急加速的时候先踩然后松以下再深踩，这样就不会有顿挫了。2、有一次从杭州到舟山，下高速等交费的时候没挂空挡，就只踩着刹车，感觉车子往前一闯一闯的，后来就再也没碰到过，不知道是什么原因。3、小问题碰到过几次，一次是一键升窗不能一键升，只能掰住才能升，一键升的话就自己降下去了，过了一会再去掰就好了。导航碰到过几次定位不准，给我导的乱七八糟的，不去管它过几分钟就自己正常了。倒车影像也碰到两次没有图案，也是过几分钟就好了。这几天感觉后备箱按钮好像感应不到钥匙，有时候要按个几次才能开，难道是我姿势不对？4、车灯，不得不说那个卤素大灯真是蜡烛灯，我就买来第一天晚上去了趟市区，真是惨不忍睹，连电动车灯都照不过，后来我姐夫立马给我换了氙气大灯。5，安全气帘没有，这个价位的国产车没有安全气帘，我觉得还是有点不应该。讲了这么多，下面开始上图，拍照技术渣，买了单反基本上没用几次，还是用华为mate8.,,
359ee3f769685b87d7b640bdb15c79e8,auto_home,原来关注自豪版想入手&nbsp;后又听讲车的说这车随着年代增加发动机声音会越来越大油耗也越来越高&nbsp;工艺老旧毛病也多是吗？&nbsp;现在关注艾瑞泽7了,,
26ab955f4d7e16514bd4b9a7f698f8dc_93,auto_home,真的 黑~！哈哈！太黑了！问题是你把原车的镀络件都贴黑了，却自己加装了门挽手和亮条，去掉吧，一黑到底也是种风格,,
3eca2d201c2cefbda9945cd9478abe20_1,auto_home,不觉得大屏很low么。。。？,,
2aab7df95c0cb496ce26286ed1261474_4,auto_home,我买的时候也看了，那会真没有链条贴，自从我买了，哗啦啦的出来了，哎，后悔也没办法了,,
dde8dfc6400caf18c59621969706ff80_1,auto_home,秦EV款式白色高端大气,,
230287207cf98cfb88830f6d80f70833,auto_home,我车车几乎西安区车族里各种毛病出最早车车可以说我当汽超级超级白鼠前几天因为车子些毛病开去4S店维护谁知道就在4S店手术台车子突然打火   悲催啊师傅们费牛虎之力做各种检测花费4个时终于发现车子tcpto模块损只先把试驾车先给我用今天从汽发过来新货到过去换看报价单这个模块要过保修再换算工时万元亏早哈       修车间隙看到辆说因为要个台阶前轮撞爆轮毂撞裂严重梁也发生点弯曲（估计这哥们操作有点野蛮）4S店正拆解车辆准备对梁进行校正随手拍些照片也给那些懂什么非承载主们看看（6页楼朋友解释非承载解释非常）   解体没见过这阵势包括4S店师傅们 后防撞梁看清楚吧 机头 以为挪动赶紧又拍 变速箱博格华纳知道说对对我看英文估计这个翻译 挂空挡推出来 再来张给家解馋 横来张现场看这个裸车裸车 还敞篷啊 前悬挂特写留给手们解读 后悬挂也来张 继续前悬挂 继续看到前传动轴吗4S师傅告诉我因为我们用变速箱传动顺畅所以传动轴用比较细钢材然容易断留待手进步分析 看到梁边螺孔吗 车体就固定在这些支架 夹于变速箱排气管中间黑颜色轴就前轮传动轴紧挨变速箱部分变速箱靠后传动轴部分就分动箱,,
26147,auto_home,4s店上次试驾没来的及，今天接到他们电话，我特地跑过来试了试车，感觉还不错。,,
571c3e3d7eb185aa391818e87ca29787_24,auto_home,一直口碑还是不错的何况这款还是新出的  ,,
489bb131bd614492ea332fa5e914d17a_8,auto_home,4s的服务态度和服务质量问题，可以向厂家进行投诉。,,
