source_id,content_source,content,auto_related,sentiment_label
4162,auto_home,你说的前挡异响你看看A柱的内装饰壳和中控交接的地方比较松框，特别是右边A柱，我之前也是早上的时候要响，像是塑料之间碰撞，老是找不到，后来无意间发现，中间用双面胶塞了点就彻底解决了,,
4c5fb5d38284aa47d37c078bc852cb72_2,auto_home,只能算一只脚进来啦,,
18209,auto_home,前段时间我差点就订车了，首付多少利息多少都算好了准备订车。后来知道要居住证才能上牌，也就放弃了。现在都觉得庆幸，我还要再关注关注！,,
15967,auto_home,我买车半年了，一直没有空，下次也开到洞庭湖去拍点，现在还在深圳。,,
21673,auto_home,静等和楼主同款车型，二周了，还没提到车，深圳临牌要约到下周一才有得上，,,
24382,auto_home,问题是现在才上市两个多月，销量没多少，就有这种问题，给公关了，没说解决方法。我们不说安全问题，假如买车后，过保质期出现这问题，你是换车呢？还是踏上漫漫维权路，要知道现在这车刚上市两个月，就两台有的说三台，假如5年后呢？那真的，是考验质量了,,
b9a80ac88a6c938448327021d04f3110_475,auto_home,天天就知道和国产车内斗，价格比博越高 配置比博越低 隔音没有博越好 把钢板薄了说成轻量化   任性5外观如果不是比博越外观好看我就去定博越了 见到都是同国车内斗就恶心 ，去和二本车斗去吧支持你,,
38c2016ea34767b8702718385d6c87fd_77,auto_home,越越受伤好心疼啊,,
16198471d523e053e3b11e50aa5e4b4a_10,auto_home,检查发电机调节器，应该是集成在发电机屁股上的，像是传说中的怠速不发电,,
522afbda3d4d9be7440fcaaeb67cd573_313,auto_home,车子很棒，座套丑的没朋友,,
526063a656b34b3cd35db06c81dddc99_9,auto_home,是的，高速上动力还不错，城市低扭差了些,,
1783,auto_home,没有，我的就是买的顶配。只是折叠。,,
28a53b62a42c83c5711e8efd74425a3d_74,auto_home,同级的好多价位或者配置没有优势的,,
1a481ddcf974987afb4728af4b0de1f7_1356,auto_home,媳妇很漂亮，车也很好，之前我也看中这车的,,
78b56abe55cf40aa7971d1d08145e7f1_18,auto_home,博越品质值得拥有！潍坊博越车友前来学习观赏！老朋友可还记得否！,,
8574,auto_home,正在考虑买个车代步，感觉这款车很实惠，外观也不错，大气。,,
23800185600605ccffc60f0f47627040_267,auto_home,我大唐美美哒,,
18c8441032192c15c68e73e12759b1e2_8,auto_home,问题好几个，今天这个黑屏已经第二次了！倒车无响应,,
41dda9f9c5fa65d3c41b687530450997_6,auto_home,是发动机故障灯，启动后还亮的就有问题了。,,
12c580dcc444d023f2b983c6c5d21f78_5,auto_home,一辆纯洁的车给你改得这么花的外观，看着心碎,,
15bbcfa44ba89e3040e0573ee7652bdf_3,auto_home,要不怎么说荣威的车爱自燃呢？ 指不定哪里就短路断路了。,,
4a0c4851b32c50b42f23b83da10cedc2_4,auto_home,缅怀告一段落，第一辆精品老三印象很好。 后来有钱了（小钱），买了房和新车（还是雪佛兰景程，哥恋旧），交了小对象。后来和对象两情相悦见过父母定了终生，就贼心不死商量给她买个老三练练手，深明大义的同意了（其实是看我喜欢）。开始了看车路程。 错过的东西不会回来，特意找的时候反而不见。都停产这多年的小众车型，找辆爱车谈何容易。自己两个月内亲自看过四辆，托外地朋友看过两辆，都没看中。前提无事故无泡水，然后的车要么车况不板正，要么动力差点。不知道车友注意没，有的小三有爆发力，2500以上跟爆炸一样，有的就没有那么烈。一般女人开出来的车都不冲，男人开出来的老三我又嫌散，偶尔发现一辆不赖的还是国三。,,
5c64c658f4a6c73d0b66daa43657aba4_14,auto_home,主驾驶座椅能高低调节么？,,
1c556e7cd39bf5153fcfb2500482dd4c_14,auto_home,博越好车，写得好文,,
e2851fd1c2f709300304777250b53ff0_62,auto_home,外观还是挺大气的,,
38422c77f1930bc359cf869502189a7b_4,auto_home,“配置跟自主比没啥优势” 上汽荣威就是自主品牌。,,
5e288444011e883fa493130a486cfd2d,auto_home,驾照刚考完老爸说给买车兴蹦尺过老妈像太同意说现在也没啥钱刚给买完楼房哪里有钱呀中国式婚姻就男方有房过车现在那么看中所以老妈意思明显让我以后自己赚钱买钱够他们可以给我添点但老爸偏爱我呀说给我买就给我买老妈没办法只妥协耶耶耶~~~~~~~向老妈比划个手势差点挨揍 车已经看本来开始想买个厢轿车但后来想想还步到位吧?SUV宽敞现在也挺流行开也霸气前方视野片光明已经4s店常客销售仍旧热情这就服务态度这次我们去第N+1次买都合适于————选择RX5 这么看感觉霸气 蓝天白云天气我们去吃饭吧 去人民公社里面有年代感,,
3f48bf4f53fb60294d352910d0216cf8_41,auto_home,关注这车的好少啊，,,
8205,auto_home,很喜欢RX5的前脸设计，透露着一份刚猛的感觉，确实是男人该开的车。,,
5ec34775445ba72fea9d4c13535d74ae_73,auto_home,不错的保养作业啊,,
4b031f3ab017df74d6bebaad97fa5436,auto_home,一直梦想着能拥有一辆自己的小汽车，参加工作后一直在辛苦的攒钱，但现在也只够付个首付的，不想每天再挤公交，想着去哪就去哪，所以决定今天拿下车。虽然周围的朋友很多都已经买车了，我是属于比较晚的。但是晚点买也有好处，车子更新换代到现在早已越来越科技化了，实惠的价格可以买到更好配置的车，也算弥补我晚买车的心了。,,
18595,auto_home,机械设备，不出问题才怪，没什么大惊小怪，我的i6怎么就掉不下来呢？,,
6d2e71904473f14d7a4d3dc58b8962f5_108,auto_home,这款车的空间很大啊，哈哈．,,
7899,auto_home,我们小城市也都是现车,,
1af499873e9029fbd4d32e64bd69b12e_5,auto_home,车绝对是部不错的车，就看你喜欢程度了,,
41356ff7895daa05e348d11e7e20489a_61,auto_home,反正我开回来的时候用的是运动模式，那动力杠杠的，经济模式加速会慢一点点，普通模式没用过。。。,,
e2851fd1c2f709300304777250b53ff0_92,auto_home,真的挺不错的 想买车的朋友们可以考虑....,,
2d314e8f7d8be31e2dc2be591b62036c_9,auto_home,同样是大屏，看着比宋7舒服多了。,,
56cb6299e3ccb9ef92dcde97d38e887d_63,auto_home,变速箱很聪明的，ZS开着感受很好。,,
5e81a6512dd4cd38db99e08adb504fe8_26,auto_home,越野能力真心是足够强大了的,,
5de006759fc58b5ed884fdc07c2c0e9b,auto_home,论坛略显冷清，但还是打算写点小感受。一直对MG这个有着浓郁英伦气质的品牌很喜欢，尤其是以前的车型，充满了复古感。现在的MG车型时尚有余而味道不足，纯属个人观点啊，在此不做争论。本来打算买个MG7来开的，但车源很难找，即使有也是车况不太好，毕竟是小众车又停产了这么久了。不过话又说回来如果烂大街了也就没人爱了。好不容易瞄准了一台银色的7但对方比较犹豫，最后没有耐心只有做罢，其实7最好看的是绿色的那个，很有味道。无奈只有将视线转到3这边了“其实我对3也是很爱的”，虽然小了点但有另外,,
a21107cd2c74c83d39df257362bd06f0_30,auto_home,发个图，就说别人黑，这我不同意。一辆车如果不被夹击，从一面撞能被撞成一团，这说明整车刚度有问题，车企宣传的笼式车身并没有达到应有的作用。如果刚度足够，除了发动机舱损坏严重，成员仓是不会成这样的。像某些海军看见图片激动的不行，张嘴就骂，满嘴喷粪，这就能反映出某些车企的动机。,,
11cb5241f742e206b74f58ae373dd945_284,auto_home,就是一个抄袭CS75的垃圾车,,
1746754acd54ec03f27c205527df6fe2_14,auto_home,这一排博越太壮观了，回头率爆表，走在路上绝对拉风。,,
6e0aa3801c7e46173fea342e72c3e77f_11,auto_home,这款车真心不错呢,,
723946e5ee8e501c5e42748caa873725_102,auto_home,比亚迪的车间的装配工人都是干什么的，质量管控也不行,,
238fd67a795279adb94a90ce9bc157e1,auto_home,为什么又说又呢？小问题我就不说了，前段时间换了个离合器拨叉断了趴窝给我扔路上了，前几天开着开着换档不对劲了，检查了一下换档拉线拉脱丝了，换了换档拉线，现在加速只要涡轮一起压松油门就有口哨声，而且冷车刚开没有，开几分钟后出现，就像改了外泄压阀的那种声音，看看发动机舱电磁阀上面的真空管断了，淘宝花20块钱买了一个自己换上了，但是问题没解决，屌车子开的心累！现在都不敢大脚油门了！有没有老司机帮我判断下什么情况？,,
1b9b5443ee8102bb5f488101d04f1eab,auto_home,最近上海的天气骄阳似火，万幸车停地下停车库。周日中午停好车，插上充电枪，给车充电，大致下午5点左右去停车库，看到车才充了一半的电，充电桩也灭了，空气保险丝盒并未跳闸。后来拔了充电枪，关了空气保险丝盒又推上去，就好了。不知道有碰到类似情况的车友吗？,,
7e6ef27ef7e6c16c50aac524f21176cc_58,auto_home,mc5不错，尤其排水性真的不错。但不适合激烈驾驶，否则胎肩磨损很快，容易出小裂口，漏气。我用了2年，然后换掉了。,,
bf8f791d6e7913b75bbeecaac82f9fa0_121,auto_home,车子很节油。。。。。。。。。。。,,
27820f5202c6a93fa1cf2931266bc2c8_74,auto_home,"帝豪GS啊 ,落地11万以内",,
56d1d334504cb96fe9eec3d96c0bb285_11,auto_home,后备箱打开 在与车顶链接的两侧有线管 把线管能开看看 是不是线断了 我之前就是遥控不好使 找好几个地方 最后到一个电工那 帮我看的,,
516efee3dd8bbc01a5d856294480ac11_10,auto_home,对这个抬头显很感兴趣，想问问价格？这个配置在标致3008的高配上才有。,,
466aaa92a79d3ee1ed73dd53101e9ab3_10,auto_home,周围有干扰导致电流声的出现,,
25921,auto_home,这话得从刚开始准备买车来说，我这人就是想到什么就做什么，想想我买车也是挺草率的决定，我记得清楚决定买车的时候是12月28号决定买的扯，之前不算之前都是通过汽车之家来了解，每台车也没有去实体店，最终的决定去看车，我记得是12月29号上午去看得车我和我的哥们，准备去看得就是博越，我们去到了吉利的4S店看到了博越我记得我当时去看博越的时候就剩一个手动之尚棕色得，还有一个四驱自尊银色的，这是看完了博越，但是这毕竟是买车么，就好像咱们买菜一样还要货比三家么，之后我们去得传奇看得GS5只能说没相中，像我个人毕竟注重第一印象，包括对人或对事都是，特别像买车得自己看着舒服得劲，因为毕竟这个车不可能说想不开了就不开了么，而且还和买衣服不能比，衣服我们买完不喜欢可以不穿，但是车不一样啊好歹也是一个大件，看完传奇之后又去看了长安，福特现代等等......最后都看完了之后，又去吉利的4S店看了一眼博越，就彻底被他政府了我这人买车也好买什么都好就是不想等，最后决定买的棕色博越，个人来说毕竟喜欢手动挡的车，因为我觉得手动挡更有驾驶感觉，保护我们得增减挡毕竟电脑比如人脑麽，而且我个人觉得博越手动挡挂挡的时候特别有质感，不想有一些车松的松紧的紧，只能说博越刚刚好，真是只有自己亲身体验过才能体会到她的好，只想对博越说因为刚好遇见你，最年轻的年纪遇到最美丽的车。,,
49114144cc34ce3643146becf98064a3_196,auto_home,五次修不好就可以走法律程序，直接换车了！,,
387618eb26ddaf2a8c6b8ca1c25f3d61_602,auto_home,2017年6月产的车可以用吗？我的GS是本月12号提的,,
5c5cc1552b03fee0a8caa006bb0708c8,auto_home,?趁着前几天天气不错，把买车的计划提上了议程，从上午8点，一直逛到下午4点，看来看去还是选上了荣威小六，怎么说呢，我也不是个死认牌子的，主要是感觉这个同样的钱配置还高，听4s店讲安全系数还挺高的，还领着试驾了一下，个人感觉吧小六动力还行，提速挺快的，我买的带大屏的，能听话，这点我感觉挺好，开车的时候说句话就能帮你开空调，开天窗，导航也不用手划拉了，还能点点自己喜欢听的歌，车也挺稳的，试驾的时候开车的那小伙来了好几次急转弯，也没感觉车甩尾，刹车也挺灵的一脚下去就刹住了，也有感觉不好的地方，十好几万的车悬挂还那么硬棒棒的，不过好处大于坏处，还是能接受的，不说了晒晒我的六??????,,
5fa1ca220c4cdace0d441082cfcd8cc6_24,auto_home,大红配这轮毂，真漂亮,,
19567,auto_home,趁着等高铁的时间间隙来整理整理！现在是2017.4.20.18.40！这个月最后一天休了，加上补的上班时间，趁着这一天半，回老家把车子又弄了弄，算是从提车到现在真正意义上的完结了！今儿个贴完膜就不在折腾了！上个帖子也说了，首保完该把贴膜提上日程了，所以在几天前在TB上买的车膜就到了，没买的那么好，也就四百块，实用就行，牌子是贝特夫，包安装！所以昨个下午就回到老家，准备第二天去贴膜！晚上跟同学吃了饭，然后把他们送回家之后，实在没忍住，我找了个不仅路宽，还没车，还没路灯，还没摄像头的未通行路段，开拍了！！,,
332cc932cf8f415ec1ed5d9ff9c52f76_19,auto_home,非常好没有声音刹车也没刚刚提回家,,
3ea35352b1fba537cca2ee0813de23bc_50,auto_home,车速30公里油门踏板有明显震感，发动机舱会有一个响声,,
4102661ddc0a5baf94cfa511abbc7199_6,auto_home,配置真的不咋地。,,
5dab523b95c593f8df2c0dcdf911cfd1_62,auto_home,好喜欢这款车，手动挡更有劲,,
2622860576c871d88f30d51d48134510_12,auto_home,4s知道这个问题怎么还要卖,,
375d22173efc5ab0af38baaa22507ff0_60,auto_home,博越全国一家亲。博越手动操控性不错,,
2257e77d5ceb1cf7a7936f0471a7daa6_1,auto_home,别沉啊！看好gs好久了。但纠结着动力改革。想等吉利改革动力好了，再买,,
2fbd77aa092148057740ec148dc1bf12_55,auto_home,我开了3400公里了 前一两秒是热风 然后马上变冷风 就是这样 没有开过就不要评价,,
25327,auto_home,我喜欢荣威的rx5，为什么呀，因为它大，荣威RX5还大，特别大，后排我老婆说她能够伸直腿了，我说她矮被她打了一顿。后备箱也比丰田啊什么的车要打很多，想想也不错，可以多装很多东西，尤其是年前跑乡下去拉点农家鸡鸭鹅什么的，方便！不要觉得这样这个车子的档次就变低了，一个车子而已嘛，怎么舒服怎么来！,,
6165a2ed417d7789ff08706b31e52961_6,auto_home,底盘加高作用明显么？要多少银子,,
26697,auto_home,不是第一批，我是去年12月订的车，1月中提的，因为是年底，所以价格高谈不下来，老婆又喜欢，贵点也就买了。,,
4395,auto_home,好车是经得起考验的，这款车在我的心中一直是棒棒哒,,
31c2afbdfd218df1fca8dd186c6892a1_12,auto_home,传说集齐七种颜色的博越就可以召唤神龙 ,,
59a41aa1c14582e2151ab0cc38adbe50_172,auto_home,破车，你还真有脸，这车我看着都恶心,,
660b4fb97d8dc0934131f1e155951abf_3,auto_home,30t顶配，新车刚出，入手不合适，经过一年如果资金充足可以入手，毕竟现在优惠2万，我去年12月拿的2驱版，厂家优惠7000，159800拿到的缺了不少的配置，大灯蜡烛，360度等,,
25914,auto_home,不错的车，我们值得t,,
506691cd60cf089877b3be2d41c6846a_16,auto_home,荣威RX5 越看越耐看的车型！,,
14c8de2659482e0f23f1c0b3cddbedf8_138,auto_home,越看越喜欢，真心不错啊.,,
4da68b87bcac54fbfe732e3baf3d0fc6_4,auto_home,楼上正解，慢慢的倒挡、五档越来越难挂，最终得换换挡总成，已从200多到1000多大洋了。,,
5770d35699103f20fc6d15545b1a08be_2,auto_home,已经试驾，起步有推背感，感觉动力不错！,,
20012,auto_home,全款有点吃紧，想贷款听说吉利比较坑，想问下1.3自精付40，落地会多少？,,
a3e20bcefe26f7b65ec84a993053a8b0,auto_home,事件交代：一位年轻的RX5车主因为在山区弯道上强行超车，导致车辆失控，随车3人一同滚下20多米高的山崖，保险公司出动吊车把RX5从坡下拉了起来，送到4S待修。详情请点击以下链接：http://club.autohome.com.cn/bbs/thread-c-4080-63875385-1.html 事故车拉到4S店维修，从6月到现在已经2个月了。前天路过4S突然想起了这个事情，到车间里一样，车还在那里，拍了些图片来给大家一个后期的交代。,,
24334,auto_home,高速开到100 减速带减速到80过 视频那个大哥在那个路况 应该差不多80吧 发动机就掉了,,
176afc74f6c4421d55a5fd8b963bc77a_72,auto_home,不错不错不错，车很好看。,,
248b11e830558bc53f900aa3b6812989_67,auto_home,三好先生 博越,,
2d4e99cf370e5941d9f71a83a19361b2_106,auto_home,那是，黑色挺霸气，不过这款车样子也不错,,
6b6e6e1e790dbd683add316b256b339f_4,auto_home,我是2.0耀目，市内不开空调或者少开油耗百公里9个，开了空调同样的路段和同样的驾驶方式油耗变成13个，我是实测的，不是看的表显（加油金额和里程换算）这个差别太大了，我怀疑是不是启动空调的时候，某个部位有问题，导致油耗高涨，不然不至于开了空调多了4个油。一般多2到3个油就差不多了。,,
314659ac1485cb44f5839edc32a01193_7,auto_home,2016年12月中旬出厂的运动手动1.3没接到通知换离合器，目前尚未出现大问题！就是加速发动机仓有时声音比较大，还有洗车，或者下雨天大灯有雾气,,
9523,auto_home,可信度不高，我的现在3100公里，平均油耗8.4，表显6.5,,
2f3295204d520507947343ec2998c0b6_4,auto_home,我觉得吧，奇瑞这款双离合如果真出了点什么，口碑肯定一落千丈，不敢赌这个局面。,,
4071b478fab29310f25d0574e5956a66_45,auto_home,不错，漂亮！我总感觉别人的车比自己的帅~,,
70b60d49fca3e56d1d2d9db74c0864e1_5,auto_home,换滤芯要拆变速箱油底壳的吧？不是说拆了不好么？维修手册上更换变速箱油一节没有说要换滤芯呢,,
25a1d404759f81ccbf1959b665259c2d_7,auto_home,你这个问题看看手刹位置开关是否完好，手刹位置插头插上既提供接地方能形成回路，保险2\4是后窗保险，一边试再试另一边，前门不能控制后门的!,,
faa591b02662e90ebece8bdeaf366f80_21,auto_home,地盘是它的硬伤，完全没有舒适性可言,,
161d4c46866dab07ad198b93e8fcb05d_74,auto_home,电动尾门很实用，建议博越改款后标配,,
2509,auto_home,汽车外观和吃饭一样，众口难调。但乐见中国品牌自主创新，证明给世界汽车行业曾经藐视我们的同行看，中国汽车品牌实力已不容小觑，国人点赞吧,,
3798dc5cd5ddf3ba88e6bdc4eae53caf_55,auto_home,博越绝对是居家出游的好帮手，选择博越不后悔,,
56241a1190f9aa8d7862c39509a04ff9_32,auto_home,试驾的时候也发现这个特点，控制好油门就好，毕竟排量小,,
5eff2746f69c797f00a02d7b6cb51437_4,auto_home,线路中保险器跳闸或烧坏,,
4908b84a34df7c4ddd0593b083b815d1,auto_home,大家好本人95年'在汽车之家潜伏多年一直逛着各种豪车论坛'看着自己想买买不起的车'今年上半家里说给买辆车 于是各种看车 奥迪A7 丰田埃尔法 最后看了半天无论是动力还是外观都比较满意最后一看报价'还是算了吧，太高调这不符合我滴性格'还是看看低调点的吧，福特福睿斯 价格合理 合资车 就它啦'然后去4s看车个方面也挺好就是销售有点牛13'我这个脾气给你惯的'走换家 于是去他邻居家 就是荣威 一进门就看到360朋友说这个不错，往上一座空间真***大'试驾在院里开一圈感觉还行 也算是冲动提车 就它啦，立马点钱 提车走人 上牌 一个用了三天因为发票还没到'说一下缺点动力动力动力 夏天打开空调就有点坑啦 太肉 然后就是 减震减震减震 过个坑 咔咔滴'然后还有隔音隔音隔音 我已无力吐槽其他还是都不错滴，虽然豪华版 但是个人赶脚没有什么牛X配置 昨天下雨 也没洗 车牌漏个脸 路上见到打着呼 拿他跑滴滴来着'中控还是停漂亮滴 后屁股我把所有的字全扣掉啦 个人感觉挺漂亮整洁滴 八月二号提车到十一月三号跑了这些 滴滴不能跑 公里咔咔往上干 坑爹 地下的小盒还是挺实用滴 我现在已经后悔买手动啦'北京着边车太多 一天跑300公里换500下档 没钱买眼镜一只都空这 天窗就是好看 我基本不开 刚买车的时候小舅给上的防盗螺丝 自己贴的迎宾踏板 发动机有点漏油不知道你们怎么样 附带一张本人照片献丑 啊 最后钥匙认证一下 还有不少罚款没交 我滴赶快搬砖去啦,,
735a871fd0c8b42dc21ab0bee160ec50,auto_home,荣威家族一直以来都凭借外观设计惊艳四座，但是也有很多人诟病徒有外表，这次ei6用实力就狠狠回怼了他们:由内而外地散发出迷人的光辉，魅力四射。 外观上参考i6就知道了，妥妥地豪华与霸气并存，ei6除了Y形镀铬装饰外加LED大灯外，还加大了中网尺寸，让它看起来更有feel，因为是混动，所以刻意隐藏了排气管，银色的旋钮换挡，非常灵活，轻按下就能转换，而且它前面的三个按钮驾驶模式、动力回收、电池模式也很方便，混动车型大家也熟知，最大的优势就是耗油量小，因为大多数时候电动机来驱动车辆，汽油发动机会基本很少介入，对于堵车状况非常合适，同时它还融入了自动巡航，自动泊车等功能，提高安全性。这样一款颜值爆表，实力max的车型，值得带回家！,,
5c9d0e5bfdf1365de5e3a9199244629b,auto_home,如题，貌似新款改的丑了，也不出手动，不知道想干嘛,,
670afa5b26095bd3f329450497388a5f_14,auto_home,车漂亮，宝宝更漂亮，好乖呀,,
36f8cd174f59e476d26bdd620d78c4ce_12,auto_home,先别换轴承，先换备胎试试，我的上30就嗡嗡响，换了轮胎就好了，轮胎变形了。,,
d9049df57161b25f0326c4bcfda38450_114,auto_home,坦然的告诉大家，内心很火热的我喜欢这款车良心内饰，力挺下了！,,
318f075927ab99a84fa8688b21025074,auto_home,这质量，提车回来路上过个小坑轮胎爆了。吉利你让我怎么去支持呢？,,
1cf3921fa5eee66f3986066f41bdc994,auto_home,"    自从有了二宝以后，家里掌柜的需要有个自己的专车了，我原来给掌柜看的是广汽传祺的GS4，结果车展上领导相中了吉利帝豪GS,领导拍板直接订车1.3t自臻金，前后一个月等待终于5月在河南华驰提车，转眼20天过去了，给媳妇买的GS已经跑了1000公里出头，昨天周五去上办理上牌，经过一天的折腾，今天小金终于有了身份证。前期我经常看论坛里高手谈驾驶技巧和改装作业，我也把这20多天的驾驶心得和大家分享一下，第一次发帖可能有失误请大家海涵，呵呵 关于安全     俺家领导一直享受坐车的待遇，没开过车，安全性我比较侧重些，国产车比较厚道，配置比较全，维修成本相对也低，所以直接顶配走起，自适应巡航，预碰撞系统，还有8个airbag，吉利自从收购沃尔沃以后，内饰做工有了大幅提升，安全性也应该提高了不少。 关于颜值     GS的颜值就不用重复了，回头率很高，问的人也很多，论坛大家发的照片都很好看，我和领导也是越看越喜欢我们的小金，这里就不发内部照片了，后面发几张小改装后的照片供大家欣赏 关于油耗     刚提车的时候显示平均11个油，磨合一周后到9.5个油，开始的时候刹车有点硬，随着时间推移，现在刹车已经舒服很多了，油门比较灵敏，给油一定要轻柔，尤其是刚起步的时候轻踩，车动以后再加一点力给油这样很平顺，一旦速度上了30公里/小时,转速达到1600以上，动力输出就强劲，在高架上平均50-60公里/小时的时候，转速稳定在1800转到2000转，达到经济油耗，瞬时基本在5个油左右，由于没过磨合期，开车就没超过80，不知道80以上的油耗如何，等以后实测再和大家分享，市里最怕堵车，30公里以下堵车的节奏，油耗总是10几个，吐槽一点，刚启动踩或者不踩瞬时油耗总是最高19.9，这也封顶吗？现在出行先规划线路，能走大路不走小路，路远一点也比堵车强，中间走了一次高速，目前平均油耗8.1，见后图。 关于噪音     小金的怠速噪音控制的很好，国产车的进步还是挺大，等红绿灯的时候很安静，几次我都怀疑没有打着车，跑起来以后风噪控制的也不错，唯一吐槽的就是胎噪稍大，尤其是遇到烂路，耐磨性好的轮胎的噪音相对大点，吉利厂家能把这个控制下更好了，还有一点吐槽的是，大家一定要经常查看轮胎，因为因为因为里面经常会夹到小。。石。。子。。。遇到尖锐的东西就更不好了，以防万一，我又在马老师家买了补胎套装，呵呵，安全第一。 关于改装     虽然GS的颜值不低,但是内外还是有可以提升品质的地方，我也看了论坛其他车主的改装作业，挺好的，我只做了中网条，迎宾踏板，护腕，晴雨挡和前后三角亮条，以及车内的升降框，后来发现侧裙也容易脏，后来又淘了侧裙条，因为最近忙，挡泥板和侧裙条还没安装，后面有图。 关于电子设备     本人很少开车接打电话，比较常用的就是导航和广播，蓝牙连接和简单，但是手机互联试了几次一直不成功，就没再研究，随车导航确实不给力，因为我是高德的老用户，看了论坛的朋友发的帖子直接就换高德地图了，一步成功，确实方便好用多了，我也给4s店的客户经理说了，建议他们多下几个版本，车主可以选择安装。我用的是这个http://club.autohome.com.cn/bbs/thread-c-3465-60773404-1.html，喜欢用高德的朋友按照楼主的步骤操作即可。 关于自动驻车     目前中高端汽车都加有这个功能，确实方便好用，默认是关闭的，出门开车上路，按下后绿灯亮起即可，显示屏提示自动驻车功能开启，哈哈，可以放心上路了，遇到红灯或者堵车，稍微深踩下刹车，仪表盘显示绿色的驻车符号，功能启动，这会儿不管是d档还是n档，都是稳稳的站住，即使是上下坡也是静静的站着，再也不用担心溜车的事情了，很适合女性驾驶。再提一句，Autohod功能在倒车的时候要关闭，否则一顿一顿的很不爽。 目前磨合期就摸索了这些，希望后面有更多的发现和大家分享。 不说别的了，上图吧",,
682c0a279f6c863c0c661ee65a3e9e44_6,auto_home,大气实用，视野比较开阔。,,
64e7f54b5f26be03412b9ce99c274361_20,auto_home,参考19楼。 就是怠速噪音还有。,,
19331,auto_home,谁家的车平均一年跑两万公里的高速啊？不跑高速在市区开，风阻系数较低的作用可以忽略不计。,,
17ff7fe6ad8812d109692bb0ae404ff3_14,auto_home,这个充电桩比混动的桩好看，功能貌似也多,,
404fee4af5d800168bbb364f1641786f_10,auto_home,这玩意不坏的貌似不多，材质问题，迟早的事。有大师出主意可以找别的车的类似的换挡机构代替，操作难度也不小，有能力的可以研究研究。,,
