content,content_source,source_id,auto_related,sentiment_label
引用: 原帖由 爱死你小五 于 2012-09-06 23:38 发表 大家好，??????????? 我先说我的2000公里经历，我现在的车跑了2600公里了，基本上没的大的问题， 就是感觉跑高速的时候噪声比叫大，【不知道各位有没有这个】?动力方面就不多说了【毕竟咋们小五是1.8的撒，超车就想头牛一样有劲，】 其他的我还没发现，因为我买车的时候看了几款车，荣威才是我的菜，好了，新手写的可能不好，但多多原谅，我会努力的，直接上图。。。。?还要解释一下，我所谓的老婆并不是你们想的那样一夫多妻那种花心男人，在我的眼中，我爱我老婆一样爱我的车，那是成正比例的，我的小老婆都跟了我2年，二老婆一年半，三老婆才一年，四老婆才四个月，这是我… 我承认是被“老婆们”骗进来的,auto_home,497a067da0595eacb044159df053902a_11,,
恭喜楼主，这车很牛逼,auto_home,6b403195e761016850be7d486e6cb3bd_40,,
    自一月初提车至今 ，感觉提车的情景就如昨天一样，我与心爱GS可谓是风雨同行， 一路相伴，随着时间的增加，我与GS的感情越来越深，在我的精心呵护下，心爱的GS磨合的很完美，这半年多来没有出过任何问题，使我相当的满意！ 感谢支持，用段时间，再来与大家一起分享。,auto_home,56b0f58879707bdee73ae397054c769b,,
直梦想着能拥有一辆自己的小汽车，参加工作后一直在辛苦的攒钱，但现在也只够付个首付的，不想每天再挤公交，想着去哪就去哪，所以决定今天拿下车。虽然周围的朋友很多都已经买车了，我是属于比较晚的。但是晚点买也有好处，车子更新换代到现在早已越来越科技化了，实惠的价格可以买到更好配置的车，也算弥补我晚买车的心了。眼前的黑不是黑，你说的白是什么白”这样的天气只要你敢出门，就能保证你晒黑，别跟我讲什么防晒霜，有本事你出去晒一圈！！分分钟让你体验什么雨露均沾！！三伏天才刚刚开始，空调就已经成了生活中的必需品，出门都恨不得把空调背在身上，都说谈钱伤感情，现在谁要敢短我空调就跟他绝交！！买车也是明智的，幸好没有犹豫听了老婆的话把车子尽早提回了家，不然这出门一小时，流汗两斤半还真不是说着玩的！！天气这么热，来说说我的i6给大家降降温吧！！好歹也是款互联网汽车，总归有些让人意外的功能的，比如说远程控制，以前还不觉得好，现在觉得这远程控制真的很有必要！如图这互联网的大屏，跟手机互联之后就可以用手机远程控制了，像这样的大热天，在出门之前五到十分钟就可以远程打开空调了，然后上车就会有凉风袭来，终于不用体会蒸桑拿的感觉了！！而且还可以随时享受在线听音乐，甚至可以开启歌唱模式，有时候都感觉其实在车子上呆一整天都愿意！天窗一景，总之有比没有好看，虽然不怎么开，但是看着也舒服。其实内饰也就这样了，主要还是互联网的大屏比较吸睛，但是外观的话我觉得同级别里面我的i6也算是比较时尚大气的了。侧面的很修长，车身比例风格很协调，总之看着很舒服。最后跟大家一样，上个钥匙认证一下吧。我的i6虽然买的时间不长，但是里程也不少了，首保早已做过，自买车之后出差什么我都是开的自己的车子，公司补个油钱而已，总归还是自己的车子开着顺手，动力什么都是可以的，毕竟是带T的，加上用车也方便，油耗的话首保之后还稍微降了一点，加上上车就开空调，现在大概8不到的样子，还是能接受的！,auto_home,6ca75db1626a850f8515d1fc753febf1,,
恭喜提车了~,auto_home,7f69d9f6c1a6a2e853ea45e6047dda05_96,,
嗯，我的油耗确实可以,auto_home,7f81c9831c9cd41c4faadedda9c7c180_13,,
"<div class=""tz-paragraph""> 买 了博越开 了1w 多公里 了 ，凭心而论 ，博越确实在当前价位 ， 是 一辆 少有 的品质与配置齐聚 ，设计 和用料兼备 的 高性价比 的 好车 。 车无完车 ，博越天窗布帘确实有点薄 ，虽然在隔热 上完全足够 ， 不会有隔 不住热 ，让热量透过天窗布帘烤到车里 的情况 。但夏天开车侧车窗 ， 高速行车 的时候 ， 大约在70到80码 ，就能听到天窗布帘传来 一阵啪嗒啪嗒 的类似 “打快板 ” 的声音 。就 是 高速穿过博越车窗 的风 ，吹动 着天窗布帘 ，产生连续 的啪嗒啪嗒声 。 不会影响正常开车或者 是车机械 的问题造成 的响动 。但 是会在主观 上 ，造成 一定 的心里 不愉快 ，或者影响车内正常 的语言交流 。前几天逛论坛看到 ，万能 的某宝又出 了对应 的解决方案 了 ，赶紧入手试 一试 。</div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  大博越  ，非常满意  的1w公里体验  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  最爱这个中控  ，简洁又设计感  。用料还足  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  全景天窗  ，真  的  不  小  了  。但这也导致遮阳帘面积  大  ，被风吹  的响  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  天窗真  是个  好配置  ，闲来无事打开  ，既能透气  ，又能带给后排乘客视觉  上  的空间感  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  之所以会响  ，就  是天窗这里  的缝隙稍  大 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  这  是天窗  上面  ，会  和布帘发生共振  的  地方  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  惊奇  的发现  ，发生共振  的  地方还  是个金属条  ，怪  不  得那么清脆  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:1244px""></div> <div layer2=""desc-s""></div> <div class=""description"">  这就  是某宝买  的神器  ，还送安全带防撞贴  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  基本也  不存在什么安装难度  。把底  下  的双面胶面撕掉  ，往天窗这个金属条  上贴  一  下就行  了  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  对准  一贴就行 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  完成  ，正  好  和金属条  一样  的宽度  ，贴齐  不会粘到旁边  的织物内饰  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  把后面也照样捋  上就行  了 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  贴  好之后  ，完全看  不出来…… </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  就  是这里  多  了层毛毡 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  不影响正常使用  ，平时也看  不见  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-paragraph""> 从材料 上说 ，这个东西 一点 不复杂 ，就 是 一条指宽 的毛毡 和双面胶组合而成 的产物 。安装成本也 很 低 ，胜在心思巧妙 ， 一点点 小东西 ，起到 了画龙点睛 的作用 。  安装完后 ，去试 了 下 。效果怎么说 呢 ，就 和换 了个车 一样 。原先开 着车窗 ， 大概在 七 八 十码 的时候 ，就会打快板 了 。安装完 ，开到130 ，风都把我吹 的呼啦呼啦 的 了 ，天窗还 是没有发生啪嗒啪嗒 的共振声 。其实日常使用 ，开 着侧车窗 ，110几乎 是极限 了 ，再 高 的速度 ，吹 的车内 的人会 不适应 。尤其 是在相对郊区 一点 ，或者省道 上 ，天还 是算太热 的时候 ，开 着窗吹吹风 ，会让人 更加舒适 的情况 下 ，开车变 得享受 了 很 多 。  博越 上市也 一年 了 ，这个天窗布帘共振问题 ，居然这么轻松 的被解决 了 ，解决成本还 不到 一顿外卖钱 。这个加装 ，从效果看 ，算 是 小成本解决 大问题 ，超值 。</div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  附送  的安全带防撞贴  ，闲  着也  是闲  着  ，贴  上去吧  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  其实可以只贴副驾驶  ，因为只有在副驾驶没人  ，又开侧车窗开车  的情况  下  ，安全带才会  和门主因为被风吹  的  ，产生碰撞  ，发生脆响  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  糊  上就行  了  ，居然还有专车设计  ？  和博越门主  一样贴合形状  的裁剪 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:393px""></div> <div layer2=""desc-s""></div> <div class=""description"">  齐活  ，收工  。 </div> <div layer2=""desc-e""></div></div>",auto_home,3354fa78442f9eae59fec296c4172a15,,
涡轮未介入时应该还觉不好，这1.5t的开空调，涡轮介入前还感觉没劲呀,auto_home,24562,,
ZS一直都是一款性能比较高的车型,auto_home,100bcbbe0c709d7d81da8743b3aa6037_9,,
h6霸气的外观，宽敞的空间，确实是不错的选择！,auto_home,4bc8afef3dd915bbe09b077050eb91a6_24,,
参加了这次&nbsp;MG&nbsp;名爵赛道音乐节，终于见到我的众多男神女神啦！心情各种激动兴奋！&nbsp;下面先来一波男神女神们的照片&nbsp;其实这次来参加活动的还有好多其他地区的会长，每一位都才华横溢，颜值很高，只不过因为太过于激动和兴奋了，没得一一的跟他们好好聊聊，拍张照，但是能在活动中这么近距离的与他们接触，发现各位男神女神们虽然是会长，但是却一点也没有会长的架势，非常的平易近人。本来我也只是在一些论坛和群里知道这些大神级的人物的，这次非常有幸的能来参加这个赛道音乐节的活动，跟各位会长大神们互动，对于我来说这就够了。&nbsp;下面来看一看活动的照片（期间还会有大神们的照片，大家请随便看，喜欢拿走也行）&nbsp;下面坐的都是记者么？哈哈，其实也不尽然吧&nbsp;都说音乐激情无法挡，这次的赛道音乐节我算是见识到了全国各个地方的车友们的疯狂，大家无地域差的交流，一起在山东这个美丽的地方相遇，全程还有各种活动这么嗨，我只想问一句，下次的音乐节是什么时候，我还想来！&nbsp;,auto_home,7b113908f73b1d17bc997f925578a9f6,,
油耗高不？,auto_home,40d6b013a0fb799cea630fc66156a410_8,,
从性价比来说360更好，空间更大，配置也相对更高，不亚于B级车的尺寸和空间表现是360的强项。英朗也不错，合资品牌。看你注重哪方面了，性价比选360，注重品牌选英朗。 回答有帮助望点击采纳，谢谢。,auto_home,3eff54c62590c31a54c95c8a80ffbe91_1,,
Gs4外观时尚，同级别油耗最低，月销3w不是盖的。,auto_home,557e78d642f1b6c786e61302b49d0a20_7,,
如果没有雪地胎的情况下 建议2万公里 更换,auto_home,6c003ea5858463ff774e899b8133ecbf_1,,
买这级别车车主都希望有的豪华感都有了。,auto_home,8643,,
这款高配车不能播放视频，真的对不起这个大屏幕啊，让人很是无语啊,auto_home,7f309acb79244bfdef76382b5d8b375e,,
我的副驾驶头枕最近也出现同样问题,auto_home,46894118368b2a23abb2dbe09202c646_3,,
比亚迪插电两年换一次电池污染还是很大的，浪费也挺严重。不知道其他品牌怎么样。,auto_home,3d97e9038f1f719d2cad97799e7f0078_5,,
1-蓝色抛光后，会留下抛光印记2-1.8手精，贷款下来，加上三年利息，差不多可以上尊贵,auto_home,19709,,
反驳一下一上大众终生大众，12年的大众车主目前还在开，买了马自达，成了马自达粉,auto_home,19765,,
谢谢。博越性能也不错油耗低,auto_home,375d22173efc5ab0af38baaa22507ff0_104,,
本人去年 11月买了一台；用车感受 舒适性刚开始有点不好 就是AMT的变速箱的顿挫感，但是你用习惯了就没什么感觉 个人认为比手动挡舒服；另我感觉座椅有点硬没其他小轿车舒服。我开SUV车少，我感觉SUV车座椅好像都不如小轿车舒服。经济性刚开始感觉挺费油的，主要是网上都说费油，我也感觉费油，后来发现车上有用油统计，我开到2000公里 费油是百公里7.6升，我主要是城里跑而且磨合期费油，现在我自己估计是百公里7升左右，这个我自己是满意的。这个车开起来动力是很好的，速度很快就我们国家的高速你要是不超速是足够的。我才免费保养了一次 不知道后期费用如何；但是这个车保有量少 建议你4S店售后 估计会贵点。 我本人 想买个小型车 好家用 好找停车的地方。我不想买日本车，德国的BOLO太小，美国的嘉年华不卖了，MG还不错很好看，为了支持国家工业就买了。,auto_home,1af499873e9029fbd4d32e64bd69b12e_8,,
楼主有没又起步松刹车异响,auto_home,72da00d95ae6843db7f33ba9d83a8d2a_3,,
对于现在的90后来说很多人现在已经步入工作岗位好几年，手里有了点积蓄，尤其是对男孩子来说非常渴望自己能够拥有一辆车。当然我也不例外，成为了有车一族。&nbsp;&nbsp;&nbsp;&nbsp;当然由于经济能力的限制，我也只能选在我能力范围以内，不过听朋友说现在国产车做的也不错，尤其是马云大叔投资的荣威，我当时一听到马云这个名字就和互联网联系在一起，没想到当我去店里看车的时候正好得知车里有互联网大屏，比传统的屏幕智能。于是在过了很长一段时间的比较后，我最终选择了荣威RX5。买车有一段时间了，基本上没有找出什么毛病，而且对它很满意。期间我带着家人出去旅游，后排坐满三个人，还能剩余很多的空间，腿也舒服，我主要开车，对于我这种180身高的人来说一点压抑的感觉也没有，后备箱空间也很大，我想着以后有孩子了，以后装玩具和孩子在郊外玩，真是一款不错的车。还有就是方向盘也比较轻，妹妹开过我的车，连她都夸赞我家的车开的轻便。还有就是油耗，目前来说是7.2个油，我感觉还是在我的接受范围之内的。车的动力很足，加速很平稳，也很快，尤其是在高速上超车时轻轻松松就能完成，而且车身也很稳定，对外面的噪音几乎听不到，家里人非常满意。,auto_home,3fe4dacf45feaa682deed3dce4b0f25a,,
动力够用，空间大，油耗低，家用其实特合适，只是那个四星安全就太扯了。,auto_home,669bb3d7e4582f4ee125c5efabc6a0c0_25,,
最低配不生产，肯定的,auto_home,18604,,
叮叮拍X1绝对够用了,auto_home,148d6c0a722e479cf9eccfedc05518a1_1,,
最近朋友圈一直在被评选《魅力中国城》评选刷屏，都在为这个美丽的天鹅之城拉选票，看看宣传也确实是，挺美的一个小城，生活圈虽小，但确很丰富，再加上最近这逼近40度的连续高温，实在让人受不了了，走，开着小7去天鹅之城兜兜风！ 酷热的夏日，这也是个不错的休闲地，凉快又热闹，很喜欢这个魅力的小城，还有这个优美的名字——天鹅之城。,auto_home,9565243182b97f66b31ab92d79d99ce0,,
动力还是蛮不错的，有爆发力，起步超车都不逊色,auto_home,698cd220dc1666fcfb5ecd3e894bc915_116,,
"遥想提车，就好像做了一个梦，梦中有一台我梦寐以求的车。那是一辆SUV。纯净无暇的颜色，让人有一种赏心悦目的感觉，但是梦里的东西醒来之后就只记得模模糊糊的了，只有一辆SUV的框架。 也许是每个男人心中都有一台SUV吧。 那时候刚刚买车的时候也是一件蛮纠结的事情了，家中一直有一台车，所以对于换车这个问题，也是不怎么着急。因为家中的爱驹已经跟了我们很多年了，所以要换又有一丝不舍，但是偶尔开朋友的新车，又觉得现在的车子的配置是越做越好了。而且我的第一辆车是丰田的卡罗拉。其实其他的都非常的不错，不过毕竟车子的年纪大了，油耗也提上来了。所以换车也正式进入了家中的预算之一了。 既然准备换车，那肯定就要做足功课吧。虽说不着急，咱们就可以慢慢的观摩。有车展咱就去。先到车展上去物色几台让自己惊艳的车车。 走到车展就是不一般，车展最为方便之处，就是不用到处乱跑4S店去看车，各个品牌的车型全部都在这里，为看车省去了不少时间。而且有很多品牌的车型有些自己不是很了解的，在不看实车的情况下，也无法分辨出好坏。所以车展也是一个非常好的“相亲”环节。我和博越的缘分也是在这里结下的。 说到看车，我喜欢看一些比较惊艳的颜色，但是真的买起来，也是最后买了白色，主要的原因我觉得就是惊艳虽好，但是还是经典才实用呢。 不过惊艳一点的颜色可以给我耳目一新的感觉，会让我有想去看的冲动。车展的时候，博越是以一袭红衣和一袭金衣出现的，中国红和土豪金也是目前这个时代比较火爆的两个颜色了。以前我一直觉得艳丽的红色用在车上，应该会只适合女孩子吧。但是不以为然，正好也有一个大哥在看博越，坐在红色的博越上面听销售员介绍博越的各项功能。虽然看起来车型的颜色和这个大哥的身材有一点不搭，但是有另外一种风格。 车展不仅能很好的给我展示各个品牌的车型，而且价格也是比较透明的。所以这让我也能更好的做出对比。 车展那天我只是把我看到的几款车都列出来，自由侠，H6C，CS75,H2等等 自由侠被PASS掉的原因是因为作为合资车，JEEP是个非常不错的选择，而且在SUV当中也是口碑相当不错的，但是空间相对于要狭小了一点，和我对比的其他一些车型，性价比显得略低，里面的配置比较单一，还是那种中规中矩的。不过毕竟是SUV的老品牌，其实对于自由侠，我更好看牧马人，但是价格嘛，真的就只能看一下了。 H6C和H2。配置上面的差别不是很大，不过空间和内饰还是有很大的区别的。作为动力同样都是1.5T的，这就让我会有种错觉，会觉得H6C用1.5T的动力会不会不够用。这是我当时比较关注的一个问题。H2的话，相对来说空间就小了一点，毕竟不是一个级别的。但是H2看起来还是非常不错的。 CS75，有在论坛里面到处了解了一下，不得不感慨，现在的国产车的车型设计这一块已经完全和合资车相媲美了，而且在价格上有着非常大的优势。CS75确实内饰让人感觉有点蛋疼，和他的外观就是一种非常大的反差。 博越呢，博越的设计让我想到了极光。不过并不如陆丰X7做的那样完美，不过车窗的设计，确实有极光的影子。优点呢，或许是现在街上的车越来越多，导致了事故率不断提高，毕竟基数大了。然后博越吸引住我的就是他的安全系统吧。因为这样的价格，能有这样的安全配置，难道不觉得惊艳么。 然后内饰方面和外形方面也都非常符合我的性格，虽说我看的是金色的和红色的，但是最终我只是选择了白色。 现在是凌晨2点了。已经很久没有这么晚还没睡觉了，那时候我提车当天的前一晚也是辗转反侧，彻夜难眠。那是一种非常激动的心情呢。 博越开起来非常的棒，各种配置还需要自己慢慢的熟悉和摸索，用的最多的就是模式的切换，因为这样听说比较省油。具体的我也一直在用，也没有去认真的测过油耗，不过既然存在就肯定有他的道理。厂家也肯定是经过严密的测试才设计出来的。综合油耗来说，还算比较满意，比我的老卡罗拉高了那么一点点，我的老卡罗拉的油耗大概已经到7毛左右了。现在博越换算下来还不到7毛。而且发动机还是1.8T的。不过油耗还是要看各位是如何操作的，跑什么路况。并不能因为别人所有的油耗就来判定自己的油耗。 用车也有半年左右了，这算是我的提车作业加上我的用车心得的一些分享吧。",auto_home,6b2e659da2db2e4a0368f3e1fdf24251,,
这个我还不觉得，关键是在爬坡时如果被什么挡了一下，减速后再提速，这个就头痛了。,auto_home,8807,,
一路行来一路精彩，看得出对博越的爱始终如一,auto_home,25680,,
听说众泰的车小毛病多，不知博越怎么样！,auto_home,30e48907abbad7c79c5dd4ea575cd40e_5,,
