content,content_source,source_id,auto_related,sentiment_label
不知不觉大G已陪我四个月了，由于就是上下班代步，才跑了3500公里，这3500公里途中对大G外观，性比价，那是喜爱连连啊，外观得到很多年轻人的认可，一眼必中，配置也是同价位中的王者，这点是很明显的事实，至于发动机，变速箱，国人一值都是看好合资，可那是以前，话说回来咱们看人《不能用一拳把人打死的心里去看待》何况这是机械化的东西，如今国产在不断的在开发，研究，甚至学习国外的好东西，汽车行业，最近几年，国产真的得到很明显的成绩，其他不说，就那吉利来说，五年前，生活中朋友买新车，一问什么车，如果答，比亚迪，吉利，瞬间心里就会有中感觉，《不咋样，不好看，也不大气》可如今，一说吉利，都会问是博越，博瑞，还是GS，GL，还是远景X几。吉利3.0这几部产品，可是最近几年火得上天啊，可彩虹中也会出现风雨，最近论坛里都是爆轴承问题，原本不是什么大问题的，可被狗仔发现，那可是大问题了，添油加醋的搞，就好比明星露面，被偷拍，然后五花八梅的说，没有的说有来，我是一名GL真实车主，通过汽车之家认证的，这段时间，看见论坛里出现什么轴承问题，都说离合器踩下去回不上来，我瞬间就奇怪了，为何我的没有出现这种问题，于是默默的关注，原来那贴子是一个游客发的，把事情吹大了，整个论坛都在说这个问题，最终得知是分离轴承，换挡有时不好挂，我的目前一挂一个准，不知其他车友是否和我一样，如果有不好挂的车友，可以去换，如果什么都好的车主，个人认为没必要盲目跟风，把事情想的那么复杂，担心这样担心那样的，有时间去保养的时候想换就换，这也不咋的，人无完人，何况是车呢，作为一个男人应该胸怀大志啊，还有自己都有头脑，没必要被别人的话语掌控，听风就是雨，《一句话从10人口中说出，都会得到不一样的含义，》各人自己想，今天好像说的有点多了给大G上图咯,auto_home,74a57c7ad8f548940ac52e2eabf600f1,,
对于小五、我说自己的观点！比较满意的就是提速、操控、油耗、外观、空间、不满意的就是悬挂不是很舒服！过大吭很好！小坑就反馈的比较大！也没有异响什么的！至少我感觉在这个级别算的上良心作品了,auto_home,79f734e861adc322338c71899da85156_4,,
选车看车都是比较纠结的，当初选车之余就是比较犹豫，国产还是合资，当然了，纯进口车我们是不考虑的了，有多大本事干多大事，这点自知之明我还是有的，看了很多品牌，周围朋友推荐也比较多，很少有朋友推荐同一款车，所以意见也不统一，感觉公说公有理，婆说婆有理，自己跑去4s店看了又看，各有各有的优势，但是发现一个问题，看得上眼的合资车价格普遍偏高，有些甚至超出我预算。犹豫再三还是选择放弃合资车了，其实madeinChina不一定就比国外的差！某星爆炸了吧，某为挡子弹了吧！嘿嘿，我们伟大祖国的制造工业已经强大起来了！选择国产车的话，问题又来了，外观都比较大气，配置又都比较丰富，这个就比较纠结了，眼睛都给我看花了！对于国产车已经麻木的我，直到rx5的上市，不一样的外观，不一样的内在，一下子引起了我的兴趣，但是基于对双离合以及1.5T发动机的不信任，让我犹豫不决！直到三月月初，实在忍不住了，上市已经大半年了，虽然有一些的差评，但是还是可以接受，最关键的还是我实在忍不住了！最终,auto_home,8308,,
你不是苹果手机吗，截图看看你发代码给好友的远程启动你车子,auto_home,9216,,
哈弗的车子做工用料都比合资好啊。自主品牌进步明显啊,auto_home,4c991b27f665eb59b62861d5cb069e31_112,,
4s永远只会说，这是通病，要不把另一台车升起来让你看看不负责的上汽，不负责的屎儿子，再见,auto_home,298c41b35017de8f941ea8d9c5dc6428_19,,
我一直挺喜欢荣威这个品牌的呢．,auto_home,7270ae6ed947f953652bf41050682e20_69,,
低配的RX5大灯是卤素的还是氙气的？,auto_home,1928,,
B柱脱胶现在是标配，还好不是好大的问题我也订的青色。等吧，,auto_home,24594,,
I6和博瑞不是一个级别，博瑞定位中级车，国产中级车中，博瑞销量第一，算是成功的,auto_home,26574,,
景美、车美、人更美。,auto_home,3f246ec52cd431fa516e450372436c2a_2528,,
360老款爆出来减震异响较多，新款刹车异响投诉较多。建议你可以去当地4s店去实地试驾，开起来感受下。 小时候我们读过小马过河故事，买车同样在理。,auto_home,4e4f8800ee296304e858f9d28b86d785_10,,
这款荣威车的动力绝对是够级的，很有推背感的,auto_home,6e64a28c5445566a5c56e6a45d7dbf00_21,,
12.14提车，自动豪华版。6.7W，目前3500公里，高速跑得少，7.3个油耗，至于说爬坡，建议有手动档上，油门踏板比较低，往下多踩点，过年车上满坐，停下来等上堤坡，手动1挡轻松上去，前面的爱丽舍上去都费力，可能档位没降下来吧。这个价位来说动力也就那样吧,auto_home,2398162061bbda8c6a333894edb89a4f_13,,
车价13680 优惠了1万 保险自己买,auto_home,18749,,
车辆本身自带的预碰撞可以在一定速度内检测与前方车辆的车距，有效的减少碰撞，安全很有保障,auto_home,695213e433bdc9149854ffc377922141_71,,
前排杯架有提高位置，做成环抱式内饰嘛,auto_home,21077,,
飞度限位器装上应该没有间隙了吧。我在帖子里面说了，应该和弹簧上座设计有一定关系，已经有好几个车友换了改良型减震，舒适性好了，但异响仍然没有解决。,auto_home,2731572c9816f5e9e7eff9aad79c3277_183,,
最高只跑过70，没上过高速，感觉很安静,auto_home,e98455f6d1a7a3cafcead8a5012dca60_9,,
一个在手扶箱内插着U盘听歌，一个在后排总插着孩子迟早给踢坏了。,auto_home,67a6785f2acbed1ee5810271fb5207c0_10,,
这车后排隔音太差了，跟前排完全不是一个档次,auto_home,339cb83bb27fd3871fa5f3f24873aac9_18,,
    我地老家，就住在那个屯，我是土生土长的铁岭人.一转眼村里面和我一起长大的小伙伴都买车了，从今年年初就打算买台车，到4S店看了几次，一直关注的合资车没有合适的，后来听朋友介绍说帝豪GL车不错，就在网上看了看，外形确实挺漂亮，配置也不错。后来去4S店看车，进屋第一眼就看中了在展厅的蓝色GL，看起来是那么的奢华大气，家人和女朋友也都比较喜欢，跟销售人员协商后决定就是它了，全下来不到10万，正好在预算范围内。说实话，选这款车真是被它的外观所吸引，然后经过销售员的耐心讲解，感觉配置也很丰富确实挺满意。     赶个女朋友休息的日子，我俩一起去把车提了，趁着阳光明媚，风景宜人，开车带女朋友去附近溜达一圈，看看我这个吃货女友，一出来玩，就认吃吃吃。     虽然只是在附近的花海和湖边溜达一圈，但是我们这里有花有草有河流，有山有水有树林，这么美的风景不干点什么岂不是白白浪费了，说太多都不如来点实际的，直接给你们上图！！！,auto_home,4512e8ac9c6a107b8a10b0cb5a952f37,,
上个周末的时候刚刚去店里把荣威RX5提回来，自从提车回来我基本上没怎么在家待着，只要有机会我就开着荣威RX5出去溜一圈，新车到手心情还是比较开心的，总是想走哪都开着，总是有一种开不够的感觉~,auto_home,1393de03aaa9613c8023fb189c781577,,
恭喜提车，博越值得拥有！,auto_home,1cb475b8c7fba8071ffc408e895237bb_41,,
我认为智尊性价比高，优惠各地肯定不一样吧，马云的7000块还是要拿的噻,auto_home,26297,,
你诚心说个价格，价格合适的话你想卖，我觉得合适就看车买了,auto_home,7a135436aa6d5937715bb44a3ab18b16_18,,
我都换几次了、刷了ECU、问题还是没有解决,auto_home,773489ba9d910ff3207419388f0295b0_6,,
我昨天跟表哥去看了瑞虎7，试驾了一下1.5t手动挡，尤其2档超车太猛了，不是自然吸气能比较的感觉，底盘也很扎实，坐起舒服，座椅安逸。噪音也小。好车。只是不知道双离合的动力跟手动挡差别有多少，没有试驾车啊。,auto_home,7acc9cfefbdc1acbe3da318c9563cdc9_140,,
博越好智能，漂亮打的外表，自己喜欢的就是最好的，魅力阿伦河,auto_home,72eac697352685daccc94a4c3f3c67a6_2,,
提车三个月了最近几天下完雨后，现在天窗出现异响。大家给分析下怎么回事，无论天窗开着还是关着都响，大家给分析下怎么回事。,auto_home,4134d492c48b5fb993632e8e1aa89de6,,
离合器打滑会造成发动机扭矩不能完全输送到变速器造成动力丢失,auto_home,3d6590aec4cb2a7ef27fdc7d69ed362b_13,,
发现渗油了变速箱,auto_home,2f39dfe0831176dae8852bbb72aec390_32,,
4月份的车！刚提车就开胶了……无所谓……车质量没问题！说发动机掉的更是无稽之谈！手豪20T,auto_home,22f27261bbae40b6805298bb06b0b4a3_14,,
也不是喷GL 本来打算是买GL的，结果自动双离合还没有爆炸，手动的就先出问题了。还是打算买合资，国产真的还不行,auto_home,1fdd329264dd7321356cb1c9322022b9_238,,
不错，自动空调真好，后视镜那个灯我还以为是摄像头,auto_home,7d8bd94e8e093c92084811f2c4b388fe_11,,
油耗和路况驾驶风格有关系，如果是一个人开油耗开始低，后来突然变高，那可能是车有问题。 我是20升 跑300公里  08年18万公里的老车,auto_home,72e72ddddfe69268b44fa994f6bcb564_16,,
好看 好开。,auto_home,4098d4c0c7538c92f0a20cef72585af7_17,,
我擦！比亚迪连这个也简配真是够了！失望对比亚迪,auto_home,6a1dc30b2687be8c28e321d6dff7304b_8,,
一怕漏水，二上高速确实有风险，三昨天回来立即去了维修站，让他们一顿吓唬立刻马上交了200定金，四我自己，咋看咋不顺眼。换。,auto_home,4f5cbab8c5e1b511aa6e468239c8e141_6,,
除非可以高价格抵换，不再考虑买荣威车了，服务太差，不把车主意见当回事，方向越来越重，方向发抖，噪音大！上汽不够尊重消费者，多学学北京现代，销量会有提升。,auto_home,39c66231160d91ec30b667166fbcacd7_165,,
"要是有1.5T,B级，GL外观，真双边排气，大卖",auto_home,29963ff131fb04f15ab577a1d018c716_211,,
引用: 原帖由 山东人在桂林 于 2009-12-13 18:12 发表 提车时销售说电池可以用三到五年，不过今天我自己拆下来一看就是3V电脑主板电池，如果经常用摇控开车，估计三五个月是有可能的，三年五年实在不敢恭维。现在卖楼的卖车的真是能忽悠一个算一个哪。不多说了，上图。换完电池想恢复原来的模样，从最后一张向上看。 好贴。你图片上的字是什么字？,auto_home,5cfb8850a09ada458e169fb2124c664d_9,,
接上车直接上国道六七码跑了90公里，可能是我15年的驾龄技术好吧，感觉很平顺，没有发现顿挫感，这个双离合换挡速度是真的快，隔音效果真的不错，就是1.3的起步有点肉，可以理解，,auto_home,20eeffaa9de3a8cad9394412e12fa8af,,
有没有异响，不如换挡时咯噔一声,auto_home,10339a03a28a54c68dfe1ac1a6872fd0_14,,
14年，12月上牌的车，14款，手动，不带套。如果出，能买好多？4万公里不到，没出过险，没得刮痕,auto_home,4244c96c5162763dbcc1fde4cc39e83b,,
十几万的车被几万的车秒了，大众你怎么看？,auto_home,67b9ef4b3d342d2e2e3edf6553b570ef_224,,
恭喜提车，ev确实不容易。再次恭喜啊！,auto_home,6c4def0bef6c6ac801f4ef64807bcc7c_20,,
黑炮和加林炮都是专门针对涡轮增压车开发的进气增强装置，是无法使用在自吸车子上的。 据我本人的浅显了解，对于自吸车型，复杂和较贵的动力改造，是增加涡轮增压器，但要看发动机本身情况能否承受；便宜些的可使用大功率涡流风扇作进气增强；更便宜的则使用最高转速达2万转的暴力风扇作进气增强（但暴力风扇也只适用于小排量的。一般市售几百元的小风扇仅几千转最高转速，在稍高转速时反而会形成进气阻力）。随着价格降低，这三者的效果也是逐渐下降的。 自吸车型本身不存在涡轮增压器带来的介入迟滞、中冷带来的管路气阻大等结构性缺点。所以除了能通过类似氢氧发生器、汽油改质器等来改善燃烧、通过大流量空滤改善些高转表现外（但太低的气阻反而会牺牲些低扭）、通过更换低阻缸线、高质量火花塞或提升点火电压来增强点火改善燃烧外（但升高点火电压会缩短ECU电路中的点火开关管的寿命，故不推荐此法），我还真想不到啥能明显提升动力且廉价的好方法。 不过今后的发展主流趋势是混动，有了电动机的帮助，不管是涡轮还是自吸，动力感受上普遍都会强劲很多的。,auto_home,4e7d4e6d840a0660d5dab8911b1a8bd7_179,,
我开车都关窗户，加了密封条后，后车按喇叭也不怎么听得见。,auto_home,2de14e7ef92895cb11e9ed4f1b954cb6_5,,
"<div class=""tz-paragraph""> 在决定买帝豪GL之前 ，其实 很喜欢 上汽 和阿里巴巴合作 得 ，全球首款互联网汽车荣威RX5 ，作为忠实 得马云粉丝 ，简直无法抗拒 ，研究 了 近 一年 ，那名号帅 得 不要 不要 得 ，就 是那价格也 是贵 得 不要 不要 得 。算 了 ，能力有限 。</div><div class=""tz-paragraph""> 作为纯新手 ，对车心脏那些啥 得 ，也 不 是太 了解 。决定买车时 ，朋友们清 一色都说合资 好 ，国产咋 得咋 得 。  作为第 一辆座驾 ，怀 着绝对爱国 得心态 ，非国产 不买 。为 了咋 得 小目标 ，奋斗考驾照 ，就 是有够慢 得 ，关关过居然还整 了半年 。   刚拿到驾驶证第 二天迫 不及待 得去定 了帝豪GL自尊金 。喜欢它颜值 “琥珀金 ” 不同 得光线呈现 不同 得视觉 ，个性 得前脸动物园组合 ，精致 得内饰 ，强 大 得配置 ，只要你想 得到 ，他应有尽有 ，还有那预碰撞系统 ，感觉 很有感觉 高 大 上有莫有 。希望这辈子没机会用 上 。   别 的咋也 不懂 ，说说 三点个人感觉 ，环保内饰加原车空气净化器名 不虚传 ，新车都闻 不到 一点异味 ，绝对抗晕车神器 。   双离合调教没 得说 ，老司机都察觉 不出它在换挡 ，还真像无级变速 。   静音方面做 得挺 好 得 ，到处可见隔音棉 ，放几首DJ ，你会感觉 不到外面 得世界 。   接 下来 很荣幸为 大家介绍 ，俺精心打扮 得杰作 。   前脸鲨鱼嘴 和鹰嘴鹰眼 。我记 得 好像 是这两种动物 。   俺还 是比较喜欢原汁原味 得前脸 ，所以莫有加中网亮条 。 </div><div class=""tz-picture""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div></div><div class=""tz-paragraph""> 鹰眼 </div><div class=""tz-picture""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div></div><div class=""tz-paragraph""> 侧身腰线奔腾 得跃豹技术 不过关 ，拍 不出感觉 。将就看 。 </div><div class=""tz-picture""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div></div><div class=""tz-picture""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div></div><div class=""tz-paragraph""> 性感 得臀部 ，都说 长 得像 “某迪 ”还真别说 ，越看越像 。请无视实习 。 </div><div class=""tz-picture""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div></div><div class=""tz-paragraph""> 双排气 ，懂 得都懂 。 </div><div class=""tz-picture""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div></div><div class=""tz-paragraph""> 17寸 大轮毂 ，亮面造型还 是挺 好看 得 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-paragraph""> 实打实 ，干净 得发动机舱 。 不愧咋国产 得良心作 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-paragraph""> 经过 多月潜水论坛 ，看到几位 大神都加装 了 ，这款LED后刹车尾翼 ，那怎叫 一个心动 了 得 。夜晚刹车 一踩 ，回头率爆棚 。本来臀部就像某迪 ，这 下没啥说 得 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-paragraph""> 据说车窗带金属亮条 得 ，都 是价值 不菲 得 好车 ，有莫有 更 上 一个档次 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-paragraph""> 中柱这里有看到 一款 是银色 得 ，个人比较喜欢黑色 ，还原 了原车 得味道 。 不失优雅 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-paragraph""> 刚提车那晚 ，出去跑 了 一圈 ， 不知啥原因 ，老起 一层雾 ，空调啥 得 ，雨刷器各种办法 ，都试过 了 ，没用 。 好像 是镀晶留 下 得 。差点出 一血 ，吓 得赶紧把玻璃搓 得闪亮闪亮 得 。  </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-paragraph"">  是 不 是 很亮 ，彩虹都出来 了 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-paragraph""> 外观 上基本就这样 ，莫有太 大 得改动 ，加 了LED尾翼 ， 上车窗 和中柱金属亮条 ，保留GL独有 得魅力 ，在档次 上绝对秒杀合资车 。   能摸到 得基本都 是软 得 ，真皮双色座椅 ， 很 大气有莫有 。</div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-paragraph""> 这个 好像 是啥取自西湖啥 得拱桥造型 ，还 是啥啥啥 得 ，整车内饰随处可见中国元素 ，爱国主义必备 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-paragraph""> 金属拉丝工艺 ，进去 得第 一感觉眼前 一亮 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-paragraph""> 喜欢停音乐 得亲们 ，可以试试这款超迷你U盘 。 不知道设计师咋想 得 ，居然设计在扶手箱里 ，幸 好俺有神器 。 不碍手 。车载支持无损音质 ，买个16G 得够用 了 ，嗨起歌来 是 不错 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-paragraph"">  深咖啡色 得双层脚垫 ，跟自尊内饰 ，搭配起来 ，那叫绝配 ，要看实物才有感觉 ，拍照技术 不过关 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-paragraph""> 黑色皮质门槛条 ，搭配黑钛金外门槛条 ，再也 不用心疼爱车被踩 了 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-paragraph""> 扶手箱防踢垫 。耐踢也 不错看 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-paragraph""> 车门防踢垫 ，谁用谁知道 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-paragraph"">  后备箱全包 。严严实实 得 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:519px""></div></div><div class=""tz-paragraph"">  独家定制钥匙壳 ， 三件套要 了200 大洋 ，为 了爱车都 是值 得 得 。亲测带壳 不影响无钥匙进入 ， 一键启动 。 </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:944px""></div></div><div class=""tz-paragraph""> 结尾来个提车照 ，厦门合升4S买 的 。话说要 不要这么隆重 ，突然来 了 一群人放DJ ，拍手势 ，老 大 ，销售经理齐 上阵 。 。 。气氛还 是挺 好 得 。哈哈 。国货当自强  第 一辆座驾吉利 “帝豪GL ” </div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:526px""></div></div>",auto_home,7f1f7f744bbb800da726540afe1de45f,,
配置真是非常的丰富，车子绝对是物超所值的,auto_home,1ca891c8f3c4f50ced2f8fac81d3d539_101,,
那车把手呢，也是，运气不好,auto_home,7c238100c80aba055b7fb2904ddc5e90_8,,
恭喜提车，我是蓝标黑色运动手精,auto_home,34439b1fcdc6d7754b80d6194c4e862b_7,,
i6后备箱拉杆做的失败，竟然裸露外面，还都是黄油。,auto_home,1b9b3adf92a12faa754b16e22b2af08e_27,,
很看重荣威550，外观漂亮、动力十足，很值,auto_home,c1c756997ce43a5577bb5fb4f1e6faa0_19,,
和进口车比较，博越性价比超越很多。,auto_home,7bd019d2e43693aacd6cf42c4802e61a_200,,
我也是2.0的一点点心得！ 车开着有点累！ 停车在启动挂档的时候感觉档位被卡住了一样从P档往下挂的时候车会动一下。 说实话有点后悔买新X1！,auto_home,24827,,
营销太JB恶心了，最美SUV，这贴十有八九是博越销售用楼主的号写的。,auto_home,203736b46e95906d855680b6c1d909dd_173,,
小毛病多吗，隔音和底盘?,auto_home,4514acad6fa130e9e101dd257975575a_10,,
经济适用，空间大，还省油，家用蛮好。,auto_home,310328083b3892633ee4a04f3b3d8d4a_121,,
开到现在各方面都挺好的，油耗也能接受，满意,auto_home,799532b8d8216aa18e2af0c9c16c3356_22,,
支持一下，我的新6也有问题，期待厂家解决,auto_home,53b7fbd996f15c093e9afcef474b0a15_20,,
说不好看的这个是BYD的喷子，到处回复，先是正面的回复然后再修改成喷的,auto_home,6281,,
这车真心好看，个人认为是国产SUV中的颜值担当,auto_home,7d976728df5fa506c448af3be04ccda1_160,,
选择吉利。还是没错的，快乐人生，吉利相伴，欢迎来访。,auto_home,2e3aaa9b5b19f2aeb29c6ae39d2e27fd_3,,
油耗也不高，主要是性价比高,auto_home,21382ea088c9a1f4cd3ef580a0cc2956_12,,
继续衰减太厉害，吉利就这样,auto_home,4f3f002a9e2926553385de16d3913041_11,,
国产车应该互相抬轿子。,auto_home,7267,,
       终于买车了，心情很不错，想车想了很多年，终于把家里人说服，把心心念念的爱车成功揽入怀抱，瞬间觉着自己多了一道光环，或许这就是虚荣心在作祟！请理解梦想成真的心情，允许我再偷偷乐一会儿！ 拥有全新哈弗H6不是偶然也不是意外，这几年国产车的势头一直猛上，哈弗H6的销量排行一直也在榜首，都说选车要选销量好的，买的人多就说明这车确实还行，逛完了各大汽车网站、各大论坛之后，最终选择了哈弗H6这款车。 全新哈弗H6拥有过程诠释请看下文： ~~~~~~~~~~~~~~~~~~~看车感受~~~~~~~~~~~~~~~~~  ~~~~~~~~~~~~~~提车感受~~~~~~~~~~~~~~~~~         看过实车和试驾之后，很顺利的就订下了这款H6，订的是2.0T智尚型，蓝颜色的，自己的积蓄加上父母帮忙垫补了点，全款提的车，提车的日子是父母选的黄道吉日，也就是订车后6天，那天天气也非常好，缴税、上牌、保险等手续办理的都非常顺畅，那天的心情简直好到爆！ ~~~~~~~~~~~~~~~~~~~用车感受~~~~~~~~~~~~~~~~~          提车还不到一个星期，挂着临牌到处跑，拥有新车的那股子兴奋劲一直在暴增，出个门儿、约个会、走亲访友都想开着车，朋友都说你现在是才有车才会这样兴奋，再过几个月，你就不会像现在这么有激情了，开车的朋友们真的是这样吗？不管它是不是这样，趁现在还有这个兴奋劲儿，给大伙儿晒晒爱车的真面目吧！,auto_home,1a49b8f0918ae820f10f02ef2d8c0a69,,
内饰舍得用料，说明吉利是用心造车的。,auto_home,56b0f58879707bdee73ae397054c769b_19,,
2000公里就出现了2档松油门踩油门顿挫，慢慢3档也有了，现在1w1公里4档有时候也有轻微顿挫，23档异响那是更明显了4儿子居然说正常还说某6车也一样 我特么就不明白了新车为什么没有冷车也没有，就他妈跑热乎了才有。我晓得这样的车主很多很多，就想知道给你们解决没有啊！,auto_home,69ac7d7f695041a560fb5d7aea19080c,,
吉利的变速箱还是可以的，用了这么久没有什么问题,auto_home,22b3213a88ceb5862c4c4cb9df2d7d19_80,,
目前如果开燃油车想换车的话，在我心里新能源混动车还是首选。,auto_home,6210dbabc11189afac9d3a1a8e37afe3_9,,
名爵ZS这款车性价比瞬间变得与众不同起来。,auto_home,d9049df57161b25f0326c4bcfda38450_174,,
观望许久，终于下定决心，入手一台红色名爵ZS，爱不释手。直接提车回来院子里，摆上了POSS。,auto_home,30faf5b4fd0b5b4d6338fc64465fc672,,
