content,content_source,source_id,auto_related,sentiment_label
GS颜值确实没得说！,auto_home,94d2ffb23930caaf7a302c398e2b6140_1,,
内饰果然很美，楼主分享下油耗。,auto_home,18dd5575b3c369b10f220426a419896c_46,,
           语文是体育老师教的，若有什么错别字或者标点符号错误，请见谅。。            --------------------------选车篇----------------------------- 2016年3-5月份看了不少车，自主的 AX7、GS4、560， 合资的 新朗逸，英朗 等等，都感觉入不了眼，撇开动力不说，内饰啊外观也都感觉一般般。头都是大的。 后来就突然想到了自主里面的吉利，因为以前有朋友买过老帝豪（那是很久以前的事情了，估计2012年）就想去看看把，然后网上搜索吉利的4S店在哪，一搜就找到了 武汉昌利源4S店，位置就在，竹叶山那边，石牌路。 2016年6月中旬，来到了武汉昌利源 ，一进门就看到了一辆白色的优雅版的帝豪GS停在展厅里面，外观第一眼就把我吸引住了，然后店内的销售也很热情，然后就慢慢走进去看车，车身的线条非常优美，大18寸的风火轮轮毂非常吸引人，慢慢坐进车内，感觉中控的设计非常简约大方有内涵，不像是其他车那样的凌乱.突然感觉这个车给我的第一印象非常好，这也是后来定了它的原因！         ---------------------------订车篇----------------------------- 2016年7月26日，再次来到昌利源店里（中间有小伙伴买车和朋友结婚耽误了些时间），大厅里面展示的是一辆运动版橙色臻尚型，那颜色，那外观，那内饰，我承认我冲动了！它已经洗白白的等在那了！我之前就听说这个车买的话要等很久，因为之前博越那款车我也去看过，也是要等，但是博越大了点，外观太庄重了点，我不是很喜欢！这个GS年轻动感有活力一些，特别这个展厅的橙色看起来更骚气，然后我就在销售手上定了一台！定的是1.3T运动版顶配金色，然后销售说顶配时间要等的长，可能要3个月，建议次顶配，我后来想了想，顶配有ACC和好看的轮毂，也就没犹豫也没有改，依然选择了顶配！交了5000块定金，销售给我开了收据盖了财务章（销售张晴美女，人不错）送全车脚垫，合同上注明的等车时间是 90天 ！！ 90天 ！！ 90天 ！！ 90天 ！！ 90天 ！！欲哭无泪 等吧！~~~~        -----------------------------等车篇--------------------------------- 天天逛论坛，加QQ群，微信群，看别人提了车的显摆，没事就看车评的视频，然后逛X宝买东西（并非打广告），后备箱垫子，行车记录仪，钥匙套，晴雨挡，洗车水蜡，发动机护板，还有LED灯改装，内饰不锈钢贴条，外饰装饰条等等等等 很多，反正该买的买了不该买的也买了，买的东西截了些图，供参考！店名我已经涂了，避免广告嫌疑！       ------------------------------提车篇------------------------------------ 2016年10月25日接到销售张大美女的电话，说可以提车了，心情那个激动啊，马上要提我的金狗剩了！（GS金色） 然后就开始想要带什么，钱 卡 身份证 订车合同  积攒照片  都准备好了，25号晚上就放在包包里了！ 2016年10月26日 从家出发，10点来到了 武汉昌利源4S店 见到了外面等候已久的狗剩，立马打电话给美女销售，然后下一步验车，看底盘，反正就是一顿看！！上图！！  这里要特别表扬昌利源4S店 和 美女销售 把我的所有资料都复印好了！然后装在袋子里！      -----------------------提车番外篇，保险，购置税，上牌---------------------- 武汉地区的小盆友通用 这里要特别表扬昌利源4S店 和 美女销售 把我的所有资料都复印好了！然后装在袋子里！ 首先把车开去沙湖车管所（但是记住这个时候是裸奔，无险无牌） 到了沙湖车管所车子停好 直接上2楼买保险，找服务台要单子，填单子，然后会给你号 你就按照号码等把 我买的平安 ，平安不愧是大，窗口有5个，其他的都只有1个的样子 交强险 车船税 都是代缴，商业险 你自己选 我买的三责 车损 不计免赔 和 玻璃 然后卖完保险，等着出保单 很快的！记住不能用现金！信用卡 储蓄卡 都可以！ 然后 去外面复印保单，去1楼交资料临牌，再去二楼缴费机缴10块钱，把号码給2楼办理临牌的人，等着就可以拿临牌了（办理铁牌的可以忽略） 然后车子开到徐东国税局 去叫购置税，进门用身份证拿号，然后排队，人不多，不用找兔子！ 记住不能用现金！信用卡 储蓄卡 都可以！ 请管理员帮我申精，全程手打的！谢谢了！ 请管理员帮我申精，全程手打的！谢谢了！,auto_home,6f70bb84aebb925db350d81917cf7e08,,
我绝对相信这个是你提的宝马,auto_home,194a7975d2ea28f6b436e6fdec0f8b09_879,,
不完全对，上汽这个两挡edu电驱变速箱配合的混动模式主要是用电。 1.有电：a.低速或匀速或缓慢加速：纯电驱动 b.急加速：电动机和发动机并联驱动 2.没电或低电量： a.低速或匀速或缓慢加速：发动机发电，电动机驱动，相当于增程式混动车。 b.急加速：发动机驱动 其实也没我说的那么简单，具体情况，车辆行车电脑会根据实际情况判断采用哪种模式，都是自动的，不需要手动选择。工程师设定的大前提是，尽可能用电驱动。上汽的混动核心理念就是节能环保，不是性能，其实这也是国家推新能源的目的。所以这车发动机大部分的做工是给电池充电的，比较偏向增程式。所以在结构尽量简单，效率尽量高的前提下，只要能让发动机在最高效转速区间运转就好，省油。当然目前的技术可能存在瓶颈，但客观来说，我觉得上汽这个混动是自主品牌混动最强的模式，没有之一。某迪家的粉丝可能不同意，但是大家去了解一下，客观的比较一下就会知道，谁更优秀。,auto_home,52cd3aa067fd15bd604ba31a8797949f_5,,
全款啊，我没贷款，本来这周一去验车交钱的，结果空调异响太厉害，没提，说这个月20号前还有车,auto_home,ea664ae683b5eb5eee5faedf88955030_11,,
这个小红花戴的  恭喜楼主提得爱车,auto_home,d46593336e3f60cddedd3e66c5d4bf00_10,,
最好看一看，今天我去保养，也有位车友底盘瞌了下。最后好像导致了水箱漏水了，不过他比你严重而且是名爵的,auto_home,307518261db12e61933554f728e9634e_8,,
还是比较喜欢GS,auto_home,4b6364f9f857283afc05c93bf8ec90c1_18,,
一直很关注荣威,auto_home,19462,,
车载系统确实是非常人性化的设计，和手机互联，使用极其方便,auto_home,2c2b00573a5b13d34f80e0c5a43bcd3b_72,,
写的不错，尾灯亮起来好看，多交流欢迎回访哈,auto_home,2d491791b32089a2aed0279e38e617da_6,,
自豪都没有那么贵,auto_home,1e6a13805bbdf0cbf20fd67f03d39d5b_4,,
厉害了，博越品质保证！,auto_home,37fa04c5687664de3159efb417282894_14,,
你这车买的值啊！就冲这送的媳妇就比车值了！ 话说学生装除了头发有点露馅，其它没毛病！,auto_home,7cce8a3d5cca8977036b5a427a3a0c73_516,,
想要名爵ZS，配置很高级,auto_home,37d5b02d9943474800bb9f844c33580d_44,,
骚红骚红的博越,auto_home,3d7b9fbd61d5a40b3f42f5a8166d0530_1,,
新车1个月，平时天天开。中间停了2天没动车，再开的时候，方向突然变重了。请问大家有没有遇到这情况的。方向机油正常，行车电脑也没报警，胎压也正常。,auto_home,24882,,
"老婆的颜值比博越好看,双奶正点。恭喜楼主！",auto_home,32f5fcec7ab049d31b138fff0e3126df_12,,
口口声声说自己无辜，还在一口一句骂。狗，真是改不了本性什么叫幸好rx5撑场面，那就是我们调研的成果啊，你说的否则，好像并不存在嘛～你这种网上给自己品牌丢脸的人，又算啥呢？,auto_home,18760,,
我也是这个车,auto_home,15085,,
恭喜提车，我也定的蓝标顶配，蓝标比较运动，确实是这样，不过我不知道啥时候能够提车,auto_home,197b2796962714d7caf25e8ecaba1508_53,,
RX5呢，很多人都和我一样，被它的外观所吸引，长相上是好看，而且还属于那种耐看的类型，做工上也算是比较仔细的了。最近正好有购车计划，家附近也有家荣威4s店。反正闲着也是闲着还不如去看看车了解了解。,auto_home,66d2ff544219960c14e5bb6c5b9c12aa,,
楼主作业棒棒，值得学习参考，必须赞 改装 我的最爱 尤其是我经济不富裕比较喜欢改装小细节 ，大改玩不起，但是用心的小改一样能展示出自己的风格。期待楼主后期大改发动机，我想弱弱的问一下，不换发动机 直接就1.8改涡然后重新调教下…怎么样？,auto_home,51482418b81ecf432e29f919140d993e_177,,
近几年来，国内新能源汽车市场风起云涌，大量纯电动新车如雨后春笋般涌现，但在目前众多的纯电动车型当中，想选一款高颜值、空间大、综合实力不俗、并且不会有“里程焦虑”的车型，说实话真是不太容易——荣威ERX5纯电动SUV就是其中一款。,auto_home,2c2013f7ad8537c1efe824000751ac6b,,
W5跑高速，的确动力肉了点，（不过&nbsp;也可以说刚好，动力好，分也不够扣）.上周六高速，有点上坡，我跑130迈，居然被个&nbsp;12米的大客超了，估计那个大客至少跑&nbsp;140&nbsp;往上.&nbsp;（粤V牌，青年客车，欧洲之星&nbsp;&nbsp;尼奥普兰&nbsp;）.而且超过去很快，一下跑到看不到了.&nbsp;本想踩油门追追，忍了，毕竟分不够扣啊！呵呵！大客猛！,auto_home,3d71765f391650a9fdcbd8efefa9ad1f,,
四月份提的，除了倒车异响，别的都自我感觉良好，前两天刚做了首保，把刹车片给换了，就不异响了。其实选什么东西都有优缺点，自己喜欢的就是最好的。,auto_home,4b72e49db2cbc595ffe0c451d764fed0_11,,
gs4油耗要远远超过博越，但外观、隔音等博越大胜gs4，变速箱半斤八两都不咋的。必须二选一那就博越！,auto_home,6e7ed290df78e00cce91758d4f631960_2,,
—直关注GS并有购入1.3T手运的计划，不幸被这次“轴承”风波扰乱，心里七上八下的。做为工薪阶层，耗费积蓄买个座驾就图个即美观又实用，要是三天两头的出毛病，可真是悲催到家了。麻烦楼主给个切实中肯的意见，以GS目前的工业设计结合其机械水平，是否适合家用五到八年？如果以长安CS75为横向比较对象，您更推荐哪—款？先行谢过，??在线急等……,auto_home,16cf4b6a8d3ced1e3cb536d599510697_16,,
比较中肯，一般玩空挡滑行的都是手动挡才行，自动挡空挡滑行会变速箱的损害是不可逆的！而手动挡空挡滑行其实是不省油的！理由很简单，就是空挡滑行的时候发动机是处于怠速状态运转，怠速油耗更高！而且在一些比如下长坡的时候空挡还会使制动过热严重时会失效，但挂档下长坡反而可以利用发动机倒拖制动，减少踩制动，更安全可靠。,auto_home,61a801c4c77c92b6b69e7e9860905120_1,,
"买RX5前纠结了好久，不知道这车怎么样，害怕1.5T的小马拉大车，害怕顿挫太严重，最后还是选择RX5,提车后开起来发现还不错，动力充足，颜值高，越来越喜欢，现在跑了有2000公里了，整体上对这车还是比较满意的！下面上图",auto_home,33d9b768459502583981cda82a64855e,,
&nbsp;&nbsp;&nbsp;本人从小开始都是比较喜欢车的一个人，尤其是SUV，为什么这么说呢？那说起来历史就有点悠久了！那是我上初一的时候了，是我在去上学的时候看见的一辆SUV，当时看见那辆车的外观特别霸气。唉！现在也回想不起是那样车了，从那时候起啊我就发誓以后一定要有辆车，而且是SUV。而今天我真的要拥有自己的车了，就是SUV。所以接下来我就要说我今天提的这款车了。说到今天提车我的心情就特别激动啊！算了不扯了，还是说车吧。??&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;今天我以激动的心情来到4s店，进到店里我就特别激动，因为我又看到我定的那辆荣威rx5了，而今天是要来把它提走的。唉！不沾沾自喜了，我还是和大家分享一下我的车吧。我买的也不是那样高配，就是手动旗舰版，因为本人喜欢开手动挡嘛！有感觉点彡。其实说到这款车我还算满意吧！像大灯的设计啊！是如意式的设计，还有像尾灯小提琴式的设计，讲究的是中西结合。最满意的就是空间了！那真的是大，后排坐起腿部空间都还空好大一截，再就是后背箱了！听他们销售顾问讲后排放倒后可以放几个冰箱电视空调，也还真的是大。反正还好吧。&nbsp;&nbsp;&nbsp;&nbsp;再就是我提出来过后吧，提出来后就出去小游了哈，虽然是烈烈夏日，还是挡不住我开着我的小五小游的激动啊。差不多跑了六百多公里吧！开起来还算稳，1.5的动力还好吧！其实之前也看了很多车，博越、长安cs75、传祺gs4。不过最终还是选了rx5，看来选得不错啊！算了，也不想说了，看哈我的车吧。,auto_home,2dd25b8ff69daf329111ac8eb4cf84e7,,
不是隔音问题。而是产生了气阻水温升高发动机噪音变大,auto_home,318c7d416dd9240983ff59fa90bec2de_14,,
对于名爵ZS我喜欢的有两点，一个是天窗，一个是屏幕，就本人来说，喜欢大气一点的东西，所以有必要夸夸这两点。&nbsp;&nbsp;&nbsp;&nbsp;最大的天窗：它是同级最大全景天窗，坐在车里你就能拥有一整片天，在白天蓝天、白云伴我们出行，在夜晚漫天的星星为我们指引前方。“出行好乘凉、白天晒太阳、晚上看星星，十五拍月亮！”这都不是梦。,auto_home,644297d409867b704119687680e9422f,,
是我装错地方了 不过装完了 插上没反应,auto_home,223f611036d19bf732b62d9d1a38db7f_286,,
跟隔音无关 是后避震阻尼筒 rx5是固定在轮拱上方的 会导致共振 博越后排比它静音要好一些 因为阻尼筒是固定在副车架上的 绝对不是托博越 博越底盘规整性比这车差多啦 油耗也比rx5高好多,auto_home,6d08ce0afe9be18d66b6760f4eedcad9_110,,
哎呀。不要纠结这么多嘛，我当时随便拍的展厅的车。待会就给你们看我自己的车。虽然开出去弄脏了,auto_home,5e16c10a28369686c44e530b85813ee0_6,,
兄弟  隔音怎么样？？还有就是究竟有没有他们所说的开空调和怠速异响那个问题？,auto_home,ff9df762a85c0e1e08783b64aa4c2fa0_287,,
异响声是逐步大起来的！！！,auto_home,6cfd4704a59d95895efd288aafdc38d8_51,,
汽车小白弱弱问句什么叫做互联网汽车？,auto_home,17773,,
各位申请合格的是i6还是新能源ei6啊？,auto_home,7b3d4231be6fae46e3970739e84b15a6_17,,
我的均速25.4～之前油耗8.8归零了，现在油耗9.9奶奶的～越来越高了。,auto_home,2a897a5cd77763e2b78b739393128e4e_58,,
引用: 原帖由 齐乐融融2011 于 2011-06-20 17:40 发表在 62 楼 包装纸斗还没有撕掉，这内饰很好看，楼主眼光很好呀，年轻人就改时尚点    呵呵 照照片的时候 确实还没撕呢      内饰还行吧 呵呵       也不年轻了 马上就奔三了。。,auto_home,1f2b0aae99a0c48398c4c88020bcb58c_65,,
逸动不如GL好看,auto_home,2d4e99cf370e5941d9f71a83a19361b2_53,,
汽车之家上的指导价已经直降1.5万，MD，我六月底定的只便宜1.2万，到现在车还没提呢，感觉太坑了吧,auto_home,307e0a904d9fc01a3cee39e539e3d2cd,,
自己去先去试驾再定，因为很多人不认可双离合，这个很重需要,auto_home,5586,,
是的，所以，要想车好开，开车有好的享受，首先必须要懂自己的车的性能，然后扬长避短。,auto_home,4376af24186bad7e3cc00d3890b1df4d_9,,
1.3手动，纯市区8个多油，100块钱跑180公里左右,auto_home,15560,,
1.8T和2.0的博越各有所长，按自己的喜好选就成，要选车的朋友可以亲自去4S店试驾，我们始终看好博越，大赞！,auto_home,7ab2aaf6943517c559ede0bbddd78e8a_7,,
恭喜你了！新车加漂亮媳妇！,auto_home,5d2364a4c4b3996969732b1743c78a00_46,,
感觉名爵ZS的颜值也很高，喜欢的人很多,auto_home,546d3c8c2c8ee07007be0554743cfad8_7,,
其实不应该叫隔音，隔音只是一项功能，主要目的是减震，喇叭工作的时候是震动发声，加了隔音材料，减少了铁板产生的共振，原车喇叭太差了，起不到太多效果，所以只做隔音或者减震处理，提升不大,auto_home,4c9298ad6a07bfa5e30e0189aea3f8fe_361,,
兄弟，请问自动豪华版车窗没有一键升降的吗,auto_home,23c0502345af55fdbf2fbd49ac15b35f_4,,
宝来家用代步够了，都十万出头的话我还是选宝来，等换车卖的时候就懂了,auto_home,45963bbad21858b00038f2a15f0545a3_161,,
恭喜告别公交   恭喜提车,auto_home,883d340cd4b745add52215320a8bfb90_234,,
把博越收拾得真干净,auto_home,1fd1decf5c75923993736ac9826b77b9_9,,
这车内饰还不错啊。,auto_home,7c732a1a2028c97e48cd8310b1fb50ec_57,,
楼主看看你的空滤盒子   不知你的是卡扣的还是螺丝的  嗡嗡声是空滤盒子密封不严产生的共震    你参考一下我的帖子  希望对你有点帮助,auto_home,6b6eb30a5a8462901e59dce7d91c1da5_6,,
[外观]就和最满意的一点说的一样，很喜欢这款车外观，不管是车身了，还是大灯了，还有前脸和尾部等等的这些设计都相当不错。,auto_home,3895a1b6e2f7e707a7e28a83989875c6,,
马上要出rx8了， 不过要看在什么价位了,auto_home,376aee836b4f792f8ed5bf2489de3880_2,,
2016.04.08日订四驱至尊。但是无奈本说的两个月到车推迟到了四驱半年才有，后来没顶住就直接提了两驱至尊。一开始白色五月份就有车可以提，但是不喜欢白色，又等了半个月银色，2016年6月13日所有手续办好，提车走人。 简单分享下现在的一些感受，有好的也有坏的： 1.底盘很扎实放心，前麦弗逊后多连杆很扎实，过坑坎儿很整很有信心。好多次高速遇坑悬挂压到低都没事。 2.发动机动力够用，静音性尚可，高压油泵的哒哒声还有偶尔的涡轮口哨声几乎都极少听得到。1.8T动力刚刚好，可你说随叫随到，30以内合资进口不惯着。 3.变速箱最主要的体现就是平顺，几乎感受不到升降档，跟双离合完全不同，AT就是平顺放心。三大件一点毛病都没有，给力。 4.说下黑子喷的比较多的油耗问题，三万公里小熊油耗实际采集数据，三万公里实测油耗9.6不到，是实测哦。夏天都是AC不开窗，免得进土。我觉得这个油耗太正常了，都不需要跟H6那个又没劲又费油淘汰多少年的发动机比，帕萨特现在的1.8T的EA888发动机有多成熟大家应该都知道吧，比博越风阻也低，车重也低，实测油耗还不是十个油。所以说小越越的油耗再正常不过，嫌高的可以出门右转看看蛋蛋QQ夏利或者左转看看宋DM唐抑或特斯拉也行呢。 5.说下缺点，开了一年多了，平时也总开客户的豪车，所以最近感觉座椅貌似填充有点不是太软了，而且主驾驶肩部支撑还有颈部支撑不足，调的太直坐着不得劲，调的斜一点肩部颈部又支撑不到。 6.最主要的一点，吉利厂家这两年发现的这么快，出了这么多爆款，真的要关注一下售后问题了。从提车时候就开始的油箱异响，一年多了还是一样。就是简单的因为简配油箱没有止浪板，换个油箱有那么难么？CS75还有宋上市的时候都是纵置油箱同样问题，看看长安和比亚迪什么态度，不是直接厂家发到4s全换新油箱了，吉利呢？态度呢？投诉之后就是不停的让4s打感情牌？厂家是吃干饭的？吉利就这种公关手段？ 7.冬季还有一个问题，底盘悬挂异响，在上斜坡或者马路牙子车身产生扭曲的时时候底盘会嘎吱嘎吱的响，一开始说是横向稳定杆的胶套进杂质响，后来发来新的换了还是一样，最开始左后，之后后边整体响，后来左前右前，四个方向的悬挂都会嘎吱嘎吱响，很恼人的。去了无数趟4s也解决不了。对整车的行驶品质影响极大，希望厂家重视。 8.导航升级3.0以后感觉不如以前好用了，总会聊天时候莫名的激活语音。识别率也比以前低了。一年多了车机就死机过三四次，挺满意的，每次重启一下就好了。就是车机的3g网断过好多次，重启也比较麻烦，有时候重启几次也不行。车机没网的时候手机端app的行车日志就会丢失。 9.还有一点就是博越的前档玻璃质量有点怀疑。提车没到一周就打裂了，第一次确实对向车道大车扫的石子。但是后来接连又坏了四五个地方，之后可是都没有明显的被打的。后来又换了一次玻璃没到半个月又打坏了。感觉一直在换玻璃的路上，对了博越至尊的玻璃换一次要4k多，建议大家一定要上玻璃险。 10.全景天窗的遮阳帘在开窗速度起来以后会呼打呼打的响，暂时还没找到一个好的解决办法。就是不开窗或者开窗把遮阳帘卷起来，哈哈。 11.暂时想到这么多，后续想起来再更新，给还在犹豫的小伙伴一个参考，这个价位，如果让我重新选，我还会买博越。整体评分90分，哈哈。,auto_home,4f3883f4bf9f56681a90e8bc4c61efdd,,
"索尼的镜头夜视效果确实没说的,我对比过效果是最好的",auto_home,1f52a0c121e6d09c9247355fd1162155_510,,
看这油耗真不想开了,auto_home,5bff5466dab62cdff0a710089107be80_5,,
博越，实惠实在，客货两用。 欢迎来看看我帖子，一起交流博越使用体会。,auto_home,66925e22620321d76f3da02bd936653a_21,,
美丽的大草原，魅力的博越，美丽的会长,auto_home,26041136bb87d29091f6a34967981bf8_11,,
不知道广大车友有没有遇到过解除电子手刹异响问题，我说的不是电子手刹正常的那个声音，而是突然“咔”的一声，很响，感觉就像卡扣脱钩的那种，我遇到过几次，而且都是需要从家里倒车出来遇到，我的是1.8T自动智慧，倒车时我是踩刹车后先挂到R档才放电子手刹，是不是操作问题导致这样？,auto_home,58dd2cd8f5608e70c5d2d154bad772e7,,
这款车越来越好了！,auto_home,10816f0cf28501080a05f64a455290d5_62,,
我对颜色完全不在乎的，当时销售说很多人选择香槟金，所以我就选择了这色，至于为什么很多人选择，还真没有关注过。后来遇到一位专业的涂料工，他说金色补漆不太好被，容易出现色差。反正我也不是爱惜东西的人，所以无所谓了。至于你嘛，我建议你选择自己看着舒服的颜色就好，颜色嘛，心理舒服比实用功能强，颜色似乎是没有任何实用功能的。,auto_home,389e14de75e19e6f14e24a0cf7443c28_42,,
吼吼吼吼~，真的是越来越喜欢ZS独特气质了哈。,auto_home,6f5e704a8f19015b32b7e200a5c6dc3f_169,,
有人14万公里没换自动变速箱油，滤网堵了，车加油不走,auto_home,437797bc260c50bcc9a1baa9ea5e4dda_67,,
动力、油耗没得说，绝对的值得拥有,auto_home,3b2dce344ac3d5f3fc6868037138b0e8_22,,
智享版能用手机APP开空调那些吗？,auto_home,665fb7e7d60b070931053b8c96c94112_12,,
车身价多少优惠完之后,auto_home,10585,,
奥拓还不小？你去找找1.3T有95kw功率有几个？十佳发动机是花钱买来的是吧？,auto_home,5f5245988bd33f69648e5d153361c790_18,,
不是，我一直开手动，挂挡--半离合--轻加油，就直接走了。现在却不知道怎么使了，一点小坡，这个功能就出来，也估计不到么时候松离合么时候加油了，常常憋熄火，或者车子猛然一动，有时是前窜，有时还是后溜！真是惭愧啊,auto_home,6f5051feb609b9aa2c45dd8551fac15f_2,,
那是五毛党的事情，说不定只有三毛。喜欢就买吧反正我是叫了定金了,auto_home,14130,,
这叫地球第一省油车超超超常了，没有别的车的 真实油耗 能达到这水平，就让比亚迪秦宋唐和荣威自家的插电车来也不行。不信，把这油耗发比亚迪论坛去，我敢说，没比亚迪车主敢挑战这油耗,auto_home,58ef36b35be863a9d2d21a301de660dc_9,,
你这个宏光S把神车拉低档次了哦,auto_home,ff14e95af75f3554f70c0641f1f8b020_10,,
很简单，楼主看阿里大屏里有设置后备箱开启角度功能不，若有就是原厂的。若没有，就是加装的。,auto_home,9015,,
恭喜   期待楼主的提车作业,auto_home,21727,,
操控性能非常好，值了！,auto_home,35c701dbe11936945f6e2e5806600d23_20,,
