content,content_source,source_id,auto_related,sentiment_label
"还没考到驾照的时候就在看车了，打算一拿到驾照就买，荣威RX5也是在考驾照那段时间就看好了的，一考完驾照就约了4S店看车，当时也要的比较急，因为刚考到驾照嘛，就想着有辆车就完美了。再加上不是说外地人上不了拍照嘛，吓得我赶紧看看看，买买买。我买的时候是考虑一定要有天窗的，就是有这种情节，买的白色，比较不喜欢太张扬的颜色，普通一点好。油耗听朋友说很低的，不是很高，毕竟是suv,我比较满意的，平时也没有打算开很远的地方。就是感觉在暗处可能光线不是很好，其实荣威RX5的外观还算是可以的，颜值高是一直被认同的，这个价位算性价比挺高的车了。当初买就是因为是我的第一辆车，所以目标很明确，空间大，自动挡，有天窗，价格不要太高，所以荣威350满足了我的要求，我就毫不犹豫的拿下了，目前开起来很顺手，满意。",auto_home,10ec2833cbeb12a56d02a5f7f9191bca,,
确实17款秦唐已经说明定价策略失败了,auto_home,12865c48ac267adeb74b5c76d3a1cc60_4,,
这车真的不错不管是内饰还是外观,auto_home,7f2a0377f0eca3d9844ca803294a968f_2,,
会不会是轴承坏了。我的也是。换了轴承就没那么吵了。你听起来像发动机声音。实际是轴承。你原地台速车子发动机有很大声音没有？,auto_home,bdf0e34b1354ef2534b6552e969f1940_8,,
碳纤维车耳那买的？有链接吗,auto_home,9290,,
第一辆车是14新帝豪1.5手精，作为吉利铁粉，买个车真闹心,auto_home,aeb32ccd6cae51affefcde9b2050be90_1,,
吉利和虎7比，我还是喜欢虎7，百万质保,auto_home,68c8310a8c02f7bfe0bb5d8d2b815ecb_15,,
1 运气太好 2 不管什么车，车头撞击都是安全防护要求最高的 3 你还顺走了一截隔离带。。。。。。。。 4 疲劳驾驶这要命啊,auto_home,3f4cdea67de06c43937062eecf9a9f0f_18,,
怠速时应该不会自动落锁的吧,auto_home,55c21c7a35298b30bd6c0a37baa087de_1,,
必须支持一下。从选车开始，新6的种种测评视频基本上都看了一遍，肯定的说，你的测评是目前我见过的最翔实，最中肯的。新6提车到现在半个月，跑了接近700公里，优缺点都比较清晰了。操控这一块确实不是太满意，主要是油门和刹车不太好找感觉，但是开了一段时间后，渐渐找到感觉就好多了。开空调后抖动和低速呜呜声确实影响整体品质。但总的来说还是物超所值,auto_home,48faea541ffd619468b872473ea626b9_113,,
7021，3月7015，明显是产能只有7000多一月，和吉利GS当初上市一样，没有库存车，订车量超过产量，销量只能在产量上徘徊，多开厂产量上15000以后才能看得出真正的市场销量。,auto_home,18936,,
"文化水平有限，大家将就着看吧！不喜勿喷 。在决定买车之前就关注的就是suv,资金有限直接就是国产神车“哈弗”性价值也比较好，之后就一直关注哈弗H6，越看越觉得这款很适合自己。看到H6时，心理有种说不出的喜欢，高端大气，上档次。因为之前都是在网上看的图片，偶尔看到别人开，没有近距离的仔细观察过。老婆也很满意，就是害怕不适合自己开，后来销售就给推荐的H2，老婆一眼就看中了，觉得H2更适合自己，看了H2，又了解了解配置，老婆决定让买H2，没办法，只有听老婆的。定金交了之后，说一个月左右提车，结果等了两个月还没有车，最后只好换了H6，这两个月真是煎熬啊、天天盼，终于在15年的1月20号提车，也算是开心。等了两个月没白等，终于有了属于自己的小6。开心啊！！！提车1年了，油耗现在还可以吧，城市SUV你懂的。动力够用，超车提速一点也不肉，转向什么的也得心应手，过坎也没有明显震感。空间也是我最满意的，后排座上去三个成年人也不拥挤.作为家用足够了，外观也是我所喜欢的，大气的前脸，窈窕的身段，性感的屁屁，走在路上回头也是有的。废话不多说了直接上图。",auto_home,1dfbc556bd5aecf52279d33f3a327012,,
感觉这款车子家用还是比较划算的。是的家用非常的不错,auto_home,50b8df7fba268410216117c14e29c2dc_211,,
加速慢，迟滞，顿挫都可以理解，毕竟1.3的排量，又是个双离合，又是国产车。新车异响就无法接受了，还好做了首保改善很多了，要求不高，保持现在的状态两到三年内不要把我丢路上就可以了，之后再也不考虑国产车了！ 一开始4s店技工说是哪个地方链条间隙，属于正常现象，我还天真的相信了,auto_home,6dde3fd8f36cfa63e144c7d203cf3158_13,,
在软件和汽车功能设想方面，荣威eRX5开始走了一条智能新能源道路。,auto_home,8577,,
感谢支持，虎妻确实值得拥有,auto_home,7dff72f2db560138d48fd61cdf4943cd_11,,
荣威550其实口碑至少我知道的不是太好。RX5出来也一直在关注，挺喜欢的，可惜上汽一直放不下身段，配置相对而言也很不厚道。还好，外观设计真心不错。,auto_home,8873,,
博越绝对是国产车中，安全系数最高的车型之一了，有了它，我们的出行有保障多了。期待回访哦,auto_home,1193c203ba033fd0c9fa419f011d8ebc_16,,
买车 可以说是大多数人心中的一个人生目标，车不仅可以丰富我们的生活圈，最重要的是方便人们的出行。在这里，有车的好处我就不多说了，现在谈谈我从选车到提车的一些经历。自从我考了驾照，我就天天琢磨着买一辆车，可是什么车才适合自己呢？首先我给我买车落地价在12万左右，接着就是上汽车之家软件看车选车，选车我也有个个人原则，日系，韩系 排除，不要问我为什么。用汽车之家看了很多这个价位的合资汽车 及配置，发现一个结论，这个价位的合资车要不然就是简配恼火，要不然就是外观丑的出奇，严重影响开车心情，没自己中意的，然后我再来看看我大天朝帝国的汽车，首先进入视野的便是 国产巨头吉利和哈佛，但是我想买一台轿车，所以哈佛就淘汰了，然后把吉利汽车看了一遍，觉得帝豪gl无论是配置，外观，还是价格，都非常吸引我，完全符合我的心意，看好了gl我就去4s试车，试车感受是，非常舒服，车里静音效果好，好多很多实用配置，主要是外观真的非常大气，我知道，我已经入迷，深深爱上了帝豪gl，试完车后，我就办理了相关手续，过一段时间就通知我提车了，来放一下我的大小金图,auto_home,1f74e7062b09207dbb469e47d1653bdf,,
今年一款重点车型是领克01，这是确定了的，前一段时间还有八卦吉利出一款轿跑型SUV，现在又出现博越COUPE，我觉得即便是真的，上市肯定到明年了,auto_home,49e8673aa5f76227fbaa072711a36753_4,,
好帖必顶，好彩荣威的自动变速箱质量还不错。,auto_home,4e09582fd25a95fc9b498ceaf631c589_45,,
预售15W顶配的I6&nbsp;，居然有矩阵式LED大灯，ACC，主动刹车，液晶仪表盘，通风座椅，还能跑进8秒。。。。,auto_home,664d2463cd3b112fffd84256a99a1133,,
感谢支持，主要是车型漂亮吧,auto_home,78539582c217c2b4d7e056776881af92_14,,
博瑞销量在中级车里真不行好吧，最低的定价，月销量排名得10多位以后了。而且博瑞最大的缺点就是动力差油耗还高，你告诉我怎么去竞争其它车型。当然优点也很明显，空间大，内饰做工用料比较好，NVH也算是比较好的。作为吉利转型的头牌，销量只能算中规中矩。,auto_home,24025,,
1.3t车停了以后散热有点吓人……感觉车头安了一个螺旋桨……,auto_home,407e069d15d136eb893cf1d2431b96be_43,,
真的油费很便宜，ZS的省油效果是非常好的。,auto_home,5ba0ae8ab299590dd792828cc54d606a_17,,
博越的配置在同价位中是最高的，选择博越没有错。,auto_home,2ea0a909c5aaa49d2d42f360663b2ab9_138,,
手动吗，明智的选择,auto_home,47570e0c1237f9d0456e61fdb151f03c_1,,
     关注小四也蛮久了。今天天气好，我决定去看看小四。      说实话，小四长的真的可以，就这个颜值不知道俘获了多少人的心。当然，我也是其中一个。哈哈      虽然每次我拍照都会被嫌弃说我拍的照片都是歪的，但是我并不觉得啊。哈哈哈很有个性有木有               其实我喜欢小四还有一个原因，那就是小四有一个智慧传祺。可以在手机上面发动车子打开空调关车窗车门车锁哦。是不是觉得很高大上呢，价格的话也不贵。刚好在我的能力范围之类，真是越看越喜欢啊。看看大家买了小四的车友们，对小四的评价是怎么样的呢,auto_home,2434b3ffbd8bfcb8631f490a435aae39,,
最近北京第三批新能源目录公布，我只注意到了到了两个名字：荣威ERX5和比亚迪宋EV300。不知道两位同时上榜是不是个巧合。本来我就一直在看这两款车，这下好了，全上了目录，好像政策上又站在了同一起跑线上。既然这样，那就来为这哥俩纠结一下吧。,auto_home,2339527f0af36c3a0a9667675df11df1,,
谢谢花哥支持，快乐人生，博越相伴,auto_home,6e64d2ac007aa4ad85e345503f53ec1b_64,,
不错我也订了辆翰墨青手豪。,auto_home,3e28c5743b092dde8e22eb03cf7bb7e1_63,,
小弟今年已经30岁了，已经到了而立之年，去年还没过年的时候我就考虑着要不要在入手一辆车。因为去年的时候，我儿子上学了，我和老婆工作比较忙，所以，接送孩子的事情就落到了爸妈的身上，平时还好说，但是只要刮风下雨，那就麻烦大了。于是我和老婆商量了下，决定把家里面原来的那辆比亚迪F0给老爸，让老爸开着，毕竟接送孩子还能遮风挡雨不是。打定主意之后，我就决定再买一辆车。 话说，比亚迪F0已经开了三年了，真的是哪哪都满意啊，虽然有时候收到动力不足的困扰，但是总体来说，这个价位的车，无论是配置还是舒适性，都是很不错的。因为有了经验，所以感觉比亚迪的车质量真的很不错，就想着第二辆车还选比亚迪的。 其实和秦100的结缘，真的是很意外的，当时我和老婆接孩子回家的时候，在红绿灯，正好旁边停了一辆白色的秦100试驾车，老婆一下子就喜欢上了。直接问我：要不咱们去看看这款车？当时我就想，反正闲着也是闲着，不如去看看也好。于是直接搜索附近的比亚迪4S店。赶过去的时候，店里面人比较多，但是销售很热情，向我们讲解比亚迪秦100，相比老款的秦，新款的秦100在很多方面都有了重大的升级，不仅使用了全新的logo，而且纯电续航也从原来的70增加到现在的100公里，而且车内还增加了一个12.8寸的超大显示屏，看起来科技范儿十足。最重要的是，秦100是新能源，上牌照不要钱，还有补贴，而且配置还很丰富。尤其是在试驾的时候，我和老婆体验到了秦100的动力，5.9S破百的动力真不是吹的，老婆直接贴在了座椅上。总体来说，这次看车真的很满意，于是就直接下订单了。 刚开始的时候，我想订B包的，但是老婆说，也就多那么一万块钱，但是配置还是很实惠的，B包没有C包实在。这就是我老婆，家里的财政大臣，该花的钱绝不会吝啬，但是不该花的钱，对我的要求还是很苛刻的，不过，这才是我心目中，最好的管家婆，不是吗？订C包，老婆满意，我也很满意。接下来在上点儿图片吧：,auto_home,2f0dbed545292cbe43047b45294b2e46,,
四儿子的技术真够烂的，荣威的售后是个大问题。都不培训培训,auto_home,6fdfef31852204e95632d324dc3adb00_2,,
可能设起来比较麻烦，没有x1这么便捷,auto_home,26637,,
恕我直言，真的很难看。给我第一感觉，就能联想到灵车。楼主的品味不敢恭维,auto_home,4a4e17e982802c653683dc40fe17619c_177,,
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2017年7月8日，抢试博越@欧洲为主题的吉利博越智能互联鉴赏会在宝鸡会展中心举行，来自市区和郊县的二百多人参加了本次活动。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;时间还早，已有很多人到场排队签到了。活动开始时，会场内已座无虚席。根据鉴赏会活动安排，会议流程主要有客户体验（密室逃脱、试乘试驾、智能语音体验、智能舒适体验、智能安全体验、和VR体验）、车主代表分享用车感受、微信互动、产品讲解等。其中主要的客户体验活动分为会场内和会场外两大体验区。参加体验的人们分别在场内场外的五个体验处排成了长长的队伍有序的体验，每体验完一个项目就在体验单上盖一个章，每个人把所有的项目体验完要排五次队，体验现场非常勇跃。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;带上VR，视野由眼前舜间就穿越到了吉利汽车工厂了，厂内一百八十多位智能机器人在有条不紊的忙碌着。乘上安全体验舱，给人不一样的驾乘体验。参与盲驾测试，体验安全通过液晶显示屏的360度全景倒车影像系统，来完成倒车、绕桩、入库等一系列动作，以及在突遇前车减速或急停的情况下，进行点刹报警和自动刹停功能。充分展示了博越车的智能驾驭和智能安全性能。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;通过亲身体验，人们对吉利博越车有了深刻的了解和认可,auto_home,58241914df26b026d5b350d8161b2a57,,
楼主你是新3还是老3，我一辆早就卖了的08年的老3右前玻璃就老掉，卧槽，我就纳闷了，这都快10年的毛病了竟然现在还有，而且都是右前玻璃……,auto_home,1416b92da1b5272a033de394d7e7c88f_3,,
我觉得您的意见真的是很到位，我之前就是越看吉利的车月好看，包括原先喜欢看现代的车，但是时间长了发现还是大众的车型好看，因为大众更耐看，现代和吉利第一眼更吸引你的眼球。真的，我自己作为博越车主真的有次感受。,auto_home,6fbf88091085f57967bc55d93f9ff1e6_19,,
小范围的话用贴纸贴住就行，保险杠是塑料的，又不生锈，大范围的话就得重新喷漆，外面修理店半个面200元左右，一个面400元左右！,auto_home,45f48c39c74f845b709ee0f7f1583f32_3,,
    我是一个标准的80后，一直憧憬着美好的未来并一直勇往直前努力着。参过军，扛过枪，曾开着一台小“20”狂奔在科尔沁的草原上，有一台属于自己的车一直是我的一个梦想。     随意生活水平不断的提高，对于生活品质追求的我购车已经列入计划。由于当时手上的资金并不是很宽裕，最早打算先买一台二手车，但是看了几台都不是很满意。一个偶然的机会让我认识了吉利博越。于是各种资料各种查看，第二天就去了4S试驾，果然没有让我失望。     博越，漂亮大气的外观深深的吸引我。动感与优雅结合在个起的侧面腰线个人感觉完美。中控动感的亮条设计加上拱桥的美，带着浓浓的中国风完全符合我的审美观念，丰满的屁股，如意的笑脸，在来个1.8T的动力绝对满足了我。直接下单敲定了这台逆天配置的“三好先生”博越！     话不多说了，直接来看下我心仪的大博越吧！,auto_home,7f696c2414e265e87a07008e6c90fdcd,,
车开了有段时间，没结婚的时候一个人坐坐公交地铁来来去去也挺方便的，后来结婚生小孩，不得不买了辆车，当时全家出动选车，想买辆贵点的，但是觉得第一辆练手的车没必要，还是要考虑性价比吧！就这样荣威350来到俺们家了~~,auto_home,45ea54454f01c2bb429764582533d23e,,
本人九零后第一批哈哈，九零年的，因工作原因每天需要来回30公里。不过得承认这里五金非常发达。保温杯，防盗门，电动工具百分之80都出自这里。还有我们这里美得不行不行的。言归正传说说选车吧，我13年入手了一辆科鲁兹手动挡！，因为我们这边几乎都是双车道。而且车辆保有量非常大。路上非常堵，买科鲁兹是个不错的选择，外形漂亮。而且质量可靠，油耗也没有别人说的那么高。开腻了还可以给老爸拉货。经济实惠。第二俩车就想买个越野车。因为马上要结婚。准备要小孩。所以空间要求大点。犹豫开科鲁兹1.6的原因，所以希望动力能好点。偶然的看车过程中导购推荐买rx5吧！当时心不在SUV上就没在意，回家后老婆发话了，说看中了。只有顺着老婆来了买荣威吧，开始网上论坛成天泡。慢慢发现小5子不错啊连续几个月销量破两万呢！去试驾一下吧到了店里，正好有个大哥来接车，经过好心大哥同意开了一圈。真的不错啊尤其是动力配置，果断决定，付了定金回家漫长的等待。过了两个月店里通知车到了。我想买过车的人都知道是什么感觉吧，销售各种细心，各种讲解，刚好当天店里搞I6上市发布会，抢到一个大礼包。里面礼品一大堆啊！！不说了上图,auto_home,25399,,
哥们哪里看的，昨天看之家一个视频GS4 h6 RX5 博越9项测试，提速博越是最慢的,auto_home,12569b3d9599824a12124d00689fdae8_321,,
"三好先生，博越的高科技配置都是很实用的，对于新手更是福音,常来常往",auto_home,33cda2830a946f6fe6f8251b4e72eb87_5,,
省油是现当代最重要的了，买的起车开不汽车的人真的是不太，适应环境，小编的车选得还不错。,auto_home,231145c4b0d3136d4bb4483fc6044205_8,,
没错，油耗确实低，这就它的主要优势吧,auto_home,5d200f0c0927073feca654069e8f7ce7_28,,
缝隙是有点，后尾灯也装配的可以,auto_home,46cca2d5c96fb29d79574471bca16421_39,,
名爵ZS 红车真漂亮。,auto_home,58ccaadb52e5a4ff26d570f37f10e93a_1,,
来源：汽车大世界   2017-07-17 16:39:22   2017年7月16日，北京 ——今日，2017腾势“光电行动”最后一场里程挑战落下帷幕，凭借着戴姆勒的百年造车底蕴、尖端安全技术和比亚迪在电池技术方面的领先优势，腾势400以心安品质尽揽从容，充分诠释了“心安生活，不将就”的生活态度。前两场挑战中，腾势400充分展示了超快的充电速率以及低电量情况下的可靠续航能力。最后一场挑战中，满电状态下的腾势400向最高“光电”里程发起了终极挑战，最终创造了563公里的超长续航里程纪录。   活动中，媒体与车主嘉宾驾驶满电状态下的腾势400，从腾势博瑞顺腾经销商店出发，前往河北保定野三坡景区，在欣赏沿途盛夏郊野风景的同时，展开了一场检验腾势400超长续航里程的“心享之旅”。比赛正值酷暑难耐的三伏天气，在为期两天的挑战中，腾势400经历高温考验，同时从容应对了城市快速路、高速公路、山区公路等不同的交通路况，为驾驶者提供了极大的驾驶乐趣和舒适的驾乘体验。最终，参赛车辆都完成了总计420公里的既定路线的行驶任务。针对还有电量的车辆，活动在指定的赛道进行了终极里程冲刺角逐，以车辆耗尽电量无法行驶时显示的里程数作为最终的比赛成绩。本场“真400公里的心享之旅”最终以媒体实现的最高494公里的“光电”里程落下帷幕！494公里的最高里程证明了腾势400的可靠续航能力，同时也为广大的消费者提供了有效的续航里程参考。,auto_home,564251c36e25ff9884586ae4e5040279,,
   外观大气，非常不错 驾驶感受怎么样？,auto_home,7f34dc56cff60b199536b48cce05c798_11,,
老司机也有失手的时候，前两天刚收了个罚单，外地违章，心累啊。我这车开了快一年了，没想到居然会出现这种错误，给你们普及知识点的同时也给自己加点心。 贴士： 在异地开车违章了，如果被交警当场“抓住”开了处罚决定书，那你就得带着身份证、驾驶证以及车辆行驶证和处罚单前往当地交通支队或者大队处理违章。 如果在异地开车违章没有被当场贴罚单，回到原籍之后，你可以在交管局网站上查到违章记录，在了解到当地可以请人代办的情况下，可以请求朋友和家人帮你处理违章。这里要提醒的是，你需要将你的身份证、驾驶证、车辆行驶证和违章通知单以及相关复印件交给替你代办的人。没有认识的人在异地，也不用叹气，可以委托给违章代办机构或者通过邮政代缴。 我这辆小车360，跟着我也是受苦受累了，太阳底下暴晒，雨里冲锋，现在又是开罚单什么的。 想想当初刚买360的时候，信誓旦旦的说要护它周全，给予它无微不至的关怀，实际上都是渣渣，无从兑现啊，上班都都忙死了，幸好有这辆360 给我代代步，方便很多。 即使我打理很少，但我开车还是比较注意的，所以爱车至今还是比较完好的。 360的外观，是我非常喜欢的，线条好看，整体很时尚运动。 车身修长 大灯不是很好，毕竟是卤素的，灯光偏黄调 屁股很大很翘很饱满我，微微上翘，第一感觉就很敦实 尾灯在晚上警示度还可以的 车子的空间倒是很棒，外观看不出什么，事实上五脏俱全，前后都相当宽敞，坐进去丝毫不会感到压抑，头部腿部都很宽松，都有间隙，活动比较自如。 后备箱很能放，儿子的游泳圈还在车上，挺能放的 将近一年的时间，开了8000多公里，不多也不少，就上下班，周末带孩子出去玩玩。 当时为了油耗考虑，这才买了手动挡，事实上确实很省油，才5毛一公里的样子，春夏秋冬，差不了多少，大大的满意！不过有条件的还是买自动档，好开！ 塑料感肯定是有的，一开始买回来味道还散了一段时间呢！不过相比同价位的合资车，已经算是不错的了 方向盘挺轻的，转起来不费事 起步动力弱了点，后期提速快，加速也很顺畅，日常使用完全足够了 简单认证！,auto_home,1c19253fe65602797439bce89fbbf1ad,,
现在生活好了，有车，有房，小日子过的都舒服了，也不要忘了革命前辈们，今天有空去周恩来纪念馆看看总理的荣耀一生。 这次出行工具就是我的小红虎，跑了八千多公里，感觉动力还不错，只要舍得给油，速度也杠杠的，配置也挺好，感觉挺全的，好了话不多说了，来看看我的小红虎,auto_home,30d798165c71629cc61a42039eb213b7,,
坐在这样的车子里也感觉很踏实,auto_home,22e80be66ae2bc9fe07bd12d04f0209c_13,,
哨声不是本田CVT的专利，而是所有CVT的专利。几乎都有。据说是钢带的声音，我老婆的骐达一直有哨声，都开了七万多公里了，一直没事。我感觉这不是故障的声音，声音不大，只有在晚上安静的时候开窗才能听见，旁边有墙反射的时候更明显，是嘘嘘声。类似于大车的涡轮声，声音很纯！我个感觉不是什么故障声，我只对我老婆那台车发表个人看法，没听过CRV的声音，,auto_home,24992,,
发动机噪音这么大？实际感受描述一下,auto_home,ec99c0a1f37150b68223e97283f1d740_35,,
看个人吧 有些车友9个油也有 我表显12个不到 一半在市区 提车才1200多公里 以后会低下来的,auto_home,5850,,
最大的缺点，干式双离合,auto_home,24632,,
第二排后移的最强设计，活动的，可以随时恢复,auto_home,2fd843c826b7aa357d1b84ce95473bc6_11,,
外观和内饰都没得说，空间足够大动力强，跑起来一千五百转八十码，两千转一百码，还是开慢点好，安全第最重要。这个车音响效果杠杠滴，不需要在加音响。有自动驻车我很喜欢，等红绿灯不用摘档，踩刹车后脚拿开也不会走，启动轻点油门就可以啦！,auto_home,21ed729b1acb8f83f766a00d7a64a1ab_5,,
希望是真的，不要放弃大5.,auto_home,7b3ce46d07b3bdc5a0608f94e17ed6ac_20,,
在瑞虎5论坛呆了一年多，最开始是油泵事件，被扔半路上车主无数，最后是半轴事件，到现在奇瑞都没解决。你可以去瑞虎5论坛发帖问下。,auto_home,10be76c972abdea2461313376023c3e6_36,,
差的车子，不看也罢，我还是喜欢rx5,auto_home,3687,,
牛逼！ 不过好像X1的隔音棉是不是模具的问题，我的也是，有一边儿不能完全插不进去。 跟客服沟通完，说正常，，，让我自己扥一扥，，，，,auto_home,24939,,
首先承蒙论坛看到自己动手换空滤哪位兄弟的帖子帮助，车子买来到现在两万九千公里没换过空滤，二保去四儿子店有没有换就不知道了，反正省点是点（原因楼主去四儿子店二保直接被忽悠花了将近600块钱，基础保养，原厂机油，原厂机油，原厂机油！！！），之后就一直网上上门蓝壳半合成，基本稳定300块搞定，最便宜一次只花了199，还是非常划算滴，至今未发现任何问题，感觉还挺好，就有时候三儿气囊灯会亮，滑行几次座椅自动恢复，废话不多说，上咱家三儿！！！起初楼主还是单身狗的时候咱家三儿是这样的,auto_home,47cfff5d6ce06d200a177def8797acbc,,
我很幸运 昨天订车今天验车明天领牌了！因为刚好有车，还是7月生产的 开心不得了,auto_home,39baf90a712abe77346e1dd9933abb2f_42,,
韩路的试驾说i6噪音控制不好，底盘，看视频都是可以，但是i6的独悬还是要好点吧，至少技术上,auto_home,6b3c2c89e3d9e58252876df3b7953f09_44,,
我也是在厦门华俊店买的车  4月22号参加厂家团购会当时优惠了一万四  还送了点赠品  现在听说只优惠一万,auto_home,10023,,
请用宋跟荣威比。就因为荣威定价高，性价比差，就一定要跟唐比？,auto_home,4f186ce08990a756beb463256f43efa0_18,,
你可能买到假货了，这个牌子没那么烂，音质不好跟音源关系很大，我用手机下的高保真音乐用蓝牙连接播放的话，音质相当好，当然音质是主观的，也不排除我比较大条的原因。我主要是要使用凯利德导航，这点这个牌子作的不错。音质这个东西实在是无敌洞，过段时间看看吧，如果实在不行就自己动手换功放芯片和耦合电容等补品元件。收音机我使用时发现两个问题，第一，天线没在机器上插到底就会有噪音，第二，收音机搜索时灵敏度过高，将一些噪声保存为电台，要手动清除掉，这个是软件设计问题，能通过固件升级改正。 我个人比较追求性价比，汽车就是个噪音机器，装好的音响实在是浪费。我认为啊。,auto_home,351df381af947dc71c5d5f1df3fb1031_19,,
荣威i6，不是ei6！ 标题都错了，内容可能要大打折扣了。ei6采用的是1.0T发动机，不是16T发动机。,auto_home,650ba7cb1c0ee57064f9ab1571570a23_4,,
准备买第一辆车，看了帝豪、英朗、科沃兹和360，感觉合资还是价位高了些，家乡开帝豪的比较多，但是360的外形和内饰设计我更中意一些，360的老车主们能给些建议吗？,auto_home,4e4f8800ee296304e858f9d28b86d785,,
