content,content_source,source_id,auto_related,sentiment_label
      人靠衣裳，马靠鞍，好车也要靠亮丽的车漆来维护，所以呢车漆保养很重要。              博越靠丰富的配置、高科技的技术含量和全方位的安全保障，赢得了大家的一致好评，我的车快开了一年了，在这一年的时间里，爱车陪我工作巡护，走过泥泞路，走过柏油路，上过山，下过河，拥有博越，幸福快乐。              大家都很注意面子问题，当然咱们的爱车博越保养的好与坏，光看外表也很重要，看车漆保养的好不好，也足以说明大家对车的爱护程度有多高。             经常市区里开车的朋友都知道，由于汽车多，尾气排放多，空气中含有的废气物比较多特别是在夏季，天就像是娃娃的脸，说变就变。遇到下雨天时，雨水加上废气物就容易产生酸雨了，而酸雨对车漆损害较大，容易造成车漆表层氧化，失去光泽，漆面会变得黯然失色，会给爱车的车漆造成很大的伤害；下雨后如果条件允许时，就要及时地对爱车进行清洗，爱她，就自己动手勤劳一些吧，就是为了更好地保护爱车，更好地保护好车漆。             许多车友在炎热的夏季，特别喜欢把车停放在树底下，虽然可以有效地避免日光曝晒，可是却忽略了一个很重要的问题，那就是会遭到鸟尿鸟屎的侵袭，这样会车漆造成更为严重的伤害，如果车友遇到这种情况，要及时进行清理，确保车漆不受到伤害。当然最好的方法就是希望大家给车穿上车衣，即可以有效地减少曝晒，也可以减少鸟屎的侵袭。       空气中还会夹杂一些细小的沙石污垢等颗粒物，时间久了很容易吸附在车漆表面，时间久了会对车漆表面造成一定的伤痕。这个时候许多车友特别喜欢用细软毛刷进行清理，其实这样做不是很好，很容易造成车漆的磨损，从而破坏漆面，所以建议各位车友，一定要用水进行清洗，再进行清理。       拥有博越的每一天都是快乐的！！！,auto_home,4bc4a148bb3992c24123c25c519c37ea,,
"我买的是16G的，192K,320K,无损音质我都下载过",auto_home,13474,,
把这箱油烧完再加95，只不过要去市里面加，城镇乡村的油真的不行。,auto_home,6d7ebbb0d23ec3c05b2897302da128ad_218,,
不知不觉提车都满三个月了，才做完首保没几天，里程也跑得不算多，才三千两百多公里，虽然时间不是很长，但是用车也算是适应了吧，简单说说我家小G的优缺点，给大家一个简单的参考：颜值我就不说了你们都懂的，空间的话后排和家里的博瑞差不多，虽然轴距没得博瑞长，但是坐姿还是要比博瑞高，所以稳定性还是没得博瑞好，开到60码左右在立交上转弯还是有点不放心，跟以前开博瑞的时候感觉还是不一样，后备箱空间就完全没法跟轿车比了，真的是小了很多，以后买车还是要考虑一下后备箱了，动力的话我开着感觉还是比较轻快，起步感觉比家里的博瑞快，但是高速跑不过博瑞，这个我专门试过，但是总体来说操控还是可以，重庆城上下班那叫一个堵啊，每天走嘉华大桥堵成狗，而且桥上还经常追尾，前几天还有车子自燃，想想还是有点吓人，而且我车没买自燃险，等两年车况差了还是要把自燃险补上，耗油量的话比我家博瑞还是要省一些，毕竟车子自重就轻了300公斤，GS满载就相当于博瑞空载的重量，而且车子基本上就我一个人在用，同事偶尔下班搭个顺风车，开了三千两百多公里，算下来五角多点的样子，油箱现在还有大半箱呢，家里的博瑞怎么开都要六角多，有时候甚至快七角了希望新款会有所改善，自动驻车和电子手刹和博瑞一样的用法，所以我开着还是比较习惯的，三个月下来明显的感觉就是GS开着明显比博瑞要抖，特别是过坑坑荡荡的地方车重的优势就体现出来了，GS的屁股飞多高，而且做里面的人也很抖，博瑞坐着感觉要好很多，虽然减震也很硬，但是给人一种很扎实的感觉，果然还是一分钱一分货啊。前几天做了首保，说实话吉利太抠门了，首保机油竟然给个矿物油，后来给销售打电话帮我安排加点钱换的半合成，加了145块钱，我也不晓得是算贵还是便宜，机油没用完的我放后备厢里的，不晓得下回还能用不，反正是不能留给4儿子店的，保养的时候我还顺便去吉利的VIP休息室坐了一哈，比上次去装修得豪华了很多，看来吉利这两年是挣了钱的，各个方面都在进步，值得点赞，不像有些汽车厂商只顾钻钱眼里了希望吉利能把赚的钱拿一部分来用到我们消费者身上，把售后服务体验做得更好，还有就是提车三个月了从来没有参加过车友会活动，希望吉利以后能多给我们搞点活动吧，那样的话车主之间也可以多交流交流心得，毕竟靠自己摸索很多东西还是不一定完全吃的透 每个车都有自己的优势，反正总的来说还算不错了，还有一个问题就是堵车的时候容易出现变速箱过热这个问题，我已经出现三次了，做保养的时候售后的师傅说最好换到手动模式开，等哪天试试看到底管不管用再给大家分享,auto_home,50c72db6fbdb0592b96c38208596e81d,,
更新下试试看，不行就去4s店检查看看吧,auto_home,27ba9da475bbb603339a30d3b66bb24a_2,,
哎，，左选右选，还是选到了，，，要是厂家不解决这个问题，，我三年后换车不会再考虑哈弗了,auto_home,6ebbaaf55942ea56376886ba5b24a6eb_7,,
贴子里的吉利博越看着霸气有魄力，拥有这个车子，生活变得更加有品质，有追求。。。,auto_home,2f9734cd2d499abddbb2b945423217b3_13,,
交强险，更换还是修补,auto_home,509ba18dd3b4ae2e74f068804c89ae47_2,,
这就是汽车我不愿支持国产的原因，小问题多且没有诚意，一年又一年的换代，老问题还没解决新问题又来了，钱花了然后走上慢慢维权路,auto_home,5851973fcbe5a103664307d54805e7a5_4241,,
    当媳妇的驾照学到科目3的时候，在俺家领导的耳提面命下，我被逼无奈去了4S店。     那是一个晴空万里的灰暗日子，好吧，原谅我的郁闷。因为我是个即没驾照又不懂车的超级大菜鸟，还好，仗着之前在各种车网论坛逛了逛，硬着头皮进了4S店大门，在销售代表的陪伴下，看了新帝豪、新帝豪RS以及帝豪GS。美女销售一直在推GS，我感觉也不错，但是觉得俺家领导不一定驾能驭得了啊。     4月份的车展有活动，我和媳妇及朋友来到了帝豪的展台，美女销售一番热情洋溢的介绍，成功的把媳妇忽悠到了GS面前，媳妇一眼就相中了她的未来座驾，朋友也认为GS比新帝豪和新帝豪RS强的太多，最后一致认为GS可买，遂缴定金，等车。         6月19日我家千金的生日，在这个伟大的日子里，老婆的驾照终于到手。老婆就开始让我催4S店，在店我双方的共同努力下，6月底，金麒麟（我给起的名字，威武吧）终于到店了，没有二话，带上老婆和朋友去提车，全款提车、商定挂牌事宜等等，搞掂。以下是俺家的吉利帝豪GS优雅版领尚款1.3T自动挡（金色）的片片。,auto_home,c34be9336f834736e9fdaf18a5955870,,
要排队等车的，别指望能打折了，不如博越好像也开始促销了，有免息分期。,auto_home,47f4e3a7f26ea3871bddfdaffc6bf1db_12,,
博越的车机系统很有人性化，好用。,auto_home,57b9e63a4847c81bfe2efd95d96343a0_96,,
上一代是差在离合器上，550的是干式的,auto_home,7bf805db566c38dbd7cb3f361c3c9890_102,,
中网太丑啊！不能接受这中网。新款败在中网，比旧款差太多了。,auto_home,71a34181134a0be1ef553cc3dc536f18_42,,
会两招狗刨式，就说自己是游泳高手了？不懂车的 人拿个 法拉利给他开他都会说“这车 怎么一冲一冲的，点都不平稳，噪音还这么大“   每台车都有他自己的 性能特性，要学着去掌握，哥们之前开一个吉利自由舰手动开了8年，在路上也是个见车超车的主，没有开过多少豪车，不过开过小姨的卡宴，也开过朋友的 BMWX5，起步踩油门也多少有那么一点迟疑感，尤其是车动力比较好的车，我觉得对于自动挡这是个好事，要是你脚一踩油门车就冲出去了，估计你也没有机会在这码字了，你说是吧，我去年12月提这车，已经9千多公里，成都通勤上下班，比较堵，平均油耗7个左右，估计人品好吧，起步只要你不猛踩，开起来很顺，超车动力随叫随到，高速跑过160，很稳，目前只发现 下车库时减速，挂倒挡倒车能听见变速箱换挡声音。,auto_home,7864b9023721af776c57fa5f65f0b654_93,,
外形就是这么大气 配置更是钮,auto_home,7e926307af3de15398b0621fdac7a5ef_5,,
嗯 支持    ~~我就想知道等新550上了以后 后尾灯能不能无损替换呢。。。看样子没什么变化~~~期待~~~~最好把变速箱换了。。。。太怨念了,auto_home,39c66231160d91ec30b667166fbcacd7_3,,
这事情很正常，撞击燃烧而已，又不是自燃。就像撞击后断轴很正常，如果正常开车断轴就是坑爹了。,auto_home,7342de5d10c68eb51837fabb514c667e_12,,
车还是好漂亮的,auto_home,a53c2e3a10fbeb6b35b014d7560492c0_17,,
更换变速箱油的机器和变速箱油；旧油放出来是清澈的，经过机器循环冲洗会变成黑色的（可想里面很脏了），直到旧油显示器里的颜色接近新油时，更换结束,auto_home,541535ff69ecb994eba0c12c74a09482_1,,
发动机装加特林了？,auto_home,393a265c5e1d9a6018e1ebb95fec6f4b_11,,
我订了标致308，后来退了，跑来订了i6，，，不多解释，冲着i6的高颜值。,auto_home,1721b7f89dcb46a05c4ae3137a56e1bf_3,,
很霸气的车子，反正我是很喜欢，,auto_home,6276718596fea740ccee1f092b2abcaa_104,,
日行灯有点丑,auto_home,4d7ea55a1ee3be89059cf96f0ffced97_3,,
荣威的品质已经达到合资车的水平了,auto_home,26187,,
开始抖的时候，车速还能提上去吗？要先判断是发动机问题还是半轴或各个球节的问题，发动机问题一般会是整个车抖动，半轴或是球节问题一般只是方向盘抖动,auto_home,42a3e7a4b36999aec5997cb09894f92a_6,,
我就不明白一帮喷子到底在喷什么，，其实都是自卑，说到底就是要国产品牌车便宜罢了。喷发动机变速箱的自己去看看别克，雪佛兰有多少车在用这套动力总成的,auto_home,19061,,
不知道你什么意思？你难道没有看见他16个油耗？我也2.0顶配的我开烂路到19.9油耗的时候显示屏上就不往上面跳了开高速开过8.8的油耗的,auto_home,9265,,
不够，楼主的作业不错。赞一个。 其实，我感觉550最大的毛病就是密封和隔热处理。跑高速那声音....,auto_home,14e576b49e50452040df6d80fe519b80_18,,
刚刚调了下仪表盘的功能，跑40码车就开始响就和没系安全带一样的响声。,auto_home,7000,,
周围买了长安的朋友都在抱怨油耗高！,auto_home,40235dda467b9038211af4d2a45fcf4e_8,,
当时离前车应该两个车身吧，而前车并没有刹车，吓死我了。自动刹车时有两声警报声，,auto_home,48c08adce120afd3f60fb2686fe4be6b,,
是不是刹车刹不住还是有什么其他状况 我刹车踩下去 回弹很慢 感觉刹不住一样,auto_home,7b8f54c23e4b6e92f675ce0e5375bc20_7,,
荣威直接psss双离合顿挫非常明显且还是干式双离合 博越三大件没问题车内做工用料在同级别中算是很不错的缺点后排不能按比例放到后备箱空间较小油耗偏高 新H6做工用料秒杀同级别2.0T发动力起步动力一般 格特拉客湿式双离合可靠性如何还不知道,auto_home,322cbd840bc813862c11a37e0b31c3f2_14,,
嗯嗯。确实可以。开着挺舒服的。您是哪儿的车友？,auto_home,5fe91a4b355313e51927e97972362edf_95,,
翰墨青的颜色设计真是逼格满满，太喜欢了，以后换了小三必须要搞个小六了。,auto_home,115bad910744cac265b04d0034ea91d7_770,,
千万不能卸驻车制动，和主刹车公用的,auto_home,79e5b9981212f3f72cfe00257f80ee97_2,,
为啥没有AT车型？？？？？,auto_home,13ed103de18650dea49444de18a718e1,,
GS4中控副驾A柱附近异响严重，不知道声音从哪里发出来的，大多数是副驾驶的空调出风口那里，很想一个螺丝丢到什么某个地方，稍微有动静，就响！听的好难受，各位有遇到过吗？？？,auto_home,534da3db03b19a8e92781d490ed37367,,
车子都不用看了，就是来看美女的,auto_home,3e9208ed9bd0e5ec060358837f16b96a_240,,
我觉得这车保值率还行呀! 我开了3年，4w公里，卖了3.5吧！乞丐版,auto_home,1b3150ae915d01c640db93d8aa31bdf1_14,,
别人告诉我刹车片不热的关系，我抖就挂N，然后、多刹几次就没了、然后，随便挂D档，再然后，自动启停也能帮助你不抖动----------------------------------欢迎到微信群一起讨论图片已删除,auto_home,25113,,
支持博越没毛病,auto_home,1ae2b1aa0745f60d098800a810d172b1_162,,
2016年8月15日    今天我跟老婆准备去义乌，从义亭去义乌大概10公里左右，打车30块钱左右。老婆还是选择了坐公交车。但是中秋节出去玩的人也很多。坐公交车都挤不上去。等到10点左右。我们还没有上车。 我老婆开始不高兴了。我心里也不是滋味。后面还是打车去义乌。这一刻我一直记在心里。慢慢的我开始关注汽车。一直到10月份去汽车城看车。先看纳智捷纳5.又看了众泰SR7。还有中华V3. 最后就是看了帝豪GS。深深地被它吸引，可惜没有现车。很遗憾。。一直到今年4月份 。我听说现在买GS不用等了，我就在易车网上询问低价。接待我的是吉生4S的小余。她很热情。后面我跟她约好5月1号看车 刚好放假 。我跟老婆商量着去买车。老婆同意了。另外我又叫上比我大5岁的叔叔，还有我堂哥，嫂子。。起来就准备。。 一直到10点才出发。到吉生     远远的就看见GS了。喜悦    兴奋    说不出的开心。但是我叔叔叫我拿GS跟众泰SR7比较一下。到了吉生我跟余小姐说配置我在易车网已经了解过了。我想试驾体验一下。我拿驾驶证登记后。然后工作人员把才开到试驾路线。我上去的时候紧张，怕开不好。我起步之后感觉没什么了。很容易上手。开起来动力表现还是满不错的。主要是隔音效果不错。过了几个红绿灯就到了，但是我完全不想下车。但是车始终不是我的。下车之后我跟余小姐说。我想去试驾众泰。她说没关系。我跟叔叔我哥还有我老婆。一起来到了众泰4S店。接待我们的是一个帅哥。然后就去就看见SR7.看了GS之后我也没打算看其他车；但是我 还是想比较比较一下。外观一般。内饰还好。准备跟那帅哥说我想试驾。他却说试驾车出去了。想想   算了。直接订GS好了。回来之后就跟余小姐谈起了价格。车价上一分都不少。后面想想只要自己喜欢。价格都是次要的。再说我老婆也喜欢这车。我就叫我老婆挑颜色。定金付了我们就回来了。余小姐说什么时候提车她打电话给我。但是1号晚上我没睡好。心里满满的都是GS 。直到4号下午我的手机响了，是余小姐   。她说5号提车。叫我准备一下。我跟老婆说5号提车，她还不信。哪有这么快。后面我叫她准备一下。迎接我们的新成员。5号早上我们10点就到了。一直要搞到12点半才好。只好在他们那吃饭咯，于是余小姐帮我们点了两份排骨饭。味道不错。我三下五除二就吃完了。又坐了大概1小时，终于搞好了。准备走的时候拍了照片做留念。回到家马上把我的宝贝拿来分享给大家。过段时间给大家分享油耗。准备提车赶紧 。加油。。。加油。。。,auto_home,1c1a8d2acb38cf01c21fd30be0b96024,,
"1.5T比较好,动力足,加速快.但1.3T比较省油，各有好处。",auto_home,5bbe95769aa4f2c7bf28054f3f01b5c1_3,,
马云说不贪便宜淘宝网也没有假货呀，怎么马云合作的车会这样呢？中央电视台打假完全是错误的，还说不到10元的假化妆品在淘宝网卖几百元到1000多不等，这个完全不是马云说的贪便宜买的吧，所以中央电视台的采访新闻是假的。这个车子估计有些零件是贪便宜买的，所以质量不行，马云肯定不知道。,auto_home,24652,,
经常大油门吗？为毛我的油耗这么高？,auto_home,54fdeb1c70a2b901e43ed0a93688c0fb_8,,
提到车就是一件值得开心的事.,auto_home,9536,,
一万五千多公里，实测综合油耗8个多点…,auto_home,18190,,
我刚看了视频 确实不错 最起码没把赛手撂下 可以了,auto_home,6339694edd9abb011d21e116a04bbf9f_16,,
GS4启动仪表中间液晶屏只显示车门，其他的都不显示。挂倒档也不显示倒车影像，难道这车要激活才能正常使用？销售也不是很懂。我这里县城买车，不给试驾，只给静态体验。,auto_home,7fc35f73344a38e5f19dc333ba139560,,
天窗固定点异响怎么解决的,auto_home,5eaa6311d1657a36de774fcaa1869977_186,,
提车一周了，对RX5也算是上手了，来跟车友们分享一下我在实用过程中的一些感受，经供参考。最满意的就是RX5的外观内饰和配置了，在同种价位中是遥遥领先的，毕竟是全球第一辆互联网SUV。内饰做工没得说，很少有这么大面积软包的，还有一块10.4寸大的屏幕，可以说有科技感的很。空间方面是主打的紧凑型的SUV，确实在空间上不能跟正常的SUV相比，在外形上就比SUV小了一圈，好在内部空间还是挺大的，前后间距很充足，腿部能有个两拳多，很不错了。动力方面的话一二档有顿挫，之后动力充沛，高速推背明显，1.5,auto_home,7e7b00190cd00b9dc277b65311c9720e,,
进入驾驶位的第一感觉就是它整体的颜色搭配沉稳，看上去就很喜欢,auto_home,3d51b1a3ef8bcb9d84c23779b6dfe477_3,,
哈哈，我直接用的2.0的喷油嘴,auto_home,7f034f96f2d3d3fa5d8a7129b29eaa9f_1,,
那个内饰是贴纸还是皮的？,auto_home,2023db28608b715b89da89ff1818789e_8,,
买车就是要果断，看好了不买就跟心病一样,auto_home,7b622b8299d73780220dbc1ffd979270_34,,
你怎么不说说变速箱异响的问题,auto_home,731a36c103218ee9474042dbdd7e4bae_273,,
保养后，开着更舒服，不错，多交流,auto_home,297566afacd03e1fb78f1d2f38879b4b_19,,
买350不如360，价格就几千的差距，360整体比350外观看上去好很多，我350才买半年后悔没有买360了。,auto_home,1246be1b8d63652a739d3f82d6ed29a4_22,,
不错。酷派。还是蓝标好看啊,auto_home,2377f3d9b73e13023745b6c8432cb41b_6,,
普通版什么时候改款成这样，这个档把太帅了。,auto_home,7542bfe6b143db5c6d782fb2889750cc_1,,
是，怪不得买车都喜欢方向盘四方向调节的，我以前一直以为鸡肋，现在体会到是真好用,auto_home,2694066243bcd9b8194df21223102adb_18,,
佳通的垃圾，原车就是佳通,auto_home,582bf952669c1f93839c224db5c85c0f_8,,
学人家思域不降价，人家可是甩你几条街的干货，就这水平还想坚挺，上汽你太天真了,auto_home,41a8c5f0fe59c27be25e1b074bf3b9dc_90,,
2.0T汽油/2.0T柴油，纵置后驱，6AT/8AT，非承载，博格华纳娘炮四驱，轴距2800以上，别问我咋知道的，参考一下大通D90就知道了??,auto_home,4b30e6399f8d55069a58efff72004e65,,
其实我很反感这些黑，劝楼主别做。说实在的，我本身也是吉利的老车主，说句公道话，奇瑞不见得比吉利强。关于发动机，吉利1.8T的发动机非常的好，其它发动机也非常的好，刚才看了视频感觉，中国某一群人，其实不配做人。人有人道，说人话，做人事，可是就有这么一群靠汽车之家吃饭的人，不做人事，不说人话。不配做人。不黑也不托！博越月销2万以上，买车的不是傻子，一般和特殊的现象是人都明白，可是有些人就是要拿特殊的事件当普遍现象。我问他们，有人吃屎是不是他们也吃啊？,auto_home,68c8310a8c02f7bfe0bb5d8d2b815ecb_17,,
其实不会 虎7这款紧凑型SUV经升级后动力强 更省油了呢,auto_home,ff2a1ee77c2b5e9bda18929be7e170c0_8,,
智尊版，具体我不知道你说的顶配才有全棕色内饰是真是假，反正我买的是 次顶配，有全棕色内饰。,auto_home,3c056c8b1be579f4aaced8a12168e959_23,,
嗯，我拿到车牌也会考虑自己人生第一辆车。咱也不是什么富二代官二代，价格是首要考虑因素。如果价格都不考虑，那国产车也不考虑了，对吧！荣威的设计是打动我的，这点比吉利好我是肯定意见的。但是贵那么多，确实接受不了！,auto_home,19151,,
北汽幻速售后不作为 我16年5月23号提的北汽幻速S6手动智能型，现行驶7千多公里。后雷达一直报警不停，去服务部4次才给换。电瓶50天亏电2次，都是售后来给搭线的，去服务部他们说正常，不给换，也不找原因，就一句话“一切正常”。我的变速箱坏了几个月了，1档换2档打齿，去服务部5-6次了也不给修，说幻速S6没有同步器打齿正常，现在3档也有时脱档了。北汽幻速这车不能买，买了就后悔，经常出毛病，服务部和厂家来回踢皮球不给修。 这不是黑，我也是认证车主，我在常州。400电话我都打爆了，北汽总部的人看到这些信息应该知道我是谁了吧。 望各位媒体界的朋友联系我。我这里有北汽幻速技术人员告诉我，幻速S6没有同步器的电话录音,auto_home,1b3a8d8e640fb4291d5ac3d85ae3ce50_941,,
有没有出现脱胶的情况？,auto_home,1b9b3adf92a12faa754b16e22b2af08e_34,,
不吹不黑，RX5底盘一般，是轿车底盘改的，不是纯SUV，避震更加不用说了，真的太硬了，毫无舒适感可言。,auto_home,36149e2211a8797528946de389ae6239_19,,
淘宝随便搜一下  我买的是390,auto_home,3855,,
已买、空间大舒服，当然重要还是因为价格实惠 哈哈,auto_home,21f249f98af248e379c4ad6f1baad45f_15,,
考虑买车很久了，本人也算是汽车之家的超级粉丝，自打考虑买车以来，每天一有时间就是再汽车之家上刷来刷去，对于心目中的几款车子差不多都了解透了，也去店里看过像博越，哈弗，陆风之类的神车们但都感觉差点什么！比较来比较去都入不了手！&nbsp;&nbsp;在一次偶然的上下班途中看到了荣威的这台RX5，从此便是着了魔，看什么车都觉得不如它好看，外表硬朗，尾灯非常漂亮，腰线特别有力让人觉得那么的舒服，就是这么一次不经意间的邂逅我与它的缘分便开始了！&nbsp;&nbsp;&nbsp;&nbsp;挑了个周六日休息到4S店看车试驾了一圈让我心里更是默默订下了它，一直被它的外观所吸引，亲自体会以后才知道它的内外兼修，内在的无论是内饰做工用料，还是动力都是没的说！这个价位来说真心超出了我想像，回到店里跟销售谈好价格果断订车了，自动互联智享棕色，这颜色看着就沉稳大气！跟我的性格也很配！行了不说了先上图让大家看看在店里拍的小五！,auto_home,43ef6c87069c17309ee1fcb69159ee38,,
我是一个新加入的名爵ZS的车主，提车后加入了ZS 名爵俱乐部。在大家的号召下参加了，俱乐部组织的烟台自驾游的活动，我们相约周六，一起在加油站聚齐，准备出发 原本想观望旅途中的风景，可惜一路的大雨啥也没看到。 我们的车，自发的摆起了对形，而是都开着双闪警示其他的车，靠边，很我们的车来了 经过1个多小时的路程，我们到达了目的地，大家一起站在车上合影，接下来我们去了金沙滩游玩，看了看海。 到了饭点大家一起去酒店聚餐，说实话酒店的特色菜还挺好吃的蒸饺，大虾，蛋挞，尤其是鱼汤，特别鲜。 酒足饭饱以后我们去参加了烟台的赛道音乐节，俱乐部会长说每年都会有MG的赛道音乐节，但是没想到今年的赛道音乐节的人这么多 现场有舞蹈，模特，还有专业的销售给我们讲解性能。我们这些车友开始讨论起了自己的爱车，刚开始都是被这非常漂亮的外形所吸引^_^， 接触了以后感觉性能也挺好，还有全景天窗，最有亮点的是这个互联网功能，很先进。总之大家对自己的爱车都很喜欢。,auto_home,1a1b228ace29d15f69bb4743e932f4ad,,
