content,content_source,source_id,auto_related,sentiment_label
手动挡卖得越多我们维权的队伍就越大，吉利不作不会死。,auto_home,7857d30270f4361500fe92b83eeaf6f5_8,,
嗯，外观真的这一代是最经典了，但是屁股是老款的尾灯好看！,auto_home,2d3d9772ec493cfa3afeb66a95c8b0ff_17,,
2.0动力强劲，爆发力如何,auto_home,375d22173efc5ab0af38baaa22507ff0_19,,
是的 比合资车性价比高太多了,auto_home,7e5e852cbfeb8d70365067c1c6df57de_80,,
到底什么时候能有车啊，车架号已经发我了,auto_home,18881,,
爱车360购买于今年5月初，目前行驶了4000多公里。3月已满，磨合期也过了，车子整体表现还是挺让人满意的。 老公开的是荣威RX5，因为他平时比较忙，为了方便我接送女儿就想着给我买辆十万以下的小车，一开始我想买的是别克英朗，但是别克给人的第一感觉就是油耗高，而英朗恰好继承了这一点，当初两个4s店我都有跑过，空间都很不错，但是相比较，英朗的配置没有360的好。再说说价格，英朗优惠后的价格还是比360的高，所以最后就没买英朗。 接着说说本贴主角360吧，跑了4k多公里了，品行什么的也了解的七七八八了，磨合期内的油耗稍微高一点，7.5左右，但是能够接受，这个油耗还是挺可以的，但正好现在又是打空调的季节，虽出了磨合期，但是油耗并未有多大的降低，上车就开空调，这个不好跟大家说，所以等到了秋天左右再来看看油耗，和你们分享！ 爱车360的外观还是比较值得认可的，身边的亲朋好友也说看着比较大气，10w内的车子能有这样，我是心满意足了。,auto_home,2ff865e51cd4caff48a236c4819e4409,,
用过川仔黑炮觉得真心的好，w5已有脱胎换骨的感觉，期待川仔的加林炮,auto_home,4e7d4e6d840a0660d5dab8911b1a8bd7_171,,
这车变速箱平顺？你没事吧,auto_home,359833c8a5a401fa393ac176eb7f8a82_16,,
厂家是否真正为车主着想，看车用车体验是不是人性化就知道。否则，这样的企业只会考虑利益、搞唬头卖车。现在很多厂家都只是想争眼前销量，中国哪个厂家才是最后可以“呵呵”的？等着看,auto_home,75349230da135442a963036b7fd37cf0_109,,
压缩机异响变速箱异响，空调制冷效果差！我的神啊！同样问题的车主顶起来,auto_home,514559924d2a8e011c212ae86439f5c0_23,,
这个马达是控制内外循环切换的，还是控制风向的,auto_home,54c2d3d67f80ce1df5cd427ae0920f80_6,,
人无完人，车无完车，100%完美是不可能的,auto_home,3e6e8e04731d39ce03028150c6bbf440_17,,
你这个问题我也有，不是安全带的问题，是左边后坐那个卡锁与c柱边上那个卡扣之间吻合不到位，导致之间摩擦发声，如果你把后座椅打下来，可以看到卡扣上下缘明显的磨损痕迹，我曾经找4S店处理过2次，要么用锤子敲敲或要不缠绕胶布缓冲缓冲，不过只能管一会儿，现在还是叽叽响。说起来还是细节品控不行,auto_home,5ff185d4d3f42a227365391a1bf80c89_3,,
棕色也很霸气啊，恭喜楼主喜提爱车,auto_home,58b47cbfbdaeec262fe88f045ce3b96f_80,,
哥们   你试驾果H6吗？如果你试过  我觉得你就会果断放弃；了。。。。  还有这车的高度这样  肯定不是一般的费油  12个油下不来  ,auto_home,14e910b05f7a2ec0189d78c9134d17a1_85,,
真假？高配的？我们这低配新车还不到五万,auto_home,d1ce098e2d42a813e98920e2028bc140_9,,
感谢分享，唐这车真不错，动力，操控性都很不错，赞一个,auto_home,47536137ba3e99c5bb1774ef01b9c92e_6,,
在我那20个号里这个确实还是不错的了 虽然我一直想要个带7的,auto_home,2a52d632f20fc223035b1ecac4dfe372_10,,
这个功能很好，新手值得拥有,auto_home,72f6d5685fa231d87f719090152e9f1b_18,,
谢谢朋友，感觉博越性价比不错。,auto_home,16401d5846512ace420b3c5d6e89f714_10,,
H2S外观好看但内饰出风口特别不喜欢,auto_home,7ebc0b7f8210435259d24df7e5eb7070_3,,
唉，昨天提车了，本来挺高兴的，结果到店一看，车子上膜全部都没有了，应该是展车，5月的车子，4儿子不道义，虽然质量没问题就行，可是我们这些门外汉哪看的出来呀，真是操蛋,auto_home,367c01760064d3d77d0ddea7565fd228,,
可以换，只要你舍得花钱，花上1~2万估计就可以了，从排线到行车电脑，30T和20T本身就是不同的2款车，你看论坛这么多人有几个有过你这种想法的？,auto_home,7966,,
          一转眼家里的第一辆车已经服役八年了，越来越不想开，经常在家里长时间放着也不想去开。f5c3ded1           直到去年荣威RX5横空出世，单单是外观就已经把我征服了，由于去年年底比较忙没有时间去四儿子店看车。今年五月份一次偶然的机会给花园路锦程荣威打了个电话咨询一下，销售让去店里看车试车，过了两天第一次去店里看实车，一进店门口最显眼的地方放了一辆红色的RX5，顿时那个喜欢啊！我挺喜欢红色的但是一个大老爷们开红色的也不是很合适吧！进去和销售谈了谈价格礼品啊什么乱七八糟的，谈完感觉优惠有点少，据我所知五月份的时候1.5顶配的优惠力度应该在一万以上，而她们店里给我才优惠了七千，顿时心中不满，起身走人。            这次换车家里人让我全权负责，什么车型什么颜色什么价格我全包了。老爸想让我买辆帕萨特迈腾雅阁之类的中级轿车，开着大气稳重。可是我偏偏喜欢SUV，合资车里要说外观内饰也就看着别克昂科威不错，亲戚家买了一辆2.0顶配的昂科威落地价将近40万了，价格那么高，油耗那么高……仔细想想还是RX5性价比高，十几万落地，1.5国产明星发动机，动力充沛，油耗又低，你还能说什么呢！1.5的动力总成还有变速箱和昂科威1.5的是一个妈生的，虽然用料可能不全一样但是技术都是相同的。这里就不多说选车的过程了，基本都是在汽车之家了解汽车方面的知识，像哈弗H6，博越，GS4这些也都了解了一下，但是外观始终是不能让我满意，请原谅我这个外观控。          又过了几天那个销售又给我打电话了，说这两天有活动让我过去看看，反正有时间就去看看吧！约上买昂科威的亲戚一起去看看，还是一进店里这次不是我激动了，我亲戚那个激动啊！这就是你说的那车吗！咋这么好看……乖乖来，国产车有这么好看的车？买买买，别啰嗦直接买……和销售随便谈了一下就去交定金了，裸车优惠了一万，送前后保险杠，侧踏板，LED大灯，不是矩阵的，还有油卡充气泵一堆乱七八糟的东西。过了两天销售就让去提车，不多说了直接上图。 ………………………………………………… 说一下这俩月的用车感受，1.5还是有轻微顿挫，但是可以接受，只要技术到位顿挫是感受不到的。网上说的这异响那毛病的我的车目前为止一切健康。         任行中原车友会里面是一群蒸蒸日上喜欢广交各路英雄好汉的人，没有掺杂一点利益，完完全全都是因为RX5而聚到一起，大中原任行中原车友会欢迎各位中原好汉兄弟姐妹们加入，不定期举行自驾游，聚餐，活动多多，惊喜多多，年会正在紧张筹备中。我们倡导纯绿色健康车友会。会长是一位很负责任的人，他的口号是你们的满意是他最大的动力。维权索赔，专享接待，保养折扣。加入我们车友会会让你少走弯路，不会掉进四儿子店的坑。不说了，赶快加入吧！ 感谢荣威俱乐部,auto_home,4ba943910b50058ca3dffa5d9b55abac,,
不差钱就还是RX5吧，i6感觉还是像个简配版。,auto_home,8693,,
博越群有吗？,auto_home,44db056a14256ebf7f8372ea7bfc95b6_400,,
我有意向购买荣威950，能加好友吗,auto_home,2c32ab0a5afbd6900930c578264a6752_7,,
这车沉啊，地都压裂了。,auto_home,16e9b58224c093da7c7afbc669c81b00_22,,
感觉红色的更好看啊,auto_home,7419dbe931374d3ac2341c0241b4340c_92,,
前天大连下雪，找了个坡，这个坡只有四驱能上，轿车上不去，有点7字弯，刚到入坡路口，上面下来个不怕死的轿车，看他煞不住了，我就单车让了下，在前进就开始打滑，高速四驱死活原地不动，仪表盘显示高速四驱开的，然后挂低速四驱上，没想到更上不去，后来abs.下坡缓降，高速低速灯全亮了，加油的时候看，只有后轮转，前轮不转，再有就是，是不是开四驱的时候转弯感觉没用，前轮不转，走直路的时候起步打滑，开四驱就能走，这四驱到底怎么用，请大哥们帮助下,auto_home,7914d85571128b37f3350435c81dc866,,
我的1.8自动档刚接手加92号，油耗要百公里12升油，现在加95号油耗降到百公里10.5升了，这个车是比较费油的，发动机技术太老了，讲究动力只能放弃油耗了,auto_home,6d75dd57fdf75bcf0e981fe5ae74fbc7_8,,
去年九月我说吉利像曹魏，今年吉利出了曹操专车，不知道受我启发没有……,auto_home,467,,
还是平底方向盘呢，盘子的大小这些也刚好合手我觉得。,auto_home,3d13a7350fa75f60ae89467099ff5bf9_43,,
“上汽据传还在研发2.0T GDI直喷增压发动机，DCT360和2.0T的组合才是真正有竞争力的，估计以后950没有自主发动机的情况会被这一套动力结束，---”。希望LZ的预言成为现实。期待着，盼望着，----。,auto_home,39c66231160d91ec30b667166fbcacd7_204,,
大家好，我给大家分享下，我的第一辆车小三陪伴我度过3年的故事。 MG是英国血统，有着英伦风格，MG也风光过，在英国前期也是很牛逼的品牌，迷人的英伦范，行走中带着独有的姿态。 在2014年凭着自己微弱的收入，购入了自己的第一辆车mg3，当时看到他的第一眼之后，我被他的姿态迷住，从4个角度看，怎么看怎么好看。 就这样，小三进入我的世界。开启了我与拥有英伦范小三的疯狂之路。 伴随着宝宝的出生，知道了自己的责任，小三也知道它对我们的责任，为我的家人遮风挡雨，带着我们各地游玩，尽心尽力的为我们服务。 第一次进入改装只换了轮毂轮胎，为了跑的更稳， 接着给小三装上一双明亮的眼睛，让它在夜里能用明亮的眼睛陪伴我们不惧任何黑夜， 有个畅通的呼吸，很重要，我为它定制了一套进气和内回压排气， 它无怨无悔的陪伴我，对它好点，你好我也好，洗洗更健康。 灯光测试，大灯贴膜了 有人说这是骚气的内饰，那我想告诉你，男人不骚，哪有女人爱。 小三原来的车门内衬是布的，我给他换成了PU的红色，喜庆， 我儿子第一次与小三的合照，怎样是不是很帅气 小家伙不服气，非要自己走路 一键启动，用着挺方便。 接下来，就是重头戏了，后期为辛苦的小三爆改了一下， 装上了涡轮，现在的小三所谓是1.3T了，全国唯一一辆，大家不要羡慕，你们也可以的， 现在小三，我平时很少开了，现在它有个漂亮的女主人了，我亲爱的老婆， 儿子享受着 赔儿子一起做木马，很开心 就问一句，骚不骚，骚不骚 熬人的英伦姿态，粗大的排气，呼吸更顺畅。 小三陪伴我风风雨雨3，任劳任怨，当然我也不会亏待它， 在小三群里面认识了很多改装的朋友，动手能力强的饼干，饼干拥有第一辆全景天窗的小三，爱斗嘴的斌哥还有轩哥，我们3经常斗嘴，哈哈哈，增加友谊的方式。还有智哥，智哥喜欢吹牛逼，智哥不要打我，浙江的斌哥谢谢你给我们做的方向盘套还有手球套，在这里多谢。群里第一骚，超超，这是一个大骚货。 休息的时候可以带着老婆和儿子一起去游玩。么么哒。 我们敬爱的群主饼干，其实吧，饼干实属一个闷骚男。 美丽的时光总是过得很快，我与老婆结婚已经3年了。但我依然爱你。 谢谢你老婆陪伴我，这天我为你撑下，有我在。 其实哥也是帅哥一个，不要羡慕哥，也不要暗恋我，哈哈哈，请允许我嘚瑟下。 后期小三还会陪伴我们很久，好了，下次与大家继续分享。拜拜,auto_home,2416baf89c99e64a6bf8b872fd0fdd77,,
自从买了新车以后，很容易就来一次说走就走了的旅程，这不，前几天就去了附近的水库游玩，过了一次逃离城市喧嚣之旅。 那天的天气不算太好，蒙蒙细雨的，这也是我没有看天气预报出门的结果，已经被老婆骂了很多次吧，路上有积水，有点滑，但是我新买的荣威i6 20t版却可以轻松应对这种路况，开了没多久就出了市区，来到一条离水库不远的相见乡间小路上，一直下着的雨突然停了下来，在远处的天边露出了太阳的笑脸，还有一道亮丽的彩虹挂在天边。 我跟老婆把车停在路边想把这一美景拍下来，雨后的空气是分外的清新，我深呼吸了一口气，阳光温暖而明媚，照在脸上分外舒服，我把i6随处一停，由于它的惊艳的红色实在太抢眼，再加上流线型的车身，超长的车身，是稳中之中又不乏时尚的感觉，伴随着雨后初阳的景致与附近绿油油的乡间小路形成了鲜明反差，但是整个画面的构图却又那么和谐，这就是人与车的美好，荣威i6着实令我又一次惊艳了一把，我连忙用手机狂拍。给大家上图吧。 我和小老婆在乡间携手漫步，优美的景色、恬静的环境，让人忘却烦忧，我们两个仿佛回到17岁那年初恋时雨后漫步的模样，看着对方有种说不出的美好。 就这样我们在这个郊外游玩了一整天，回去的时候我放了一首《卡萨布兰卡》给我老婆听，这是我们读书时候最喜欢的歌曲，也算得上是我和老婆当年的定情之歌，老婆听后非常高兴，笑着夸我够浪漫有情调，说今晚回去一定有重赏，我很期待今晚的奖励呢，于是就开着i6飞速奔回家中。,auto_home,1721b7f89dcb46a05c4ae3137a56e1bf,,
看数据有毛用，车是自己开的，自己去试驾，让自己的手感，让自己的屁股乘坐的舒适感去决定买什么车吧。,auto_home,19217,,
很好看，我的是荣威rx5互联网的，已经开了一万公里，车子没有什么毛病，希望国产汽车越来越好,auto_home,741c7ff400aacb65403c595cacf056bf_26,,
经过几个月的筛选好不容易选了一款自己中意的车型，又和论坛给位讨论终于定下i6至尊版，上汽我真的忍不住要吐槽，你们是不是只准备卖智享，我要的至尊呢？？按理来说更高陪的车，厂家的利润越大啊？老车也处理了，心里越来越火急火燎的，没车开好不方便啊，天天催销售我的车到了没有？无限期的等待，估计销售也被我催买了，打电话来说有智享问需要更换？好吧，我等不及了，马上到店看车，确定车型。买个车真不容易啊，上汽的你们能不能争气点啊？心里还是有点小后悔。不说了，下面是我的提车大片,auto_home,19137,,
木有啊！这车还是太少。,auto_home,20222,,
外观霸气，内饰挺好。,auto_home,21e71856b0214fdf98c6c692aa17534d_143,,
     补发一下之前换的配件，买车的时候，不想换灯的，后来销售顾问一个紧的让我换换换，我就觉得还是推销，之前虽然也听车友说GS得大灯在夜间照明有点暗得毛病。但我就觉得都是灯有啥不能用的，我就没换，回家了，下班比较晚，回家的时候怎么觉得那么暗，还以为近视眼厉害了，弄半天就是原来的灯不好，这就来换的，又花了1000大洋，有点心疼，不过老婆说，为了方便安全值得了，按的时候我自己亲自监督，我媳妇不放心，后来觉得小哥很实诚，也就没在监督看，相对于这踏板，也是很给力，带的标志有高大上！        GS这个车，颜值很高，爆表的，很适合我们年轻人，我上下班一般在八个油，上高速7个左右，过几天打算开车出去玩两天的，溜溜我的阿金，里面的运动模式到时候就会很给力了，外面可以用空气净化，特别带的孩子可以好好睡一会，来看看我阿金改头换面的手术之旅     还是建议大家买车时换灯，避免以后麻烦，也是更方便，我家阿金，美美哒！,auto_home,101286867dc84cdec04ffa776034804c,,
再次祝贺拥有GS爱车！欢迎回踩,auto_home,a7e6f49e384220df22d943188ecb54e0_186,,
漂亮，第一次见到1.5智尊，360清晰吗？多拍点照片啊，很不错,auto_home,4c4069618f4ea62bc56beff58b9369cc_40,,
&nbsp;刚刚提到买的荣威360就忍不住和大家分享一波。大家是不是和我一样，一开始都被它的外表所吸引呢？哈哈确实非常的好看，阶梯式前进气格栅让它的前脸看起来更加的立体，更加的有力度，它前后的车灯非常的灵动，不带给人过多的压迫感，却又十分的耐看。整车力量感蓬勃而出；宽型豚跃式C柱，造型流畅飘逸又不乏稳健。,auto_home,649c89f33798647d68995c01fe9e4ace,,
你用的是CE系统的导航吗，我的是方向盘设置里面，输入8888密码,auto_home,3ed73099a3060d8d6cde5b1d7fb64969_173,,
本人是一个加班狗，参加工作也有好几年了，以前的工作倒是清闲，在家旁边，可是工资很少，前段时间刚刚跳槽，开启每天起早贪黑的疯狂赚钱模式，早上七点出发，晚上八九点回家，我就问一下有没有比我还惨的，每天地铁挤得跟印度三哥一样！ 由于工作单位离家太远，都要靠挤地铁，挤公交，每天上班在地铁和公交车里的时间就有两个半小时，于是买车的念头开始出现在我的脑海了。 我最初想的就是车子要帅！功能要很齐全，最好是能一车多用，选来选去名爵ZS出现在了我的视野里。 当时我也没有犹豫，直接就把车给提了，1.0T的要等，我就直接提了1.5的顶配。毕竟着急用。车子的事情，我就不多啰嗦了。我跟大家说说提车之后对我生活的巨大改变吧，先说时间。以前上班地铁加公交两个半小时，现在五十分钟，直接节约了一百分钟，上下班两趟，在路上的时间节约了两百分钟这可是三个多小时啊！！！ 每天多睡一个小时的懒觉你知道对年轻人有多关键嘛？每天多打一小时LOL你知道对于年轻人有多关键吗？给大家看看我高速上拍的照片，真的是上班下班这种路况，一个爽字怎能说的清楚！ 好了书归正题，言归正传，以前挤地铁，真的是挤得自己的手都不知道在哪个人的后背上，想拿一下在兜里的手机，却发现自己的手远在自己看不见的角落，神马地铁刹车加速左摇右晃，完全不用扶手的，人挤人你就是晕倒了都能站得住。现在在车里，出家门就上沪昆高速，路况完美，下了高速剩下十几公里就到公司，巨方便，而且自己的车没人挤你，车里吹吹空调听听音乐就到，十分惬意。 车子开了也有一段时间，油耗嘛，市区加高速，综合起来七多一点，对整车的动力和操控还比较满意，我平时都是挂S档油门刹车和转向反应都很灵敏，而D档就会有点小慵懒，转的旷量也会变大，车子开起来反应稍慢，给你很安全很沉稳的感觉，开高速稍微晃晃舵车子也不会有反应，减少误操作。而S档的响应速度就很让人满意了，而且我七升多的油耗可一直是在S档开出来的哦！我爸挂D档居然能开出来六点多，毕竟三十年老司机不服不行。 车子的中控斑马系统和方向盘的多功能按键布局很舒服，语音控制也很方便，听歌开空调开天窗，导航搜地址等等功能一应俱全，而且这个车子的系统是联网的，不会出现以前GPS导航一个月不更新就会让你迷路的窘境。 以前最怕的就是上下班堵车了，一堵堵到快崩溃，用了ZS的实时导航之后，自动提醒你规避拥堵路线，省时省心，不浪费时间，实用，再也不用担心因为堵车迟到了。 当然ZS内置的斑马系统带来的方便还远不止这一点，通过斑马系统不仅仅能够便捷的了解到周边的美食，还能时时通过后来对整车近期的得分来了解车子的安全状况，一目了然，也有我一辈子都不想用到的道路救援。当然里面的音乐应用也很不错，本人比较喜欢听歌，没事就下几首歌放进去，这些功能都可以通过触摸屏来完成，真心的方便。不过对于ZS的支付功能我也一直没有敢尝试，不知道论坛里有哪位试过了可以分享下不？ 下面说点开车的烦心事儿，大家都出门在外，难免遇到一些不可心得事儿。 但是惬意归惬意，堵车的话也是真的烦死你。上海的道路就是这个样子，车很多很多，但好在大家都比较守规矩，而且大家的驾驶水平还都不错，所以就算拥堵也不会一动不动，只是大家都在怠速往前挪动，这种时候在遇到几个插队的，加塞的，乱并线的，真的让人恼火，记得刚刚开始开车上班的时候还差点跟人家打起来，晚上下高速匝道灯都不打，压着白实线一把舵夹到我前面去，大家车速都六十多，感觉他都是贴着我的车头进来，当时气得不行，黏住他一直在后面来回切远光晃他，晃了好几公里，后来他服软了在路肩停下了，我也就继续走了，事后想想自己火气也是太大。回家跟我爸一说他就跟我支了个招，今天我也跟大家分享一下，他开了这么多年车，每天遇到这种二把刀司机多的去了，开车要是能生气早就被气死了，他跟我讲，一般天热，或者身体稍有点不舒服的时候最容易生气，我爸跟我讲一般坐上车之后就他会腰带松开两个扣子，让肚子勒的不那么紧，鞋子袜子也都弄透气的，空调吹面吹脚一起开，弄得稍微凉快一点，女司机一般会把文胸的扣子解开，这样不会胸闷，气顺了心情也会好很多，在听听轻音乐，开车自然就不会生气了。我只后也学了这个方法，上车解开腰带几个扣子，感觉确实不一样，有种回家换上睡衣的感觉，很舒心，也就不那么容易急躁了。大家都可以试试，虽然有点不雅，但是自家车，自家人没那么多讲究，自己开心舒心比什么都强，大家说对吧？ 还有这种等红灯排在前几位的时候，我爸跟我讲起步要快一点，晚点换挡偶尔拉拉高转速还能去积碳呢，你在前面走的快，后面就能多走几辆车，也算是一举多得。 这种车子很多很挤的路上就要小心注意力集中起来了，尽量不要随意变道，会干扰后车的通过速度，一般的拥堵多是有事故或者车流汇入，事故就没办法了大家一起等，普遍的车流汇入都是在右侧，这种情况走最左侧车道脱离拥堵的速度可能更快。 路上走，实线永远都不要压，这个是万年不变的道理。,auto_home,11321f82c6635a7755cc86627d773f70,,
瑞虎7真的很好看，价格也很便宜，很受欢迎,auto_home,2f04b9c0a1533dd60fc445ea42ab1672_20,,
我的也不亮了，据说要拆仪表换电路板上的LED灯珠，我也没理它。,auto_home,1b2e15b813e60d5287de43ce139f7102_1,,
这个活动很不错，帝豪ev300现在在北方冬天有更强的可靠性和安全性，而且现在还有优惠，可以去试驾看看拿下礼物,auto_home,10ae78c1e12e4c71db1e45c1b46ad5fd_25,,
嗯啊视野宽阔了挺好的,auto_home,49e0351db0fd6711152e0f71226890b8_66,,
人够帅，车也更帅，更重要的问题是：性能也够好！,auto_home,5bd6d9b6af75f1c28dde8fe6fcfeb465_15,,
原来的发动机护板，好薄的！经常走石头路，坑坑洼洼的路还是得换一下发动机护板！,auto_home,642e7f9fdd34a248bf54aa720e3e5e17_9,,
没毛病！欢迎加入博越大家庭，博越杠杠的！,auto_home,4bb794124d4e650348f8f9f48302ab12_42,,
现任奔驰C 白色C200L运动,auto_home,49406ad80d42378f23d1b12b2a0c685f_13,,
