content,content_source,source_id,auto_related,sentiment_label
" 第一次见到你，便深深的爱上你-----帝豪GS。还记得那是一个阴雨绵绵的周六下午，我和朋友一起开车游玩 。在等红绿灯的时候，我无意的往窗外看了看，”吆“这是辆什么车，我情不自禁的问我的朋友，朋友看看说没见过，但是看着很漂亮。绿灯亮了以后，就见”隔壁“这辆车瞬间冲了出去，顿时间弄得我俩有一种望尘莫及的感觉，也就这这个时候让我清晰的看到了尾部上的” 帝豪 gs""的字样，也就是这个时候GS这两个字母深深的印在了脑海里。      当天晚上回家我就打开电脑便在百度上搜索""帝豪GS""，难怪外形这么漂亮，通过了解，这款车是五四青年节上市的主要针对年轻的消费人群，特别是刚刚步入社会 ，积蓄不多但又缺一辆上班 代步车的人。靓丽的外表让你一眼就能为其掏腰包，鹰眉式led时间行车灯集成在远近光一体式前自动大灯上，非常犀利有很高的辨识率，  水滴涟漪式家族前脸和运动型前杠，让你有一种想往前狂奔的冲动，侧面的红色运动卡钳更是为整个车增添了几份色彩，黑色的全景天幕逼格很高 ，是绝对年轻人*的利器，后面丰满的屁股更是让单身男屌丝欲罢不能。。。。。越看越喜欢，和家里人简单的一沟通，只身一人直接到了武汉创力店订车。。。果然群众的眼睛是雪亮的，没有现车这在我的预料之中，但是需要等两个月是我万万没有想到的，一辆国产城市跨界suv竟然能如此热销，这让我们这些屌丝小青年的脸被打的“啪啪的。。。。”就怪中毒太深，两个月也能忍，大丈夫还有什么不能忍啊！！！！！！果断订了辆99800的车。。。。流血啊！！！       哈哈这一刻我要笑看那些还在等车的人，因为我已经提车了！！！！终于告别了漫长的等车时期，虽说等车时间有点长但我觉得很值。。。。。拉出我的小车，给你们秀秀！！！！            就这，说句真心话，买这款车完全就只是被它的外观所吸引，原谅我的冲动消费.....！                                       天??哥，求罩..！？",auto_home,55de66749af879da6f6384f573ecbaca,,
车子是13款1.5自动精英款，开了3年才1.6W公里，但是可能习惯不好，轮胎侧壁老是擦马路牙子，最近一次高速回来发现后轮上刮了，皮都快翻起来了，上个图，请各位看看需不需要换轮胎。谢谢,auto_home,6e9c6f3286adffea27b10283f1c18837,,
买车就选自己喜欢，试驾下合自己意就可以，别听那些乱七八糟评价！,auto_home,6287fb00eb596106c47bc1db80428255_114,,
我是荣威车主，这车性价比确实高。跑了1600多公里加油一千块，配置真心不错我只是跑顺风车的，跑滴滴还是卡罗拉双擎,auto_home,2110cd63e2875e1d93b5fae841ff1efc_4,,
LZ裸车多少钱啊？,auto_home,58f66433cdf3802ab16327709902a51d_5,,
试过，没有一点用，根本就不出来凉风，出来的都是热风，制冷已经开到最凉,auto_home,4b7950cfeb75843b411ab776ccccd0b8_2,,
深圳六月车展15落地，但我还是定了马3，试驾第一感觉不太好，试驾车被前面的人撞的稀烂，而且跟我一起去的人说后面比他的板悬还颠，这车静止不踩油不走，不习惯这个驾驶风格，动力还是挺猛的，很眼馋这货的配置，国产里唯一让我愿意去试驾的，可惜了，希望我的选择对我来说不是个错误吧！在此恭喜楼主提车！安全驾驶，家人常伴！,auto_home,2931d350b90934b54ac9269ec692877d_24,,
我也准备换 起步太抖了,auto_home,4ae9fb2f32e695a198a3f8fef6c59a78_4,,
就是车屁股有点小气～～,auto_home,27d7f5f05991e1dcc8c2f06458fecb63_59,,
2.0湿式双离合，比1.5干式双离合靠谱点,auto_home,2719,,
后门布的喇叭线怎么与中控那端连接？,auto_home,1fd7af5bf8aed350ca9e1f420e0c589f_27,,
谢谢各位  今天着车中控又正常了，挂倒挡后视也有了。 昨天的情况大概其是电瓶亏电引起的中控黑屏。,auto_home,7671b99baf37e15090c7f36935592cda_5,,
你老婆恨你吧，车皮那么薄，出意外很危险,auto_home,664644cffb732b2487156183ba0c0edb_2,,
我第一次知道荣威ei6还是因为单位有个小年轻就在看荣威ei6，说家里第二辆车上不了牌照，寻思就弄个新能源轿车，换着开，我一听，这丫家里有钱啊，我是单位里出了名的好车一族，这家伙就非拉着我去看车，没办法，我就去看看了。我其实也是跟着他开始了解荣威ei6这款车的，价格确实对我来说有点小贵，不过后期看车、试驾、关注配置之后，我对车子价格还算能接受，除去各种补贴福利之外，这个价位的车子，能有现在的空间、配置、动力，个人感觉还是蛮可以接受的。再者，从外形上来分析的话，荣威ei6的设计一点都不比合资轿车的感觉差，并且在原先燃油版的基础上进行了改进，格栅面积更大，前脸看着犀利十足。动力方面采用油电双混模式，这样一来在市区上班实在是太方便了，而且又是双混的，往外跑也一点事都没有，有想买车混动轿车的，建议多看看它了！,auto_home,321a918b19d0a219b290146bd67b7063,,
开出去一定特别有面子吧，喜欢。,auto_home,33b9f3205abfd21e047a41f4b71ba5b8_66,,
说实在的，QQ是最实用的一款小车！,auto_home,7499712c5d06287a13e5a03525e8f979_378,,
恭喜提车，喜得爱车,auto_home,70fab5a0967ed0ac5ed7570fbabf307d_320,,
我感觉开着没什么呀！而且过减速带也没怎么颠！坐着挺舒服的,auto_home,5660e59fe2b6442611543f0ccff4ebda_12,,
我是1.8自动，没有异响,auto_home,6ae34ea20c6ec920bdacdb62681ff596_12,,
真是人美车美景也美,auto_home,487c3ca0516bc0926b60d49d8cfbf018_26,,
问题同上，车辆启动，手机连接车辆后，微信qq等没有提示音了，而且微信里朋友发来的语音也听不到，电话来电，车辆有语音提示，是什么原因呢，大虾们，谢谢。,auto_home,6129,,
就一cvt变速箱的车型有什么好牛逼的？,auto_home,25063,,
广汽死定了，竟然使用奇瑞过时、老旧的平台！！ 作为奇瑞A5（JC22平台）的前车主，我笑了！！ 那车的底盘烂得要死！高速过弯、急刹。。。。感觉车子就要散架！！ 还有奇瑞A5那车的小问题实在太多了，让我一个车盲变成修理工！！,auto_home,c913b74b4bb4693ad53394cee13723c0_3,,
等我买了大五改装一定来请教你，顺便问下西宁现在大五优惠能给到多少？想去西安提。,auto_home,17c666642eb930bda58e85469fcaaddb_18,,
30T顶配，开了四天，倒没发现什么问题。,auto_home,5337,,
这是不是天窗漏水，我拿矿泉水瓶装水倒水槽试了，是通的水流下去了。不知道这水是哪里漏进去的。大家帮我分析一下看是哪里漏的。谢谢了,auto_home,25f94911cefc7ef549b42f056e796070,,
我之前家里的荣威350改的也是有模有样 还有图呢 荣威i6呢 只是前期实验 好看了，就这样 不好看，再改嘛,auto_home,22d81ef4532d9f75bb2ed7d2744a223d_82,,
车的舒适性非常好，朋友坐过也说很舒服。,auto_home,36d00d49108b32b9bb41cc33f8655194_58,,
选车要慎重，希望你关注的不只是外表,auto_home,3b1d09912046b13a4c3daec1126d3bd8_4,,
还是17款的性价比更加高啊，可惜我买早了哎,auto_home,66683b50f1613bad5dcd75683146b751_11,,
说实话红色挺好看，而且开的人少，不像白色开的人大把的是。,auto_home,6a5e4ee2c5cb9e57ebd4f318a24ef440_7,,
去4S检查一下看看吧，也有可能是空调出风口的冷凝水。,auto_home,7d684489d0d3a9134653e6d191139d05_4,,
我呢 努力工作的奋斗大青年一枚；起的比鸡早；睡的比狗晚，勤勤恳恳、兢兢业业....... 之前开的是八代雅阁，说起雅阁话就长了；那是个寒冷的冬天.....收 （与本次作业不符略过 ） 雅阁本来准备卖了的；一问价格那叫个伤心呐 你们懂的   算赖 现在给老爷子开了 ；之前我就在想以后换车直接SUV；虽然轿车也漂亮但是给人的第一感觉并没有SUV的那种大气感；所以直接SUV不做第二考虑；偶然间看到新款小6确实惊艳到我了；我是属于雷厉风行式的；休息天直接到店看实物了；好家伙实物果然更帅气；就说内饰吧 跟老款比豪华太多了 大灯 外观也改进了不少 话说小6长年占据SUV销量排行榜呢啊 老哥；稳 ！果断入手， 小6入手至今整1个月了 ；整体我个人觉得蛮好的 没什么大问题 要说体会的话我觉得就是大灯了 ；由于工作的关系；经常夜间用车对灯光要求更高一点原车的卤素灯光效果真的是 我都不想吐槽了；新车刚回来那几天我就想换了；但是 新车嘛 我想找个专业店搞的更放心一点；之前的雅阁在路边店搞的来回折腾真是够了；所以你们懂的 在坛子里逛啊 网上看实体店对比 终于找到了一家专业的改灯店做了十几年了；江苏多地都有店；对于我这种经常出差的人来讲后期若有什么售后问题处理起来会更方便一点；当然了 大店不会像小店因为什么原因说关就关等等 这就是安全感吧 哈哈 老板人也蛮好的 价格公道师傅工艺处理的也比较细 我全程观战  改灯真不简单 感谢师傅们辛苦啦  有需要的兄弟可以问我 我给你们支招毕竟了解过也改过了 有经验嘛 我知无不言....   好啦 话不多说我要上图啦 首次发布改装贴  不喜勿喷 感谢支持 多多指教！ 貌似按正常流程应该是先提车作业  再改装作业帖对吧 那就以下面几张残图；结束我的提车作业吧 小6改灯篇： 终于摆脱昏暗的卤素黄光啦；小黄灯拜拜 改后灯光效果；就一个字 爽 改灯不是为了怼别人；至少在别人不懂事怼我的时候也不会那么的无力 这灯光以后上路定能所向披靡；再次感谢师傅们；感谢！ 图片拍的不是很全 ；首次改装贴你们懂的凑活吧 ；下次铁定更细致了；过一段时间看看要不要再把音响也改了,auto_home,2170aa1aaf1a3aded17774aab5416ab9,,
趁着之前车子在维修的时候， 没忍住又订了一辆跟现车一模一样的eRX5， 结果没想到竟然等了一个月才提车， 比第一辆还多等了很长时间， 而且还是在电话催了好几次无果后， 有一天突然来的惊喜。 只不过这辆eRX5有点小。。。。。。 好了， 话不多说，直接上图。 ----------荣威俱乐部-----------,auto_home,e937ac8ef118121b892300fce99d41f0,,
转眼2017已过半提车也已半年想想当初刚选车时候开始看中起亚KX5现代途胜都韩系车因为家里有个爱看韩剧老婆所以开始都朝韩系车方向去看去发展后来看见实车以后还乖乖放弃韩系车外观看但内饰塑料感稍微强点总感觉自己想要所以直接pass                             后来就挑啊挑啊看啊看问来问去最后才看中荣威RX5因为预算还算充足我们直接订配说起来感觉有点傻有些配置没什么用过千金难买自己满意嘛配办也才20万出头点同比合资车来说价格还有优势 没想到RX5市都周年这个时间过有点太快虽然我还没有年用车时间但未来还有个周年等我RX5周年庆我也给爱车交篇作业作为礼物 眼睛人见人夸灯灯光效果棒 腰线有力量感从车头延伸到车尾曲线显车子厚实 饱满发动机舱 尺寸轮胎 车尾灯漂亮造型辨识度 后备箱挺可以放东西里面有东西能给你们看 有可能家都关注动力油耗之类我来说说我感受动力我个人感觉错管起步还提速都比较给力涡轮增压介入以后只要舍给油门动力足够油耗话我差就在8-9之间毕竟那么车这点油耗还可以接受当然也要看路况空间嘛家5口肯定足够 还有全景天窗视野 全液晶仪表盘端气档次 屏幕智能化可以语音控制实时导航怕走错路 最后来看看钥匙钥匙还可以吧,auto_home,38bdcf9a30522a2e15bae6edb83cc154,,
是滴，GS8也搞起,auto_home,17451,,
羡慕啊~~~我本来也一眼看中荣威的，NND当初那车刚上市，看了一下都说油耗偏高才改投POLO。。。没想到啊没想到，油耗也不高啊~~~~~~吐血ing。。。。。。。。。。。。。,auto_home,4cdf09aad2ac64e7b0bd8e5b612573aa_79,,
喜欢这款车 恭喜楼主,auto_home,54e2e39bf4755da083d2b426776f3632_97,,
荣威的车设计感还是挺强的,auto_home,4c78f2c4b78f92b6a01307a4522d5610_20,,
准备出发 倒车影像还可以清楚 女生开会会点啊,auto_home,2e9b1dfbf80b4247db2cd0d3908e504b,,
之前一直开的smart！但是自从有了孩子只以后…这个小小的smart已经完全满足不了我们家庭的使用了！于是和老婆商量决定换一个大点的车…(但是轿车不考虑，因为感觉比较压抑一点)我老婆是一个比较追求时尚的人，特别是电子化的东西，本来想考虑置换奔驰gla…但是最近股票不景气…再加上刚刚有了宝宝花销比较大，所以想考虑置换不添钱…最终选择RX5是因为朋友的推荐，他也开的RX5，也是互联版，他说性能各方面也不错…之前买没有优惠，现在也便宜了不少，于是我就和老婆还有朋友一起去看了看！老婆很喜欢中控大屏幕，感觉很适合她以后开(新手…马路杀哈哈哈)完全不用手动操作就可以执行语音指令！于是在朋友的介绍下，我们找了之前卖我朋友车的销售，因为老客户介绍，也给了我们不少礼品，价格也在我的预算之内！不用再额外填钱…哈哈哈。我很满意哦！我的车置换了八万多，这个新车首付也差不多在83000！今天提车…看看我的爱车吧,auto_home,798bbbc8005f7115d2844a67ee7f4025,,
车型很好看，自己很喜欢，很不错的,auto_home,33eb71c277f5b347dcba736e74c40e0d_53,,
低了，230会报警，上次我就是这样，开始不懂以为是胎压感应器出问题了。开到4S让人检查，后面师傅说胎压低了，一把胎压打到280就正常了。,auto_home,1c0c95c9bb579687ce60c32e9d3cc285_8,,
这车牛逼，发动机厉害,auto_home,6e5693867b7d987789a78d6b3c5bc8cf_3,,
后来出的车不知道咋样，3月份第一批车质量都有问题！,auto_home,59b142cc4a9c872c9e4b29e78f812eda_60,,
如果你不是上汽请来的救兵   一年后 你还能说上汽的车这么牛  我就服你     逗死我了,auto_home,19103,,
博越品质值得拥有！博越会让你越来越惊喜！欢迎互相交流学习,auto_home,626f39930432de28a606f231d9f37fc0_162,,
博越这车不错，值得拥有,auto_home,146fa791a4a3ae96a0d06b33b31141f6_72,,
你这款车开出去旅游最适合不过了,auto_home,7ca55d92742d4e861400f68d74a1ffad_74,,
省心就缤智，不要被国产的配置所诱惑。,auto_home,6da1b71a4d99b058c5f2dbc5e1ece003_3,,
车子被我感染啦,auto_home,7c73567a523daed7eeab0f1ac3a0f026_13,,
线条设计的非常帅气！大灯犀利！ 秦字的车标，很符合王朝系列！ 后备箱450L，满足我的需要啦！ 新款的U口非常多，可以充电也可以听歌，方便，省地。 秦字又来了，座椅也有秦字！相互呼应！ 座椅记忆，通风加热！国产里配置最高的！ 2670mm的轴距，座椅包裹性非常完美！特别舒服！ 自带胎压监测，实时监控！ 360度全景影像，无缝的哦！ PM2.5绿静系统，给我新鲜的空气。 12.8英寸的超大电容触摸屏，还可以玩望着荣耀哦！老爽了！ 多功能方向盘，挡把好有手感，而且豪华感很强！ 前脸设计非常独特，转向灯也区别以往的设计！ 米其林的轮胎，车内没有杂音，特安静！ 尾部弓箭刹车灯，霸气！,auto_home,4c559b55e0b6876d2cd3c397c9ba08fd,,
        中国这几年发展是突飞猛进！我们的衣食住行，吃喝玩乐都是一年一个样啊！         每每到换季的时候总是觉得没衣服穿，跟我们去年裸奔过来似的！每天第一件难事是，今早吃什么啊！第二件难事是中午吃什么，第三件难事是晚上去哪吃，第四件难事是睡觉前考虑明早吃什么！然后就是住的问题了，一个卧室一个空调，这都是标配了！冰箱加油烟机，沙发加席梦思，哪样都不能少！洗衣机都得是全自动滚筒的了！          至于出行问题就有的聊了！“老婆去买两块钱馒头吧！”“好的！老公，我们车钥匙呢”“电动车钥匙在鞋柜上”“老公，骑电车出去好热的！”我只想说呵呵！出小区门口五百米就是馒头房！车已经离不开我们的生活了，实际应该说是我们的生活离不开车了！不过值得庆幸的是中国这两年汽车制造业也是发展迅速，可选择性增加了很多很多！          八年前还是轿车的天下，我们家迎来了第一辆轿车中华尊驰！其实当时国产品牌也不少，有吉利、比亚迪等！但是跟合资比技术差太多太多，不过好在便宜！          逐渐的我长大了，结婚了，有孩子了，事也多了！就开始考虑自己也买辆车了！这一考虑可麻烦了！天下易主了，SUV占主导了，并且国产现在也是嗷嗷叫，老辣害了！          一天上网看各种试驾视频最少也得五六个小时，是有空就看，有空就看！看的手机一天充三遍电呢！看了四五天，胸有成竹了，大体情况也掌握了！准备去试驾了！第一次试驾的风神AX7，车老大了！空间老大了！跑了一圈，不太满意，发动机声音有点大，门子上塑料感有点强，油耗有点高！第二次试驾长安CS75，其实没开出去，上去一座，打火一听声！我就默默地走了！（个人喜好而已，内饰塑料感比风神还强，不是我的菜）第三次去看了陆风X7，说实话很漂亮，可是我不是个很高调的人，所以没选择！第四次去看的自由侠，小车老好了，开着也很不错，尤其是烂路！看了看配置，算了，我忍了！差不多就它了！但看了看发动机，还是默默的选择再考虑考虑吧！          快中午了！一上午没试到合适的车，有点没低了！也有点看花了，利弊很难取舍啊！途经吉利，本对博越没报多大信心，虽然广告打的还行，但内心觉得吉利能造什么好车！进去看了一眼，外观没什么很出彩的地方，跟视频上差不多啊！进去座了座，内饰还行，门子塑料感不是很强，座椅还可以，很舒服！心情有点多云转晴，试驾一下吧！来了一辆银色的！嗯，比白色顺眼！出去转了一圈！嗯，可以重点考虑！于是到中午了，饿死了宝宝了！对不起什么，不能对不起胃啊！这乃吃货的原则！          吃过午饭，没事就研究博越！越研究越觉得有感觉！于是决定下午再去试驾一下！下午去试驾，店员说一天一个驾驶证只能试驾一次！欺负我们没本是的，老婆上！于是我们又去仔细的品味了一下博越的驾驶感受！感觉是越来越好，回到店里眼前一亮，我擦！来了个博越车主，钛白金颜色的！看了一眼，就够了！真是漂亮啊！当时就跟店员定下要这个颜色的，店员说这个颜色生产的少，需要现定！等得时间久一点！这都不是事啊！萝卜白菜各有所爱，白色的车实在是没怎么看好，就跟哈佛似的根本没看！因为都太多了！不喜欢！          漫长的等待了三个月啊！我家大越越终于来了！第二天提车，激动的一宿没怎么睡！因为这三个月来，每天都研究博越！越看越喜欢，越看越顺眼！废话说的够多的了！下面有请大越越萌萌哒登场！          我看车一般喜欢从侧面看！博越侧面太完美了！过于完美的东西是无法形容的，只能欣赏！看一下很有品味，很有气质的博越侧面吧！          怎么样博越侧面有没有美翻你啊！反正我是被俘虏了！接下来再来带大家全方位领略一下博越的气场！         昨天看电视，偶遇一辆名车，这车老厉害了！据说能…………，事实确实能…………！            实际当时看试驾视频的时候做了很多分析，分析品牌哪个好点，哪个差点！分析配置哪些实用，哪些不实用！分析价格哪款多什么配置，价格多加了多少，值不值！其实没这么麻烦，看看你想买个什么价位的，直接去4S店试驾一下！看万卷书不如行万里路，行万里路不如阅人无数！听别人说的再好不一定适合你，自己看好才是真的好！个人建议多考虑考虑安全方面，因为安全第一！        博越品质值得信赖，博越配置值得拥有！,auto_home,1cb475b8c7fba8071ffc408e895237bb,,
现在用的15寸轮毂，增加舒适性，还有一套薄胎,auto_home,30b325d6d79082daf978fd9cf73b0600_11,,
一般进店检查或者保养，4s应该都提供这个12项服务。但是实际可能4s店没有那么仔细。 可能是楼主全程在现场，另外由上汽联系。所以，4s服务的比较好。 希望4s能做的更好,auto_home,787bc6a323144f6bfea9c875d346254d_18,,
四月二十六号提的车开了两天感觉非常好，国产也还是挺给力的；29日准备乘着五一假期跑跑高速，早上去解锁上车一切正常，可是启动车子就直接亏电，车子启动不了，好吧新车停得久也没怎么在意，找兄弟打搭电启动；下午跑了600多公里高速也挺正常的，停了一晚隔天再次用车时发现车子直接没电了，真的是一点电都没有，没办法当着一堆亲戚的面前再次找人搭电，心里那个糗呀。 今到4S店检查问题才发现一个奇怪的现象(这里还要感谢一下4S店的维修师傅还是很细心的)，就是车子在锁车以后液晶仪表有时候会一直常亮还(确认常亮时车钥匙不在旁边)造成电瓶亏电，不知道其他的车友有没有遇到这么奇葩现象。,auto_home,4e160fce00d5c3f251ef746657a4f521,,
用过一次，就没用了，其他都没啥就是启停需要一直踩刹车，可我我喜欢用autohold,auto_home,17819,,
外壳结实三大件不行,auto_home,72807823b4ec288af2caaecd76649940_2033,,
我是今年2月末刚刚提的吉利博越，虽然到现在时间不是很长，但这款车我已经关注很久了。买这款车时身边朋友质疑声很大，大家都不太理解，认为国产车不行。还说你这价位在添点钱能买合资车了，又说什么国产车身份不高贵，到现在我还能回忆起大家说话时的表情。总之身边朋友和一部分家人不太理解，可我坚持自己的选择。我也想反问大家一下，你们真正了解博越这款车吗？你去近距离接触过它吗？从你拥有第一台车开始你开过国产车吗？你都没有过你为什么说中国车不行。好了长话短说，下面领大家近距离的接触一下我的这台博越。（以下讲解纯属个人真实观点和心得）先看看它的前脸，像一块石头扔在水中溅起的波浪,auto_home,26596,,
看完评测我就放心了，同样的价钱，谁买这个车啊,auto_home,6287fb00eb596106c47bc1db80428255_125,,
楼主请问这车整体隔音怎么样,auto_home,19243,,
有博越陪伴，旅途的风景越来越美。,auto_home,57b9e63a4847c81bfe2efd95d96343a0_83,,
哎，当了吉利小白鼠不好受啊，有问题不给解决，很理直气壮说异响是正常的！,auto_home,24797,,
我到现在一直观察这个问题，根本就没网上讲的那么夸张，空调声音比我捷豹xj的还小。,auto_home,2f00b5766ede7387ff3de933eb1de990_4,,
车子拉不动啊。即使拉动了，发动机也伤不起啊。过于肥胖的人，心脏的毛病就容易生，生起来就多。车子也是同理啊。,auto_home,4327a026826824c606f44d813112af59_14,,
一样张家港的想买黑色内饰车回来是棕色丑的一比,auto_home,3644515c4eb9758a7436947082cc20b7_13,,
车是可以，厂家处理减震方法不对，17款应该有改善，要不减震会把这车废了,auto_home,5e72388f4058d6d92dbd9a54d33c79d3_3,,
"    一晃眼，从毕业到现在6年过去了，参加了工作，成家立业，工作地点离家有七八十公里，每次回家坐公交到车站，买票等车甚是麻烦，渐渐有了点小积蓄，开始有了买车的念头。比较中意suv车型，在网上简单看了一下哈弗h6、传祺gs4、长安cs75,身边同事（业务员）不少开瑞虎3、艾瑞泽7的，都说省油，不错，我就重点关注奇瑞，在网上一对比，瑞虎7正合我意，哈哈！4月份驾照刚拿到，就直奔奇瑞4s店了！接待我的销售孙哥，给我介绍了瑞虎7相关性能，带我试驾了一番，并送6年12次保养，发动机10年百万公里延保，我不太喜欢天窗，店里正好有电商版现车，优惠也大，然后付款提车，销售孙哥很热情，洗车，给我介绍功能使用，办理手续，帮我跑车管所办了张临时牌，由于我是新手，市里交通拥堵，孙哥又把车送到我的公司，这服务也是到位了！下面就分享一下我的提车、用车感受！！     销售孙哥给我注册了奇瑞车主俱乐部，一个多月就送了保养券，在车主俱乐部可以查到。并送了一个音乐礼包。天猫下单哦，还送了脚垫和贴膜。     说了这么多，买车当然是省油好用才是王道了，从4s店提车，里程14公里，到现在2395公里了，总共花费950元油费，平均每公里4毛多点，太省油了，我都是加92号汽油，平均5.1元每升吧，看油耗表，感觉加0.8左右是实际油耗，基本路况国道，偶尔市区。     最后总结一下用车感受吧，满意：油耗低，确实省油；操控不错，新手上手快，现在任何路况都不怕了；外观不错，年轻动感，很多功能很实用，不花哨；路上开起来很稳当，底盘过坑洼感觉很舒服；超车提速很快，一般我用4档超车，有时候前车速度快，速度提起来5档超车也不是问题。     不满意的地方：中控台跳水台设计，搞不懂干啥用的，不如设计成储物槽实用！减震过减速带动静挺大。     目前对虎7很满意，借用坛友一句话“买车，不取悦世界，只取悦自己”！     虎7，走起！！！！附上几张开虎七游玩照片作结尾吧，孙哥说过几天4s店有自驾游活动，到时候再分享给大家，这么辛苦版主给个精华吧！",auto_home,319ea2ff24e2ca41ab6269070757fb49,,
很细心滴楼主啊~~~不过个人更喜欢2013款的，不过14款价格降了，很难抉择啊~~,auto_home,2c9c65c80f7d32a84557dad6bcdfd7bd_199,,
开空调以后，明显占用太多动力，作为认证车主，说一件事你就知道了：一次在负一楼上斜坡，2挡开空调上坡，开到一半熄火，然后挂一档坡起，又熄火，关空调，再次坡起，没有任何问题，动力杠杠的！,auto_home,65d5d69ed63c02fcd3a37b76b1836d7e_8,,
"我老爸买的1.5T互联网智慧版。外观这种东西看个人吧，反正我老爸喜欢就行，轮毂看起来要精致些，轮胎也大一点，个人还是很喜欢铝合金轮毂，很亮,这款灯比较小一点，但形状是比较漂亮，有中国传统的元素在里面，不足的是灯光线感觉没那么亮，后期建议盆友可以改一下发动机还可以，起步换档还是有点顿顿的！虽然我是新手，技术比老爸好点，暂时由我做司机，技术虽然不好但是还是喜欢加油门虽然这种动作可能不是很安全。对于内饰，我要求也不是特别高，舒服就行，反向盘的设计我起初没太大感觉，现在看来还真是稳打方向盘不用太吃力，这点女司机就很好，还是很受用的，我家哈士奇最喜欢在后面玩，玩得开，家里有宠物或者有宝宝的推荐空间大的车型，你会发现可以带很多东西，这是轿车做不到的，小五完全可以哦！爸爸觉得荣威现在可以，这款车也是老爸强烈要求的，毕竟现在国货崛起，做工发动机外观并不比合资车差~~~（这个是老爸的车，所以买了他喜欢的颜色）",auto_home,3c64716c07cf0ab3d1bc41c7ed4be6e7,,
博越开着舒服吧,auto_home,169fe11d88b78aaa7d1d4ecfb67a3919_40,,
喜欢荣威360的空间大、省油。我也是360手动豪华的车主。支持下楼主的提车作业,auto_home,4cee6bdd97ae8bd843e8d818960f6560_774,,
官方给的数据肯定不算空调的，就是汽油车夏天油耗也会增加不少,auto_home,42b9a5f4cef85d380d838174ab4db22a_3,,
我现在跟朋友讲起来这车也是经常提到后悔买自动挡了，尤其这个双离合，还是手动挡开着舒服,auto_home,6c49fdbeb1d858ad8d280b2790451730_56,,
我的也是挺高！九个多油！始终下不来！天天市区堵车！倒不开空调,auto_home,3bd4201f8c78ad3cc9c5ecb8b4346f0f_61,,
装几套解锁都需要原车遥控器对发动机进行解锁 还是想办法修理锁体吧,auto_home,7d422d4351f0c484d52eaece4d6a4c5d_1,,
好喜欢你媳妇，呸，好喜欢你车,auto_home,7cce8a3d5cca8977036b5a427a3a0c73_379,,
底盘油箱 排气管布置，景逸X5完胜。 内饰原创度，景逸X5完败。 发动机么，呵呵，一个卖三菱发动机的车厂。要是吉利学学别人的排气管油箱就好了,auto_home,69aa5e304cf909ebbde93a2aaeaf3ea0_12,,
