content,content_source,source_id,auto_related,sentiment_label
从VV7的测评来看，VV5也差不多，用料好点价格高点，机械性能油耗这些都跟新款H6差不多。。 性价比还是博越高点,auto_home,260558a7b8d981eb5a62163e67ea6ce0_1,,
有护板也没办法防住猫，不过这个4S都送了安装的啊,auto_home,17861,,
我指的是荣威350,auto_home,256c7fc79cde7a758bbc7a0c6c995e99_6,,
不错，，大白虎挺好看的,auto_home,7a5c7c87076081a7051879c466f2f32f_17,,
360度腰线车身线条，饱满的形面表情，一看就知道这不是一辆平凡的家轿,auto_home,67f6129a8d87b196d47fde18081f0c03_20,,
智享很快，最多半个月，就是至尊太慢，产量少。,auto_home,24389,,
人美，景美，车帅，寿司,auto_home,6658e573d1b3488ebdbae937001f5c6a_46,,
帝豪好车，欢迎交流GL,auto_home,4a08d8ac39724a4315ceb10836ef5e95_102,,
如题，对于老司机的我是个头痛的问题，刹车松开太迟了，坡道上起步要熄火，要等几秒松离合才可以有点不适应,auto_home,69262b789389917c5adbfd880a62e6e2,,
我的思锐原厂刹车片开了5万公里才换，真的棒！刹车安静轻点就有！说实话哈弗的所有用料真的很一般！外观内饰一流！利润高是有原因的！,auto_home,40a025b75c3be9501c98cf7f20800755_3,,
就是高配那些有全景天窗也是天幕的对不对？,auto_home,6b10d6dc02c1f546972544a168ec1742_78,,
我才6899公里，2015年12月提车，你要吗,auto_home,69ed01430be505c5ae9543dce68d6b25_2,,
预算够可以买思域，除非你非常想支持自主品牌如果买自动挡就够了,auto_home,6b0d18bfb63fc68454e59afa9a97c702_8,,
长安试过，1.5t动力不行,auto_home,7d30617039496c34e2e07d6339757570_33,,
论设计T700，论颜值T700，论档次T700，论质量H6,auto_home,5e1da0fed1356f7c954922a27d9ff704_8,,
CX4中控好丑,auto_home,7e94fd23efdda915745e7cfd8674b9a0_76,,
我的目前只换了一根管子，没有效果后，就说叫我去跟新车做对比，新车一样有，说那么就是压缩机正常工作声音……4s服务好，就是厂家不靠谱，希望厂家尽快出台解决方案,auto_home,72af0480228b23a5ac6e544de1de9f74_7,,
首先买这款车是因为我喜欢他的车标，双狮护华表，红色彰显喜庆&nbsp;黑色显得格外庄重，大爱，有这很强烈的爱国情怀,auto_home,5be60f390a4026cc8c195e586d7711a7,,
笑话，隔音就是车子的一切，那同事那雅阁高配真的白花了20万，还不如买个五菱,auto_home,7a5cfc550148314cdca34cf9157e1556_5,,
请看转速表上的那个红灯，那个红灯显示的内容是一个车的形状，上面有一把钥匙。。。不知车友们？哪位有遇见过和我同样的问题？因为这个图标出现后，车就无法启动！！难道说我的钥匙不在车上？？不可能呀！！插在里面的！！！,auto_home,4b9c8a2ccc11d231aa2922ad580ba366,,
恭喜，黑色霸气侧漏,auto_home,39cf02926b56ed2c1fc6dfc9cc312200_11,,
建议还是去隔壁荣威吧，比较荣威才是上汽亲儿子。。,auto_home,3f48bf4f53fb60294d352910d0216cf8_18,,
楼主我跟你情况差不多，现在1.3万公里，前几天好好的，不管是冬天还是夏天，不管是刚着车还是热了车，抬离合到起步，不加油门的情况下，没有抖动。最近一个月，每天第一次开车，抬离合很抖，尤其是倒车，抖得要熄火。开几个红绿灯问题就消失了，起步不斗了，油石化的，92.95都用了，不是油的问题，也别说节气门，跟积碳，才一万多公里,auto_home,71b4aa01fdf514748f931fdb46eac950_18,,
博越真的对得起这个价位,auto_home,73a81cc79f408dd4cfd0b999025f8612_98,,
这款车 这个颜色真心好看,auto_home,39a1dc116595837d4ca68b55a481f90a_150,,
现在低配新车才5万多元,auto_home,41bb5a1081a3ad137f26d914771e46c1_7,,
我之前问了申浮4S店，说不卖950了！,auto_home,5f87d171d9de05b303a7c2db7dd9dfcf_2,,
我的MG3前雨刮能刮动但没水喷出来，后面雨刮正常，刚才去车行检查了一下，师傅检查到翼子板处的开关有问题，开动后雨刮开关正负两极输出无问题，开前雨刮时只有正极输出，负极无输出，初步诊断是这个开关问题，不知道坛里有朋友碰到过这类问题，这个开关是否专车专用的？这个开关详细名称是什么？,auto_home,2a2a1c7ffc39d62ada7dbccaea5e0a02,,
人生第一辆车关注过许许多多的SUV的车型，但我比较了合资车的车型，但是个人还是喜欢国产车比较多，国产车的配置比合资车的配置要多很多，最终国产车里面看过GS4，哈佛H6，CS75&nbsp;幻速S6，我同事有买GS4以后让我开了一下感觉动力不是我想要的就被我pass了，哈佛H6感觉油耗有点高了，因为开在城市里经常塞车油耗负担不起啊，最终选择荣威RX5到最后抽了个时间我去4S店去看车进了展厅，就看到了一台RX5当时看到的一瞬间就被外观所吸引到了，当时的销售员也很热心的介绍的车子。因为我怕也会出现动力不足的现象，当时销售员主动的邀请我去试驾，当时路上也没有什么车子，开的也比较顺畅，开起来也好爽。还有好多用车不懂得望老车主教导教导，很快就可以将爱车提回家了，很兴奋，提车当天要去一次旅行才行,auto_home,13a22b5edef15e1268c7b89cd93c4814,,
目前没有这种情况，不过看描述应该是要换离合压盘、拨叉、摩擦片。建议去4S店整整,auto_home,15c7ce224b9a6501bd343c538321559c_4,,
不觉得i6有点的大众风格的外观吗？！,auto_home,d4b3115216c30d6002c0d1ec72b12380_692,,
国产车，胎噪有点大，但是在这个价格可以接受。 变速箱逻辑不是特别好。 个人感觉车蛮好的。实车很好看。,auto_home,196abb83a9a2c8b34769425709ead109_1,,
今天无聊去4S店消除首保提示码，正好问道第一批车系统升级的问题，看了下编号后4S的说需要升级，一共用了40多分钟，升级完第一感觉是变速箱更平顺了，但貌似第一档升档到了2300一2500左右，发动机声音也好多了，不知道是不是心里作用,auto_home,6984,,
"    军人有着刚毅的性格，铮铮铁骨的身体，必然会选择越野车，一辆属于自己的SUV,有着中国特色的SUV。自从博越上市就一直关心她。已经夜不能寐，终于在2016年10月30日把她拿下，带回了家，全家人都非常喜欢她。经过几个月的试用，发现她非常的不错，随时呵护着我的家人，我也为她添加了很多装备，前后护杠、全包围双层丝网脚垫，亚麻四季坐垫，发动机护板；还想加装踏板了，但后来发现固定踏板太容易蹭脏裤腿，尤其是下雨天，果断退掉，一直扫描替代品，就在前几天，忽然发现了一款电动踏板，开门踏板出来，关门踏板就回去了，一点也不影响上下车，小孩老人都方便了，裤腿也不会蹭脏了，果断交定金，货到马上安装。     我是朝阳博越首台安装电动踏板第一人。     博越是一款由沃尔沃团队再次针对中国市场打造的SUV，该车由国际知名汽车设计大师彼得·霍布里领衔操刀设计，将大量中国元素融入造型之中，在设计上融合了中国国韵之美并结合了国际时下国际潮流。采用了“水滴涟漪”的前脸、“西湖断桥残雪”的中控、“断笔”的扶手的内饰。敦实的车身设计和那张不怒自威的前脸，让博越极具辨识度。悬浮车顶的设计风格符合当下流行趋势，从车身侧面角度看极为明显。此外在尾部造型上，博越的原创程度也颇高，犀利的尾灯不仅充满视觉冲击力，更与动感的前脸遥相呼应。内饰方面，吉利博越整体内饰布局进一步化繁为简，中控台功能区排序合理，操作起来更加便捷。方向盘依然是平底三辐式设计，并配有多功能按键。值得一提的是，车内用料做工进一步升级，突显出色的品质。 电动踏板安装比较麻烦，本来认为自己动手能力非常强，但实在安装不了，只能请师傅们安装了，这里谢谢师傅们，大热天满身都是汗两个小时帮我安装完毕。使用效果非常棒，高端上档次。 尤其是小孩和老人，上下车更方便了，我的目的达到了。",auto_home,5b13f5e5b27b726dcffccdccee2b79ba,,
早上怠速稳不稳？ 我也是才提车几天，倒车影像就坏了，找售后直接说我们车就是这么撇（烂）真的太拽了【重庆百年恒华利宏4S】重庆的朋友注意了！这个店就是一锤子买卖,auto_home,421b6ded757604439643faaf53a289ea_8,,
看到RX5我心动了，自动低配有优惠吗？我是安徽芜湖的,auto_home,6ad4b54cc08d911409ad3e09c2d98845_11,,
"抖动，N档无。D档轻微,空调 D档明显！昨天打到一辆名图。抖动也有。但是发动机声音比博越小！就是异响严重一点起伏就是哒哒哒的响不停",auto_home,592f2576e8349a3bad8c4f1f5035a329_2,,
如题，我是艾7车主，1.6l手动的，现在感觉动力基本是起步连的车都跑不过，可能技术问题，换车的话首选动力大的，奇瑞目前这1.5t感觉已经满足不了我了。吉利1.8t动力是够了，但是车重就不想吐槽了，长安，广汽的2.0t全用在大车上，我就想换个小钢炮类型的车，希望奇瑞能满足，芜湖人就图个保养什么的方便。,auto_home,33b2c3d00c845acc1a08f130d372d9ed,,
2016年12月31日买车，4月30日前提车，享受购置税减半政策，现在4S店不想把这个减免钱退还给车主，强行推销油卡，从中获利，是这么个事儿,auto_home,620,,
高速车队跟车其实是一件非常危险的事情，因为一般都会保持在同一车道，导致后车对前方的可见性变差，而且车队为了避免被插车，一般跟车距离会比自己在高速上跑的跟车距离近，再有人的反应是需要时间的，在高速上一秒30多米的距离，出问题的时候，越是排在后面的车子越没有反应时间，所以要特别特别注意，包括车友会出游，其实不是很建议在路上排车队前进，约定好目的地和时间范围，自由驾驶安全性更高一些,auto_home,267de128d173bef5a3357d8eaece664b_5,,
我的遇到过，换了两次ABS总成，换后跑了四万公里了，没问题了,auto_home,266b1bbb1d8a7e9551e998c07051b11b_5,,
给名爵ZS内饰竖大拇指。,auto_home,779b90b6106a47034f521cb071dfdff0_165,,
右前方异响，变速箱70码左右有异响，120码方向盘抖动，未解决，4S态度极差，宿州富源,auto_home,1a80d3b7cbbfa1d83a5e335d1904a4ed,,
这个车真心帅，油耗也不错,auto_home,229bd381442931ee13731e0a693f2ee3_36,,
        挺奇怪的，最近论坛出现一股油耗争论潮，感觉挺可笑:   喷插电油耗的，喷馈电油耗的，用满电满油来论证油耗的，反正各种牛鬼蛇神都跳出来了。         其实，以上争论都是为了抬杠而抬杠。插电油耗和馈电油耗其实都是工信部测的，在权威性的背后，其实也具有一定片面性；至于满油续航算出的油耗，不但沒权威性，更不具普遍性。     争论的人中，我不知道有多少有车的。但我知道一件事，和准车主关心这关心那可能不同，车主们其实真正关心的只有一个数据，就是累计综合油耗。     累计综合油耗=累计用油量（加电）/总里程     为什么车主最关心这个累计综合油耗，因为只有这一个油耗，才代表车主最真实、最准确的每公里用车成本。无论所谓纯电、馈电、高速、市区油耗，都只是极片面的数据。累计综合油耗，才是长年后，各种路况下最真实的、也是日常各种路况下加权平均后最科学的油耗。     写完了帖子，又有人开始喷了：你不是唐车主，你怎么知道唐的油耗？     好吧，我补充一下吧，只要有比亚迪云服务的车型，随时可以看到秦唐宋等车型的油耗的，所以我是能看到一些唐的油耗的，比那些没车的人，我想我还是有发言权的。光说不算，下面发图：     从下图可以看出，哪怕是用燃油轿车和插电中大型SUV比，唐的油耗优势都是压倒性的。我的燃油轿车，百公里综合费用0.46元，我击败了71%的对手，思锐的中等水平基本是一公里0.5元左右；唐的中等水平基本是0.3-0.4元左右，秦的中等水平大约在0.25元左右。这些只是中等水平，特别是目前插电车保有以大城市为主，纯电续航可能不够，如果是在小城市，妥妥的天天纯电，每公里费用会更低很多的。     昨晚上和喝了酒，一个同事送我回家的，一款紧凑SUV，我问了他下油耗，一款紧凑SUV，跑了5年了，百公里累计综合油耗13L多，每公里费用在0.8元左右，唐作为更大的SUV，油耗只有紧凑SUV的一半不到，足以看到唐的优势了。     还是晒晒图吧,auto_home,758f8156655fbd1f4be2bfb9aaab4d8b,,
&nbsp;&nbsp;&nbsp;&nbsp;被前减震异响的毛病困扰了很久，走稍微烂点的路减震性能和之前明显下降，好路上非常舒适。好多车有换了减震好一段时间。今天休息，降360来到朋友修理厂检查。&nbsp;&nbsp;&nbsp;&nbsp;朋友和我一起去水泥路和有小的起伏路上试车，走一小段就试出来了，他断定是顶胶的问题。回到修理厂拆开减震上面的塑料盖板，把车升起来，用手使劲向上托，发展有很的间隙，可以听见响声。仔细看了减震上盖，间隙很大。朋友说间隙大了有起伏的路上，减震上下跳动产生异响，同时缓冲能力也会下降。&nbsp;&nbsp;&nbsp;&nbsp;找到了问题，就谈修理的事情。问题配件供应商，只有原厂一家供应360的顶胶。问题来了，因为大家都反应减震异响，说明原厂供应的顶胶质量值得怀疑，所以没有换，继续开着，再等一段时间看有没有其他好的厂家配套。&nbsp;&nbsp;&nbsp;所以在这儿奉劝还没有出现异响的朋友，过减速带一定要慢，顶胶也是易损品，不减速的话要不了多久就会出现问题。我出门到单位要过三个减速带，都是用水泥做的，很高的那种，每天来回跑两趟，所以才一年就出现了问题，出现了异响的朋友可以去检查一下顶胶。,auto_home,3ff288db1c8547f37eafae2b73e79cdb,,
" 前年就有买车的打算，只是家里有事搁置了。今年媳妇怀孕了，买车的事就提上了日程。买车的目的就是为了城市代步，假期的时候带全家出去玩。人生第一辆车，要求不高。日韩系不考虑。考虑的朗逸，宝来，宝骏510，东南dx3，帝豪gs，奔腾x40。媳妇喜欢suv,朗逸和宝来直接PASS，510太小pass，帝豪gs定位跨界suv，看着像是两箱车pass,然后就剩了东南dx3和奔腾x40了。回家的路上偶遇一辆名爵zs，媳妇说这车好看，这是啥车我一看是名爵。第二天我们直奔名爵4s店一进展厅就看到了那辆外观时尚年轻的zs。最终放弃了dx3和x40..确定了要买zs。就跟销售谈价格办手续。终于在6月30号那天拥有了人生的第一辆车。成了有车一族。 名爵ZS在造型上和以往的名爵产品有了很大的改变，以90后年轻群体为目标的名爵ZS则是MG的又一次华丽转身，感性力的设计理念抓准了年轻人的眼球，时尚富有质感的外观设计有着许多英伦元素，绝对符合年轻人的口味。名爵zs的颜值高，在小型suv里绝对数一数二的。前大灯很正，很耐看。当行车灯亮时候特别漂亮，所谓的伦敦大眼，在中间刻意的断开，就像动漫里人物的眼睛一样，多了不少的灵动感。 尾灯也是很正很耐看，广告说的北极星的设计我倒不觉得有多么的漂亮，只是觉得和其他车不一样，的确有种中国的中庸，却是蛮稳重。内饰配置方面，中控有大面积皮质进行包裹，提升了不少质感，中控上方使用了银色的镀铬装饰条，营造出非常浓厚的运动气息，名爵ZS采用了8寸液晶显示屏另外值得一提的是,名爵ZS配有智能互联系统、智能语音控制、智能路线规划、停车场自动付费、附近餐厅推荐等等。 提车到现在跑了400公里，动力对于我这个新手来说够用，家用代步而已，动力不用太澎湃。配置还算可以，安全气囊，ESP，坡道辅助等等都有。还有超大尺寸的全景天窗，晚上可以看星星。还有马云家的斑马系统，年轻人的标配。既方便又好玩。解放了双手。油耗目前8.4有点高，不过我还是个新手，以后还会在下降的。以上都是优点，接下来说下吐糟点。这都十多万的车了也不给弄个后排出风口，座椅给搞个电动的。后视镜弄个电动折叠的.每次路边停车还得用手去掰后视镜。跑起来胎噪有点大。挂倒档卡卡响。挂倒档卡卡响。挂倒档卡卡响。重要的事情说三次！ 就这些吧，目前才跑400，其他的还没发现有啥缺点。不废话了，上图了。全程手机拍摄。不喜勿喷。谢谢!   先来外观篇： 接下来是内饰篇： 人生第一辆车选择国产是因为现在国产的技术进步很大。国产加油！名爵加油！zs加油！           求版主设精！",auto_home,1ed6761fa5c0a6d13f2252a32512a9d4,,
很多人买汽车都会迷信价格，总认为价格越高的车子就是越好的。其实这种想法并不是绝对的，像荣威ei6这款油电混合汽车，补贴后的价格才十多万，但性能一点也不差。 准确来说，荣威ei6的性能只是好那么一点点而已，综合最大功率228马力的双动力组合，电池从零到充满约需3个小时的快速充电技术等，都让它在新能源车子中显得鹤立鸡群。 我曾经将我的荣威ei6和一个同事的某知名品牌燃油汽车对比过，感觉在行驶的稳定性上，荣威ei6好像更优秀一点，起码不会通过踏板感知到发动机的振动。 在起步和低速行驶时，荣威ei6的动力输出也很直接很平顺，在城市的马路上开起来比燃油车还要舒服不少。再加上这款车子很省油，长久来说比燃油车的养护更省钱，是实惠又好用的车子。,auto_home,e9913e46ea26ed6c85a02182f30a9420,,
看到好多人都买车了，我有点蛋蛋的忧伤！,auto_home,9570,,
没有质量问题，全球质量王者,auto_home,3afabb42266d8196624335ac99c3ecd7_3,,
提车第二天出现这种问题！不管怎么说 这是不应该的 希望厂家 和4S能妥善处理 作为消费者！落地将近20的车 别辜负了消费者的信任 昨天本人自己的宋DM左近光灯坏了 换个灯泡的问题 即使自己出钱换也没关系，奈何4儿子售后接待太吊说换灯泡要自费 而且语气不是很和谐 我不惯着你 车子方向跑偏 前前后后跑去调了4次了 还没解决 最后说下次保养的时候给做个4轮定位！真的很失望 车子问题可以慢慢解决，问题是工作人员拽的和二五八万一样 真受不了。,auto_home,3ff6a202b7812a330f82fd594a55fb6b_69,,
我跟4s谈好了，快出保的时候，免费换4减震，玻璃控制器，他们也可以赚点厂家工时。,auto_home,4b0732c231cdd087f9cd74ea6538fc93_9,,
【最满意的一点】外观没得说，肯定是最满意的！其次是空间，三口之家家用足矣！再次是全景天窗和互联车载系统自然是值得得塞的配置。【最不满意的一点】还是底盘悬挂吧，确实有些偏硬，过小坑小洼的反应有点明显，我觉得一是这款车调教偏硬，以保证车身稳定性，二者关键是就这价位，非独悬挂舒适性肯定不会好到哪里去，三是新车的气压是不是过高，个人感觉比试驾车要硬一些是不是跟这个有关系，准备去4S店咨询一下。再就是感觉板金是不是有点簿？有的地方（引擎盖前部，尾部两侧的塑料保险杠）按的话容易凹，也许是为了轻量化的要求，没有和其他车过细比对，个人感觉。【空间】身高1.7，前后排头顶均有一拳多距离;后排腿部两拳有余，空间在同级别算不错的了。【动力】完全够用，因为在磨合期，不敢超过3000转，感觉过了磨合期只要舍得给油动力绝对没问题。但这个车我感觉加速和制动都偏线性，不是“一脚就来事”的主，踩刹车要有预见性（紧急情况急刹车除外），油门轻踩自然来事儿。【操控】操控性整体满意。【油耗】只行驶了40公里，不好评价，给满分是基于其他车主的评价。【舒适性】对三缸机的抖动有顾虑的，我认为是可以打消的，至少我没有觉得有明显的振动，上牌等6个小时左右走走停停的体验应该能够说明一切，所谓的怠速和起步都没有明显的抖动和噪音。至于说几年以后会不会加重，个人认为厂家不会开玩笑，既然是自己的选择还是放心开吧。扣分的地方还是在悬挂吧。【外观】无疑满分。【内饰】内饰虽然没有太多的亮点，但还是很简洁大方，用料中上，出厂三个月的车没有什么异味，这点很满意。【性价比】没有给满分的原因是觉得比同级别车价格略贵。【为什么最终选择这款车】主要定位于上下班用，讲求实用，关注过逍客、荣威RX5，国产小型SUV也关注过风神AX5、奔腾X40，还有起亚的KX3，逍客全系无可打开天窗，扶手箱实在太影响后面的乘坐，纠结很久放弃了;RX5差点就订了，但总觉得上下班用还是太大，空间浪费和油耗最终放弃;韩系车因为众所周知的原因放弃（只代表个人观点）。对ZS试驾了两次，综合性能较满意，又碰到做活动，优惠4000，所以没再犹豫。,auto_home,763a90e086a701c00c684ce296e78dc1,,
感谢楼主分享，值得学习，好文章很有帮助，多多交流，博越值得拥有，尊享博越，欢迎交流,auto_home,78cbda72db033280ef3c71fc8aadc730_13,,
&nbsp;&nbsp;&nbsp;&nbsp;提车开到现在已经将近一个月，我买的是Rx5自动智享版，当时是在车展买的，价格也算优惠了，提车也不到半个月就提到了，销售顾问服务态度也不错，给个赞。&nbsp;&nbsp;&nbsp;在这里也跟大家分享下我这个月的感受，第一个就是这车的颜值，我跟身边的朋友都觉得很好，就是个‘小鲜肉’，不认识的朋友一问价钱都还不相信呢。&nbsp;&nbsp;&nbsp;整车的一个舒适感还是非常舒服，上次开了次长途整个人也没不舒服，座椅支撑挺强的，后排座椅坐三个人还剩好大空间，要不是不能超载可以坐四人了。&nbsp;&nbsp;&nbsp;这个价位的车配备1.5t的发动机，说是跟昂科威同款的，169的马力像上坡路还是起步加速马力还是很强劲的，也没什么顿挫感。重点还算挺省油，比我之前开的同样排量竟然能省蛋一点多个油，还是挺满意的,auto_home,173acfa40652e643c4943b26b42a75b1,,
今天提车时看的，公里数时14公里，仪表盘现实的很多故障灯，吓了我一跳，结果老板说是因为都没有链接电池，新车都不查电，出厂日期2017.3,auto_home,23761,,
冬天后备箱会有些异响，现在不会，BBA都有异响，淡定些吧,auto_home,1339ae19808b8e877cd96c04dc9d54b0_12,,
博越的车漆是真的薄，而且白色车漆都没有加那个什么来着。我的车上已经被石子打的掉了几处漆了,auto_home,4f667948f92823afb1bc82280c530d97_24,,
无钥匙一键启动系列自动档车正确起步、停车方法 一）起步方法： 1、不踩脚刹，连按两下启动键，让汽车电脑系统开始自检，至少6秒以上；(这样对车的电路保护好点，特别是有装行车记录仪的，这样做不会那么容易坏记录仪，因为着车打火的瞬间，电压会很不稳定。) 2、踩下脚刹，将档位从P挡拉到N档，按启停键点火；（如倒车则在P档直接点火） 3、松开脚刹，原地热车（根据不同的车型及环境温度确定热车时间，但在低温状况下要避免急加油和急刹车，让转速自然回到1000转左右）； 4、踩下脚刹，松开手刹，将档位从N挡拉到D档(如果在斜坡起步，为防止后遛，可先将档位拉到D档，轻踏油门，慢慢松开手刹，即可平稳起步)； 5、缓慢放开脚刹，起步；   6、然后再根据路况，平稳踩踏油门加油，安全上路。 二）停车方法： 1、踩脚刹将车停住；   2、将档位从D挡拉到N档； 3、拉紧手刹；   4、松开脚刹，但不要关闭电源(目的是确认爱车在手刹的作用下，能完全停稳，防止P档抱死)； 5、踩下脚刹，将档位从N挡拉到P档； 6、松开脚刹，按启停键关闭电源；,auto_home,2a45a42fbdab26f94d1f89b9f1e26657_6,,
那个是你的脚刚踏上离合，响一声，类是磁铁吸住的声音？ ，我也有，我觉得没啥问题。,auto_home,e9489ae2594e24f84c5f452e893e3e10_3,,
我的车子很低调,auto_home,cf006589468dbc490ac1f969ef161310_13,,
智尊的配置让人眼前一亮。,auto_home,25932e3dc4030171db9c61316836db12_18,,
看起来配置还行啊？还有更高配的？,auto_home,2a794de3f1efb237cd11be0a0f4bc299_5,,
好车，帝豪GS你值得拥有，欢迎回访,auto_home,2ae1eb56fe522fe20a1451de6402693b_18,,
楼主 ，你这车12款么？ 我也是济南的啊 给透漏个价格吧 什么配置？,auto_home,2549c860655e22be9ae859043e9a13b4_175,,
真实车主，，我另外一个贴有我的行驶证认证 反应的zs空调问题，，这车问题真多，后悔,auto_home,791d9058cc72acff0eaffc900c8fabf6_1,,
现在什么车不来点噱头,auto_home,573838fa2785319f557c174f9c261e1a_11,,
视野好，安全性也蛮高的,auto_home,760137e93450c242e879d063e7c79ff4_43,,
朋友极力推荐荣威RX5，说装逼神器，我也是醉了,auto_home,2f10b281e5e8377e298973403b479bda_21,,
内饰和配置上面真的要给吉利一个赞，,auto_home,16dddb0295e289cc42794ca0cd9bb4c0_85,,
恭喜恭喜！车子不错的，我伯伯的亲家也买的GS1.3T的，我试了还不错！,auto_home,795dd7f6009eae73848e0bc264f11e10_887,,
比了之后更看好宝来了，第一辆车吉利。,auto_home,1fdd329264dd7321356cb1c9322022b9_197,,
性价比很高，对名爵ZS的表现非常满意。,auto_home,7b44ae91b172d90011201e037d0db43f_17,,
这颜色不好看！前段时间在论坛看到辆贴膜的颜色跟漂亮！看上去很大气,auto_home,765198fafa41c13e77e92f9f2131326a_15,,
  取之论坛用之论坛，帝豪GS年轻人非常值得入手，看了论坛都是年轻人，感觉选择这个车很不错，非常值得入手帝豪GS，看了论坛精华帖，感觉我是不是也是传说中的中文高手，怎么只能大家说话，我不能说说呢？   选择帝豪GS真的是缘分，也是无意中看到，要不现在估计入手合资车了，价钱高不说，内饰真的不能看，第一眼看了帝豪GS外观内饰都没有任何意见，主要以下几个要点真的一下就被吸引了，就10W的尽然有自适应定速巡航ACC、轴距2700mm、自动空调、空气净化器、自动启停、倒车影像、电子手刹、自动驻车、天幕等等，随便说说每个都是实用的配置，对了还有胎压监测和博世车身稳定系统ESP。买了帝豪GS真心值了，可以说豪车的配置全部都有了。非常自豪的一部车。内饰方面，带图片好好说明下。让大家多了解，选择帝豪GS真的值得。不得了，怎么感觉在卖车了？,auto_home,7fe0278264db6cb56e786dd12a3bbe46,,
非常划算的用车成本zs我挺喜欢的,auto_home,7dbee9ba10596bbb7a449520ad913cd1_47,,
上周去梅江看了一下ZS现在所有车型优惠4000.到店还可以再议！！,auto_home,4d11740469bf5a76e50cdab76d599028,,
原厂的喇叭很差的，建议你换6.5寸的其他喇叭，淘宝上找很多的。,auto_home,1cf391c5159b00c504ab5641e1a7833b_55,,
对，就一个胎压两个气囊，四个轮子,auto_home,17688,,
配置是硬伤，真以为是进口车，外观虽然不错，但内饰太土了，根本不像这个时代的设计,auto_home,1aa8ccbb283b269504f0ce8d42a19b8f_10,,
这车是好车 恭喜楼主,auto_home,3f82e401c72ed2016eafdc80d1d23cd1_34,,
现在很多老车主换车又买了唐，质量没的说,auto_home,4f69d035434bb57995fcb44c68157e98_58,,
通病的话，闹来闹去效果不大。特殊问题的，厂家一般给解决，支持理性维权。,auto_home,2f30935257ca785375c27d332263d9e8_42,,
