content,content_source,source_id,auto_related,sentiment_label
支持国产，支持自主，支持哈弗,auto_home,43a949fc08057665859ea988fde3bb6d_25,,
智联以上车型，在博越上用还是X1盯盯拍吧。都差不多价格,auto_home,7cd39f82fe18ec52ee3d99e8d818e3c0_32,,
    我的爱车是博越1.8T自动智慧型，目前提车五个多月了，行驶了四千多公里，车辆状况良好。随着对博越了解的加深，越来越觉得博越值得拥有。车辆设计不仅有自己独特的风格，而且还沿用了很多中国元素，提升了国产车的整体设计水平。在配置方面也做得不错，很多配置不仅提升了车辆的安全性，也给驾驶员提供了最大的方便。     接下来，我们说说这次的重点，四门车窗一键升降功能。别小看这个功能，它可以给我们驾驶带来很多便捷。炎炎夏日，打开车门坐进驾驶座，热气腾腾伴着大汗淋漓，急忙打开车辆电源开启车窗，这种尴尬您是否遇到……。那么，博越的车窗一键升降功能可以解决您的尴尬。    如果你在车里，按或扳两下车窗按键不能做到车窗一键升降，那就扳住按键直到车窗升到头，在保持一会，听到哒的声音就好了，车窗功能学习成功，下次就可以做到一键升降了。电源断开，系统和仪表盘升级容易造成记忆消失，按照上述方法在学习一下就好了。好了，本人不是汽车专业人士，所讲仅仅是个人的一点体会，不当之处请谅解！,auto_home,41d75f9c75b1dcde20d2ead53958e79f,,
牛人啊，想问，你的车拉回去重修了，还是直接报废,auto_home,69224814ad12f9e2af58e727683efa5c_7,,
这个垃圾双离合呀 凑合着开几年卖求了 虽然这是我第二辆车刚买一个月 跟车堵车开一肚子火,auto_home,681e7f5aad793461734f137dd33a878d_31,,
鹰眼大灯确实好看,auto_home,473eb6a17d1ba24911d268e838158bd0_15,,
有好车相伴一年不错,auto_home,12be88f785a726346c09a775e21e6c67_79,,
垃圾车。你们有点追求。看车外表和室内很垃圾的。全身塑料,auto_home,2ee819d37d0e4bda053cc4732e7139d6_183,,
我看论坛上的说发动机盖和后备箱的一个会生锈，你的会吗,auto_home,7f192b7c75133ee2f87ccb42320d975c_68,,
gs4网上有很多投诉,auto_home,7e59103e5cab464d81c71c02b13fdf1e_3,,
转向限位螺丝坏了  换不了  硬伤   用的时候注意就是了,auto_home,5a7d496b830620e5d5b8a6c7568c6912_4,,
博越品质，值得拥有！潍坊博越车友前来学习,auto_home,4ea1608165a8a8b346e4251de419ae09_173,,
新能源车做为一个新的产物。让我们的出行变得更加的经济和绿色。秦100就是新能源当中的娇娇者。各种功能配置也是相当的高。,auto_home,cb837853e28373fbfbeb6c6440d272e0_5,,
刹车分泵有气没排净,auto_home,40fb8be5b01858495d1863d9cdd4b150_11,,
估计是试车吧，上代360销量惨不忍睹,auto_home,40c398ae0c094537d3027cec92a3e670_1,,
深圳1.8手精大概多少落地,auto_home,20081,,
积炭，内部油路清洗根本不需要的，请仔细查看上汽厂家推荐保养计划！,auto_home,4b2e3cdc8a390fd14266600b4e99123f_8,,
一百了，我来了，我们这大暴雨，大博越火了。,auto_home,6f9ca31b678b9ea63e29a207cf562a15_101,,
 之前和朋友一起聊天的时候提到选什么样的车，基本都是一个观念，那就是配置要好、外观要好看，最主要的还要跟得上时尚的潮流，所以在荣威ei6上市的时候，我就给他们说了，他们也是为之着迷了，新能源汽车本来就有政府补贴政策，还可以免除购置税，买一辆车价格就能便宜好多。它还是插电混动的新能源汽车，纯电行驶达到53公里，也就意味着在53公里以内，我可以不用加油，或许一年也加不了几次油。它还是首款互联网属性的新能源汽车，这个可是时尚的潮流典范了，还有支付宝等互联网功能，可以轻松支付油费、停车费、电费等等。车体的空间也是很大的，在同类车中也是非常靠前的。这样的车是非常优秀的，和朋友商量了一下，如果可以提到车，第一个考虑这辆。,auto_home,16c9d2c563e40aaa29d645590a1a5063,,
这车看图是没天窗啊,auto_home,883d340cd4b745add52215320a8bfb90_9,,
是啊！看上去档次感提成了,auto_home,161d4c46866dab07ad198b93e8fcb05d_62,,
哈弗油耗是硬伤,auto_home,79ab9806c5b2bfad260251efb262e807_3,,
当初改款没有1.5直喷就知道这结果了。估计老魏也只能干着急了，谁让他家的1.5比别人出来慢呢？看看人家GS4两款发动机日子越过越好，还有那面临被赶出前十的75出了1.5才挽回一点颓势。没有任何体系铺垫的任性5凭借1.5发动机一出来就能大卖。所以不管你吹得如何天花乱坠，消费者永远只喜欢实惠的车,auto_home,7fab85c6ee39ee9770905f9301cee95e_3,,
我家有款老550，动力弱，超费油，不过确实硬，有次倒车不注意把后车的尾灯撞掉，550只擦了点漆，我勒个去,auto_home,74c26cb38fbc64b313f2bb428ef14534_283,,
吉利公司太给力了,auto_home,6d75b21a6d7118dcca474a37605c7229_5,,
大灯设计很不错，漂亮,auto_home,615192ffc676542dd4b4a5b73cfb059f_30,,
亲爱的车友们，我又来了，今天去看车了，整体比较满意，最后想让大家伙儿再给我参考一下。我意向的车是荣威ei6，这款车身上的亮点有不少。毕竟我一个人的视野没有大家的全面，来帮助一下俺！服务人员介绍这款车时说了好几点。在动力系统上，采用了世界级的“蓝芯”技术，相当高科技，同时，该款车与阿里巴巴斑马智能系统进行了结合，使得荣威ei6身上的互联网元素凸显。作为对车不是很懂的外行，我不太明白这些所谓的高科技对于我这种追求家用的实用族作用有多大，还有就是，这些功能在车价里占比能有多少？这款车的外观我特别喜欢，美观大气，它的车身流线是我很欣赏的。对于混动荣威ei6的其他重要信息，车友们有知道的快快告诉小弟，不胜感激！,auto_home,61ccc815743f8fc758c8f68c7282e9e3,,
3月22日新车报价出来的第二天直接去车展订了车，价钱一分不让，把能想到的东西都要了，但羊毛出在羊身上，相比于各种关系户来说，价钱铁定是贵了。开了半个月，各种剐蹭好不心疼，但新手肯定是要交学费的！这些也都在所难免。技术有待于进一步提高，车友们互相交流吧,auto_home,7d866116d4e7a6e403e410a6255d3a8c,,
这个价格的合资的都独立悬挂了，尼玛你竟然还是多连杆，要独立悬挂就得买更高配，是不是都要让人买高配啊,auto_home,75ca570b9b932ca0255164cc7186d226_1,,
车黑死全家的。这车就这样。,auto_home,4e9ba4184d26e2091c678dc6fb2d4896_7,,
这个车1.3自动，你居然有勇气买。。。。。希望你运气好，，,auto_home,6cc70f90a6744a8dd4bef4677cefd644_33,,
有道理，好像买荣威的都是不太喜欢上网的，大街上车也还可以，可论坛就是没人气。,auto_home,59cf420a8bc34115471cd9384698a8e6_5,,
日系车固然省油，但也没有这么省！,auto_home,19128,,
支架已经换好了，感觉明显，起步也不抖了，开空调也不抖，但是我的立硬币估计不行，改天试试，挺开心的,auto_home,33ec1e948b89ef7fa080470b51e779bb_12,,
吉利没有托，可以去吉利,auto_home,4370dbeb99946022f8fcf331dfa83689_9,,
是干式的。但干式分电控和液控两种。液控的耐用性不佳。电控的目前还没听说有什么问题。,auto_home,4662f640edaa1710b8fc501d477bc947_29,,
哥们，你开过i6么，就说我油耗不准，那你咋不说我里程表不准呢，还有你到底知不知道发动机散热靠什么，跟护板有啥关系，漏油已经申请保修了,auto_home,64451f48f45ffc313673d10b350f2187_21,,
很好奇，a4怎么比你的x1贵几万块！,auto_home,20949,,
 荣威350这么多年下来，可能是运气好，么遇到过什么小毛病大问题，想换个好点车子又无奈买完房子手头太紧。荣威店里回访回店做保养看到了i6，有点冲动了。之前买的350带inkanet，导航很好用，就是后来停机了没有网络了也就没高兴充值，听销售说i6可以终身免流量也不知道真假。给大伙看看车子吧 放假得拖上老婆来看看了，哈哈.....唯独担心才上市会不会有些问题,auto_home,2ec99a98671a73e840ec88e25bb1257f,,
是的，这个价位也很划算。,auto_home,321b32bd8855c3ba3b473097772b7432_4,,
每一种车型变速箱、离合器的调校都不一样。我这个凯越六万多公里了，嘉陵也有二十五了，这车的一、二、三档在两档之间速度有若即若离的时候同样有顿挫，就靠“压”离合。,auto_home,6a7eeece14f5deadf6440395c609c605_8,,
也不清楚右前门板还是右后门板！嗡嗡的！车稍微有点振动就开始了！有没有找到原因的朋友！赐教下,auto_home,6afa8ec0b58e8bce8aee6af2de06c81c,,
我相信荣威那怕质量打个5折也比日系车强。,auto_home,1788,,
近期试驾了，顶配ERX5，开起来很顺畅，不要指望推背感十足，市区通勤非常好，减震稍硬，急速过弯支撑不错，刹车不错。 6月初已交定的，等待提车。,auto_home,6363054cd24a4bd04a84a9c62540aa15_1,,
每天都忙于工作，却常常忽略了家人的感受，最近媳妇总是有意无意得说起这大好的天气，不出去玩玩简直浪费，于是暂时把工作放在一边，果断让加班去见鬼，带着家人来一次“说走就走的旅行”！ 老婆带着孩子去买水买零食，楼主就在这儿等着呗，正好也是闲得乐呵，连拍几张车车靓照！乍一看，还挺霸气的感觉。现在传祺GS4的销量已经超过五十万了，在SUV销量排名榜上稳居第二，相信不久的将来就能达到第一了吧~ 销量好自然代表产品认可度高，就说这外形吧，黑色的是不是比较少见？不过我觉得黑色的更威风。 手动挡的，开着虽然没有自动挡那么省劲，但是驾驶上有更多的乐趣。 天窗，天气热了，打开透透气。 内饰做工比较好，用料很扎实，算是良心之作。各个按键的手感很好，比同价位的国产车要好一点。仪表中控台我也非常喜欢，很直观，也很方便，务实，用着方便。 女人+孩子=慢，可算是等来了二位“领导”啊，不过还不能直接走，因为……出发前先吃饱了，才能有力气游玩嘛！老板，来几个卷饼！吃饱喝足，一家人精神抖擞得踏上旅程~ 长隆野生动物园，这边挺有名的，男孩子么，都喜欢各种小动物。话说，穿着这一套应该很热吧？给工作人员赞一个。 乍一看吓一跳！让我先缓缓……这大蜥蜴做得还挺逼真的。 这是什么鬼？ 长相怪异的“恐龙”，儿子第一次看见，那叫一个兴奋！ 食蚁兽，憨憨的有木有~~~ 美丽的孔雀！没赶上它开屏，小小遗憾…… 还有鸵鸟，看起来笨笨的 长颈鹿的脖子这么长，你们喜欢吗？ 儿子兴致勃勃得逗长颈鹿去了！人与动物的和谐相处，哈哈。 考拉，蠢萌蠢萌的。 萌萌的小老虎，儿子说也想养一只…… 好了，最后我想说，与家人在一起，总是如此的轻松快乐，但快乐的时光总显得那么短暂，不知不觉已经到了下午，自驾游，下次再约吧！,auto_home,23599bb699f97f88bcd7d5f9abba679d,,
我可以说到现在我也不知道自己的车开在几档么。。。。可耻的匿了,auto_home,52b59c0131a10df76b87973dd69c5669_7,,
朋友想买车，就带他来荣威看看了，凑巧，今天4S店再搞活动，新上市的i6，不过朋友对轿车没什么兴趣，RX5，之前来做保养的时候看过，当时叹为观止，时尚大气，所以一听朋友有买车的想法就第一时间带他过来看了，以前也只是粗略的看了下，今天找我以前买车的销售顾问过来介绍，全景天窗。10.4寸互联网导航，两米七的轴距，虽然定位是紧凑型的SUV，但是它的内部空间我感觉比中级SUV一点不输于，再去试驾了下，操控还可以，但是避震有点硬，轿车开惯了，坐在离地间隙更高的SUV车上面感觉环岛和急转向的时候人有点甩起来的感觉，总体还是可以的，毕竟车价定位在那里，话说我没开，一直坐在后排感受，很棒,auto_home,1935,,
昨天打电话给厂家了，让我到4s店去看，我怀疑是车载电脑问题，才买没多久就出现这些问题，真的够了,auto_home,2f9e1e41832c254733581336806e5f75_5,,
"我也刷了，十几分钟就好了，刷过感觉比以前好开 而且动力足了,不像以前踩油门都很虚位的感觉,升级后油门有劲了",auto_home,66696e139dfb50a5426b08aad0277864_9,,
没毛病哈，绝对棒！,auto_home,19725d22d429b8b59e9f5a83545d2f87_56,,
文笔不行，图片来凑，事情是这样的我是一名自行车爱好者，为什么我选荣威RX5这款车因为空间大颜色是我最喜欢的因为我喜欢蓝色，棒棒哒现在有了它出门什么的可方便了，航拍骑行比赛我的第二春天哦,auto_home,3530,,
如题发现最近越来越严重了，打火时间要超过五秒起火后怠速一直低于八百转，不像以前一下起火怠速一千多转然后再降到八百转，有没有同样问题的车主，来个大神解答一下,auto_home,37b845b9c43a2d7f81d46fb38d091450,,
我的也坏过！灯丝烧断了！两块钱买一个！安上就行了！买电阻一样的！要不出故障码！,auto_home,48b73bd114c236522189e553e430c0da_5,,
哦，谢谢！就是超2000了感觉发动机声音好大，自己感觉。,auto_home,7259e3af4e505fec425c4e3322eee330_8,,
这种4s店不质保车辆线路部件，有问题，人家会推脱的,auto_home,203394fca6c41cc9efcbd4d59330fdcc_14,,
谢谢车友支持，博越不错的,auto_home,2b2f04d9af9a3a0e0e4511b7b72d0bfd_7,,
博越不错，外形设计全是挺漂亮，自主品牌里的颜值算是不错的了，但是对比广汽传奇的GS4，感觉GS4更局suv的个性。不够吉利博越也不差。，颜值很高！,auto_home,601b00a8efd764189e3e908cea3537c6_1,,
很全面 1.3t自精准车主顶一个,auto_home,16383c069564db0687f99f40c70f499b_4,,
我就看看，等哪天我的面包车发动机掉了再换i6。,auto_home,19363,,
刁版不要这么泄气，我二月份刚提一台新车，喜欢的还是喜欢,auto_home,263088f68925278505d806e9ef4e0ad6_82,,
现在很多朋友买车都是为了开出去比较有面子跟别人攀比，但是我觉得买车就是为了方便自己平时的出行，郊游，与我这种平民百姓没啥攀比性的关系，所以我买车的时候想都没想就直奔着性价比的主题去的。一直就喜欢SUV所以一直想买性价比高的SUV，荣威RX5就很不错，比吉利的博瑞，哈佛都好些。   正脸很大气，不会太浮夸，也不会太低调，属于稳重大气类型的。真皮多功能方向盘手感还是蛮好的，转动也很轻便。尾部我觉得看起来还是比较顺眼，但相对前面还是有点失望。   让我惊喜的就是这10.4英寸的中控屏，还有智能语音控制，想想都很激动。动力不用说了，大写的赞啊！有推背感，驾驶感受一级棒！空间也大，不像紧凑型SUV那么的拥挤，后排全部放倒的话，躺几个人都不成问题。 ,auto_home,22fa5485ed9649ae650bfac0ce562c0c,,
油箱加满，小计里程归零，到下次加油时再加满，看加了多少钱，跑了多少公里，加了多少油的钱除以跑了多少公里路就是多少钱一公里了,auto_home,2a897a5cd77763e2b78b739393128e4e_60,,
就售后带我溜达了一圈，然后对我说没事…话说现在半年就开始异响了，副驾B柱，左侧C柱，副驾中控前面…路面不同，异响也不一样，离4S店太远了，也懒得收拾了,auto_home,777ea8934591772813ea6234f203dd32_78,,
哈弗就是棒，首选车,auto_home,3f2afd37b7ccd24e431f121dd335279e_4,,
这尾灯真好看,auto_home,4627613514c3c07c8e97f3c472e06a00_16,,
引用: 原帖由 nashihei 于 2010-11-03 20:23 发表在 13 楼 右后轮上少一样东西 是不是气门芯盖子啊，我也觉得少了。明天去问问。,auto_home,2ede9aa88f25bf12d4b5b8385ce44321_15,,
觉得实用的车子，这个是最给力的,auto_home,22bde0966371927b483d7d3d257320af_2,,
手动还是自动  价格 联系方式,auto_home,1502fe5750b378901f3591b56d910981_7,,
一般双离合过热都是由于长上坡或者高负载的时候，频繁换挡造成的，只要合理使用手动模式，可以减轻。,auto_home,19847,,
我18号 准备过去订车 现在有点怕怕 通病是有但是你的有点可怕………哎,auto_home,2da8d1e5bae933f2c81dde592eb3b08a_2,,
前天定的分期,auto_home,352e311c6cd33527331247d832a812ae_8,,
天气热了，空调不够冷开到4儿子去修，说是温控开关坏了，没现货要从厂家发货，我的乖乖这一发货就是半个月不见动静，问接待人员一直都是正在发往当中，去他大爷的，这效率真差劲??,auto_home,3a18bd5c4cf1bdd8622fa027837d1467,,
出发 还路算烂 目标第天到色达 有点热 哈哈成都到色达天开15个时没停到 有点脑壳痛原反应还有点 吃火锅 睡醒直接开车去佛学院要做客车去 色达到新都桥有段路烂当越野车开 7万 顺利到达新都桥吃饭找个有空调酒店 就这里 出发去稻城 到达稻城县哈哈 起床准备去亚丁居然有雪 有点厚哦 必须要空调今天月中旬去还有点冷 去亚丁路有冰比较危险 没有防滑链悲剧 妈根防滑链百块钱坡用到分钟就没冰我这个心情啊 就这里最严重 坐巴去亚丁 空气确实 350原动力足要有心理准备我般超车都千转有时候干到千转平时般千转样子跑自动挡质量还错哈哈共去天感谢让我安全回来路风景确实错,auto_home,60416d56a2018a14adcdaf4293f2e1dc,,
仪表盘显示状态的不错,auto_home,519145d88975f6a03187c01d916ad4b9_192,,
2.0T四驱的荣威RX5秒杀一切合资车！？？？“RX5 2.0T是上汽二代NLE系列发动机！对应欧标C3标准（美标SN系列也没问题）换油周期7500公里- 粘度标准一般采用5W-30 - 不主张随意补充机油添加剂！”,auto_home,36149e2211a8797528946de389ae6239_18,,
还记得RS5上市时研发团队全家福照片后面有2辆车吗？一辆时RS5，还有一辆被布蒙着的就是RS8.RS8最早将在今年上海车展露面，今年底或明年初上市。采用非承载车身，四驱，至少2.0T发动机起步，七座。它要瞄准的对手是丰田汉兰达，同时挑衅普拉多。,auto_home,28aa8b3b74c575a9a2fa03f7104ac565,,
换的话影响整车质保和车检嘛？换什么呢，这个敢自己随便换嘛？,auto_home,2f56338de4335fb8b665eef642857c48_22,,
景美车美人更美！,auto_home,6fd3e4d701beebf032fe759d761a7bf9_1233,,
打开斑马智行站在车外怎么连接不上车上的蓝牙？是我哪里没有设置好吗？,auto_home,39fc530c60783713790ce3ceed1911c4,,
我也买的RX5，那时候一出来我就买了，快一年了，1.5的顶配，真的是烧油太厉害，油门踩不上去，总之很后悔买这车,auto_home,3d621e6ba6b0745c097bb7d1d9b8daf9_13,,
几月的车？,auto_home,13545,,
你既然声称是比亚迪的车主，这么热爱比亚迪，那我问两个问题，第一，比亚迪论坛很热闹啊，你充满关心地跑到一个让你极度鄙视的荣威论坛，还热心地看贴回贴，为啥涅？第二，最新款的宋和唐都改用了三元锂电池了，你该怎么解释？如果你认为三元锂电池祸害大众，那应该到你们比亚迪论坛痛心疾首地哭嚎才对嘛。哈哈哈,auto_home,7b207dfb3eaf05630f0f900728903790_4,,
一开始是没想买GS4的，比较喜欢博越，但是等了一个月也没车，听说还要等一两个月，实在没那个耐心，就退了吧！后来去看了两次GS4，觉得也还不错，外观、空间、油耗，都还不错，销量也好，又有现车，于是就下定了。现在开了一两个月了，车用的还不错，外观年轻，油耗综合在7.5内，目前还没什么小毛病出现。前段时间去了神龙架一次，风景太美了，都有点流连忘返了！,auto_home,18e421d98707d0f33e23c7e335a55141,,
你的13款也没有盖板吗？,auto_home,55445d2d5f80c452e8ca0b1c531e6900_24,,
我买了一个gs，跑了130万了，没换过机油，现在还和新车一样，发动机嗷嗷的。刚买的时候是手动挡的 开着开着现在成了自动的了。就是车顶锈的太厉害，但是给我锈出一个全景天幕来。油门拉线也锈的厉害，踩下去上不来，竟然无意有了定速巡航。那天装修房子不知道谁给我把白漆刷车灯上了 竟然成了氙气大灯。轮子在过水坑的时候蹲成椭圆的一刹车咯吱咯吱的很明显这是有了ABS。那天开车忘松手刹了 一脚油门前轮子往前多窜出半米，卧槽，轴距变长了。JL公司要给我500万在送我个劳斯莱斯跟我换，当我傻啊，我不换。,auto_home,50c8827fe0aadc321ef343848db50d8b_81,,
作为奇瑞进入战略2.0时代后的首款全新SUV车型，瑞虎7自今年北京车展亮相后一直备受关注，其前瞻未来的动感造型成为了人们关注的焦点~~今天有幸看了瑞虎7实车，感觉它绝对是国货的骄傲啊。,auto_home,3676e2c83b67ab973de1667510940d71,,
谢谢车友夸奖，第一辆车，选择博越还是很幸运的,auto_home,798e60202994193ae1658d00d567ba00_10,,
你不是提了Q7 么？,auto_home,13329,,
主要是轮胎，看看胎侧有没有破损，检查胎压是不是正常，祝旅途顺利,auto_home,18babf275e9a07fae0ed081ce0bb5441_1,,
我也很喜欢这款车子的外观设计的很新颖，前头设计与车身很协调的。,auto_home,28f3090f4ce7e06a05af67595e812580_77,,
空间zs的表现有点接近紧凑级了，真的很大。,auto_home,44e6ed5c259d81166086e56779fc3be7_29,,
太土鳖了，素车最好看,auto_home,6e1925b3d171e7555c9d91e3db1cc135_38,,
空调制冷很快的,auto_home,40d6b013a0fb799cea630fc66156a410_32,,
14年1.8T自动精英&nbsp;7万公里&nbsp;&nbsp;没任何事故&nbsp;值多少钱,auto_home,14b1d525def6839987a7632f1b28ab4c,,
还买荣威二手，一个令车贩颤抖的品牌,auto_home,575caafe7ae5637f7d3eabec49736bb8_13,,
车子是荣威ei6，提到车子以后我才发觉，卧槽，我也挺有胆子的，新车型上来我就订了，好在现在车子整体感觉还行，也就当新添了个玩具了。车子的动力问题是很多人比较关心的，我在这儿简单说说，跟燃油版的区别，除了更环保之外，开起来感觉也是不同的，燃油版我也开过的，两者的区别就在于混动版的车多了一套动力系统，我开的时间不长，觉得两者差别我直观感受没啥区别，两套动力系统之间切换的也很流畅，动力也挺强的。车子尾部的这个绿色标识也是车子跟燃油版的区别之一，充电我只在自家车库里冲的，这不是快充，花的时间挺长的，正计划怎么弄个充电桩。这车我也还没上牌，听说上牌流程很繁琐，也不知道是不是真的。,auto_home,144cb9acac89f08cf35b14d99dca4136,,
提车一个星期不到，刚行驶100公里，遇见2次故障问题，一个是胎压警报，复位了，但是还有提示，今天遇见的更为致命，车子停在家门口两天没开，今天晚上打算开出去找朋友玩，结果电子刹车出问题，车子锁死，无法行驶,auto_home,24539,,
博越长途省油，我跑了几次基本7个油,auto_home,7c569edecb3f890a9682e4b0a8fdf2fa_11,,
优惠了多少？第一次买车,auto_home,4a805bc2e11d8649c200701f7943133b_9,,
比亚迪当上汽是兄弟的话，背上一定会被捅一刀……,auto_home,5f544869d93f60643bb9e22397f26170_64,,
之前一直说买车买车的，等到真正要提车了，心里难免有点激动。&nbsp;&nbsp;&nbsp;&nbsp;提车的前天晚上，我激动的睡不着觉，我们家终于有车了。半夜还和老婆商量着有了车我们要如何使用它，去哪里玩到哪里去，聊的越来越开心，一点睡意的感觉都没有，最后实在是困的不行了，我们都睡了。一大早就像是有什么喜事似的，我早早的起来了，把家里打扰了一番，就像是要迎接什么新人，我和老婆吃过早饭后九曲4s店里提车了，我们是打车过去的，毕竟要开车回来，骑电动车不方便。来到店里，看到很多像我们一直看车买车的人.记得当时我还跟一个人说他们家的车性价比特别高，我今天就是来提车的，我们先看了看车，没有毛病，车子外观非常大气，这也是我喜欢他的主要原因，有看了看没事，做工方面也没的说，车漆也非常完美，我对这个非常满意，之后我们办了一直手续，还有保险，工作人员非常热情，一切手续都是他带着我办的，有什么不懂的地方他也耐心的跟我说，我心里特别高兴。就这样开车回家了，还放了鞭炮。,auto_home,7ed85de9c95dd20d2497e713aca1ca79,,
勃艮第红这个色很好看啊..,auto_home,7d7f35dc23a29dc03308fd3e81600d36_20,,
我车没有异响，只有两次中控有点声音，基本就出现10分钟，开一年了。另外异响不是360专利，你可以发现几乎所有的品牌论坛都有人抱怨。这个车的问题是悬架硬，避震差，悬架硬是因为最便宜的扭力梁，避震弹簧短，设计缺陷，硬塑料内饰，老款没ESP，动力肉。其他没大问题,auto_home,2efb896377316da6a504e33da0105d23_47,,
车型好看，就是钥匙太难看了,auto_home,8762,,
我的也是手动的，在上海基本市区跑，现在两万公里，油耗7.7,auto_home,36670e32a594d9b4fd746281afe65e55_180,,
平阳，我已经提车了，算是平阳第一辆麻,auto_home,13118,,
看着车子感觉太心疼,auto_home,2d5e3997736883f32e832a8e5956c3fd_1121,,
  喜欢一台车始于颜值，陷于内在，忠于安全，痴于内饰，迷于声音，醉于深情。本人93年文艺小青年平时没事就喜欢看看文章，在这里跟车友们拽了下文采。献丑了…接下来跟大家分享下我跟GS相识，相知，相爱的趣事吧！事情的起端要追溯到今年2月份，因工作原因跟领导意见不合。大家懂的年轻人，一气之下就辞职了。然后一直闲附在家，没事的时候写写毛笔字啊。但是家人看着我这大的人整天无所事事就把我安排在大伯那帮他打打下手。我大伯是开餐馆的，我就负责前台收银。但是每天上下班都挺不方便的，就考虑买台车怠下步。就没有想买太贵的车子，而且我感觉自己也不是那种打肿脸冲胖子非要买合资车。在这里不是说车友们啦，有钱当然买好车舍。其次个人对车型外形比较在意 首先必须要顺眼。一次偶然的机会让我碰见帝豪GS完美的腰线 非常好看。    上面几张模型图片都是在网上看到了，分享给车友们。毕竟现在动不动就有砸韩系车呀、抵制日货对不对。买国产的放心，说实话也没太差。个人意见，不喜勿喷哟好了，给大家看看我的爱车吧！       嗯，简单的跟大家分享了下我的故事……希望车友们以后一起多多交流，还不知道买什么车的朋友们。加油哟！（虎哥求射哟）,auto_home,62ed43fc794699b4047805bed9ef779b,,
好车就是好车，看起来养眼，用起来舒服，好帖必顶,auto_home,698cd220dc1666fcfb5ecd3e894bc915_99,,
