content,content_source,source_id,auto_related,sentiment_label
车内车外真干净，好帖！,auto_home,7e839688858cd52a7760cdf9d56e831b_20,,
这个表显油耗真不准啊，差距不小。,auto_home,21f552e68492b175094285405fe9f88b_4,,
乘车空间非常好，前排调整至宽松，后排依然有非常良好的腿部空间。,auto_home,3c801f30c6a28303a5b6e2d53603fe50_66,,
其实两年前就有要买车的打算，因为换房子等原因就一直拖延着，可是眼下有了不得不买车的原因了，就是家里要添加新成员了，做大人的怎么着都行，可真是不想让小孩子受一点点委屈啊，于是买车的计划正式提上了日程。老婆对车不是很感兴趣，也没什么意见，所以选什么车基本上就是我拿主意。 看车的过程中发现，现在买新能源车是一种趋势，也是一种潮流。节能减排，也能为还下一代一片蓝天白云做贡献 ，偶然间和朋友去看了荣威的一个活动，就邂逅了荣威ei6，算是中了它的毒吧，真是看过之后就念念不忘了。 美女镇楼！！！,auto_home,60b0d28aae4e56ca185441f14b25e36d,,
我的也是。950这个设计确实不好，喷出的水正好喷在雨刮器臂上，刷不干净,auto_home,2ca81fcff40a7845a371611dd8ecf818_4,,
自动智联，刹车有异响，门锁处有异响～油耗就不算了,auto_home,6e458dd843be66fd6136df3cfaaa1c04_25,,
"标题：有辆车其实也挺好的，最近看到一则标语“你和丈母娘之间的差距只剩下一台车，否则你只能叫阿姨”，我觉得蛮好玩的。和丈母娘之间是不是只差了一台车我不知道，但是吧，有车总比没有车好的多。至少下雨天的时候，不会再有弄湿鞋袜和裤脚的尴尬。最近受荣威4S店的销售顾问的邀请，到展厅了解了一下荣威车系的情况，之前是在五一车展上看到了荣威的车，对其中的荣威360比较有好感。感觉荣威360性价比很好。虽然现在荣威的轿车已经出到i6了，荣威最红的车是荣威RX5，但是我个人认为如果仅仅是找一个代步工具，不需要弄一台那么好的车。荣威360就比较好。这次在展厅看见的一台白色的荣威360,讲道理我真的是第一次在展厅看见白色的360车，虽然世面上以往都是白车、红色车、黑色车和蓝色车见得比较多。但是360的白让我一见钟情，我对360的评价是中规中矩，但是很合适很居家。后备箱大小适合家用，挺不错的。这次看的这辆是自动档，操作上也比较便利。油耗上面，根据销售顾问讲，是很经济实惠的，具体的我也不清楚，因为不曾驾驶过荣威系的车，不过考虑到荣威i6的油耗低上过吉尼斯记录，我觉得作为同一家成员的荣威360也是靠得住的。",auto_home,2f6c637f710649c19ebbe11bbdeec03f,,
不知道W5的1.8T? KAWACHI? 发动机有没有可能换大号涡轮从而提高动力呢？,auto_home,5cac086c0e04c7d15fcde9806ddddb1c_20,,
搞得像众泰T600一样,auto_home,159f877d0ba045f6dc9433fc11503e76_203,,
怎么会有这么马虎的提车？那4S也真是心大。。。。,auto_home,542c0cf5e5e03fed778684a11b361629_2,,
"&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;关注汽车这家好多年了，这次的心情格外不一样，这次是属于自己的第一辆车，是个值得庆贺的日子。选车的经历比较坎坷，我自己是喜欢SUV，无奈父母不让买，只好去看轿车，无意间在汽车之家看到荣威I6,便被他吸引，然后看参数，抽时间去4S店试驾，对于这款车各种喜爱，尤其是中控大屏，更是喜欢的不得了，最后定了互联智享型，126800,和父母去谈，父母不同意，这个价格都能看合资车了，对我来说，虽不能说是奋青，但是我觉得国产这几年的可靠信做的绝对没有问题，就像手机，我们需要给我们国产一个机会，它回报我们的就是惊喜。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;软磨硬泡的父母最后也给我妥协了，答应我可以，最后车是在郑州提的，销售姑娘的服务态度非常好，人也实在，郑州旭致汽车，李娟谢谢你给我一次虽过程不易，但结果很满意的一次购车体验。&nbsp;&nbsp;&nbsp;&nbsp;车子现在开了500公里左右，一公里大概0.4元左右，对于这个结果我只能说是非常满意，我是1.5T互联智享型，动力是绝对够了，会有些许顿挫，不过那是微乎其微的，不细细感觉，绝对感觉不到，噪音在能接受的范围之内。&nbsp;&nbsp;&nbsp;&nbsp;或许之前我们对待国产车还需要些许包容，但是我现在可以很负责任的说，在10W这个范围，我们可以挺直腰板的和他们去对比，有实力才能有底气！&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;以上内容不喷不黑，也奉劝那些网上的喷子们，有调查才有发言权，用事实说话，我坚信你们有机会买一次这个车，相信你们绝对会有惊喜！",auto_home,1cd55cceef0fb1478478b5e1f694f610,,
车漆，轮胎，资料，内饰,auto_home,19732,,
名爵ZS颜值确实高，我以为只有年轻人喜欢，看来各个年龄段都对它认可，整准备去4s店提一辆回来。,auto_home,2bfc290dee1126f3c7e2865bb3a0aa68_49,,
这个开出去有面子啊，能有这个车子那是非常拉风,auto_home,2caaf0a6eeef3c85191ed144bc625549_11,,
抛开产能不足，就光博越这么多的投诉，让我不得不相信，博越的好口碑都是吹出来的，实际上一点都不靠谱，一点也不老实。,auto_home,24719,,
引用: 原帖由 童心永驻 于 2012-06-09 23:22 发表在 6 楼 哥们的车和我的一样颜色啊 呵呵 维兰！！,auto_home,ab2fde9f8682caa42358f36e035427f0_8,,
挂N档时候怠速抖不抖？,auto_home,23550,,
在国产车应该算是可以的，毕竟价钱在这摆着。但是硬件到底不怎么样 这才半年 开始出现液压分离轴承问题了 而且是大批量的,auto_home,16de6bb78d6eb62d3c81f668112fdc74_9,,
好车博越，非常的不错,auto_home,67d864564336f49ad311e31d4779666e_47,,
博越就是这么经典,auto_home,4bdaaf28d7933c0059d36511190f76ec_1,,
全景天窗两块中间异响，不知道怎么回事？各位的有没有同样的情况，是怎么解决的,auto_home,3644bb9f2546f578a2a6457d0ba8ac44,,
我绝对的后悔买这款车、好的不能在好了这款车,auto_home,7b75d3a47da93f5425fa16cd0b282d24_2,,
我是河南的，买的手动旗舰，裸车不到11万，优惠10800,auto_home,4622aa3c19bfe9d9fd5a12e5fe92e7b4_1,,
宝骏560用的是宝骏730的地盘，多读书，脑子是个好东西，不是人人都有，喷归喷，这车配置确实烂,auto_home,15d67060491ced1705a359ec45445315_22,,
    小长假如此之短，外加老婆肚子越来越大了，真是不想挤那人山人海，还是趁此机会发现下身边的美景吧，毕竟只是放放风而已，还能带大家看看我生活的城市那些不知名角落。有时真的越近却是最远的，使得身边的景点被叫“当地人都不去的”。     选了个只需半小时左右车程的景点，吴淞炮台湾湿地公园。上海出名的湿地其实在崇明，但好远，而且去那的高速容易堵，太出名也容易挤。从小钢筋丛林成长，也不知什么叫湿地，去哪都一样。     出门我原先并不想开小三的，因为那是我老婆的代步工具，有我在我老婆绝不会做司机，所以换车我还要调整坐姿，带好驾照太阳眼镜（这些都在我车里），而且车内环境还有些生疏，但莫名我老婆坚持要坐小三。后来我明白了为什么，360的后排更大，在同时按我的身形（身高185CM，体重85KG）调整好驾驶座后，再坐后排发觉，坐明锐我的膝盖已经顶到座椅，但360虽不算很富裕，但至少离前排还有五六公分空间。而且360后排靠倾斜角度更大，坐起来更舒服，反观明锐靠背就直很多。这些大家亲身体验一下很直观就能体会到的。     带着孩子，360也是更好的选择，因为以新标准设计的360儿童安全座椅安装固定方式更齐全，除了安全带和ISOFIX外还有TOP TETHER固定接口，老明锐却没有TOP TETHER接口，且只有后排右边才有。     360就360吧，自动挡比我那手动明锐总归轻松很多。而且他的发动机比明锐真的安静多了，以前有人说欧洲人故意的，就喜欢发动机噪音，但对于这种小排量，我是欣赏不来这噪音，与其光叫不出力吗，那还是闭嘴好。安静点，好好聊聊天，听听音乐多惬意，还那么平顺。就算结束时还要去次超市大采购，后备箱也不小，不会不便。     路上是够轻松，但到那后真不轻松，为啥这不知名小角落也这么挤，车位难找！！！这里适合漫步，适合露营野餐，大草坪还适合放放风筝，江边湿地更适合抓螃蟹，感觉来这的百分之五六十是带孩子抓螃蟹的，城市化让大家对于这个都乐此不疲，小的是，大的同样是。原先以为一两小时就结束了，但真兜下来，居然用了一下午。对于这个地方我也就不多介绍，网络发达，上图，不是摄影师，用我的视角给大家随便看看。,auto_home,7ed4993e7d883d5b93b5100861e75673,,
3万公里报废，肯定不正常，不过轮胎用多久和使用情况有关系的。,auto_home,759083e8261fba7f3b4dec2c2345dc77_1,,
靠，太坑人，刚买就改款，这国产改款太快了，,auto_home,3aa1cec7b2ea4c9a5022efccab96f3c9_5,,
2017年5月17日提车，7月17日两月整，4650公里整，在出差前，给爱车做了首保。出差途中，高铁上写了这篇帖子。问我好拼。不是我拼，而是吉利太拼，感动常在，一路有你。吉利伴我出行。吉利做车的认真感动着我，吉利的服务感动着我。首保的服务让我很感动，很贴心，很专业，很用心。今天出差，这又半个月看不到我的车了，心里还是比较想念的。够矫情。好了，回归主题，聊聊吉利帝豪GL这款车： 1.油耗：这个是大多人关心的问题。4650公里的路程，两个月，不算多，也不算少了。长途比较多。因为经常出差，所以，吉利帝豪GL也是比较给力了。长途偏多，基本上高速偏多半，加上城市行驶。平均油耗在7.2。1.8L的自然吸气手动挡，有这个油耗，也还能接受。别和我提日本车的省油的对比情况。没有对比。 2.动力：配备1.8的自然吸气发动机，整体来讲，在动力方面还是比较满意，变速箱，体积小，动力大，提速快。特别是一，二档给油，太敏感了。有时候觉得有涡轮增压的感觉。整体来讲，对于国产车，能在这个价位的车，做到这个动力，还是比较良心。 3.超控：液压助力，比较重。超控起来，还是挺难受的，如果真心计较，那就选择1.3T自动型的。在两个月的行驶中，发现了我的车方向跑偏的情况。首保时候去了云南鑫港4S店，提到这个问题时候，我还比较担心，担心是不是我的操作问题。结果，检测下来，确实存在这个问题。这点让我对吉利车的印象分拉低了。 4.外观：年轻时尚型的外形设计，流线的外形车身，动感活力。加上奥迪A4L的尾部设计，让我觉得整个外形。还是比较符合年轻人的审美标准。特别是在车灯上也是很下功夫的。处处小心思，处处用心思。不管是老司机，还是新车有，对于吉利帝豪GL这款车，还是竖了大拇指的。 5.内饰：内饰方面，相当用心。8万多的车，在内饰方面，让人出其不意。当初第一映像，应该是吉利的外观和内饰打动了我。对比过别克英朗，对比过捷达，吉利不管是外形还是内饰上，远远超越。允许我外貌协会。后来亲测过后，整体价位对比，优惠力度以及综合对比下来，最终选择是对的。 6.服务：整个和吉利售前，售后服务的接触下来。还是可以给4星好评的。还有一星在于进4S没有接待，看了10多分钟车，才有销售过来介绍。让我有点觉得失落（至于哪个4S店，我就不说了）。不过，后面的购车还是比较顺利，去首保也服务比较好。体验感还是蛮不错的。毕竟这两年国产品牌也注重服务意识了。,auto_home,777ea8934591772813ea6234f203dd32,,
没用的出一款车 提一次的方向盘四向调节都不给你，你说的这些也不会实现的....奇瑞总是很奇葩的,auto_home,292c1dae1990d34e34fdc8883117de83_20,,
    这次终于有机会等待家人团聚来做这次GS外观和内部空间展示了，这里老婆和小情人非常配合的完成了此次任务，之前写过一篇关于帝豪GS的各项性能及使用情况的文章，这次就对外观和内部空间进行简单的展示，希望能对大家有一定的帮助。     如果从外观看的话第一感觉GS的内部空间一定不会太大，但2700的轴距以及内部合理的空间分配使得这辆车非常适合年轻人出门以及家常使用，以下图片中老婆身高一米七，可以从照片中看到我们一家人在车的空间上是有多么优秀，更多的还是看照片吧，这样会更直观的给大家做参考。,auto_home,1405372e6597ca4e1badee274ad7f768,,
难道你买这车的时候不知道变速箱？？？,auto_home,363fc3b568ed3225024e5181c4f19c22_7,,
我的是手动挡互联网智慧版，使用下来感觉多功能方向盘右边的上下键没有实际用处，想请教大神怎么自定义呀，个人建议方向盘右边的上下键改成空调温度的加减键最合适，也最实用方便。谁会的忘赐教，在此谢了,auto_home,7ed5cb3c3f23c3254065b9bcd19c93e9,,
小汽车啊真漂亮，真啊真漂亮，嘟嘟嘟嘟嘟嘟嘟，嘟嘟喇叭响 我是一个老司机，老啊老司机，我是一个老司机，老啊老司机 为了赚钱运输忙，运输忙 哎，前面有几个小姑娘，长得板扎啦，让我来逗逗她们 挨她们喊上车今天晚上好玩啦! 老司机带带我小妹十八罗 老司机带带我小妹十八罗 管你十八不十八，人货混装不合法 小姑娘，快走开，我要开车咯 老司机带带我小妹嫁给你 老司机带带我小妹嫁给你 相信大家都知道这首火串红已久的老司机吧，上周昆明举办了第十八届国际车展，但不知道怎么的最近昆明一直下雨，本来不想去了的，毕竟一年一次的大型车展还是耐着性子去转转吧，反正闲着也是闲着，周天整装待发，直奔国际会展中心， 各位看官感觉怎么样啊，，所谓香车配美女，美女可有看够，咋们来上车。 最后谢谢大家的欣赏，以后多多写贴，给大家分享云南更多的好东西。最近打算去趟西双版纳。,auto_home,1f8c7b47792b67fca90b9edd8d451189,,
"看这车的照片,不是2012款.",auto_home,7d1450a02edf20f7ea8a6d42c42950fd_4,,
吉利博越可是中国最美suv,auto_home,b4f5145c898226bfc3704aeaa0379aa0_1,,
确实是这样的 博越很好上手 而且操控性能较好,auto_home,7e5e852cbfeb8d70365067c1c6df57de_77,,
主要检查右侧尾灯，右侧焊缝。我的刚提车也这样，提车第二天发现备胎有水,auto_home,479ab6afc205abe4b251a6fc14718367_41,,
吉利为越越做的服务，真是棒,auto_home,1477be33032527eb23113d8e6e9c031b_91,,
比较中肯，希望改款后内饰能更人性化,auto_home,27dcab61947906fac02176fed4ccc383_1,,
哎呦！ 吉利的托，为什么把销量托上去了呀？ 你们黑吉利，好像没什么效果呀！,auto_home,2bee8ae9adde9279c253d17f27e8c5a6_516,,
恭喜提车，加入博越大家庭,auto_home,698cd220dc1666fcfb5ecd3e894bc915_20,,
老哥，你是不是只开了风扇没着火啊？这车的空调可以了，凉的挺快的，以前我也是没打火按AC只是风扇在运转，压缩机没工作，吹的都是热风，着火了马上就变凉风了,auto_home,5ae5bb5b80763f54e8c2623e4b8d0f05_8,,
"我的不知道怎么的6.02元的油价跑400KM, 6.6元的基本还是跑400KM 还是冬天。这也是神了，朋友的基本都跑450KM",auto_home,26a6f888fd31ebd6c05274e844f53558_17,,
谁有拆后刹车灯的图解？开了1w多，右后刹车灯不亮了，每次发动都“叮叮叮的”提示~,auto_home,4b628cfa2dd2cf8cf452dd600258dd7f_41,,
五个月九千多公里了，还行吧,auto_home,13fba32f130da3c3c0c6b5d75bc3656e_156,,
现在有两款掉发动机了，我好担心啊，哎，有点失望了都,auto_home,7d7a743c931b51d7e3c647eb7aede3d9_18,,
ZS不错啊，当初看中MG3也是被外观设计吸引的，几年前还是比较时尚的，只可惜太小了,auto_home,1c91c016304c766297ae869ceac9613e_20,,
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2017年7月21日，东北地区报名的各路选手，入驻沈阳太平洋丽晶酒店。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;22日上午十时，各位车主，自行将油箱加满后，集结到沈阳鑫伟4s店，启动仪式开始了，全程录像也随即展开，经过封油箱，贴参赛标识，车友拍照等环节。午餐后，十二时三十分，队友们整装待发，统一服装，精神饱满，准备比赛。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;在队旗舞动下，队友们一阵呐喊，比赛开始啦。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;车队一字排开，5台荣威360车型在前面行驶，5台荣威i6车型随后跟进，缓缓行驶在沈阳市区，向高速出口进发，前有领路车，后有压阵车，媒体车辆穿梭在车队中间，场面十分壮观，路人纷纷顿足观看。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;本人驾驶荣威360，1.5自然吸气，自动挡车型，己行驶里程――两千公里，首保还没有进行，基本算是新车。参加比赛，正好磨合。可比赛的优势，显然不足，同荣威i6车型比较，荣威360这款车，在外形，科技水平，价格上，都不是一个档次的车，但是，我更喜欢属于我的360，因为这款车，无论从价格，内饰，外形，空间，动力，后备储物，节油，环保等工艺，都符合一般家庭使用，做为一名小老百姓，我觉得荣威360，值得拥有，是中国的车，百姓的车。&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;比赛历时四小时三十分，经沈阳，灯塔，辽阳，首山，鞍山，海城，西柳等地，全程358公里，中途在两个服务区休整，陆续到达赛区终点――大连三十里堡加油站，开启油箱封口，加油后计算出各位车友的油耗。本人有幸在此次活动中，以百公里油耗4.94的成绩，取得本赛次的最后一名。,auto_home,2e196588ef22f4065853a899a1cd0796,,
自动挡AT都费油，不只是荣威550.,auto_home,1dde66b6c488801c6a852b0d393cee00_12,,
真心推荐给你们名爵这款汽车内在配置挺不错的。,auto_home,33eb71c277f5b347dcba736e74c40e0d_63,,
我550中控台方向盘两个音量键都失效怎么办什么情况,auto_home,5745a30a40ebffb12d6c817459e14f25,,
我的车改装大灯 怎么有黑影啊 成了这个样子。我也不知道怎么回事了 求解。我该怎么办。还是灯的问题。,auto_home,5e1a821c520cc64f36603f474e4edcf4,,
外观大气 内饰豪华，,auto_home,3502bd0fac73a6b1d06a12e21015eb59_42,,
开车的时候不能开窗户，其他都很不错。,auto_home,2f8f5cc69214ce02f847dd0cd9f65b95_10,,
怎么？手波豪华1.6的，昨天看七万左右，可以了,auto_home,c35303cbe7c02acd9310413c493021d0_9,,
感觉开空调油耗比不开空调油耗要高一半,auto_home,52196957e766729e8fca11e876793f32,,
喜欢ZS已经良久，今天的来有空，来4S店看看，外观的确不错，年轻人都会喜欢这种动感风格，亚瑟搭配的也很有格调，我尤其是喜欢蓝色，觉得红色比较适合女性，一直听说ZS这车跟互联网功能捆绑，必须了解一下。坐进车里我才真正的感受到，ZS独特之处，语音识别系统就是为我这样的“懒人”设计的，“打开天窗”、“开启导航”、“控制雨刷”等等很多功能都能通过我们的语音进行识别，以后在开车的时候，再也不用为打开这些应用而感觉手忙脚乱了。整个车都很有风格，座椅都显得很运动，内饰布局运动简洁，我最喜欢的就是这个圆形排风筒，很有个性。  ,auto_home,2e92627a561d7821bcc62ccf144c19f7,,
走保险换新的吧，4S还是可以信赖的，除了价格高点，品质还是可以的,auto_home,26748,,
谢谢了！自从在外面保养完，每次开车都很小心。这下放心了！,auto_home,156e5a6059ea0b516616dfe6633906a6_17,,
德国坦克确实不行，刚刚俺开着豹一锡城8线扛线，被日系五战一炮HE打成血皮，成员挂3个，无语中。。。,auto_home,320ed00ea6f525de4f4faedb9df46522_12,,
开了两个月空调噪音越来越大有没有，还各种拖速，厂家不作为，换管，换支架拿车主来一阵折腾，折腾完根本没效果，还让不让人愉快的开车了？,auto_home,1973622e4a12d0ae164422f7ff46d601,,
貌似后备箱垫偏大了，最好换货。,auto_home,6cda70433dc53df053907b56ddd67724_206,,
开cc呀，宝马呀，保时捷呀这类车的人一定要远离。他能选择这个车就说明他开车很有“激情”，容易忘乎所以；另一方面，他能买得起说明他有钱有势。又有钱有势又容易忘乎所以…有多远躲多远！,auto_home,1b220504aa074fa5f773cdb72dcfd1f0_13,,
博越值得拥有，买‘’她’’不后悔,auto_home,26429b5553554a06342345cf3a8c1c1c_114,,
我的8.5还是高速跑的多,auto_home,1bba27d878fb734f6a281f863cfb775a_15,,
车美，人美，景美诶，楼主媳妇可以的,auto_home,f1c8765cdb4c3a1b0551185a64b16990_19,,
虽然我我没有这车，但我想能把你脚震麻你也是够牛逼的，这车比拖拉机还牛逼,auto_home,10038,,
&nbsp;&nbsp;爸爸一直想买辆车，我呢专职给爸爸开车，看过很多车看到荣威I6我就挪不动步了，年轻人开个轿车，冲劲还是很足的，看了荣威I6的外观我很喜欢，清丽脱俗的美观，颜色我就选红色，热情似火，老板不愿意，想选白色，但是在我的软磨硬泡之下妥协了，光一打，这车车身更漂亮了，爸爸试了一下座椅，很舒服，内饰也是皮质的，我爸爸一直有腰间盘突出，这下不用一坐车就难受了，这一天上山爬坡，路不平的，要是不舒服可真不行，轿车的冲劲还是不容小觑的，看网上评价说油耗还是很低的，上车试驾了一下，对这车的不熟悉，动力是相当不错的，没有SUV有的肉劲，爸爸也很满意，前思后量就选这个车了。,auto_home,593ac562ac34a1d45ed5af211417b259,,
楼主开这车有点低调啊,auto_home,5c2cee13e41ed5b6589e193d0cbc61bf_10,,
底盘稳动力还行外观有进步,auto_home,26555,,
属于操控问题? 一直怀疑所谓的低速顿挫可能是操控有问题，因为，从机械及传动的机理分析，运转不存在间断或跳跃点。既然是连续的，可操控者确感受到有会有明显的顿挫感，这只能说明其发动机的低速动力响应非常的灵敏，在此运行区间如恰遇操控平顺性欠佳就会造成顿挫的感受。对面？,auto_home,63a98820c3a751d5e61a99e35d8ec5f3_3,,
真没看出6AT哪里好了，一样有人说顿挫，异响。还费油，动力差,auto_home,4d18659d4a27fcabf70153d4af9ca63e_8,,
太喜欢博越，欢迎回顶,auto_home,52d884c955b6fd80ae3ef6f05235db5f_137,,
我超级想买这车,auto_home,755f31765861e5ce941383b2a659315c_6,,
支持下，感觉这款车还真是不错。,auto_home,16dddb0295e289cc42794ca0cd9bb4c0_204,,
这是迈锐宝，两台科沃兹的价了,auto_home,1ff85af19e626c7ed925410d9a119110_21,,
家里迎来了新的成员我的荣威ERX5！！！ERX5是我的第一辆车，也是第一辆SUV，比起轿车来说确实宽敞，视野更好，而且空间也更大了。因为快结婚了，房子都收拾好了，家里就商量着买车吧，然后就在空余时间开始看看车，朋友也介绍了很多，最终敲定国产品牌，毕竟太贵的也买不起，压力不想那么大，最后选择得是荣威品牌的荣威ERX5，我买得是带有大屏的，感觉很科技，说句话就能开天窗，很好玩，座椅还是真皮座椅，坐着舒服，车头很显大气，车灯也很酷，整个车车身流线型很显科技感，内饰软包很多，看上去都很舒适，还好新车异味并不大.提车时，4S店还帮我在加装脚踏板。。。下面请看图吧！！,auto_home,31fe69de4357f721002cebf80f9eaf8f,,
你老公 很爱你哟 祝幸福 红色很漂亮...,auto_home,7f5e630165b98b840f1e7dd2163288a1_2,,
也通知 我去换了。我现在还没去到底是什么原因呢？是更换新离合器还是离合器有问题召回呢？,auto_home,611268541279658ef163356f3c959071_12,,
购车三个月了，说说我的用车感受，当初买车的时候是因为家里添了个大胖小子。庆贺庆贺，给媳妇儿买了这辆车。嘿嘿，因为孩子还小，大部分时间车都是我在开。开了三个月啦！来说说我的一些用车感受吧。总体来讲对这款车我还是很满意的。最满意这款车的油耗，平时就是开着上下班，现在显示六个多点，毕竟买的自动挡的。这个油耗还算满意，在我的预期之内。再就是空间方面，平时带孩子出去的时候。带的东西比较多，后备箱完全够用，放孩子的车子，一点问题都没有。总体来说还是很满意的。下面给大家看看我的车吧。,auto_home,1446425abb593c28a4db348fae65a036,,
之前见您发过一退定金的帖子，原来没买呀……虽说选车需谨慎，可哪有后悔药呀！,auto_home,23476,,
2600公里之前什么都还行，之后就过破旧水泥路的时候方向盘异响、天窗异响，实在是烦，看到之前反馈的问题我也感到庆幸以为自己买了辆好的，草，结果一个样，要买的谨慎，能接受小毛病的可以下手！认证车主的忠告，马上首保去修了，维修的时候拍照片给大家看。,auto_home,3089,,
去年的八月底在北京游玩的时候在X滴叫部车去长城 ！订单上显示车型帝豪GS 我就谜了。 心里想啥时候出新款了。当车子到了眼前很帅气  坐在前排腿部空间很大。我弟一米八的个头在后排还不紧凑  我就在汽车之家查看了这部车 看到配置方面还不错  比较十万元左右的车能用这配置的就很少了！ 回到了安徽就去当地ssss去看看车。试驾了一圈！ 舒适度和动力还可以。也就先看看 又去看了下宝来新款的  进去看过坐在里面试了一下  座椅靠背很传统 让我接受不了。座椅调正都是用手转的 很麻烦 于是就订了GS 1.8 优雅自动档 当时是车展并没有想象的优惠 开始漫长的等待吧！ 两个月才等到一部手动 无天幕的 太急躁了 就要了这部 接过车 初起步油耗还可以8个左右。 后来2000公里我的油耗配合我的重脚上了10个 6000公里显示9.7 目前15000公里?高速长途磨合现在8个多点。 后备箱是小了点。但是不少拉货。详情看下去吧 进站检查检查准备跑高速 原地怠速在800左右 还不错哦 10/km的时候在一档1200左右 刚起步还不错 高速上追博瑞还是蛮轻松的 远景滴一下 犀利的大灯 低趴模式 看减震多耐受。 谁说gs空间小。跟谁闹 空间小没 满载而归的小白 成了改造后的低趴车 大鹰展翅 45度来一个 来个楼震,auto_home,51c1463d9e87f35942a75a89c481cec2,,
这个车要发动机启动才会冷的，,auto_home,2a8dfccce480a25f3ad9feadffb4855b_3,,
激情满满，这车型我喜欢,auto_home,8048,,
