content,content_source,source_id,auto_related,sentiment_label
写的很好，客观，油耗比我的轿车还省啊！一个字服,auto_home,22d01b3aa6e371ccbdca7b80abeb6ea4_118,,
红标哈弗的风格更大气、张扬，带有强烈的视觉冲击感，侧重豪华、便捷、多用，定位主流家用人群；蓝标哈弗的风格更简约、冷峻，造型运动范十足，侧重炫酷、新颖，充满科技感，定位新年轻人群。 希望采纳,auto_home,58df673b50a8ba84280b6ac403664508_1,,
荣威550轮胎原厂用玛吉斯&nbsp;&nbsp;215/55R16尺寸还是好，而且途虎购买的轮胎都有免费安装。合作的店铺服务好，技术也很到位,auto_home,38c821df6b42cb84d25709898d82ac77,,
    提车开了一个月，发现油耗始终在11.5升，虽然使用了手动自动模式混合驾驶，仍然高居不下，后来检查发现刹车碟，轮轴很热，在DIY车轮毂降噪时发现，刹车碟与刹车片摩擦比较紧，难道吉利要车主通过5000公里驾驶刹车来磨薄刹车碟，然后油耗下来？    轮胎噪音始终是个烦人的问题，偶然间想到这声音像是四个车轮的车体护板造成的，有人形容这个噪声像是坐在拖在地上的纸箱里，轰轰隆隆。当然GL这个的噪声远远小于起亚、朗逸、昂克拉，但是还是有。尤其走在水泥搓板路面，声音就是坐在拖在地上的纸箱里面。    前天洗车，忽然想到在车轮挡泥板上涂上一层建筑用的门窗密封工程胶应该有点作用。于是乎买了8袋工程密封胶，拆下车轮挡泥板，每个档泥板用两袋涂抹，待半干的时候压平整。第二天在路上一试果然效果不错，估计噪音降调了一多半，给大家上个图。过些日子我准备再买点儿隔音棉，填充到挡泥板与车厢的空腔中，估计那样效果更好。,auto_home,4daa5f124c52385b1a7e73575517fbac,,
车身虽小，但是觉得十分便捷。,auto_home,e2851fd1c2f709300304777250b53ff0_25,,
是的！开吉利博越享吉利人生,auto_home,737ad4f8200a8c390940c8088e8f948d_86,,
"今天在蜘蛛版主的MG群遇到一位""赣""籍车友,讲离合失灵,但愿不是和我相同的故障.祝早日修好",auto_home,5640d631d92ee65ece56ebcafd316b2c_20,,
你又开始吹了！秒杀？我就笑了！虽然我是博越车主,auto_home,2b8217010bbc7a937b5e5023a0e9c18c_6,,
我的有次在行驶时离合踏板突然无力，踩下去不能马上回弹上来，结合点一放就走。个档位能顺利挂去。停车半个小时后又正常,auto_home,e9489ae2594e24f84c5f452e893e3e10_6,,
买贵了点点，不过你如果是喜欢激情的人，它一定会满足你的,auto_home,67e4f5bfdbd7b6d55f623f790325cb50_7,,
不是这个原因，rx5车刚出，hud的协议与rx5的obd协议兼容还不好,auto_home,174f4ba202591842a72e1c59c75f2126_74,,
挂倒挡，直接挂就是进口的，要按下去再挂，就是国产的,auto_home,70f98fc56b6d40a40be569b00d712364_5,,
不坑不吉利，不爆不博越,auto_home,52f1f53402b5bd77913ef698da28c767_240,,
zs有专属的变速箱动力特别足,auto_home,2bbd5ac49655c868064b09074e0b773f_59,,
博越无论从外观还是内饰，国产车里算是佼佼者，而且博越的车主都是很理性的消费者，给车友们点赞,auto_home,62aa594f181ea539922ce33e178221bf_13,,
升高是不是要换矮的那个过桥轴承？还有什么加长前摆臂什么的？ ,auto_home,28aab08870fcae6916c929d53faf791b_10,,
其实对于老司机新司机都有一样的理念，就是安全 360度全景影像 对于车辆安全和行人安全提高了保障，全景天窗确实是很大的亮点 毕竟购车就三个方面，经济 实惠 安全,auto_home,1d24dabfb836a6b9cd254cb1f1f828e0_4,,
我的1300公里，油耗6.3,auto_home,19874a7fae2c24ba422120fbfc55845d_10,,
快下手博越，一下转看瑞风s7，果断扔掉博越，比博越好看，空间大，配置高，做工好，立马中毒，已提了,auto_home,450269abb1ecec50aa94531f50429b65_8,,
"<div class=""tz-paragraph""> 在去年 的时候就给自己定 了目标今年 一定要买车 ，本来今年都已经准备 了20万去买车 的 ，看都看 好 了就 是本田雅阁 ，这车我非常喜欢 的 ，外观什么 的都 很 不错 ，结果天算 不如人算 ，自己 的亲弟弟要买房 ，准备结婚 ，没办法谁让他 是我弟弟 呢 ，我 不帮他谁帮他 ，家里 的 二老也没什么存款 ，就这样我 的预算 一 下就从20万跌倒 了8万雅阁跟我失之交臂 ，我这人蛮信缘分 的 ，既然无缘那就重新找吧 ，本田其他 低价位 的车 ，我还真 是没看 上 ，感觉合资车10万 左 右 的车真心 不符合我选车 的标准 ，后来 一个 好兄弟知道我 的情况 ，准备借我钱 的 ， 不过我没要 ，我感觉越 是关系 好 的 ，借钱 的话关系就会变 了 ，他看见我 的坚持后 ，就跟我说 ，那你这个价格 不如去看 下国产车 ，现在 很 多国产车做 的都 不错 ，我听他这么说 ，我就准备去看看碰 下运气 ，第 一家去 的 是奇瑞 ，奇瑞这个车我想只要 是玩QQ 的人都会听说过吧 ，对他印象比较深 ，去 了奇瑞4S店 的后 ，感觉外观确实 不错 ，而且价格也非常便宜 ，这让我对国产车 的印象 更深 了 很 多 ，也对之后要看 的其他国产牌子 更加期待 ，就这样 一家 一家 的看 ，看车 的过程就 不 多说 了 ，我怕说个几天几夜 ，最后反正就 是看 上 了吉利 的帝豪GL ，我感觉这车相对来说 ，功能比较齐全 一点吧 ，而且外观 ，内饰什么 的 ，我感觉也比同级别 的车 高出那么 一点点 ，嘿嘿 ，其实最主要 的 是什么 ，这个车有个同级别无人能比 的功能 ，那就 是1.3T尊贵版有ACC系统 ，而且落 地价也就11万 左 右 ，价格 上刚 好对我 的胃口 ，最后果断选择 了它 ，现在用 了几个月非常 好用 ，尤其 是ACC这个功能 ，只要 上 高速我就用他 ，省力又安全 ， 下面还 是来介绍我 的爱车吧 。</div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  这能看出来  是落  地11万  左  右  的车吗  ？车头看起来特别帅气  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  左45度来  一张  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  尾部  的设计我  很满意  ，鸭尾  的造型  ，看起来特别性感  ，还有这双排气  的管  的设计  ，都非常到位  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  后视镜 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  轮胎设计  的  很时尚  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""x-loaded"" style=""height: auto; width: 700px;""></div> <div layer2=""desc-s""></div> <div class=""description"">  内饰做  的  很  大气  ，功能也  很  多  ，几乎  上用  的到  的都有  ，内饰用料也  很良心  ，能摸到  的  地方都  是软质材料制造  ，  不仅手感  好  ，而且还没什么异味  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:435px""></div> <div layer2=""desc-s""></div> <div class=""description"">  前排空间也  很  不错  ，座椅包裹性强  ，坐起来也  很舒服  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:432px""></div> <div layer2=""desc-s""></div> <div class=""description"">  靓吧  ，  不过那个M档啊  、运动啊  、经济什么  的目前还没来  得及试  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-picture""> <div class=""pic"" style=""width:700px;height:444px""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:443px""></div> <div layer2=""desc-s""></div> <div class=""description"">  车门看起来  很优雅  ，而且充满  了  很  多中国风  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:441px""></div> <div layer2=""desc-s""></div> <div class=""description"">  地板  上  的塑料都没舍  得撕  ，某宝  的脚垫没到货  ，弄脏  了可  是  不  好玩  的  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:433px""></div> <div layer2=""desc-s""></div> <div class=""description"">  大视野  的车内后视镜  ，观察车后面情况非常敞亮  ，  一点也  不憋屈  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:428px""></div> <div layer2=""desc-s""></div> <div class=""description"">  别致漂亮  的后排阅读灯 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:443px""></div> <div layer2=""desc-s""></div> <div class=""description"">  那么重点来  了  ，我选这个车  大部分原因就  是因为这个功能  ，ACC  ，有没有看见  ？自适应巡航系统  ，这个功能在  高速  上使用起来非常省力  ，而且还  很安全  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:433px""></div> <div layer2=""desc-s""></div> <div class=""description"">  怠速时车内非常  ，注意  是非常  的安静  ，也非常  的稳  ，目前为止没有感觉到任何  的振动  ，  一  不留神就以为车子没有发动  。美中  不足  的  是加速过程中仍能听到发动机  的声音  ，尽管声音  不  大  ，但还  是能清晰  的听到  。 </div> <div layer2=""desc-e""></div></div><div class=""tz-figure""> <div class=""pic"" style=""width:700px;height:480px""></div> <div layer2=""desc-s""></div> <div class=""description"">  最后就  是油耗  了  ，现在新车才开  了200  多公里  ，走  的城市道路  ，开  着空调  ，仪表显示  是8.0这个油耗还  是  很满意  的  。 </div> <div layer2=""desc-e""></div></div>",auto_home,3ef07e80848bc949e2b38ecd2f7a7f11,,
恭喜，车子性价比很高,auto_home,5995e1beea19ef7f2a48c884be6d0ce9_232,,
开过CT6 3.0T，比自己的小6，生猛太多太多.,auto_home,1e0050ee4c95509f9ce74a6a1b2c8d39_94,,
"      先说本人96年小屌丝一枚，长年在北京工作，今年4.1日对于我和我的家乡美丽的白洋淀来说是个不平凡的日子——雄安新区的成立。在人们高兴之余一些人的谣言就出来了在雄安买车上牌需要摇号了。虽然我知道这是谣言但是这是我要买车的理由呀，跟家里人说了一说马上就同意了，给我的标准就是10w以内的suv.         漫长的选车之路还是很艰辛的，最开始看中了神车宝骏510可是需要等而且感,觉比较小马上pass,之后还看了dx3.中华v3感觉不是特别感冒。      那天晚上刚刚下班店门口停着一辆让我热血沸腾的车——帝豪gs，哇咔咔就是他了，第二天我就带着我爸，我爸带着钱去ssss店了。       此致敬礼！求版主给个精！么么哒",auto_home,4a08d8ac39724a4315ceb10836ef5e95,,
2017.3.30买的新车，现在4000公里路，每次加200块280公里路....、这车太费油了。,auto_home,26a6f888fd31ebd6c05274e844f53558_5,,
那么在乎油耗不建议购买国产车，因为没有很省油的。想省油还得看日系呀,auto_home,6907bc004762ac6f58d4d4cacbbfb6c1_9,,
去4s修了二十多天，昨天取车走半路又趴了，心里很不舒服,auto_home,1c36c0c48ea504a397a2cd7b25bcfada_2,,
不考虑油耗，直接博瑞啊，还要想？根本不是一个档次的东西,auto_home,4f18b86f2f3974dda675f4f6fc9c87ca_14,,
不行！我的应该是线路哪的事！反正排挡和仪表盘这两块的线路都查了！师傅说估计是管舒适的那块的线路的事！人家都不愿意给查了！不好查！我看回来找个修电路的查查！我的现在大灯开了后关不掉！然后中控也没法锁门！后装的防盗什么的！这二手车买的！哎！,auto_home,49238eb68891bf687fcd4710d1ee2dd3_8,,
查轮毂轮胎动平衡刹车盘,auto_home,19d928bbe6f1bb3a83c402ae66b28e7f_3,,
此主帖已经被无敌仙人掌设为精华帖 帖子标题：手动博越顿挫与异响的区别 精华理由：手动博越顿挫与异响的区别,auto_home,20a5d2c488a833361d815d0f1ce2d604_9,,
很多人是第一辆车。没有开过别的车所以不知道比亚迪的缺点。我没有车试驾过。刹车不好控制。低速蠕动刹车很难控制车子。做工不知道是什么原因反正看着很低端。现在秦80。14w这个价格还可以。以前我看的是秦100的价格真心对不起这个价格。,auto_home,5145217dc730f04b727fca3491ff606d_5,,
那是荣威ei6 油电混合的 那个更帅气,auto_home,29da80eced02ba8ea26a6a77caf1c615_52,,
大庆吉利双博会首次相聚了！ 2017年7月1日这个日子是多个值得纪念的日子，党的96岁生日，香港回归20周年，这些都是具有重大历史纪念的日子。还有很多，但今天这个阳光明媚的日子也同时迎来了一件对于我们大庆吉利车主来说非常值得去说的事情，那就是大庆吉利同方汽车销售有限公司销售的两大博字辈儿的大哥级别的车的车主们相聚在了一起！ 由大庆同方汽车销售有限公司提议主办并承办的大庆吉利同方4S店《吉家宴》活动成功的在今天举办了。 约请来的嘉宾有吉利博越，博瑞车车主及家人，还有浙江吉利公司汽车市场营销部的林经理，吉利销售黑龙江大区经理 等。 说的多不如有图有真相来的实际。,auto_home,391046cfad6bfba42419fe8535cebe5b,,
油耗那么低，估计跟0.25的风阻脱不了关系,auto_home,18736,,
这车的配置全系降一万五比较合理,auto_home,75b4d970400b7af68a837ee62f75b550_2,,
木纹内饰还是稍显老气,auto_home,6ca36ce291fc2000bea04030440bcf5a_1,,
天后收到底盘护板 用5个厚钢板 油箱护板 厂子里说扎实 油箱安全 准备安装 对比位置 都在粱原装位开孔安装 原来油箱拆除 新油箱护板安装费些劲先装后面2个螺丝再固定前面箱油重 8.8螺丝够力 前水箱护板再也怕磕到巴 护板安装扎实 拆除后座椅支架 新支架 安装后移支架 前支架安就定位销子没处去 拆除退役原来油箱护板水箱护板 安装完成请关照,auto_home,11c25ffc7272949000876cb53cfa706b,,
真的啊，自己去查啊，车质网，车主有问题可以投诉然后网站联系厂家，算是个有用的网站吧,auto_home,268661ed63e67d814edaf61d9b9ef97f_13,,
今天没事把前门线束扒开了一下，果然线束腐蚀断线了，图片已附在顶楼，大家可以看看，不好接线，据说要拆车门，我先接起来用再说，等有机会去4S再拆了接好。,auto_home,3408bf0d528d8c40496140b6832d9488_19,,
楼主说的太好了，大赞，博越也是我的最爱，同级别的车跟它一比简直是垃圾，碾压四五十万的车都没有问题！太喜欢博越了,auto_home,22d01b3aa6e371ccbdca7b80abeb6ea4_125,,
还是18的运动轮毂好看,auto_home,4b52c3b7966e8d74fa859413bf0ec4e2_1,,
对，内饰是我非常喜欢的。,auto_home,216a937a94ba338e81c837e2a4bc6e00_99,,
前段时间刚提了新车荣威i6，没想到车一提回来，家里人喜欢坏了，老爸老妈天天开车着出去逛，可怜我自己还要走路上班??，自己和小情人i6相处的时间太少啦！特来论坛发泄一波！不过话说回来，家里人都喜欢这车，我也挺高兴！也不枉这两年努力挣钱！一开始买车的时候不太懂车，经过苦心钻研汽车之家，终于找到了合适自己的车型，家里也是很支持，所以终归还要感谢二老！哈哈哈！车子用了一段时间了，说说感受吧。首先外观不用说，家里人都觉得很漂亮，而且实车比图片还漂亮！当时看到车的第一眼就心动了！车身比例也很协调，很宽很低，是我的胃口！动力方面我觉的很强啊，反正我开车很规矩，从来不敢地板油哈哈。空间是惊喜，这个价格有这么大的空间事超出预期了，这也是促成我定车的最重要原因，就是想让家里人坐着舒服！底盘啥的平时都在市区开，感觉很扎实很舒服！主要就这些吧，大屏幕啥的我很喜欢但爸妈上年纪了没感觉哈哈哈！情人一日不见如隔三秋，手机里没啥图，就放些之前和它去公园约会的照片吧！,auto_home,35ea7d67ab511424488ccd3e1d19a5f5,,
手动大档把子挺帅气呀。,auto_home,3c4a186d2521483fa2750f602a3a096c_54,,
闹一闹，换轨道，我以后如果遇到这问题，天窗不开了，鸡肋的设计,auto_home,7837a4a79e48ab97a726acdf7a63ff60_8,,
博越用着可好，，？？？夏天到了，空调可好？怎么样博越这个车,auto_home,43c7c500e0255bc0d7ba7ab5e8b87f1d_94,,
水军泼污水150叫尊重？如果没有这么多人发声，恐怕死者不但担污名，还要赔偿厂家名誉损失费呢！草！,auto_home,1577885ba3ef349a826a8ac1e4c6c9e9_7,,
博越的安全配置确实很丰富啊,auto_home,b3379b2d1ee4117cb4faba6b0e957260_5,,
979前来祝贺！！太棒了！！这次没能参加年会，明年年会我也要来~~~,auto_home,567,,
购车已经一年多时间了，承这次回家给它清下肠胃。,auto_home,79214db1bf5b99d8a6ac551c3042ac7e,,
基本上是没电引起的 还有我同事的帝豪也是各种问题有时候启动不了有时候制动故障 这个故障那个故障的最后是因为电瓶亏电引起的,auto_home,7fa4882c215c2411a4bd355f3e790589_1,,
每一个零部件出问题，都会有很大的危机。,auto_home,28432f581d17ea33df56302164ac7fb9_89,,
从博越上市到现在，论坛上充斥着变速箱漏油的消息，这样的负面消息让不少人因此不敢下手，与博越擦肩而过。本人因一直以来都在开吉利车，坚信吉利不会那么不堪，4月15日果断入手博越（说是果断，但担心还是有的）。三个多月过去了，首保也做了，行程近五千公里。为了证实网上传言的虚实，首保时特别要求师傅拆下发动机下护板让我亲自检查。事实证明，担心是多余的，变速箱没有漏油，发动机也没有（有图为证），至于别的，如抖动、噪声大等均我与我无缘。我很庆幸，我买到了“假博越”，废话少说，直接上图。,auto_home,173bd90ac67d8e446f27645b9cee928d,,
油耗太高啊！伤不起,auto_home,7cce8a3d5cca8977036b5a427a3a0c73_907,,
最近低速加速无力，发动机声音变大。声音好像是从排气中段那点出来的。油门也越来越重，前几天才清洗了喷油嘴，进气，打的吊瓶。以前低速加速稍微加点油门速度就上去了。车子是名爵6，2010款TAT,auto_home,28380c7209eb8a625cc65b77a186efe4,,
白色，14款1.8T，3W公里。自己的车,auto_home,706643e2b13865a5175e25bed07eb053_11,,
我的老款X1！内饰空间都不行 唯一可以匹配的就是八速2。0T鸡腿档了,auto_home,24829,,
上坡无力，空调不太冷，动力一般，4at忽悠人,auto_home,1b3fe76adbdedf28b36317f73b18fc05_4,,
不是用的过程中，是上车点火直接不通电的。。。郁闷,auto_home,14054afc0530fd8676a1fd830461f1e9_4,,
我喜欢zs的这种调校和品质，堪比合资的。,auto_home,4e0bbcdb6e7c453084a9b6d2829ec656_27,,
博越是国产SUV 的佼佼者，国产车的骄傲,auto_home,2a240a3ad61d956d6200984ab391c5d9_18,,
   请原谅我又不厚道的来了，早晨由于同事有事，就先回家了，没有试驾体验到，下午发完帖子好多人都问动力如何，哎，没试驾不知道实际情况，又耐不住了，拉着妹妹带我来试驾（我的车不在，她有车，蹭车来），为了一探全新哈弗H6到底实力表现如何？        店里面试驾车是全新H6 红标 2.0T ，动力应该不错。 驾驶感受： 1、油门给力，一点就有，很窜，到底是2.0T，发动机动力充沛，输出强劲，发动机也非常安静，静音效果非常好。 2、变速箱换挡平顺，根本感受不到换挡过程，非常平稳，在匀加速过程中感受不到顿挫。 3、悬挂减震调校特别好，对小坑小坎还是大段的崎岖坡路，都给人感觉很平稳，颠簸很小；底盘非常整，山坡路段没有松松垮垮的感觉，尤其是连续坑洼路面的时候，感觉车很结实，没有那种散架的感觉。 4、整车隔音效果不错，我最喜欢，高度行驶中，胎噪风噪非常小。        通过这次试驾体验，我才满足了，不然总缺点什么，不过这次试驾确实美美的体验了一把，这么长时间没白关注，可以考虑入手了。,auto_home,6931ce3df4dd0d5e6ddc1be0f48fa543,,
想问楼主，您的是什么轮毂啊，真心好看,auto_home,38b32ddd565caaf5bc7544eaab2b279d_127,,
  提车不久就一直在大雨绵绵，稀里哗啦的下到处都涨水了，完全不敢开车上路，新手司机怕怕的。老天终于给点面子把天放晴了。我也终于可以带上小五出去溜溜了。   本来担心河边的水可能还没退去。结果过来了很惊讶。完全不像前两天下过雨一样。本来很少来城郊的河边的，今天到了这里感觉这的风景还是挺不错的。我大黔东南还是很美丽的是不是。 再来两张远的图吧，本想就这么远远的看着他。可是实在太热了，我要回车上吹空调。,auto_home,6dabe580a96f04156f9b4b9dbe19c9bb,,
现在还是小白鼠阶段。过两年再买。说到博越，那个底盘是有点设计的不完美，排气管太低。,auto_home,b9a80ac88a6c938448327021d04f3110_355,,
发动机掉了吗？,auto_home,5c9bb966b3961c965ea5df08cbf3a3ef_17,,
之间我都是看别人写的论坛，自己到是从来没写过，不过我今天是心情大好呀，也就秀秀在西安的朋友们今天的心情应该都差不到哪去，??今天可是入伏以来从未有过的凉爽，恰逢星期六就出来转转看看车。一直想买辆车，都不知道买什么车，西安这边也马上就要限行了。真的让人挺纠结的。还有西安这高温天气呀，真的是让人受够够的。休假了，都懒得出门。上次看朋友开的比亚迪唐，了解了一下，他说不限行，不限号。这个确实挺诱惑人的，今天就到比亚迪4s店去看了一下。车确实挺不错的，主要销售还跟我说在西安市内停车还可以免两小时的停车费，还可以走公交车道。这政策确实比较给力。因为是初次了解，所以就让销售带我试驾了一下，感受一下这款车的性能。确实是加速比较快，不过他们说加速4.9秒，本人的技术，所以就没敢把油门踩到底确实速度“无车能敌”，配置各方面确实是棒棒哒，没什么说的。还有就是可以遥控驾驶。上几张图片给大家看看吧。 看了一下唐，感觉还是不错的，配置确实挺高的，不过感觉自己了解的都只是皮毛，还希望朋友们多多给些建议。特别是用过车的老车主们。???,auto_home,21b177244757aa94ef1d55fd74b2f0a0,,
你用开货车的转速区间在开肯定没劲，最大扭矩在两三千转，一千多转会有力吗，又不是柴油机，自己也说了四挡勉强开，这么重个车身，想要有劲本来就要两三千转再换挡，所有人的回答你都说不对，自己也说不出什么问题，你要觉得车有问题就去维修，这里也问不出什么了，我们驾龄没有十几年，也不会开手动挡，你自己表达能力不强，还怪大家理解能力差，看到你说好几个人理解能力差，那你自己理解吧，我们好心给你解答问题，却被人数落，不用回复我了，我也不会回复你，我去回答问题赚积分了，你继续6档地板油去吧，拜拜,auto_home,140670d5029156e9f01679b2430a6637_84,,
打开空调有一点点凉风但是不是很凉，开了很久车里面还是热,auto_home,59e7ab44cf48e1a5a52369ebe2e440de,,
不知不觉我的车都10万公里了，不到两年时间内。谢谢你一路没有给我掉链子，现在爱车依然很好，很喜欢 回头给你们补上车的照片,auto_home,5d582da9a52eb7146b93214513d8f242,,
CARLIFE导航中声音不能调，求解答,auto_home,4e9894f0ea428716154211c01f5ac3e5_89,,
小四油耗跟外观可以,auto_home,1985b493c84c89e97d9444f11ddd3fda_6,,
鸡肋，就荣威这音响，拿CD母盘都没用,auto_home,22f63ec754ae58ab6e3dbe4b74565812_1,,
嗯嗯对，他这也一样，发动机噪音大,auto_home,41e2298c05418934c7326e82ea3fa130_4,,
换了一模一样的玛吉斯轮胎以后，掉头啊，打死转向时候有tengteng的声音，这怎么回事？有些情况的嘛？,auto_home,43f9a01da270befa8c9fd133f5fb01f7,,
还有东风标致新308,auto_home,18729,,
现实就是一个人不喜欢了，就非得要所有人跟他一样都不喜欢才行，就都应该觉得。而有些人是他喜欢了，就不能让其他人觉得不好，一定得跟他一样。要我说，喜欢就多看两眼，不喜欢就别看他。明明一长得你觉得巨丑恶心的人，何必还要天天围着她转。论坛里啥人都有，能买的车牌子也多，天天跟人吵也挺闹心的，买个自己觉得可以的牌子就行了，爱吹的让他们吹去，一凤姐他也吹不成林志玲。你觉得奇瑞不好就别考虑了，买啥用着自己舒心就成。我觉得奇瑞车不错，买了我用着安心就够。,auto_home,626affe632828f1b18fab6f961b26e09_14,,
客气了，尾灯比车顶还麻烦，得用吹风机加热才行,auto_home,19782,,
