content,content_source,source_id,auto_related,sentiment_label
塑料包围都没有。瞬间变轿车。,auto_home,4086a740710dea15cc175d429343cb10_21,,
我打算以后如果有钱了一定要把它修复到最完美，很多人都说我傻没必要往这破车上面砸钱了，可是我就是死脑筋就喜欢它了??,auto_home,62dc49861a5c429d4e802d3d3efac70f_6,,
恭喜恭喜！车子看着可以！,auto_home,4305ecca1cc25bbbffb1e6a4d785aef5_102,,
      朋友买车跟着朋友一块看车，朋友在网上查看名爵zs这款车  ，是今年新款 ，当听她说过后，最让我们特别喜欢的是zs的大天窗，女孩子都比较喜欢亮堂的，空间大点的 ，颜色的话想要一个比较有亮点的，我的话比较时尚，名爵zs正好适合我，SUV型的车，最近一直都在看，名爵zs我特别喜欢。之前都是在网上看，第一次来到名爵4s店见到现车，看到现车比在网上看的好好看，大的天窗，互联网  都喜欢  看见现车没忍住多拍了几张照片，！,auto_home,5d553c94ad49e66eb593c4fca74a8a58,,
想起来当年结婚的时候，房子买的是六十多平的，车是电动车，但是老婆也没嫌弃我什么，相濡以沫的过去了7年了，俗话说七年之痒么，我们的感情还是十分坚定地，这几年生意逐渐的起色，手里也渐渐地有了点继续，就先把房子卖了买了个稍微大点的，又决定买辆属于自己的车，告别了风里来雨里去的电瓶车，终于可以为她挡风遮雨，虽说不是顶配的车也不是豪华的牌子，这辆车对我们来说已经非常知足。车子整体是很宽厚而且大方，在小区里看到了同款车，觉得这车确实蛮好的，不然销量也不会那么高，我们买的是互联大屏的，中间的大屏可以说是我见过的最大的中控屏了，还有语音控制系统，就是有些时候听不懂人话，也不知道是不是我的普通发不太好的原因，直接付了全款买的车，开起来感觉还是挺不错的。,auto_home,161d6f7cbdfe940c41805980bb1c38d7,,
吉利和荣威吹牛掰的技术都登峰造极，但荣威发动机下沉技术更是无人能及啊。,auto_home,24142,,
这款车杠杠滴,auto_home,596f7bfcbf7ad0970bf5eeb60adb1423_267,,
之前所纠结的各种车型如今都是过眼云烟，其实选择这款车也不需要太多的理由，对于我来说三点就足够： 1、做工。讲真，我觉得做工才是第一位的~毕竟这决定着后续用车的一系列问题，省心才是王道啊！荣威汽车的品质一直都是有口皆碑的，i6在外观、内饰的处理上也相当细腻，让我觉得用着挺放心的！ 2、油耗，虽然说一般人是开不出节油大赛上面的成绩，但起码证明它是有很大下降空间的，再参考荣威360以及RX5车主们对油耗的评价，同样都是蓝芯技术，应该靠谱。 3、外观，人终究还是感性动物，从外观的角度上来说，荣威i6很漂亮，哈哈，也想不到别的形容词了暂时，反正我觉得好看，这就足够。 晒两张内饰照片，不说品牌的话这车的品质确实是跟合资有的一拼，总之选择它我不后悔。 买了这车之后我心思活跃，拉着女朋友，牵着狗狗出去兜风去了。 我喜欢旅行，就像喜欢汽车一样。有时间就总想往外面跑。我的爱好不多，旅行，K歌看电影，还有就是再有一只小狗。刚好最近买了一只小萨摩，一个半月大小，放家里也养了有大概一周，萨摩很乖，就是有时候会乱咬东西。决定出去自驾的时候我们也考虑过要不要带着它，怕它还小，长时间坐车会不舒服。争论了两个小时后，媳妇儿终于妥协了。于是两人一犬一车出发了。 一路上山海拔越来越高，不知道是车很稳定的原因还是小萨身体素质不错，一路上它竟然不闹也不躁。 在一家农家果园呆了半天，收获不小。给了五十块随便摘。自驾周边游一天，虽然不远，但是心情舒畅。跑了两百公里左右，油耗感觉还能接受，差不多算下来五毛多一点点，可能是磨合期的关系吧。 晚上在一家火锅店犒劳了一下自己。美食香车小萨还有爱人，生活就是该这样。 吃完饭，媳妇儿说刚上了一部电影，非要拉着我去看。 有了车以后感觉生活好像越来越美好了。,auto_home,30b9ec7f97a10e15d7f5106aef8b641b,,
恭喜楼主哈！ 我也是在申蓉提的车，比你早10个月，也只优惠了几千块额。。。 也同样换了佳艺田右小屏的一体机和铝合金轮毂，我还多一样氙灯。。。 只是当时上汽还没送膜，自己贴的，花了2000块。。。 开了快一年了，胖五总体还不错，灰常听话， 一体机也还可以，很实用，没有传说中那么山寨。。。  ,auto_home,84aaa2bfae4f37ebcaba89e725e4b830_14,,
至尊啊，，，是不是铁皮很薄，轻轻的按就是凹下去了，，感觉是，但是很漂亮,auto_home,71bcfeb3868aa9b2c149a4098d60065f_2,,
低配博越一样非常好开,auto_home,1151560198c200da0c9e29548b3ff6b0_14,,
博越其实很好开，女司机也可以轻松驾驭，不过楼主要多点耐心才行。,auto_home,3e1d2ddcb85ff6385652e02acaa745c8_128,,
mt的性价比超高，可以卖给想体验驾驶乐趣的人,auto_home,26632,,
你觉得这发动机用At吃得消吗？4AT你要不要？就吉利这发动机低扭阳痿劲只能配这个双离合，勉强能用。,auto_home,78a414529a11b01dcb519ce9b3346f9a_9,,
质量还可以，油耗在能接受的范围,auto_home,1246be1b8d63652a739d3f82d6ed29a4_14,,
x5为之点赞，x3为此汗颜，轿车为之神恋！,auto_home,26738,,
停好车挂N档拉手刹，关闭车上各类用电设备，熄火，挂P档。启动时等行车电脑自检完毕，踩刹车，点火，踩住刹车，松手刹挂D档，倒车挂R档，松脚刹起步。,auto_home,7705,,
操控还是cx4 好。cx5 起步很稳。 很稳。2.0的 2.5是王道,auto_home,184f8db5903ae434a889d0aa067889a3_21,,
博越配置丰富，在这个价位区间的，有带空气净化器的吗,auto_home,72580c5cd28cc1cf82f4c5c4d0f7c576_115,,
个人不太喜欢黑色 还是喜欢大白,auto_home,21bb26d1b274f767be59dd70b6748ffd_21,,
俩都不是一个档次，360我开过5速自动 ，驾驶感不行！,auto_home,6c156716faf2a7087f088e728d576800_37,,
博越婚车队，非常棒！,auto_home,2a9f9037a4935f644cae4dae520bbf90_87,,
"这个是旧款1,5运动版，早已上市。但发动机太烂，不要买。可考虑新款2,0T",auto_home,2f2ca8ae982ae234f6601950f03d0251_9,,
只要看到日期果断放弃提这车...不为别的、就为日后没有阴影...,auto_home,1986a87658b68206eb5d1e796139bd61_3,,
这款车良心内饰大受关注是不是，绝对的哈。,auto_home,40735e7706fbba8faf2762e5250d83b7_184,,
现在国产车是越来越好了。,auto_home,e2c8b84859f79d8424e083c3c0fa5340_3,,
昨天上网的时候看到一篇文章，说国产家轿性价比，看到里面提到了我自己的车，荣威i6，这个车提了三个多月了，三月底订的车，三月末提的车。当时买车的时候一心想买合资的，结果年底公司在上海开年会的时候，大家坐在一起聊车，正好有一个客户说道去年十月份提了一辆1.5T的荣威RX5，使用情况还不错，国产车最近几年越来越好。买车的时候又赶上萨德时间，所以跟家里人一商量就决定买国产了，二月份荣威i6上市，三月初就去定了车，月底提的车。到现在用了半年了，油耗6.1-6.3左右，不是很高，车的空间相比同级轿车的空间，真的很大，无论坐在后排还是前排都很舒服，丝毫不会觉得拥挤。然后颜值真的很高，开出去丝毫不会觉得小气。然后我选的是赤炎红，真的很亮眼啊。,auto_home,1e6f2116227db1af1a2fa356d75b6ced,,
选择新能源车确实有很多优点。唐跟宋都是不错的新能源车。可以预约试驾一下，你会更加爱上这个车。,auto_home,24716526cb3e0229188f86757ce213c2_8,,
后面性感时手刹片在响，属于正常现象，刹车片里???跟多金属颗粒，你刹到颗粒多得那会就会???响声，也有可能是潮湿了有铁锈刹一会就好了。调下手刹松紧。后底盘就不会响了。,auto_home,58640892661aa48c609290d6b26a8aea_1,,
吉利博越的确很牛逼！,auto_home,425b8aeaa805b4ca96523a60879f7336_14,,
是的，30T的性能一流，加速8秒，刹车38米。,auto_home,19ceb5f785c1d204cdfe9ae16e7af093_20,,
这种误差不叫作假，电脑程序设计，所有的车表显和实际油耗都是有差别的，因为程序设定时速低于10或6就不计油耗的，所有车的表显只能做参考包括什么小熊了啥的，最真实的还得自己去加油算，而且油耗这个东西没法说个准确的，今天出去堵车明天出去不堵，没必要太纠结这个，除非正常开真的油耗超出这款车的合理范围太多哪就该考虑是不是造假了，而且普通家用suv正常代步油耗8－13都在合理范围，日本车够省油了吧，北京的路况我的xrv1.8的油耗都9个多了，这真不能说和油耗假不假有关，只能说路况和个人开车脚法是有直接关系的，我的车准备给我姐开了，考虑换个空间大的因为有孩子，手里资金比较紧所以考虑国产,auto_home,3bd9bb2be852de176337bea5452c1499_321,,
自主品牌不认可，到最后我会找国外品牌，一旦国外品牌用这个技术，自主品牌会很惨的，根本没什么竞争力了。,auto_home,327c912daf834d5dcc3b7a6184f952fc_3,,
不折腾就不舒服，所有的折腾就是为了提高车子舒适度与驾乘便利性。,auto_home,5a623810cf2c688c758b4aeae23f8a8c_360,,
博越的山路性能也不错啊，活动也很成功,auto_home,62aa594f181ea539922ce33e178221bf_72,,
全新一代哈弗H6 2017款 2.0T 蓝标版 - 简约风外观    .,auto_home,1a24ed17ddd0b7dc396ac9cf300dfda3_2,,
我现在也遇到跟你一样的问题，显示制动力不足的情况，只是偶尔会出现，开开又好了，还没有去找4S，准备那天去找4儿子检测一下 车子14款,auto_home,37c3bbda73b65df394e5622646d819a7_9,,
博越让我感到生活更有希望了。,auto_home,58cba7cf6487537c75bda90b37f59f36_20,,
开空调油耗上9太正常了！除非你买车不开空调是来受罪的，哈哈??,auto_home,27ec19c4981a3ca34f3dd57d7bb6e873_3,,
没有把zs和世博馆一起合个影是个遗憾啊,auto_home,78d14ecbd8d838f38a7defda6b6e2689_104,,
��工薪阶层买个车不容易，所以特别注重保养,auto_home,1c91c016304c766297ae869ceac9613e_40,,
好看吧，都说这颜色买的好，车也不错的！开起来很顺手，很舒服！,auto_home,5780a40711ee0bdeff19485131e865dc_17,,
荣威的可靠性你就放心吧，我两人换着开从深圳到河北霸州，中途除了服务区吃喝拉撒，基本没停过。只要平时保养给它喝好一点的油，你就使劲造吧。每次到服务区休息的时候顺便检查一下轮胎这些。,auto_home,18babf275e9a07fae0ed081ce0bb5441_8,,
提车啦！本人提车啦，国家发展越来越快了，本着支持国货的理念，我打算买一款国产的车！就在各大汽车论坛研究，最后把目光落在了RX5上，其线条饱满，美观大气，最大亮点就那个10.4英寸智能互联网屏语音控制，太大气了太智能了，只要车上有的功能它都能替你去完成，只需动动嘴就可以！而且互联屏系统升级流量永久免费让你省下一大笔流量费用！太贴心了！我觉得车最主要还讲究动力性，安全性。这车动力表现不错，涡轮介入之后会感觉动力源源断，各档位都清晰！挂档也顺畅只要舍得给油超个车不在话下，本来想买个自动挡的，但是对双离合没有足够信任，毕竟我是个老司机了还是手动放心！这款车外观时尚，稳重有线条感！尤其是侧面双腰线越看越有感觉。日间行车灯造型感强.醒目，内饰高端大气上档次，空间足够，有B级车感觉！后排放倒基本全平，两个人平躺没有问题储蓄格良心设计，这车刹车表现不错刹车盘比较大，用米其林轮胎用料还可以这款车比其它国产品牌综合比较来说，我觉的性价比比较高，再加上上汽自主研发蓝心动力互联网屏语音控制还有比较出名件所以我选择RX5，油耗蛮低的，刚跑了100多公里表显百公里油好6.8希望一直保持下去！别的不说了晒几张图吧！,auto_home,3b98a1d7a7e53a448406a00c30507ede,,
如果13.88的多个侧气帘再多几个喇叭，我就不想买触控大屏，肯定不如物理按键好用！,auto_home,2379,,
就是，中控要重新设计一下，现在中控太老气了,auto_home,1a54536a8c26fa75df0cfc1196296b35_5,,
博越是国产的最好的车,auto_home,26619f418a95ebab8b16ecbb7467d9a5_262,,
选车主群素质高的，奇瑞车粉太恶心，一群垃圾,auto_home,71f642f4d3c4fed30e187e3e16b8bc8d_69,,
现在很少有带天线的车啦！换了看着也行！ 马力马上大不少呢,auto_home,63e0e4546928e87dacb8d8973985dc88_4,,
我是13款1.3手舒的车型，截至目前为止跑了46265公里，我朋友是13款的Polo，我俩偶尔会换车开，我浅谈下个人感受。 1、外形，无法谈，每人的审美观不同，我不做评判，反正我喜欢MG3的外观，我就买了 2、尺寸，MG3长宽高比Polo大一圈，尤其宽度，虽然宽那么四五厘米，但是看着和开着都不一样，显得车稍大 3、空间，MG3最屌的地方，我183的身高前面调好座椅不动，坐后面毫无压力，无论是腿部空间还是头部空间，Polo后面我是坐不进去 4、配置，两车价位相差不大，配置几乎差不离，就这两车相比 5、动力，一个1.3一个1.4，看着Polo大，实际开着不论市区还是高速，动力都比Polo强，我拉五个人开着空调能跑150码而且还能往下踩，Polo就我自己开着空调，120以上很费劲 6、驾乘，开着区别不大，坐着反正都挺硬。MG3的自动挡千万不能买，AMT，买了定后悔，Polo自动挡是6AT，但是貌似只有1.6排量的有，这样的话两车的价位会一下子拉开哦 我就这么多感受了，至于怎么选，你自己试试再做决断吧，不谢哈哈,auto_home,67c97809807aaf741ebfcad93f2b96f3_10,,
"这是我第一次与她相遇在某次大型车展活动上。到车展舞台布置完成时，然后被展车辆依次进入会场有风景x5风神等国产系列的车。等到第四辆车进场时人们眼前一亮，一辆标志为MC的SUV缓缓进入会场。高贵中流露着唯美动人，大气的外观完美的曲线，其中醒目的标志令很多在场的年轻人为之震撼，我旁边的同事问我这不是国内的车展吗，为什么会有这么高端的的进口车。一个经理说这是国内生产的最新的SUV。后来经理跟我们详细介绍这款SUV的配置。发动机是1.0t,125马力六档自动SUV排量1.0t1.1.5升。综合油耗5.9手自一体是款高端的国产车，从实用性外观设计到性价比，是现在年轻人的首选。经理开玩笑笑着说这就是传说中的把妹神器，你值得拥有。这是我与名爵的第一次邂逅，留在我的脑海里挥之不去，车展结束了，一次跟朋友逛商场，商场大厅展位上居然停着一辆mc这便是跟她的第二次相遇我按捺不住激动的心情冲上去，可是被保安拦住了她的高贵典雅领我折服，从此再经不住思念于是今年开春毅然决然的把mc娶进了门从此以后朝夕相处驰骋天涯",auto_home,4b458836dfd4737e461e147383e079b3,,
比亚迪唐愿与你决一死战,auto_home,1672,,
提越越已经半个来月，行驶了1600多公里，没有出现什么问题，很是满意！！！大越越还是很叼的，行驶在大街上的回头率还是很高的 ，当然还有个原因就是现在吉首当地的越越还是蛮少的，哈哈哈哈。话不多说，还是上图吧，哈哈哈！！！好车不需要太多的鼓吹，越越是匹好马，但你不一定是伯乐。所以还在徘徊的小伙伴们，麻溜下单，哈哈哈哈！！！！ 发完越越的个人写真，马上进入福利阶段，哈哈哈 ，接下来由我老婆与越越倾情演绎！！！！ 以上的图片来自数码相机，哈哈哈，最后来一张手机照片扫尾，自打买了越越，老婆总是精打细算的，精打细算着不为了省钱加油，自己动手洗车！！！ 最后跟大家说声，大越越，你值得拥有！！！！！！！！！！！！！,auto_home,44b49ba10a3a2fb02540c8f096a93a99,,
这车倒车不踩油门是不会马上动的、必须等上一两秒才会动、要是急就踩一下油门、设计是这样没得改变、所有自动挡都是这样...没问题、放心、,auto_home,30a61613904de3279df7b31b22e2c9e0_2,,
转向是如果打着转向灯，就会发出咔的声音，如果不打转向应该不会响的,auto_home,c95316460fe5e9980cefa0c27c3db570_30,,
还是开到3000公里去更换吗？,auto_home,193ebb05f675be5078b7918946775166_5,,
这大热天的，博越空调管大用了,auto_home,35b39d189968558e9c14d14694d7c10b_47,,
“全新哈弗H6压缩机噪音问题”不能回复说明了什么？,auto_home,3e1c9d98bf6ca721efd6c25548512c30_16,,
我认识博越，纯属巧合,auto_home,4d5401c4181679afd0d5818ff5e4ce96_4,,
借贵地出13款手动白6，坐标长沙，正常4s保养里程4万多，才大保过车况优。,auto_home,4bb782ade9e0dae118f6cfb1fd9a2f97_19,,
本贴子不涉及到车本身怎么样，rx5这车外观看起来挺大气，特别是尾巴,auto_home,7a28eb5bc3b1478eadad820ed8eb2740_8,,
不管怎么样，这款车的性能还是相当不错,auto_home,6908,,
下雨天，走工地的下坡路，因为后八轮把路压成两条槽，怕碰到底盘所以一边轮子骑在中间凸起土松的的地方，下坡带点刹车，有点打滑的时候发现刹车踏板抖动，这是什么情况，求解答。来回几趟就过一个地方会抖动……… 走烂泥路底盘都是黄泥，真怕把油箱搞坏掉,auto_home,26f7b5721b41d712754273882fcda83d,,
选这款车的原因就是因为性价比，买车这点很重要,auto_home,e80568abe1e63b26d8e45ebe1f14e090_49,,
大鹏展翅 后备箱空间挺大的 高度也不错,auto_home,784445e2b20a2e7250012cf19d7f0038_3,,
是的，大城市公共电桩也多。这车很适合城市里面开。,auto_home,68cfdad3edea73c82dfec461fd56d76f_7,,
仪表看着好高大上,auto_home,6a9475af48a180f2b881c95316c56f82_273,,
上次在路上看了一会这个车，感觉颜色和普通的不一样，蛮好看的,auto_home,6889a13b097ea8f376983a05af4d0e30_232,,
10为什么不考虑比亚迪，奇瑞，吉利，长安，长城。,auto_home,19876,,
好看，尾部好像X5那样有设计感力量感，中国设计真的已经可以国际化了，加油,auto_home,8423,,
为博越点赞，期待吉利再造好车！,auto_home,9b8fdc987bbb90c6e1718a327ec8cd80_78,,
线条感挺足的，开出去特别的高端大气上档次。,auto_home,4d20c04731e00541822855be77236bbd_154,,
有啊，我的就是智慧的,auto_home,6f2853d3242bbfe3ef18f1579efd23eb_31,,
外观一般，内饰很一般，轴距一般，品牌一般，三大件中等偏上，用料实在，价格没有优势，以上这些综合下来卖的好的理由在哪里?再不降价难免要不艾瑞泽七的后尘,auto_home,5f1d7a31ddc9be872a1f523c9ec3763f_7,,
