content,content_source,source_id,auto_related,sentiment_label
"白白已经安然的属于家里一份子了，心情还是特别激动的，就像自己的孩子一样，放在外面怕他被什么给伤到，心里时刻忐忑不安。自己家的“孩子”怎么看怎么稀罕，没谁了！哈哈哈！还没等把宝贝领回家的时候，已经计划好怎么给收拾的漂漂亮亮的了，于是带回家的第一时间就给“新装”收拾上了，大家看看靓不靓丽，嘻嘻！我提的是1.3T优雅自动挡的，听说1.3的比1.8的省点油，而且是1750就介入，相对其他品牌车还是比较有亮点的。不过唯一不足的就是等车等的时间有点长啊，心里那个不平静啊，煎熬！ 不管咋样，回来了就一切阴霾挥之而去。在我的感觉中，就是觉得红黑白是绝配，不知道是不是小时候喜欢乔丹时代的公牛队，队服颜色就是这个搭配的，所以爱屋及乌啦哈哈！反正现在把小白收拾完之后也是越看越顺眼，喜欢的没辙！大家有喜欢的话，可以借鉴一下哟！ 至于操作的感受，我也可以跟大家简单描述一下，增加给后来关注帝豪GS的同胞们一点了解。现在开了不到2000公里，至于油耗的问题是相当的满意，比预想中节省了不少，目前是5.8，是不是很惊喜呢？不过只是不知道是不是过来时间久了就会多一些呢？这个还是有待时间去证实的，不过我想就算多了一些也是正常的，只要别高出太多就能接受，自己本身开车也脚法轻一些，所以油耗还是相当满意的，给10分！ 下面对于开车中的情况简单说明一下，225的胎配上17寸的轮毂，这个搭配体现出了厂家的亲民，车子不算大，不过配上这两样东西的尺寸，可以给车子在行驶的过程中很好的稳定性，即使在高速中行驶，平衡性也是不错的，唯一有一点点欠缺的是减震方面差一些，可能是因为后悬挂不是独立的原因？又或者是因为轮胎品牌的原因？（轮胎是佳通轮胎，相比米其林等等的肯定有些偏硬，不过优点在于耐磨）如果大多数用户都是这个感受，厂家是不是会考虑更改一下呢哈哈哈哈！ 然后闲来无事的时候，试验了一下USB播放歌曲和视频是否可行，因为之前挺别人说无法播放，自己尝试之后，无论歌曲还是，电影都可以播放的啊，这是什么鬼呢？难道人品大爆发？倒车影像的摄像头还是令我感觉很给力的，因为清晰度完全超过我的想象，尤其是夜间的，从前车子上的倒车影像到了晚上就跟瞎子一样，帝豪GS这款车的这个小配件还是让我感觉暖意融融的！ 再就是有一点，我觉得会影响客户决定购买GS的决心，就是后备箱相对而言有些小，至于外观尺寸而言，随比不上远景SUV,和博越那么大气，但是咱们要的是气质，不过每个人的审美观念毕竟不同，咱在这里也不好多少太多是吧！ 发动机的静音效果很不错，在外打着火之后坐在车里，甚至感觉不出来车已经启动了，赞一个！！！双击666！ 好啦，这次就跟大家聊到这里吧，现在有了小白，去哪里都比较方便，作为土生土长的大瓦国子民，跟随着小白一起走一下瓦房店的标志性地点吧，相信大瓦国同胞们看到之后，一点有很多回忆涌入眼帘，都是我们儿时的点点滴滴！",auto_home,50f536624438c5c612d849950edee1c9,1,1
就说了哈h6越来越失望，有空在这删帖，不如多找自身问题，及时解决问题所在。,auto_home,294cdf417ad76a57877b82b470194400,1,-1
得亏是rx5，如果你要开哈弗还不得20个油,auto_home,68311b41ba8823fbe55d975e4f486c70_4,1,cmp
不想多说，直接看图       半年5000多公里，虽然开得不多，但车子性能还是了解。一切正常，期待后续表现。,auto_home,3896fd9d511b59a0d52df1a9e84bd6fc,1,0
是我想要的效果啊！我也打算年底改了！原车的灯跑夜路我都不敢提速！特别是对面来车我更加紧张了！只是没路子找材料跟改灯店！就怕做工差会露水！所以一直在犹豫不决,auto_home,756fa5fdb9423f67eabbb1ce01148a7f_7,1,0
第一次发帖，总觉得买了车还是上来反馈一下吧，文采不是很好，大家见谅了。   从确定买车到对比车型，看车经历了一个月，总觉得买车挺重要的。      我这边也对比了几个车型，例如哈弗h6，博越，价格都差不多，都是国产里相比较好的了。但是最终还是选择了瑞虎7，前面几款车要不是外形，要不就是内饰总觉得缺少点什么。先说博越吧，我一直认为它的配置顶配是最牛的，我又没那么多钱，所以就不考虑了，哈弗的话就是外观不太喜欢。     真的是对SUV的喜爱，无意间就逛到了奇瑞的店，看到了这款车，其实之前也是一直再注意瑞虎7，就是我女朋友经常看综艺无意间就看上了，就说奇瑞现在还有这种车。就觉得外形呀，内饰啊都相对来说可以接受，也有她的推动就拿下了这款车。     当上了车主，也挺开心的。终于不用做朋友的车去玩了，可以有说走就走的旅行了。      这几天开着我的小虎真的开着开着越开越喜欢，不是说啥，听媳妇的话没毛病。   1.5T的小虎已经超出了我心中想象的那个标准，不管是油耗还是百公里加速都是值得一说的，更别说这么一个价格还买了一个全景天窗真的是我万万没想的，以后可以和媳妇在车了看星星了。,auto_home,3f2258462aeec211a78e5061be0b1922,1,1
从2017年2月21日提车，我的红越入驻我家已经140天，虽然因为我上班的路途很短，只跑了4500公里的路程，但自我感觉这个数字也是可以有一定的发言权的。博越每天都陪我风里来雨里去，每天忠心耿耿的陪伴着我，和想象的完全一样，她带给我的没有失望。我的博越开到现在一切都安好，我对她的表现也相当满意，喜欢她就想给她更好的，我也对博越进行了一系列的加装，比如加装盯盯拍，后备箱门槛条，贴龙膜，座垫等等，不仅起到了保护博越的功能，也让我开起来更加的得心应手，真是一举两得，只要是自己喜欢的就是最好的。人无完人，车无完车，偶然的一次开着博越回了一次老家，跑了一次高速发现了一个小问题，博越的天窗遮阳布有点薄，当然防晒功能是完全没问题，但是当两侧车窗打开时，风吹遮阳布，就会发出“啪啪啪”的声音，正好发现某宝上有销售隔音贴的，于是我也就买了一个，本来我的动手能力就不差，自己加装隔音贴对我来说完全没有什么难度，但是没想到效果还真不错，看着自己的劳动成果，心里那叫一个美呀！ 下面，就和大家一起分享一下加装隔音贴的过程，其实真的挺简单的，你也可以做到的。 另外，我还加装了安全带防撞贴。,auto_home,17a30de87643f0f44cb03220d66e7a2f,1,1
自从拥有博越，时间过的就是快。,auto_home,1a16682f86a545a0665980de5514c97b_4,1,1
支持国产车，我第一辆车是帝豪EC7，四年很踏实,auto_home,11cb5241f742e206b74f58ae373dd945_271,1,1
佩服楼主的勇气 在一堆四驱SUV中不失霸气 就是想知道MG3这么低的地盘 一路上没有遇到什么不便吗,auto_home,ca796342b3d9784fd5beb01ed59efb40_861,1,0
打开空调风扇不工作，A/C打开时间不长就自动关闭，然后再自己打开，间隔时间不长几分钟这么一循环！热的我妈都不认识我了！求大侠指教,auto_home,15bbcd6b5e6c15cb7dd917519d6671f4,1,-1
垃圾也有垃圾的市场，喷毛呀,auto_home,3ccb875a10278f9a547f1eb216dbd93f_1,1,-1
雨好大，博越没有问题,auto_home,45ab019c0e903f44730c44008054dc30_20,1,1
相信最近大家的朋友圈都被支付宝的停车“无感支付”刷屏了，就连CCTV也给出了部分版面进行报道，但所谓的“无感支付”只是智能停车或者叫智慧停车的一个小小的阶段性胜利，这个行业还有很长的路要走。斑马最近的系统更新也纳入了智慧停车的功能，这不得不说对于RX5、i6、ZS等车主是一个利好，当然也是ETCP拓展C端市场的手段之一，下面会分以下行业痛点、解决方案、落地效果三个方面讲。行业痛点行业痛点从三个维度来讲，车主、停车场运营方、政府。对于车主，相信大家深有体会，无非是停车难、停车贵，尤其是在一二线城市问题凸显，生活水平提高了，汽车保有量逐年上升，但城市建设并没有跟上人口、汽车的上升，导致城市停车规划严重滞后，且随着房价的上涨，在一二线城市，一个车位的价格就是一辆甚至两到三辆RX5的价格。更进一步的从开车的日常行为来说，进出车场慢、怠速的时候车内空气差、路边停车被贴条、停车场信息牌展示信息有误，预计100个车主里有99个车主都遇到过上述问题，还有1个没有遇到大部分问题的车主开的是共享汽车。对于停车场运营方，主要通过物业管理，当然也有业主直营的，但也伴随着各种问题，包括人员流动性大，收费人员私设小金库，导致资金流失，以及人员素质偏低，管理效率低下等各种管理问题，说白了，停车场业主并没有对车场的运营方有一个有效的管理、约束机制，收费员还是有一定的操作空间。对于各级政府，那就是从城市管理与规划的角度来看，停车难带来的交通拥堵，时不时爆出的某停车场乱收费，媒体和公众质疑声音高涨，还有就是交通、城管、市政多头管理带来的监管困难。当然从国家的角度，15年发改委下发了《关于加强城市停车设施建设的指导意见》，部分有条件的城市可以先行，当然上海在这块就属于国内的先驱，后续会细讲。解决方案话不多说，从斑马智慧停车的技术合作方来看，直接上图：,auto_home,2b070a5d6d183afc65d2a108a7fc2fb3,1,0
顺便出17年3月7日上牌&nbsp;2800公里，保险还有9个多月，1.3手动舒适，无事故无刮痕，江苏连云港的车。&nbsp;担心链条的可以放心了，新车质保5年哦,auto_home,66428f50dfaa9e8257fda6056a7b9285,1,0
减震硬对操控性的好的，但是这车悬挂异响，走烂路悬挂松散是普遍现象，连厂家的都解决不了这问题…真不知道他好在哪里？,auto_home,dc0ef4850c7a14acfcb8d0b9cf8d0f90_1193,1,-1
吉利帝豪天顶星科技，奔驰S算个屁，GL赢奔驰S不是一点半点,auto_home,7cbdf9b45598211c3bea3467bb02efdc_15,1,cmp
建议思域1399款,auto_home,26166,1,0
这辆车是我们结婚之后买的，想着给家里改善一下生活条件，所以我跟媳妇决定买一辆性价比高一点的车，我们都才二十多岁，普通上班族，不追求奢华，等再过个十年换一辆豪车吧哈哈。 之前是有一个朋友买这车大概半年多了，我们都坐过他的车，当时被中控大屏给吸引了，而且朋友还给我们炫了一下语音控制功能，我和媳妇都震惊了，这么厉害？并且向朋友咨询了一些问题，也在论坛观察了许久，可是论坛上提现出来的毛病朋友的车没有丝毫问题，也是挺奇怪的，或者说极小概率吧，所以我们一致认可，车子绝对是不错的，所以我们也决定了买这辆。 回想到当时看到朋友的车，他在朋友圈放了一张侧面图，我点开看以为这车要二三十万呢，毕竟现在很多车都是这个价格，而且这还是SUV，没想到咨询他之后这辆车只要十几万，颜值又高，价格又不算贵，对我们来说是很好的性价比之选 车子整体非常宽大，刚好合我们的心意，因为我跟媳妇都不属于小巧型身材，买SUV是第一个考虑的，然后就是要空间大，很显然这辆车非常满足我们的需要 全景天窗是送的，对我们来说是一个很大的福利，媳妇一直嚷嚷着想要全景天窗，这下好了，心满意足，哈哈 大灯的造型我很喜欢，不过我觉得晚上有点不够亮，可能后期会改一下，轮胎米其林，放心 方向盘很精准，真皮的手感也不错，各种光源熟悉了就好了，一开始还有点摸不准 有两个USB接口，带媳妇出去玩终于不用抢着充电了，一人一个，不吵不闹，哈哈哈 最前面的是眼镜盒，中间是灯，后面是全景天窗的开关，虽说语音也可以控制，但是用这个更方便，用到现在我觉得语音最方便的是导航以及控制空调 多少度也可以语音直接控制，或者可以说自己冷热，风吹的位置就要手动点一下了 这款车的内饰做的确实不错，十几万还能软包面积这么大，用料一点也没省，没有塑料感，质感很强 最后钥匙认证咯~我是RX5家族的新成员，万一以后遇到什么问题还想请各位多多指教，嘿嘿 荣威俱乐部,auto_home,2dbe6dc49895044e7e37cc19569c3a27,1,1
这个LED散热是个问题！有待观察,auto_home,7f8b25ab85a6c8c1c8704df7e3112245_7,1,0
上汽荣威是个很有影响力的品牌。车友也是很多的,auto_home,20ad81c593dcfc066cf39d4698cd7034_12,1,1
真的想不通，一辆城市SUV代步车，那么大的空间，还嫌小，再大对于SUV来说能大到哪去。买个大客车得了,auto_home,54c781b2fe21bf80347c4858396b0377_12,1,0
贴差膜还不如不贴，特别是前挡。 类似前挡，后挡玻璃也是带弧度的。很长一段时间，后挡膜不是一整片的，而是3片甚至4片长条膜贴到后挡玻璃上。现在基本后挡都是象前挡一样，把烤过定型的一整片膜贴上去。当然，在街上仍然能看到由3到4片膜贴的后挡，也许是车主想便宜些贴膜，也许是在小店贴的工人没有整张贴的技术，也许是车主被店家忽悠，具体就难说了，只是看上去总是觉得怪怪的，特别是看到有些膜条的接缝处处理得粗里粗糙的时候。 有些店家实在，很多则瞎吹，不懂膜的人是没法分辨他们的话的真伪的。针对不懂膜的朋友，本人总结出下面几点，你只管记住下面几点就可以鉴别个大差不差，因为任他卖家想玩什么鬼，这几处他都很难玩起来：,auto_home,c11f71f82993d238e9bf0738ce131dc0_17,1,0
我们这个4S可以，但是如果因为机油原因造成的后果他们不负责,auto_home,167c1751cb85dadaf910e55a618b80f1_2,1,0
用车一月多了，慢慢已经摸清这车的脾性了，昨天去了南召五朵山，六公里的山路，爬了一半下来了，用一档，多大的烧糊味，而且车似乎没劲，熄了两次火，看了看陡峭的山路，实在没勇气上了，还被老婆嘲笑，可能是我的技术不行。一辆坐满人的面包车都敢呼啸而上。在窄窄的山路上调头，不小心前面又被蹭掉了一点漆，心疼！首保快到了，我得问问售后山路没劲到底是咋回事，是不是我的驾车技术有问题，之前车中控下面的usb接口也被我捣了进去，感觉没用力插拔啊。很是郁闷！找过售后，他弄了半天也没弄好，说得把中控那一块全打开才行，需要一辆钟头，建议我首保时过来一块弄！这是买车这一月遇到的两个问题，其他还没发现，不太爽,auto_home,2f39c14b287c853e98dc6c5457279ccd_25,1,-1
这车子是真的很帅！,auto_home,2f00f0416410e6e08bcd9464d2f236d3_7,1,1
对名爵zs自动豪华版的配置很感兴趣,auto_home,23d0f4f1bd91a6a1aa6d805fa64ec24e_35,1,1
名图真的很辣鸡，除了外形好点，一点儿操控都没有,auto_home,392bd1ee43dd1f1bcb1a97eceb74522f_13,1,-1
好高级的车子，后悔没买我日,auto_home,53d81e1ea67b31f9c67db8c1d98aab3b_176,1,1
博越的配置超过同级车,auto_home,796a62dcfe5b2bfc22bec0a83a38898b_15,1,1
博越保养价格实惠，老百姓用得起。,auto_home,7ef8872a01c61f83737205efee62424d_63,1,1
靠左边的，没事。对了，GS的空调真的很给力,auto_home,574b40a0e1c10e7b92378f6c224e49a0_10,1,1
MAX有点受不了你了，毒气太重了,auto_home,7d643bce5e505f19b6ce0fefe255ad65_9,1,-1
2月4号定的1。3自尊到现在还没有到，销售给订急了，可以退款另外介绍汽贸提车，??,auto_home,19772,1,0
自己先占上，哈哈  这是我之前的精华帖，对帝豪GL 车子质量感兴趣的可以看看哦《帝豪GL- 记两次撞击事故！！！》,auto_home,19822,1,0
博越顶配 厉害了,auto_home,7cce8a3d5cca8977036b5a427a3a0c73_1308,1,1
两百多万的奥迪A8L都有小问题！！也有燥声，，那些人说的毛病基本可以忽略。什么隔音不好的这些说法是那些刚买车的人的强迫症。只要三大件质量好其它不是问题…我跟老总开过三年的奥迪A8L，其实还不是一样……只不过加速快点…！内饰豪华而已,auto_home,3c978596873b0a1bb6726e931260a420_20,1,0
没有吉利二博好，跟吉利二博比起来就是垃圾，正准备出手换吉利博瑞或者博越……好车！,auto_home,4570355773fc19454c138b781798ddfc_5,1,cmp
荣威的双离合的确抖动顿挫，你要学会接受,auto_home,6d22368ca8f40bfc2ab54380f8f01046_19,1,0
垃圾车，只会用外围来博关注度,auto_home,455490b945493417c6534c0086a7cb42_39,1,-1
刹车盘有问题了，都成这样，直接把刹车盘和刹车片换了，就可以解决,auto_home,5622b9c35ab32980aa273f5ea1c4fe5b_5,1,0
我认为有导航，放音乐，倒车影像就足够了，这个你还想要什么功能，开车注意安全是第一，就算给你把所有功能装上，你还边开车边玩游戏。,auto_home,1389c2d0928030bf2251e072e13976ee_4,1,0
5500的吧，太刺眼了，什么配置多少米啊,auto_home,4add211a0c2a7071b7e62f98f093dd80_2,1,1
这句话可以套用到任何车型，比如 雷克萨斯前后都丑，汉兰达也前后都丑，真的不好看,auto_home,609add4e90f4c0b245e00462aed91c07_34,1,-1
试驾之后感觉动力足够，而且操控性很不错，悬架属于不软不硬，既保证了舒适性，又能保证转弯时的侧倾在良好的程度,auto_home,322a797d14112b4f2d16a4dfd6f47545_19,1,1
我大概是个异类 大家都说这车油耗好 就我开的费油么 新车跑了750公里 目前平均13个油……,auto_home,518a40acf724e8d6566aa972f2037069_2,1,0
原装尾端排气还有吗？我需要一个,auto_home,34d94938d885d494cd5d3c5559e2a45c_49,1,0
恭喜订车，即将进入电动时代！！大白其实蛮好的，有个先天的优势。如果觉得大白不好看，可以直接贴蓝色膜改色成为蓝白拼色，是不是很屌啊！ 关于操控，我个人感受是偏运动的，转向指向性明确，方向无虚位；悬挂偏硬朗，由于车辆自重大，过滤路面颠簸比较全面，桶形座椅包裹好，转向过程中，感觉不到明显的侧倾；动力方面，由于电动车的天然优势，初断加速非一般油车可以比拟，完全是随心所欲，考验的不是车辆而是你个人的心理承受能力了；至于车载设备，宋的可玩性丰富，不输几十万的合资品牌车辆了，不过不加选配的话，座椅吹风没有，座位记忆没有，方向电控调节没有，行车记录仪欠奉是个遗憾！如果不在乎多加一万的话，还是建议你加了好。 啰嗦了这么多，其实操控感受这事，还是个心理感觉的，文字不足以体现感觉，总结起来一句话，宋依偎还是一辆不错的运动型SUV,auto_home,32906756ed24a9ae3b1b49b5c74aab62_138,1,1
新6的也挺凉快的，就是低频噪音伤人,auto_home,16dace4d5cb035dd1ee161e671e4319f_428,1,-1
现在4s说不给换了，厂家说成本太高，只给修，坑不坑啊,auto_home,7837a4a79e48ab97a726acdf7a63ff60_3,1,-1
不怎么跑高速 定速基本用不到的,auto_home,4507cdbb10dcdf2e467656529909ad92_15,1,0
听说这车噪音很大！不知道楼主什么感受！,auto_home,8850,1,0
很中肯，有问题找售后,auto_home,4534a8a3af4900d56e344fdf330583d1_156,1,0
为什么每次停车熄火后，下次开车从新打火播放的音乐不会接着上一次的播放，每次都跳回第一首，求大神,auto_home,776485387f2928368c7b67024d325a1c,1,0
对呀 这个是高配的 用起来感觉巨好,auto_home,d68e1165500e7d922f35cf76f1e1fbb0_11,1,1
请问小部件你买的什么？另外你从订车到提车多长时间？,auto_home,18930,1,0
3.5万，换下来的有点磨损，不是很严重，但汽修工说的，不能光看表面。新的换上感觉完全不一样了.,auto_home,6ae2cb31053871832a67ff1ba1face8d_24,1,0
勇气可嘉啊，值得赞一个！车子同款！,auto_home,4542,1,0
楼主朋友开这款车感受咋样？有没有什么亏电，漏油等其他毛病？油耗咋样？,auto_home,17404,1,0
博越好车好生活 欢迎回访,auto_home,669b64c0e6266b25dcbb2e192db32283_23,1,1
近几天的气温之高，只能用“蒸桑拿”来形容，只要一离开冷气，不一会儿就出了一身的汗。不过我昨天还是顶着烈日去看了一台荣威ei6油电混合汽车。 荣威ei6这款车子其实已经上市几个月了，在上海车展对它一见钟情后，我就念念不忘，一直想着要尽快入手一台。所以公司一发年中奖金，我就直奔车行。 或许有人会觉得我说得太夸张了，不就是一台油电混合车子么？肯定不便宜，还不一定有燃油车好呢！但是，其它同类型的我不敢说，但荣威ei6我可是试过的，性能可是毫不含糊。 荣威ei6的双动力系统，无论是起步的爆发力还是行驶过程中的平稳舒适能力都比不少燃油车好，特别在稳定性上，个人感觉比某些名牌燃油车还好，所以才令我这么急着买。,auto_home,ee521c85532495430e15bb16946dd180,1,1
荣威这车设计师就是以前兰博基尼的副总设计师，当然设计出来像轿跑，我开出去十个人有11个人说我的车真好看，比cc强百倍，高档奢华有内涵,auto_home,44c22af4b57278958b30ed8cb3074157_115,1,cmp
这得取决于你的喜好吧，我个人是肯定很喜欢的所以才会买。客观说这车外观不错，动力城市也足够，这个配置的舒适性对我来说很好了，安全性也非常高,auto_home,26659,1,1
恩，开出去挺大气的,auto_home,52df1fd00ae4ca84877aac07fa70e00f_49,1,1
你的车挺不错呢！。,auto_home,8060c4d8fee8d82bee7cfa6b2e2f2260_41,1,1
漂亮，恭喜提车！,auto_home,79d6c0c25acb71b2253b3fe5c0caea89_4,1,0
我的车该第二次保养了。想问一下&nbsp;什么机油合适这款车？谢谢大家了。&nbsp;,auto_home,5663733941c36440da49f79af6358e3a,1,0
新款G3是真的省油啊,auto_home,3c06d5308cf40ed86850ab944bef1c9b_3,1,1
改1.8舒服得很,auto_home,30d81ecacf2b11abeebdc26b7b85f798_17,1,1
亲 你的配置是1.0T的吗,auto_home,3eab6343210e372b2c53ec3febd98801_16,1,0
明天去四儿子顺便试试驾，还有就是谈谈价格（最重要的是能优惠多少现金），提车的朋友进来聊聊当初买车时有多大的优惠和礼物送。,auto_home,19500,1,0
12款以后改善了不少 ，08 10款凸油封漏油，我3万就换了正时6件套。总体来说在当时的荣威的质量卖这个价还算是良心~,auto_home,6976cbba5e56ba583089d079e1b2894f_7,1,0
福克斯你油耗多少？我在市区开都在九毛左右徘徊着！1.8AT……和你一样！,auto_home,20590,1,0
前天刚试驾，别相信那些网站介绍，我试过百米加速可以在10秒以内。加速超车非常好，我是试驾的是sport版。虎7非常好。建议你直接去试驾，很的东西都会了解了。,auto_home,6bde0ca6514ede90790ada65a5911269_13,1,1
感觉博越的耗油量狠心不错，楼主写的很棒哟！,auto_home,42927a90845520b8da2e45295d2c6529_95,1,1
真心很不错的一款车啊,auto_home,14c8de2659482e0f23f1c0b3cddbedf8_202,1,1
不管他是不是车黑，这个目前我也不知道，但是我知道，他说手动离合泵这是是真的，你认为论坛上没有这些人，车出毛病了，厂家会管你吗，我们发这些的，不是黑吉利，只是想要吉利，你给我们这些手动挡车主一个态度，一个解决办法,auto_home,3fee4037e5354a747eedcbe650b0cf14_18,1,-1
定价高了点 配置低了点 开车的看重互联网的没几个 其实这个嘘头没啥用 倒是各种异响吓退一大波换车的 估计快降价了 关键还是解决暴露出来的毛病 有口碑才有销量,auto_home,23889,1,-1
这车本质上还行，就是细节上差了些！ 过几天换个二代节温器，就暂时没什么可折腾的了！,auto_home,34d95144b5fc217a2e2e761a5f8d8358_8,1,0
双离合我只服保时捷和大众的。国产的就算了，而且还是干式的,auto_home,52decd4b64a4c2755c34a9c09f9b563b_5,1,cmp
有录音吗？反馈到厂家去，我觉得经销商胆子不会这么大吧，竟然卖事故车,auto_home,c810e7eda907bed454f4c6143aaf1700_14,1,-1
而且，说明上只适合非缸内直喷发动机,auto_home,4cac3bcf9e699c6551014efdc74d84cc_14,1,0
"360新出了一款是带后视镜的,不错",auto_home,54a4d0b5b03a21fe300be903efc277a5_9,1,1
应该国产的，就上汽那抠门样。自动都国产，何况一手动。,auto_home,2d54903df87ee0a1f8c26c9101a64f9e_13,1,-1
消息真实吗？那就等着看上汽的新车了，支持民族品牌。,auto_home,39c66231160d91ec30b667166fbcacd7_209,1,1
以前经常看到有人在论坛里说某品牌车不好，而且会招来很多人反对。  我要问，说吉利车不好的，你们有多少人是开着吉利车的？  我还要问，说吉利车好的，你们又有多少人是开着吉利车的？ 我买的是帝豪GL1.8手动精英版，给我的感觉这车真的很不错，从内饰的用料、做工和空间，再到整车的行驶品质与静音性，都给人一张精雕细琢的感觉，从很多看了或是坐过这车的人都会认为这车不错。 强子也有点爱国情结，当然资金也有限制，自从吉利开启3.0精品车开始，从博瑞到博越再到现在的帝豪GL，的确不愧“造每个人的精品车”。帝豪GL的外部造型，继承了博瑞以来逐步形成的家族式“基因”，但雄鹰式前脸、悬浮式水滴涟漪上格栅、“鲨鱼嘴”下格栅、“豹跃式”流线侧车身、鹰眼式投射前大灯、一体式LED光导尾灯、动感上翘尾翼、时尚镀铬双排尾管、Fastback快背式设计，以及17英寸双五辐旋风式铝合金轮毂和0.29的风阻系数，则又赋予其鲜明独特、简约优雅的都市轿跑韵味。应该说，这是继“最美中国车”博瑞之后，又一款优雅独特的A+级中国车。  所以强子选择了这款车，只有真正用着这款车的人才知道它是什么样的。感谢观帖！,auto_home,6a9d13e734561623c9da9c807f326f4a,1,1
车厢里隆隆声挺烦人的，还有就是变速箱顿挫开着特别不舒服，行驶中右跑偏，开了朋友的国产某4变速箱是爱信6AT的比小5强太多。,auto_home,35300d249f4ccbb9e1005fbe51fcfb0e_4,1,cmp
同城顶起。。。 楼主说的很多都是对，当时我买这车和博越对比了很久，还是选了RX5 看中的就是这个动力和外观 ，但价格和配置真的坑啊，降价也太快了3个月亏了1万，质量也不行，小毛病多，右后车窗异响，方向管柱异响，后避震太跳，前避震太硬，暖风水箱漏防冻液，惨啊 整个车子都拆了，可以看我的帖子，上汽真的不争气,auto_home,6c49fdbeb1d858ad8d280b2790451730_48,1,-1
哈佛油老虎不解释、动力也没小四强、小四油耗同级别是最低的、动力也是杠杠的、建议小四...,auto_home,65d322c19923adc443e5b9b535bf4f2b_1,1,1
POLO开过170不到，那感觉就像在船上。。飘啊飘，敢玩200的，除了场地要好，还要不怕死，高速的路面估计很难开到200,auto_home,4c90da06f638c87a8f0cc2e85091f622_2,1,-1
看好国产，看好吉利，更看好楼主,auto_home,72d7816b4b938319381e302e8cb08bb1_23,1,1
应该没啥问题，老人开车慢，没问题的，关键i6颜值高，老人开出去有面子啊,auto_home,7526c78abe613ff609c9c2576df98c42_4,1,1
喜欢吉利博越，内饰漂亮，可油耗高，荣威rx5油耗低，颜值也不错，选哪个呢？,auto_home,109b5985363b56592d43f3b8ff4d7f1c,1,cmp
先生高明！30T（2.0）绝对是正确的选择。20T（1.5）是7速干式双离合，而30T（2.0）是六速湿式双离合。,auto_home,38422c77f1930bc359cf869502189a7b_28,1,0
油耗，油耗，油耗。,auto_home,443f7f1dc692f76ed1aaf1f64c6b5595_7,1,ns
压缩机问题没解决，千万别买，买了要是不后悔，你随时找我，我保证你后悔。想象一下，车辆启动，怠速时的电锯声吧,auto_home,120b66d0df76f165862d2441f5003568_10,1,-1
选择博越没错哦,auto_home,64fcb5526ae6c8b272c524b067996984_14,1,1
博越在手，值得拥有感谢支持,auto_home,6a932413215dfa4e4e247758ea79145a_82,1,1
开玩笑呢你，我跟前两台博越2.0都开着没毛病，这也不是谁说的，我试驾那台跑了两万公里，也出过毛病，兄弟你没事去开开别的车型手动挡的，你这新手第一台车不懂不怪你,auto_home,60430b4d520d8f27ee4770b143198f4a_18,1,0
照的漂亮，小小GS真的不错啊！感谢楼主分享，期待回访最新帖,auto_home,3602378ac96259528b8bd292c7d89353_141,1,1
