content,content_source,source_id,auto_related,sentiment_label
&nbsp;&nbsp;本人是个90后&nbsp;小伙，近期在考虑购买一部汽油车（本人真正名义下的第一部车子），看过了合资品牌的&nbsp;马自达&nbsp;昂克赛拉，本田&nbsp;思域&nbsp;丰田&nbsp;卡罗拉等等）但是总有些不尽人意的地方所以放弃了，上星期参加同学会后，老班长推荐让我买荣威的i6，说什么什么互联网车型，功能很好，最重要的是性价比高，回到家后就。就到了官网上看了这款车的介绍，但是在论坛中看到形形色色的评论，说车子的做工太差，所以有些犹豫，拿不定注意，希望看到此帖的朋友们给个建议&nbsp;昨天还特意跑了一趟4S店&nbsp;试驾了一圈，感觉还不错，听销售说i6每个月都将近1万台订单，20T的互联网算下来&nbsp;落地才11万多，怪不得卖那么好，还有2年免息贷款订车还送8千多的大礼包，所以就更有些犹豫了，还望老司机们多给建议,auto_home,1aa6e7051b1258b8f1f304bd51fae968,1,1
夏天到了，空调一点都不凉，一档基本一点风都没有，跟没开一样。二挡有一点小凤，可有可无。三档才有风，可能才能跟其它车的一档比，四挡风还行&nbsp;&nbsp;&nbsp;&nbsp;但是声音太大了，根本没法开4挡。。。。而且出的风只是凉风，一点都不冷，怎么办，怎么办？,auto_home,3f0629e7ebc751ab187affa269736bb9,1,-1
这作业学习了，很受教。俺还在等车途中。,auto_home,20665,1,0
网上对新能源混动荣威ei6还是很认可的，比起其他车上来就被黑到家的车，这车还是很有面子的，哈哈。   我打算买荣威ei6，所以就多关注了，对于车真的算是外行了，纯粹的就是小白，第一感觉就是这款车颜值高。  你们看到了这荣威ei6的外观吧，是不是感觉也是非常的漂亮，我反正是感觉它比原来的老款升级了好多的，而且轮胎和轮毂都是安全系数高的，米胖子就是让我们都省心和放心的。     舒服，高端大气上档次，而且还是很省油省钱，他们说荣威ei6的百公里纯油耗才1.5？我天，这省钱的，我是喜欢的不要不要了，所以就打算去试驾然后订车看看了。     最后就问下，荣威ei6的这个智能科技系统，还需要升级吗？     就是这个如果我们买了ei6之后，还需要自己升级吗？,auto_home,583bc6868121b1e5b5eb05f298e1fe4a,1,1
综合油耗10个往上吧，不会省油的，我可是个老司机十几年驾龄，,auto_home,4cffe26df5e6944abc21d8d91f699179_24,1,-1
全程各种路况综合表显7.4，，实际8.05，超出我的想象，10以内我都接受！！后期我会附加油和码表图。,auto_home,1da0c7253149792f5c5bff1e945b6c17_17,1,1
链条都会拉长，拉长这一点点根本没问题，不然要涨紧器干什么。4S就是在忽悠你。,auto_home,597fb3b32ab893604043dec0e36c1f77_28,1,-1
怎么只改车头、还是改改屁股吧、我感觉屁股好丑、车头还行,auto_home,61501b5e5eabd6195d5b8f532a3d189b_18,1,-1
白色显大而且尾部更好看。不过建议你可以考虑银色，在4s看到过一辆，简直颜值爆表，超好看。,auto_home,533607afd26c6acd5202d4e46ffbbcc9_10,1,1
开着吉利博越出去，绝对百分百的回头率,auto_home,eefaa527afcacbdb12053bd9d4de9b80_103,1,1
新车都那样，你跑趟高速,auto_home,3297d9854eeed728f9ca5a6ee05ba56e_9,1,0
价位很亲民，外表很霸气。,auto_home,3393908a31c00b42ebc6910127837abb_22,1,1
看x1多少钱转的手啊？,auto_home,21515,1,0
就是倒车时，会听到底盘下面啦咔咔啦响。双离合的通病。但是也不影响驾驶,auto_home,290519fe526997a6f5701f5fcac53c7f_11,1,0
买就别后悔，后悔就别买，开自己的550，让别人去说吧,auto_home,237ce9f5ab719c96c4b87eecb2c33220_90,1,1
  今生与奇瑞结缘，还要从我的第一辆车说起，2012年当风云2风靡全国的时候，我也顶着“奇瑞，奇瑞修车排队”的万般阻拦购得风云2，12年~17年，它伴了我近6个年头，跑了9万多公里，一直按时保养，除了车前大灯泡换过几个，前脸、后屁股因为我刚开始新手剐蹭被点过几次漆，基本上没出过什么大毛病，“奇瑞，奇瑞修车排队”的谣言不攻自破，反而让我对奇瑞好感倍增，国产车，我们需要给点动力！   13年，我女儿出生，对乘车空间要求越来越大，出门似搬家，伤不起，决定换个空间大的SUV，换车开始提上了日程，当提车念想一有，我就去了奇瑞4S店，才知我的风云2早就停产了（别笑话我无知）现在只有艾瑞泽系列跟瑞虎系列，销售给我首推瑞虎7，它太亮眼了，主要吸引我的抛开外形，就是强大的语音交互，在高速上伸手按屏跟动动嘴巴是有很大的区别的，赞??语音导航，开空调，听音乐，它都懂你！还有这大轮毂，全景天窗也太迷人了吧，够用的超大后备箱……超好的第一印象。   买车就要比较下，经朋友推荐哈弗H6，又去新东联看的哈弗，怎么说呢，哈弗H6比瑞虎7外形尺寸大，可变速箱听说口碑不咋滴，说维修率比较高。又去看了传祺GS4，去试驾了一下，起步有点软，动力感觉不足，感觉踩一下油门走不动的样子，非要重踩一下，速度才会上来。偏执狂的我还是忘不掉瑞虎7，又跑去试驾，变速箱据说是爱信的，挂档轻松，没有我风云2咔咔的感觉，360度全景倒车影像，自动折叠后视镜，配置15万的车都没有吧？博世ESP，前气囊、侧气囊、胎压检测、一键升窗……若要再配个电子手刹就完美了，试驾后果断交订金第二天提车废话不多说，上图，美女表妹当车模 版主鼓励一下我给个精华,auto_home,2d01e3a33146bd8feac717186cdf75bf,1,cmp
买这车要看人品的，我买这车五天就发现发动机漏机油，现在还没换好，车还在4s店,auto_home,4c8905e98a0d4b3dfbeb960276a1445c_10,1,-1
虎七真不错，外表帅气，性能也强悍，刚看了《夏东评车》奇瑞 瑞虎7：这辆车，战胜了人类想象力！,auto_home,3e2b0a39b7db56761fa1b386a10620c4_53,1,1
不纠结了&nbsp;&nbsp;i6&nbsp;rx5到底哪一款&nbsp;&nbsp;&nbsp;&nbsp;,auto_home,6b8fcf26c693356cb820d0dcfc663c20,1,cmp
老曹车子不错，刚洗过,auto_home,2fd93eba4ffbdf50a2214a8efa638a98_1,1,1
只要是有4s店，不管是什么地方的车，品牌对了，就会有售后服务！,auto_home,3924e61849dfd2a1dc8345aa7d100b9b_3,1,1
他的前脸太丑，感觉太小气，格栅面积再大点就好，价格确实贵了，跟博越，荣威RX5一样,auto_home,610d0bb671797bec4dcf78acee173e84_23,1,-1
"上汽应该出一款非插电的混合动力i6HEV来证明在不用充电的情况下，挑战丰田双拳的油耗,以提高上汽的声誉。",auto_home,47cb6729d82a517180d2513abf2408aa_5,1,1
博越车队壮观！,auto_home,6d01211c805046430231c85abfea58db_177,1,1
买吉利必后悔,auto_home,547529283c25f4673088149e607badcc_3,1,-1
水箱漏水吗？发动机舱可能有积水!,auto_home,2fdcd6d4a114da235a7e5e2471629e66_4,1,-1
国产车现在也不像以前了，越做越好,auto_home,4999a1372a2e04d727152b88800f7cea_6,1,1
你这样说是正理，也客观。反应大，不仅对吉利是好事，对你们这些买吉利车的也是好事。如果厂子有正确的解决方案，你们再遇到问题，估计4S会按厂子给的标准方案走 。就像奔腾80的13款的紧张轮有 问题，现在新车型已经改进了。老款车主进店保养，4S店就会主动问你，主动更换。,auto_home,28f8dad69f00d5cf681213f326ae61b5_126,1,1
搜狐一向是奇瑞的忠实拥护者，无奈奇瑞牛逼吹得太大，老司机都看不下去了！N多人看了这篇文章，就因为文章中的一句话就死皮赖脸地说是吉利的软文！为了不让各位奇瑞粉曲解或者说是误解，我在这里给这篇文章做一个简单的总结和概括！这篇文章的大概意思是:奇瑞官方宣传的37.1%热效率的1.5T着实令人振奋，已经碾压了丰田的1.2T发动机的热效率，这款发动机应该在技术上和制造工艺上都会有很多亮点！然而细看下来却发现这款发动机没有什么技术上的亮点，所以奇瑞宣传的37.1%的热效率有虚假宣传之嫌！首先一个最大的嫌疑就是影响热效率的最大因素就是发动机的压缩比，奇瑞的这款37.1%热效率的1.5T压缩比只有9.5:1，现在主流的涡轮机压缩比都已经超过10:1；其次就是这款发动机连现在主流直喷技术都没有用上；其他方面比如霍尼韦尔的增压器等大牌部件只能提高部件的可靠耐用程度，对于热效率的提高并没有帮助！综合看下来，从技术层面和发动机制造工艺层面，这款发动机37.1%的热效率不可能达到！ 其实我也想知道奇瑞的这款1.5T电喷发动机，压缩比只有9.5:1，缸体还是铁的……是如何做到热效率碾压全球领先的丰田的！还望各位懂车帝不吝赐教，在下不胜感激,auto_home,12c426d3c6f1c3013870543e80c76524,1,1
确实应该找个稳定性好的车型的支持一把拉,auto_home,f2100738a37962034176e5e7dff8acc0_97,1,0
车友的博越也没少跑，漂亮的博越队形,auto_home,31c2afbdfd218df1fca8dd186c6892a1_19,1,1
4S店正规，服务好啊,auto_home,4f17b2dac8ed5d855420590cc8070066_26,1,0
兄弟车那一款的。多少提的,auto_home,79a87bab9692875f195bddc073a0bbc3_2,1,0
好幸福的楼主 用车幸福有美女有博越,auto_home,58b47cbfbdaeec262fe88f045ce3b96f_113,1,1
细节处大灯这些做的非常好，我特别喜欢。,auto_home,ee572e3f2961e2b656a6a092f29f9030_9,1,1
身为80后的我，上有老下有小，我和老婆工作都比较稳定，我是格兰云天的厨师，所以收入还行，有时候要回老家看父母和小孩需要用到车，所以我们商量着买台车家用，我的预算不高，办好牌不要超过10万块的轿车，其实看车是今年4月份在车展开始看的，表哥是做汽车精品生意的，导航，坐垫，香水，以及脚踏板什么都有，所以有些4S店的老总他都认得，我对车不太了解，我的要求不高，空间够用，质量有保障，不要超出我的预算，要配置高点的，油耗不能太高，我哥带我在车展上逛了一圈，也看了几款车子，但是当时只是先了解一下，给我印象比较深的是荣威360的车子，当时看了觉得外型不错，空间也能满足我要求，配置也挺高的，最主要是价格合适，刚好表哥也认识荣威的老板，价格都好商量。经过几个月的考虑，终于还是确定这款车，找老总特批了价格，荣威360自动豪华，伱猜优惠了多少？要不要看一下我的发票。 这个价格还不错吧，是老表找老总谈的，因为老表店里什么车上用品都有，所以只优惠了现金，没有送任何车上用品。 这是今天上午提车时跟售后的服务顾问照的相片，他也是许市的，跟我是老乡以后做保养就不要担心了 前脸怎么样，本来刚开始选的白色，老婆说白色难得洗，后面换了土豪金 家楼下照的，侧面还挺大气的 大灯设计挺漂亮的 8万多块钱的车，还有日间行车灯，配置真的挺高的 尾灯 尾箱空间挺大的，就是要放尾箱垫才行，要不然容易脏 轮毂好看吗？ 中控还不错，有8寸大屏，有倒车影像，按键也集中在一个区域，按起来比较方便 从4S店到老家才开了70公里，不是很远，以后回来方便多了 领证咯 交了3650的购置税，还是减半了的，什么时候可以不用交税就好咯 认证神器來了,auto_home,717df443b0a4c706d12c4f2e1963cedf,1,1
长安。。江淮。。你买了你就知道后悔两字怎么写了。。,auto_home,46482131be7d873c60d77ce39f30c832_42,1,-1
350的油表指针。。。在哪？,auto_home,708806991076e325aacdfbc654ab5093_13,1,0
我的建议是带着老司机帮你把把关，等你自己去提车就会发现根本顾及不到这么多！,auto_home,19993,1,0
我喜欢你的灯改和贴膜 骚的不得了……哈哈 排气我也改了……,auto_home,732f7f90cc6882574963b8785e4db1dd_6,1,0
1.0排量么。车内噪音，与同级别车相比如何,auto_home,2760bb7c91a31804e9c9f8c8c0c69a4d_3,1,-1
一年里博越检查无限,auto_home,24772,1,0
细节真的不好，买没多久尾箱就异响，查好久发现是尾箱没焊好，现在天窗异响了,auto_home,75ec683017e277cdc54359ecb67a7e0c_2,1,-1
终于有消息了，博越改款10月上市。,auto_home,21ba7bf23c73453d7b69237ad71f3f92_2,1,0
超喜欢你这款汽车的，有钱我也好想买一台。,auto_home,7ca55d92742d4e861400f68d74a1ffad_66,1,1
同样的合资最少贵6万！我都对比了！而且我们这满大街都是荣威这车！,auto_home,72bb6f68fd812fce1e08be5bbf5cd13a_7,1,1
话说，下午2点多，不是一天中最热的时候么？很多司机都是避开那个时候的，容易爆胎，特别是长途和高速,auto_home,2eca5f390df13d724670bd152bd0ec06_2,1,0
&nbsp;&nbsp;&nbsp;车子看啦很久，一直在看SUV，看啦很多款车，终于选中自己喜欢的那一款。,auto_home,61d17531340d0afcf194b65f816d07c7,1,1
我的车开3500未发现漏油和异响,auto_home,18102,1,1
有次停车我也是，倒车踩死刹车车还往后面走，没有斜坡，然后及时把手刹往上面扣，电子手刹刹住了。过后重新点火又没事…,auto_home,407642995a6177a08b8d95ebe53017ee_10,1,-1
既然花这个钱买博越又要花大价钱大功夫换换换花这个钱买了他就要适应他优点缺点，个人观点,auto_home,38040e8898f6b4e9f3b3e5470220be54_64,1,0
"提车已经有段时间，但因为最工作比较忙，加些装潢还没弄，所以迟迟能完成作业望家谅解。废话说直接步入主题，人样在选车时候各种纠结，毕竟就这么点银子又喜欢SUV。所以只能在哈弗H6,荣威RX5比亚迪S6陆风X5传奇GS5之间做选择，但为什么最后还选择RX5请家慢慢看首先拿H6来说吧，H6他外观啊空间都错。主要他动力让我真心受所以PASS。比亚迪S6所有车里面块头空间性价比，虽然他名字确实咋滴但这几年他进步家还有目共睹遗憾这山寨外观什么情况而且全系都没有ESP那么个车怎么能ESP虽然平常确实用到但跟安全带样在紧急情况确实根救命稻草无奈PASS传奇GS5这款说怎么说外观空间我觉都般般吸引我他底盘来自阿尔法罗密欧某款车型有意利血统但价格也略PASS剩这款就最让我纠结陆风X5无论从动力还外观给我都诱惑都滴忘说车我开但家人来享受所以我追求舒适性而陆风X5舒适性呵呵家懂PASS剩就RX5无论从价格还舒适性还配置都杠杠动力家用足够变速箱OK经过全家商谈致通过",auto_home,667b19d26e9af3c251946f76e66b381c,1,1
往下拉的时候 不用劲的话拉不动 一使劲就容易拉过 我以前开的帕萨特领驭手自一体 那个档位好挂 不用眼睛看 靠手感就知道是什么档位了 基本没挂错过,auto_home,784445e2b20a2e7250012cf19d7f0038_123,1,1
自己选择了荣威350.接着就是咱去怎么用好他了，过门儿的媳妇啊！,auto_home,5e6a5f7c1379ee9c78f4e196af5355ae_141,1,1
双离合加速加档很顺滑。但加速后突然松油门就会有明显顿挫感。减档松油门也有顿挫感。缓慢松油门减档没有顿挫感。据说是发动机牵制导致。具体不明！（开新车一周后出现顿挫感！）,auto_home,23785,1,-1
博越自动变速箱漏油，油耗高，手动变速箱顿挫，异响。2.0发动机产铁屑。,auto_home,6cd65047920db0eb28d68380e7b81ac8_6,1,-1
男人就应该开比较帅气的车,auto_home,4a82e85992463a629f6bc89f885033fd_28,1,0
相信每一个年轻人，曾经都有一个自己的汽车梦。 相信每一个年轻人，曾经都按下决心不管经历任何苦难也要实现目标。 相信每一个年轻人，曾经都有过左右为难，选择困难的时候。 没错，我也是其中一位，我为帝豪GS而疯狂。 当初购车的心情可以用焦急来形容，因为一直在观望帝豪gs上市以后的市场反馈，好尽快在年底购置税优惠前选购好爱车。 自从工作以后，就一直想拥有一辆属于自己的车，但收入一直不稳定切微薄，买车只能是个梦想。之后跟平常百姓一样，到年龄结婚生子，而立后工作开始稳定、收入渐长，买车开始进入家庭计划范围。一晃就是五年时间，功夫不负有心人，凭借自己的刻苦努力，生活质量突飞猛进，也找了份很不错的工作，收入自然也涨了很多，我的买车梦终于可以实现了。 但是现在买车只能是考虑经济实惠的车型，10万上下的，再好的一时也负担不起。对比了很久，感觉刚刚上市的吉利帝豪gs非常不错，不管配置还是外观都非常符合我，不过刚刚上市的车肯定会有些问题，不愿当小白鼠的我开始观望，泡论坛。经历了3个月的观察和分析，论坛车友出现的问题都属于小问题，相信厂家后续生产的产品会更新改进，最后也不想让自己过于煎熬，凭天由命，爱咋咋的，订下爱车。 我可以很负责的跟大家说，我的车至今没出现任何问题，不过通病是有的，双离合1-2档顿挫是有的，但可以接受。悬架较硬，是扭力梁悬架非独立悬架缘故，主要是成本问题。后背箱门，左侧缝隙比右侧大。大灯灯罩中间有拼接痕迹，属于模具问题。 好了，废话不多说，今天又给我家gs整整容，漂亮漂亮，也给后人一些参考吧 先来几张本座驾照片，随便看看原厂的中网 这是改完的，是不是很大气，边上是我弟弟的蓝鸟，跟gs比太逊色了。 今天到的快件，中网和扶手箱隔板 准备开干 拆包，东西不多啊 先比量下，看看合适不，第一次安装 合适，拆包 然后要先又助粘剂 往纸上挤 然后开始擦需要贴的地方，尽量灰尘越少越好 对准，然后均匀按压每个部位 开始下一个 拆包 同样，用助粘剂擦 均匀按压 收工 来张45度 开弄扶手箱隔板 拆开的样子 很合体，没毛病，完美 东西放好，终于不用像垃圾桶似的了。END,auto_home,33ec06a48f31b1c75330796f3a652cc4,1,1
唉！最近吉利怎么了，难道是没有充值吗？,auto_home,12ae1eea616fada2bef09181ac831c33_14,1,-1
大家好，新帖子终于出来了，其实我想了很多的题材，最后才锁定写博越2.0智尚手动车型的贴子，希望大家喜欢，一转眼时间过的飞快，已经距离五一假期过去了10天，我们北方的天气也逐渐转暖，天气好人的心情也美丽，最近正好一位车友找我帮助安装车的盯盯拍，也是巧合他爱车正是一台博越2.0手动智尚车型，我其实早就想接触一下博越2.0手动的车型看看驾驶感受是什么样的，本人是一台博越四驱智尊车主，我感觉我再来驾驶这台博越2.0手动版应该能有更真实的感受，本人开过的车型有很多，但是同级别博越确实驾驶感受能排进第一，这里没有之一实话，但是我看到网上不少车主反映博越2.0手动版车型各种缺点，我就更好奇了，想自己去感受一下。           1.博越2.0手动智尚车型采用的是JLD-4G20发动机，141马力，最大扭矩是178，这账面数据没什么亮点很平常，但是还是给实际去感受一下。           2.我要测试下博越2.0手动版车型的变速箱在实际驾驶的感受。           3.看下博越2.0手动智尚车型实际驾驶感受 下面让我们一起去这次的驾驶之旅，和我的实际感受 可以看出来自动驻车，车身稳定系统，还有陡坡缓降这些实用功能都在，可以说吉利厂商还是很良心的，毕竟你要记住这台博越2.0手动智尚价格才10万出头，这价格你买台这么大的SUV还有这么多的功能，已经非常良心了， 发动机噪声控制的没有1.8t博越那么出色，也在接受范围内，这底盘悬挂舒适度真是没说的，跟1.8t博越一样采用了级别主流前麦弗逊式独立悬挂后连杆式独立悬挂由英国老牌汽车工程公司MIRA调教扎实沉稳并结合中国路况在舒适性与运动性之间找到绝佳，吉利还是非常良心，对于这台2.0的发动机我只能说动力够用，毕竟我开惯1.8t的博越了，但是2.0博越后期维护费用会少很多，而且油耗也低了我开了100多公里，有城市里也有乡村道路综合油耗7.5L这真的比1.8t博越省，市区0.6元每公里，高速0.52元每公里，这样就平衡了它的一些缺点 总结一下这次的驾驶感受，凭良心说这台博越2.0手动智尚车型确实不错，已经超越不少同价格的车型，这太2.0博越的变速箱是德国格特拉克6MT变速箱，说实际的，这台变速匹配这台发动机感觉够用，在实际开的时候1挡2挡比较中规中矩，3挡4挡给油，表现可以，4挡到60多迈5挡就不会非常乏力，50迈你要换5挡就会感觉油门没什么反应，关于换挡就是驾驶水平的问题了，这台变速箱实际感受还是可以的，不像网上说的那样，补充一句关于挂档车型离合器和油门档位配合很重要，技术好开着就会很舒服，而且每人驾车习惯不一样，这台2.0手动博越就算不错了，它的离合器调的松紧度和高度都会让你踩的很舒服，在拥堵路段也不会出现踩的脚疼的现象，在这个价位这个配置，这台博越2.0手动智尚车型给出了很不错的成绩，请大家用这台车同价格的眼光去看它，不要拿别的品牌的高价格的车去对比，整体说博越2.0手动智尚真心不错，希望吉利厂家要是能把大灯换成氙气那这台车就更完美了，加油吧博越,auto_home,3613000c8d21c55c0e3ea170519ba08a,1,1
太丑太丑了，无法言说，可能楼主天生不走寻常路吧??,auto_home,1ecd7f8c6b4c7bd9994f7b98fd9ace5d_8,1,-1
我的1.8T发动机排气凸轮轴油封也漏油了,auto_home,55030399d0641deaeebdc9f39c77c7fd_37,1,-1
